TF,Target
ZFP111,ARL8B
SLA2,NWD1
HMGB2,SELL
EPOR,RMND5A
XPC,UBE2E2
ID1,GM28875
MCM7,VAMP1
HLF,CISH
IRF7,SLC16A11
LDB2,CDKN1C
PGR,NPR2
SOX18,MYLK
ARID3B,B230219D22RIK
HNRNPAB,IFI213
TEAD2,PLIN3
ANKRD6,PDIA4
BATF2,ZFP157
ZBTB20,TBC1D5
ID1,PCLAF
TEAD2,CD96
SPO11,MYO1F
NFKBIA,CKAP2L
DEK,IL10RA
ANKRD6,MCM2
ID1,NOTCH1
MEIS1,CD34
MEF2A,ATP13A2
MLLT3,RUNX1T1
AEBP1,2810468N07RIK
MYCN,SERPINA3G
FOXO1,GBP7
PA2G4,MAP4K2
HNF4A,MGAT5
HDAC7,GM973
MCM5,RAB38
RORC,KIF23
RUNX2,CCNA2
EPAS1,SMIM15
MCM6,EPOR
DACH1,CTLA2A
MAPK12,SLC35B4
HIST1H1C,HDAC7
MECOM,PGM2L1
RAI14,IL27RA
APBB1,CD74
MCM7,MYC
DACH1,BIRC5
ZFP111,SLC25A37
H1F0,KLHDC8B
HNF4A,GUCD1
IRF8,COL4A2
TRIB3,CREB5
HIF3A,EIF3A
NFKB1,VAMP5
EYA2,NUDT19
IRF7,ELMO3
HIST1H1C,NFAM1
ZBTB20,RPS6KA5
RBL2,TUBB4B
APBB1,STK10
HLF,HIF3A
MCM6,DDX4
ZBTB38,MC5R
MCM6,KIF20B
VDR,NEURL3
BATF2,BC035044
MAML3,PRSS57
PRDM16,ENPP5
CREB5,ARHGAP27
RBL2,SERPINB6A
HOXA9,RHOH
PML,NDOR1
YBX1,ZFP467
NFKB1,SRGAP3
ZBTB38,SPO11
ARID3B,TMEM268
RAI14,PKIB
NFATC1,CBX7
PGR,APLP2
HDAC11,PECAM1
ELL2,HAAO
KLF3,SRGAP3
ELL2,PDK3
LDB2,PRKCH
KLF3,PLXNA4OS1
NFIA,NCKAP1L
ZBTB20,ITPR1
EYA2,PTP4A3
ZFP111,PSMC4
ARID3B,ENPP4
TAF12,HACD4
MED16,IFT88
NDN,IL7R
E2F8,EGR1
SLA2,MYO5C
MYCN,CAV2
RAI14,EMCN
SLA2,TOMM70A
MAPK11,POLA2
ZBTB20,RUNX2
VDR,DPP4
NR3C2,TXN2
RAI14,APLP2
MCM6,IRGM2
SATB1,MYO5C
MAML3,PPIC
RORA,EPB41L3
XPC,DOCK10
HNF4A,PPM1G
TTF2,SLC25A37
ANKRD6,PDE12
IRF7,FUT10
KLF6,PHKB
KLF3,NPC1
HLF,ASAH1
BTG2,FDFT1
BTG2,PRODH
RARB,UQCRFS1
CLOCK,KLF10
NUPR1,PSEN1
E2F8,CST7
EPOR,CCNB2
VEZF1,PROCR
ZFP467,CD244A
SPO11,CD200R1
NFAT5,GRAMD1A
VDR,MGAT1
SPO11,CTSB
NDN,NAPRT
CTR9,TMEM268
HNF4A,DENND1C
KLF8,SLA
DEK,TGTP1
RARB,MGST2
TTF2,SLC35D3
RPS6KA5,HID1
RARB,SNX30
NFATC1,TGM2
SATB1,ALDOC
RAD51,KAZALD1
TTF2,THTPA
MCM4,TGFBR1
MEF2C,PGR
PML,YBX1
MED16,HDGFL3
MCM6,PLCG2
HNF4A,F11R
EYA2,CSF3R
KLF8,APOE
MCM5,PYGL
EPOR,SLC35B4
RAI14,DPP4
RUNX1T1,PDE1B
MED16,HDAC7
PGR,1700017B05RIK
SOX6,BC016579
NUPR1,GSN
ZBTB38,RRAS
TEAD2,BTBD3
HDAC7,SDF2L1
MLLT3,FGFR1OP
BATF2,PPT1
TEAD2,PAG1
E2F8,DUSP2
VDR,CD96
TAF12,WDSUB1
SATB1,PRKCD
NDN,GM7694
NR3C2,PDZK1IP1
NFATC1,MYO5A
KLF6,ZFP120
IRF7,VEGFC
TEAD2,ANXA5
CD7,RDH10
RORC,RIPOR2
ELF1,KRT18
CTR9,CCND3
XRCC6,UBE2L6
IRF8,BDH2
RORC,TSPAN2
ZFP111,JPT1
ARID3B,SNHG5
REL,IER3
EPAS1,SLC9A9
ZBTB38,QARS
NFATC1,SLC22A3
HNRNPAB,SNX10
NDN,PGRMC1
TCF19,PLXNA4OS1
YBX1,ATP2B4
HLF,HOXA9
RBL2,LGALS9
CTR9,SLC41A3
KLF3,PDIA4
HIF3A,PCLAF
HLF,CFP
DACH1,PROCR
NR3C2,DOK2
EPOR,ELF1
ID1,S100A6
NUPR1,CD74
RAI14,CD96
BTG2,SUOX
MCM7,VAMP5
BTG2,CTLA2B
MECOM,SORL1
CD7,ROBO4
ID1,KIF23
RAD51,SEPT8
TTF2,CERS5
TEAD2,LONP2
PA2G4,SMPDL3A
PGR,SERPINB1A
ELL2,LY9
GFI1B,PSTPIP1
NFAT5,PIK3CG
HNRNPAB,TAF12
LDB2,H2-AA
IRF8,CDK1
NR3C2,CTTN
MIS18BP1,PRODH
NOTCH1,TSC22D3
RUNX1T1,2610307P16RIK
RPS6KA5,GBP2
MECOM,TRMT6
KLF3,NPR2
LDB2,CREG1
NDN,GNG11
JUN,GM1966
MLLT3,MYO1F
KLF3,IKZF1
E2F8,RAD51AP1
IRF6,CAD
PRDM16,VSIR
PGR,SNN
CREB5,LHCGR
LDB2,PHKB
NFKBIA,IL1R1
TTF2,SH2D5
E2F8,TREML2
KLF10,VLDLR
HIST1H1C,GM8113
NOTCH1,SLFN2
MCM2,PLSCR4
ZFP467,SDC4
PML,NLRC3
BATF2,GM28875
PRDM16,GMFB
MCM7,SLC12A2
YBX1,IL15RA
ELL2,SLC29A1
PML,PAQR5
H1F0,EGR1
NDN,SLBP
H1F0,PREP
MEF2C,MAMDC2
HCFC1,GUCY1A1
PML,RIN3
NAP1L3,ARHGEF3
ARNTL,ICA1
CREB5,H2-DMB2
MCM2,RTP4
CLOCK,FAM110C
CBFB,CTSH
CD7,TCIRG1
ZKSCAN4,FSTL1
RAI14,GCLM
IRF6,OAS2
TRIB3,LCP2
MAML3,PML
CENPK,SC5D
SOX6,PKN3
CBFB,IL1R1
MCM7,KNSTRN
IRF6,DUSP2
TRIB3,CALHM2
XRCC6,ZKSCAN4
NFAT5,TYROBP
RORC,MYO1F
MCM6,HEBP1
H1F0,CRIP1
HIF3A,INSL6
IRF6,MGAT1
XRCC6,OCRL
MCM7,LAG3
NFAT5,IL12A
RUNX1T1,NUP93
RORC,GM8113
TLE2,GM11346
GFI1B,BC016579
EYA2,PSTPIP1
BTG2,GNG2
HIST1H1C,TGTP2
APBB1,TESPA1
TLR4,YBX1
IRF6,ZFP248
KLF10,UBL4A
THRB,AP1S2
KLF6,SMARCA2
SMARCA2,JAK1
RUNX2,HCFC2
MAPK11,SLFN10-PS
TSC22D3,POR
PRDM5,S100A6
KLF6,CYP4V3
ARID3B,COQ8A
MAML3,WLS
NUPR1,TGFBR1
MAPK12,BC005561
NAP1L3,BTG2
CLOCK,PBX1
TCF19,CCL4
PBX1,PRIM1
BATF2,PRELID3B
RORA,EFNA1
MCM6,SLA
HIF3A,CSF2RB
RUNX2,UPP1
KLF3,DPP4
YBX1,MPL
IRF8,OBSCN
MEF2C,ANXA2
KLF8,RARB
HMGB2,SNAP23
SOX18,RASA4
RBL2,ICA1
MAPK11,MNDAL
ARNTL,CDC45
KLF6,AURKB
ZFP467,ZBTB4
TLE2,SRGAP3
EPOR,FPGT
MAPK12,LGALS9
SOX6,PEAR1
FOXO1,PARP8
CTR9,SLC16A10
TCF19,HSD3B7
MCM4,STXBP4
EPAS1,SLC7A4
CD7,TRPV2
TSC22D3,AFF3
FOXO1,PARD3B
NFE2,MAPKAPK3
CBX7,NFKBIA
KLF6,ARL11
RAI14,SELPLG
PGR,PYGL
RORC,TGTP2
MAPK11,SUGP2
TAF12,FAM171A1
AEBP1,ARHGEF3
ELF1,IIGP1
HOXA9,B230219D22RIK
KLF3,ACOT11
ZBTB20,LRRC8C
EGR1,PRKCD
NUPR1,ELOVL6
XRCC6,SFXN1
XPC,B4GALT4
SMARCA2,LAG3
MCM4,ARL6IP6
PBX1,SLC41A3
PHC1,DDX4
TCF19,NCF1
RORA,CD274
MECOM,PPP1R9A
TLR4,PBX1
MAPK12,PARVG
SMARCA2,IMPACT
RORC,LY6A
HOXA9,SERPINA3G
DACH1,ITPR2
IRF8,PTTG1IP
MAPK12,ITGB2
TCF19,APLP2
SMARCA2,MOGS
ZBTB38,TSPAN14
XPC,JPT1
IRF6,IL15
MAPK11,C1QBP
SMARCA2,GIMAP8
IRF6,MKI67
LDB2,FOXO1
MED16,BTG2
ZBTB38,IFI27L2A
H1F0,4833407H14RIK
BATF2,TRP53BP2
KLF8,TMEM65
TEAD2,UBE2L6
HDAC11,MYCT1
RPS6KA5,SAMSN1
YBX1,SATB1
CLOCK,AFDN
RARB,H2-OB
HNF4A,TACC3
NFIA,TMEM184C
HLF,DUSP6
RAI14,CD34
BATF2,SERPINB9
HNRNPAB,ECE1
PHC1,IRGM2
RORC,TRPC6
SOX6,MTMR6
MAPK12,RAD51
TLE2,PHKB
MEF2A,WBP1L
PRDM16,SERPINA3F
MAML3,ORC6
KLF10,ALDH1A1
AEBP1,SLC39A8
MCM4,RBM18
SMARCA2,TLR7
H1F0,FECH
KLF6,RAB38
HNRNPAB,NFE2
CTR9,IFT88
ZFP467,CLOCK
VEZF1,DUSP5
MED16,EIF3G
PBX1,RASSF5
KLF10,9530082P21RIK
SOX6,CLDN12
NFAT5,CLOCK
MCM5,FSTL1
GFI1B,APBB1
MAPK11,LACTB
PA2G4,NAPSA
REL,SLC31A2
EPAS1,TRAF1
EPOR,TFRC
BTG2,FLNA
MEF2A,TRMT6
ZFP467,BCLAF3
TCF19,MGAT1
RUNX1T1,PRKCH
NR3C2,CCNG2
GFI1B,SNX30
MAML3,GM2A
H1F0,NDST2
BATF2,KIF23
GATA2,TMEM176A
MCM4,ELOVL5
PBX3,NCAPD2
SATB1,STXBP1
EGR1,ATAD2
MAML3,BUB1B
TAF12,NAPRT
NFKB1,APP
RORA,ARID3B
PRDM5,RNF125
ZFP467,SOX18
TEAD2,CERS5
BTG2,GNG11
DEK,GALM
TSC22D3,PROCR
XRCC6,PDGFRB
MIS18BP1,PTGER4
HIST1H1C,BC016579
HLF,FAM171A1
ZKSCAN4,RAB11FIP3
PRDM16,IDH1
HIF3A,RIPOR2
NFAT5,NPR2
TAF12,WFDC18
TAF12,RNF38
IRF7,MAPK11
IRF7,CCL9
HIF3A,NUDT19
MECOM,NCAPD2
NUPR1,CAPN5
EYA2,MMRN1
NOTCH1,FAAH
FOXO1,CKAP5
ARID3B,SLC9A9
NFKBIA,2810468N07RIK
H1F0,METTL7A1
BTG2,GM5111
MIS18BP1,ITSN1
NFE2,KAZALD1
HIF3A,RNF125
RAD51,CD96
MEIS1,FAM110C
SLA2,TBC1D5
ZKSCAN4,CTLA2B
MLLT3,GSAP
KLF3,NCEH1
SLA2,AP1G2
HNRNPAB,MILR1
ZBTB38,BCL2
NFATC1,PRIM2
ZFP111,AFDN
MEF2A,NFATC1
DACH1,HCFC1
BTG2,TMEM176A
CBX7,SPC24
E2F8,ME2
PGR,POR
XPC,TNFRSF13B
APBB1,PLXDC2
CLOCK,POLD1
TTF2,HNF4A
HIST1H1C,SNAP23
NUPR1,VDR
HOXA9,RASSF5
RUNX1T1,TBXA2R
KLF6,SSTR2
PBX3,BC035044
MECOM,ART4
RUNX1T1,F2R
H1F0,JAM3
LDB2,SLC28A2
PBX1,MPZL1
ZKSCAN4,PPIC
ZFP467,VIPR2
HNF4A,MCM5
APBB1,EIF2S1
MYCN,ARFGEF2
PGR,PA2G4
LDB2,TM6SF1
NAP1L3,RASA4
ID1,CD200R1
MCM6,AEBP1
KLF10,GBP4
E2F8,PF4
MAML3,OASL2
RAI14,CD86
TLE2,SLC2A1
ARID3B,TES
NUPR1,ARL6IP6
MCM6,SELENOP
RARB,ACOX1
CBX7,FUCA2
ARID3B,ARID5A
CBX7,ZFR
TRPS1,UHRF1
YBX1,ADSSL1
H1F0,NDEL1
VDR,MORC3
HLF,CSGALNACT1
BTG2,POLA2
ELL2,NWD1
MCM2,KCTD12
SOX6,ABCF3
TAF12,RASAL3
ETS1,RPGRIP1
NFATC1,SLA2
RAD51,TREML2
YBX1,MAPK12
NFE2,RHOF
PBX3,TOP2A
SOX6,COPB1
ELF1,CD96
KLF6,PTGS1
ZFP467,DPP4
MCM2,TNS2
TTF2,GIMAP1
ETS1,MAPK12
CBX7,SERPINB6A
VDR,NPDC1
KLF6,GM8995
MAPK11,PEA15A
MCM6,FADS1
RUNX1T1,H2-AA
REL,SLC25A53
ZFP467,ZFP62
BTG2,VEGFC
PBX1,IGKV14-126
MCM5,PYGM
RBL2,NDRG3
NFAT5,EMB
SMARCA2,ARL11
APBB1,CPXM1
RUNX2,NCKAP1L
ANKRD6,BIRC5
CD7,AP1G2
THRB,MBNL3
AEBP1,9530082P21RIK
SOX6,OAT
REL,WBP1L
RBL2,CCNA2
NFIA,ATAD2
PBX1,CSF2RB
ZFP467,CIPC
VDR,NUCB2
PRDM16,8430419K02RIK
NOTCH1,ZBTB20
TCF19,BTBD3
MCM4,GUCD1
MAML3,C1RL
MED16,TBC1D5
MECOM,LY9
E2F8,PRKAR2B
HDAC11,PPP1R9A
MIS18BP1,SLBP
ZFP467,ZFP248
CBFB,GIMAP1OS
LZTS1,BLVRB
XRCC6,RBL2
CLOCK,SEC14L1
RORC,GLB1
BATF2,FGFR1OP
XRCC6,HK3
PBX1,KIF23
BATF2,TES
IRF7,UNC119B
TAF12,CHRNB1
PRDM16,UHRF1
JUN,TOM1L1
ZKSCAN4,IL7R
KLF6,9030619P08RIK
NFIA,PIRB
MECOM,IRF8
MYCN,GM8113
RAI14,STAM2
DEK,CSAD
EYA2,TIE1
KLF3,SIGLECG
E2F8,JPT1
KLF10,SH2D3C
TEAD2,PLIN2
BTG2,FUT7
SPO11,TNFAIP2
ZFP111,PBX3
RARB,PLXDC2
HDAC11,HCFC2
HNF4A,GMNN
SOX18,TYMS
HLF,FLNA
ZKSCAN4,ANXA2
EGR1,STXBP1
HIST1H1C,SSH3
CLOCK,IRF7
PGR,SH2D5
PBX3,SLC41A3
MAPK11,BCLAF3
AEBP1,MICAL1
EYA2,H2-Q6
MCM2,ICAM1
NFATC1,CSAD
KLF10,ABCG3
MCM2,PRKCD
ZFP111,DOK2
MCM4,TBXA2R
NFKBIA,MYO5C
LZTS1,TOM1L1
CD7,AKAP8L
KLF10,WFDC18
TSC22D3,CLEC12A
NDN,IFI27L2A
ZFP467,RORA
SATB1,CD74
NFIA,CD200R1
MAPK11,LRP12
TCF19,CD34
MIS18BP1,VEGFC
RUNX1T1,STARD4
MCM4,IGKC
RAI14,SH2D5
PRDM5,UBL4A
ZFP111,IRGM2
CLOCK,ACSS2
YBX1,HELLS
SOX6,C1QTNF12
MCM7,KIF17
NFE2,PDE4B
MCM4,VAV3
CLOCK,HASPIN
CTR9,GM8113
MECOM,NCKAP1L
ZBTB38,PREP
MECOM,SLC41A3
MCM4,EZR
SPO11,ITGAL
PML,MAP3K2
MIS18BP1,SPO11
AEBP1,FAM171A1
PRDM5,GPRASP1
CD7,CREB5
SPO11,SLC35A5
TCF19,FBXO30
MLLT3,CD300A
RAI14,CNP
MCM6,FCGRT
VDR,CAMK1D
ANKRD6,TMOD3
RUNX2,ENDOD1
NFIA,GPRASP1
CD7,GM1966
H1F0,PF4
BTG2,CDC6
NFKB1,POR
ZFP111,PLCG2
RPS6KA5,PRODH
MLLT3,NAP1L3
ELF1,RUBCNL
PBX3,GM28875
HIF3A,TPST2
ZFP111,MLLT3
PGR,LRRFIP1
MCM2,CALCRL
HNF4A,CISH
ARNTL,FUT8
ZBTB38,DPP4
VEZF1,ARPP21
APBB1,PARD3B
MYCN,TRPC6
ZKSCAN4,PIP4K2A
MCM6,TUBB4B
MAPK12,ME2
MAML3,TRP53INP1
PBX1,NUDT19
HNF4A,ICAM1
HNF4A,PRKCD
TLR4,IGKV14-126
SOX6,RMND5B
ZFP467,BTBD3
GFI1B,RALGPS1
KLF8,NT5C3
RORA,HNMT
MCM5,ARHGAP27
ZBTB38,CIPC
PA2G4,IER3
TRIB3,NCAPH
SATB1,CLDN12
ZKSCAN4,BATF2
RORA,4930555A03RIK
NFKB1,LPCAT2
FOXO1,DENND2D
TAF12,IL4RA
NFE2,EGR1
TRPS1,CDC42EP4
MAPK11,TAPT1
TRPS1,CYC1
HDAC11,GFI1B
PGR,NDOR1
PGR,ZFP949
KLF6,DUSP1
ARNTL,IFI206
CREB5,KCNK5
LZTS1,MNDAL
EYA2,CD44
RORA,ARPP21
REL,MCM7
ZFP111,C130089K02RIK
RAD51,MAST3
ZKSCAN4,TMEM173
DACH1,HNMT
RUNX2,GSTT1
NFIA,VAV1
HLF,POLA2
IRF8,PHF5A
KLF6,LYZ2
ZFP111,IRF7
TRIB3,MAML2
XPC,NFIA
DACH1,HASPIN
PML,MYOF
NFATC1,KLHL4
IRF7,NCF1
ESR1,CD33
KLF8,F630028O10RIK
IRF7,EMCN
RAD51,ARL8B
DEK,DEF8
ANKRD6,RNF213
IKZF1,MYCT1
HIST1H1C,MAD2L1
TAF12,TOM1L1
EGR1,GBP4
ID1,APBB1
RUNX1T1,TMEM33
TSC22D3,MBNL3
NFKB1,NPDC1
IRF7,CAD
VDR,YBX1
PRDM16,ICA1
CLOCK,SMPDL3A
TEAD2,TOP2A
NFKB1,HNRNPLL
MEF2C,ADGRL4
REL,TNFRSF13B
NFATC1,IL17RE
SOX6,IRAK3
GFI1B,RNASE6
MEIS1,H2-DMB2
RORA,ENPP5
TEAD2,RIN3
EYA2,H2-OB
HNF4A,ADGRG3
MAPK11,1700017B05RIK
ID1,SNX30
LZTS1,MYC
NOTCH1,HELLS
MED16,WFDC18
TTF2,C130089K02RIK
ZBTB20,GM11346
HMGB2,2610307P16RIK
VDR,FAM110C
HDAC11,CEP70
SOX18,ARHGAP18
SOX18,VDR
KLF6,TXNIP
TRPS1,RCC1
NFKB1,B3GNT5
BTG2,CASP12
JUN,FTX
HOXA9,RIPOR2
ANKRD6,TEX10
RBL2,CKAP2L
RORC,TGFBR1
PML,OBSL1
VDR,TIMM50
TCF19,PA2G4
NDN,SPTBN1
GATA2,ITGA5
YBX1,CTSG
CREB5,SPC24
TEAD2,RBL2
KLF8,CDC42EP4
EYA2,RALGPS1
LDB2,ICE1
HNF4A,ATAD2
KLF8,H2AFX
NFE2,GM4759
CREB5,ADSSL1
TLR4,SLA
ARNTL,PDK3
MEF2C,TRIQK
MAPK11,PAFAH1B2
MEF2C,PIK3CG
IRF7,SARAF
TCF19,LPCAT2
DACH1,MAML3
MEF2A,IRF8
LZTS1,HSPA1A
MAML3,SERPINA3F
ETS1,NEAT1
VEZF1,PANX1
PML,TMEM147
XPC,PLAC8
RAD51,PSMC4
VDR,NFAT5
PHC1,NAPSA
NUPR1,PARP8
NFKBIA,SLC39A8
HOXA9,PTP4A3
HOXA9,CYBC1
HDAC7,EVI2A
EYA2,LCK
PBX3,IGKV14-126
RORA,5430427O19RIK
IKZF1,GGT5
CD7,GNG11
PRDM5,MMRN1
CREB5,FUCA2
ELF1,SPNS2
SOX6,CPXM1
ANKRD6,RAB11FIP3
RARB,DNTT
MCM6,IER3
E2F8,SYK
SPO11,NUPR1
SLA2,PRDM16
PHC1,GM4951
APBB1,NR3C2
ZKSCAN4,GBP5
ELL2,CD200R1
SOX18,RBM18
HNRNPAB,IPCEF1
MCM4,RTP4
PHC1,CSAD
CLOCK,RMND5A
FOXO1,CHST11
RUNX1T1,SLC28A2
TAF12,VAMP1
HIST1H1C,SLCO3A1
MECOM,OASL1
MCM5,PLD4
HLF,QARS
CREB5,SERPINB6A
CLOCK,XRCC6
PHC1,CTSB
ARNTL,GFI1B
RARB,CREG1
ARID3B,SNAP23
ZFP111,SLA
APBB1,NRROS
ELL2,UBL4A
SOX6,GAS2L3
ZKSCAN4,IL18RAP
NDN,NPR2
EGR1,TIE1
NFIA,RUNX2
REL,ASB13
TRPS1,YOD1
HDAC11,PLSCR4
HLF,CTR9
DACH1,FILIP1L
KLF10,BLVRB
HDAC11,TIPIN
CD7,LCP2
SOX6,USP3
LZTS1,FIGNL1
VEZF1,XRCC6
PML,AC174780.1
DACH1,CBFB
SPO11,PRKCQ
MIS18BP1,ADGRL4
ELL2,MAN1A
MCM6,NT5C3
ID1,USP42
PBX1,GM4951
EPOR,GGT5
ANKRD6,RGS3
E2F8,HNF4A
NFE2,PIK3R1
XPC,CTNNAL1
FOXO1,HNRNPAB
MCM5,OTUB2
MCM5,H2-DMB2
ELF1,ITGA2B
NUPR1,CDK1
SOX18,PLXDC2
TLE2,GEM
HDAC11,TMEM14C
ZFP111,ZFP53
ARNTL,CEP70
RPS6KA5,NAPRT
ZBTB20,GIMAP8
KLF3,NDOR1
RUNX1T1,DENND2D
HIST1H1C,RNASE6
TTF2,CD55
E2F8,CAPG
NFAT5,SLC25A37
PBX3,MPRIP
THRB,C1RL
NFKB1,RAMP1
TTF2,CCNG2
RAI14,RIN3
MCM7,FSTL1
MECOM,HDGFL3
TEAD2,NOTCH1
ELF1,LDHB
FOXO1,PHF5A
TCF19,KLF10
ANKRD6,RAB27B
HNF4A,WDSUB1
RAI14,AFDN
NFATC1,MYCN
IRF6,PDGFRB
CBX7,NECAP2
RAD51,OCRL
NUPR1,STARD4
APBB1,CCR7
MYCN,GSN
E2F8,SCARF1
E2F8,RBL2
ELF1,B4GALT4
EYA2,RBM18
NFATC1,NT5C3
PHC1,KLHL4
RARB,CKAP5
VEZF1,NFKBIA
HNRNPAB,HNRNPLL
HIST1H1C,2610307P16RIK
NDN,MAP2K1
ID1,SGPL1
EPOR,LYN
ARNTL,EIF3A
ZBTB38,FBXO30
SOX18,CPXM1
ZBTB20,LGALS3BP
AEBP1,TOP3B
LDB2,DOCK11
TRIB3,D630039A03RIK
XPC,CSF2RB
HDAC7,EBI3
MEIS1,SMPDL3A
EYA2,XPC
TCF19,ARRDC4
THRB,IL15RA
MCM6,NUP88
NAP1L3,IL4RA
MCM4,ZMIZ1
CTR9,APBB1
NUPR1,NR3C2
SPO11,USP3
RUNX2,TCIRG1
RARB,PRNP
MCM4,SLC28A2
MED16,PITPNC1
ZFP467,LDHB
MEF2A,PRPS2
CLOCK,NAPSA
HCFC1,VDR
RBL2,LY9
CREB5,ZFP62
NOTCH1,BTBD3
HLF,THEMIS2
RORA,MIS18BP1
MYC,SP100
RAI14,IL10RA
NOTCH1,HLF
IRF8,STOM
RORC,ARHGAP18
MEF2C,SPTBN1
VDR,UBE2C
E2F8,CD68
H1F0,SYK
TSC22D3,HASPIN
TTF2,MYOF
TSC22D3,PRDM5
TTF2,ARID5A
MIS18BP1,FIGNL1
CD7,SHISA8
CLOCK,CSAD
VDR,EPOR
EGR1,CALHM2
KLF10,UNC93B1
EPOR,CDCA4
SMARCA2,TXNIP
TLR4,AEBP1
NFKB1,TIMM50
EGR1,CHRNB1
NUPR1,FOXO1
ARNTL,TIPIN
KLF6,PPIC
XRCC6,PLA2G4A
VEZF1,FADS1
ARID3B,KLF3
MAPK11,FBXO30
MAPK12,CTSW
ID1,H2-OB
ID1,FKBP9
DACH1,INKA1
SOX6,THRB
MCM6,PRKG1
HNRNPAB,TMOD3
DEK,CDC42EP4
MAPK12,RBBP9
PBX3,ARID5A
SPO11,GM11346
NFKB1,CD274
IRF7,FGD2
RBL2,ENPP4
XRCC6,RMND5A
LDB2,AKNA
NFIA,CLDN12
REL,NCKAP1L
DEK,TRIM59
IRF7,CD34
THRB,MPL
ZFP111,TMBIM1
KLF8,ACOX1
NUPR1,MAN2A2
CBX7,MYCT1
KLF3,PBX1
MCM2,ATP8B4
KLF10,SUGP2
HMGB2,SDSL
BTG2,CLOCK
RORA,ZFP367
KLF3,SLC18A1
NFATC1,CDC42EP4
PRDM16,GP9
LDB2,STOM
MCM5,ENPP5
RAI14,SLC2A3
SPO11,F2R
H1F0,BTK
RARB,TMEM33
MCM7,LTB
ZBTB20,D630039A03RIK
PRDM5,MAD2L1
RAI14,GPR65
ID1,ESAM
TLE2,TXNIP
MAPK12,GFI1B
ELL2,RUNX2
MYCN,RSL1
MAML3,ZFP62
KLF6,ARHGEF18
MAML3,PARVG
ZFP467,SSH2
ARID3B,RSL1
ID1,PDE1B
IRF6,SCARF1
IRF7,SIGLECG
NFATC1,CDC45
BTG2,LRP12
FOXO1,UBL4A
NFAT5,SSH2
APBB1,DENND2D
NFAT5,CNP
TLE2,TXNRD3
SOX18,F2R
CLOCK,LZTS1
HIF3A,TGFBR1
HMGB2,VMAC
NFKBIA,AKAP8L
NFATC1,TRIM16
LDB2,DUSP6
HMGB2,PARD3B
BTG2,IL27RA
RUNX1T1,HNRNPAB
IRF6,ITM2A
DACH1,GLRX5
RUNX1T1,GM10384
CLOCK,RPGRIP1
IRF8,FAM171A1
NDN,MPO
KLF8,NUPR1
DACH1,KCNK5
MYCN,INPP1
XRCC6,TMEM147
NFATC1,MCM4
IRF7,ARL8B
ZFP111,CSAD
SOX6,PIK3IP1
ELL2,BACE1
PRDM5,LCP2
FOXO1,MAN1A
ZFP467,LRRFIP1
MEF2C,EMCN
GFI1B,H2-DMA
NR3C2,SGPL1
HDAC7,SERPINA3F
PA2G4,GP9
NR3C2,PRKG1
E2F8,PRELID3B
RUNX2,PLEK
HNF4A,FAM171A1
CTR9,TMEM246
MCM5,C1RL
ARNTL,PRPS2
ZBTB38,POMGNT2
VEZF1,ADSSL1
TRIB3,NCEH1
HNRNPAB,LTB
HDAC7,KLHDC8B
GFI1B,AI504432
HMGB2,CREG1
MCM7,ITPR2
MEF2C,CAD
ARID3B,SGPL1
ZKSCAN4,TSPAN14
ZKSCAN4,ITGA5
PA2G4,TRMT6
YBX1,CPQ
RARB,ZMIZ1
NR3C2,RCC1
ELL2,PEAR1
GFI1B,JAK1
RUNX1T1,FRRS1
CENPK,ABCF3
PML,ENG
KLF6,TFEC
XPC,FGFR1OP
RPS6KA5,IL18RAP
MLLT3,GAS2L3
TRPS1,CDC7
RORA,LZTS1
SOX18,THRB
HDAC11,RUNX1T1
MEF2A,TRPS1
HNF4A,BACE1
SPO11,MOGS
GFI1B,CREG1
MEIS1,PLXNC1
PHC1,ATP13A2
MEF2A,CD63-PS
ID1,CCDC112
CENPK,SLCO3A1
SOX6,OBSCN
HCFC1,CPXM1
TRIB3,IL17RA
DEK,TESPA1
PRDM16,LYN
KLF8,GPSM1
RORA,RPGRIP1
ZBTB20,EFTUD2
XRCC6,ACAP1
SLA2,THBS1
THRB,KCNK5
IRF7,CD86
EYA2,GM11346
NFE2,ITGA2B
SMARCA2,RAB11FIP3
FOXO1,PRODH
VDR,HASPIN
MCM7,PPIC
RBL2,ZC2HC1A
AEBP1,MAPKAPK3
PBX1,GSN
E2F8,C130089K02RIK
PA2G4,TRIM47
SATB1,FTX
VEZF1,SERPINB6A
MAPK12,ENPP4
SPO11,ADORA2A
THRB,KLHDC8B
KLF6,PML
LZTS1,ACOT11
HIST1H1C,USP3
RPS6KA5,PWWP3A
HLF,UNC119B
NFE2,ABLIM1
MCM4,ROBO4
MCM6,STXBP4
ARNTL,MCM5
HMGB2,SLC18A2
XRCC6,CTSB
MEIS1,FADS1
EGR1,SLC6A6
BTG2,DUSP2
BTG2,CIPC
E2F8,OASL1
HLF,AZIN1
SOX6,PTTG1IP
PBX3,TRPC6
NOTCH1,SLC35D3
VEZF1,CPNE8
SOX18,ADORA2A
EPOR,CEP70
MAPK12,NCKAP1L
PML,EEPD1
TCF19,RBL2
SOX6,GMIP
KLF3,EPOR
CBX7,FUT8
HNF4A,CDK19
HDAC11,RIPOR2
MCM7,ARHGAP27
KLF10,SEPT8
ZBTB38,KLF10
