TF,Target
TFCP2L1,HTRA1
TGIF1,GM26073
DNMT3L,MIR669A-3
HMGA1,HIST1H4K
GATA4,UAP1L1
DNMT3A,EPS8
FOXQ1,GM33051
RBPJ,SEPT1
NFXL1,HS3ST1
DNMT3L,2210409E12RIK
ELF3,GM27501
DNMT3L,GM12350
PML,SLC16A1
PHC1,HIST1H2BG
XBP1,AU018091
MYBL2,IGFBP2
DAB2,HIST1H2BF
KLF2,IFI30
EPAS1,JAM2
BHLHE40,GM23130
KDM5B,SLC7A6
ELF3,DPPA4
EPAS1,MARC2
NR0B1,GM25451
PHC1,GM23833
TRP53,HIST1H4K
NR0B1,GM23158
PEG3,GM9531
JARID2,CCND1
BHLHE40,GM37746
ZFPM1,TET2
BCL3,P4HB
PHC1,GM44206
MYBL2,PLOD1
GATA4,GM23639
JARID2,MIR1949
DNMT3B,GM22988
DAB2,PLA2G1B
MYBL2,FOXQ1
HIST1H1D,LAMB2
KLF2,GM25040
CREB3,HIST1H3H
ETV5,SURF4
ZFP42,GM49450
TFCP2L1,P4HA1
BCL3,MIR466B-4
GATA6,PHLDB2
BHLHE40,DNMT3L
TRP53,TCL1
PHC1,PHLDA3
BHLHE40,MARC2
HIST1H1D,KPNA2
NR0B1,TYRO3
TAX1BP3,CRIP2
HIST1H1D,POU5F1
KAT2B,DNMT3B
TGIF1,P4HA2
GATA6,DNAJC10
DAB2,LAMB2
HIST1H1B,RPS27RT
NANOG,SNORA3
ELF3,CD63
CREB3,UAP1L1
KPNA2,GLDC
BHLHE40,GM24916
GATA4,PWWP3B
MYBL2,MEG3
SOX17,PTH1R
DNMT3L,SNORD93
ZFPM1,RHOX5
PHC1,SGK1
SOX17,LAMB2
PCBD1,ITGA6
KPNA2,PRC1
CREB3L2,NR0B1
ELF3,DKC1
CCND1,SLC2A1
TGIF1,SERPINE2
HIST1H1D,GM22884
RBPJ,GM25040
CCND1,UBE2C
SOX2,GM24455
PEG3,GM10052
CREB3L2,GM7329
SOX7,GM38312
TGIF1,AMOTL2
GATA4,GM24616
PML,TPD52
ELF3,HIST1H2AN
TGIF1,PRSS35
CREB3L2,GM26092
ELF3,GM22862
SOX2,MIR669A-1
DNMT3L,SFI1
NFXL1,PFKP
FOXQ1,GM25472
SOX17,WDR45
MYBL2,SOX2
NFXL1,HIST1H2BN
GATA4,CEMIP
ZFPM1,GM14870
DNMT3B,TFRC
TFCP2L1,UNG
POU5F1,KHDC3
CCND1,CHCHD10
FOXQ1,POU5F1
HIST1H1D,TFRC
CREB3L2,GM25791
NR0B1,GM15452
GATA6,SNORA41
ETV5,GM25791
HSPB1,GM44335
PML,UAP1L1
DAB2,JARID2
GATA4,GATA6
GATA4,STXBP2
KDM5B,CTSA
DNMT3L,GM25673
PML,MYLPF
GATA4,GM42429
SOX7,GM22620
ETV5,HIST1H2AI
NANOG,RPL23A-PS3
DNMT3B,SNORD33
FOXQ1,SHKBP1
JARID2,SNORA41
BCL3,MIR1949
TAX1BP3,2410141K09RIK
POU5F1,GM26073
ELF3,HMGA1
HIST1H1B,TOP2A
HIST1H1B,LTBP4
TAX1BP3,GM3788
RBPJ,SPARC
FOXQ1,MANF
KLF2,GM22858
KPNA2,SNORD85
PML,2410141K09RIK
PHC1,MIR466B-4
KAT2B,HIST1H2AI
BHLHE40,GM3788
SOX17,HIST1H1D
ZFP42,GJB3
GATA6,GM44310
EPAS1,CEMIP
BCL3,KAT6B
TFCP2L1,GM10259
KPNA2,HIST1H2AN
DAB2,SAT1
MYBL2,GM25673
MYBL2,PCBD1
ETV5,EPAS1
SOX17,PHLDA3
BCL3,GM23413
ZFPM1,GNAS
CCND1,GM22455
DAB2,SDC4
XBP1,CCNG1
TGIF1,GM28900
DNMT3A,TAX1BP3
EPAS1,NUP210
KAT2B,GM26447
HIST1H1D,CHCHD10
GATA6,SLC7A3
ZFP42,FAM129B
DNMT3B,CREB3L2
DNMT3A,PSRC1
HSPB1,SHKBP1
TGIF1,SPARC
RBPJ,HKDC1
KAT2B,EPAS1
HIST1H1D,GM43558
ZFP42,ITGA3
GATA6,GM24315
DNMT3L,ADAMTS9
ESRRB,SNORD33
BHLHE40,GM23571
JARID2,TPD52
HSPB1,GRB10
BHLHE40,MIR5121
PHC1,MRPL23-PS1
DAB2,BNIP3
ELF3,LAMB2
KAT2B,SFI1
KDM5B,BASP1
CREB3L2,GM27592
KDM5B,MIR7003
BHLHE40,GM42429
BCL3,GM23344
PML,TGIF1
ELF3,GASK1B
CREB3,BMPER
NFXL1,COL4A1
ELF3,SLC26A10
DNMT3L,ME1
DNMT3L,GM22678
BHLHE40,FBLIM1
XBP1,GM24201
HIST1H1D,FN1
TRP53,GJB3
KAT2B,GM25673
CREB3L2,XBP1
HIST1H1B,OPLAH
UTF1,MIR3082
DNMT3B,CAR2
ELF3,WDR45
HIST1H1D,TRH
SOX7,BEX1
HMGA1,MIR669G
HMGA1,EIF4A-PS4
KLF2,GM44206
DNMT3L,RPL23A-PS3
CCND1,2200002D01RIK
TFCP2L1,CTSZ
TRP53,GM44346
HIST1H1B,SOAT1
GATA4,PLOD2
SOX17,HTRA1
ZFP42,IGF2
PEG3,LOXL2
GATA4,CTSL
EPAS1,AMPD2
HIST1H1B,GM22411
HIST1H1D,MIR669G
KAT2B,ETV5
TFCP2L1,SOAT1
ESRRB,GM25835
HSPB1,GM10169
NFXL1,SNORA81
ZFPM1,ITGA6
NANOG,GM25040
NANOG,TENM4
ESRRB,PLK1
HIST1H1D,PEG3
TAX1BP3,GM44390
PHC1,MIR466O
TGIF1,HIST1H1A
BCL3,TINAGL1
HIST1H1B,ANXA5
POU5F1,SNORD49A
DAB2,RPL17-PS10
BHLHE40,HSPG2
BHLHE40,GM44390
DNMT3B,RPS27RT
MYBL2,PRXL2A
SOX7,CST3
DNMT3A,GM23571
RBPJ,GM15459
DNMT3L,GM10780
DNMT3A,TGIF1
JARID2,GM37917
DNMT3L,COL27A1
TFCP2L1,ANXA5
EPAS1,DPP4
FOXQ1,MT-TP
ETV5,TAX1BP3
CCND1,LTBP4
GATA6,GPX3
ETV5,PHC1
NR0B1,SLC2A1
RBPJ,GM43535
KPNA2,SLC26A10
EPAS1,HMGA1
PCBD1,GM22072
ZFPM1,ZFP42
ZFPM1,IGF2
TGIF1,SNORD32A
SOX2,GM25835
DNMT3L,GLDC
SOX7,HSPB1
TGIF1,BHLHE40
ELF3,TMEM150A
GATA6,HSP90B1
TRP53,HIST1H2AH
HIST1H1D,HIST1H2AH
ETV5,ASS1
BHLHE40,GM2399
PML,FAM25C
TAX1BP3,TET1
ELF3,LAMB1
TRP53,NID1
TGIF1,GM14519
RBPJ,MIR7063
HSPB1,GM24289
CCND1,AF357399
KPNA2,GRB10
GATA6,LY6G6E
KAT2B,UAP1L1
BCL3,HS3ST1
HIST1H1D,2200002D01RIK
ZFPM1,ARHGAP29
GATA4,POU5F1
TRP53,IGF2
KLF2,MIR669J
CCND1,SNORA41
MYBL2,AY036118
PML,BEX1
JARID2,LY6G6E
ELF3,COL4A2
PML,GM33051
ZFPM1,MIR669A-3
HIST1H1D,GM43107
CREB3L2,GM24488
KLF2,GM24451
DNMT3L,PMM1
DNMT3B,KAT6B
MYBL2,SNORD110
KAT2B,GM22678
ZFP42,GM25960
SOX7,FST
ESRRB,CALCOCO2
KDM5B,ZFPM1
BHLHE40,SNORD49A
CREB3,HSPB1
FOXQ1,ITGA6
PCBD1,ADAMTS9
GATA4,NXF7
GATA4,HIP1
BCL3,CREB3
KDM5B,CUBN
KPNA2,HIST1H1D
TFCP2L1,GM37917
NFXL1,GM22858
KLF2,HIST1H2AL
BCL3,2410141K09RIK
PEG3,GM22468
BHLHE40,NPHS1
TRP53,GM22091
DNMT3A,SNORD85
ZFPM1,FOLR1
BCL3,FABP3
KAT2B,FABP3
DNMT3L,GM23158
TFCP2L1,GM38312
DNMT3B,LTBP4
RBPJ,GM25835
HIST1H1D,GM20721
KLF2,HIST1H2AF
RBPJ,PDPN
HMGA1,GM37376
DNMT3A,FAM25C
ZFPM1,NDRG1
HSPB1,EIF4A-PS4
BHLHE40,HSPB1
PHC1,DNMT3L
ESRRB,CCND1
TAX1BP3,ULK1
HIST1H1B,HSP90B1
HMGA1,NDRG1
PHC1,TINAGL1
EPAS1,GASK1B
CREB3,POU5F1
NR0B1,GM22455
BCL3,CHST15
TFCP2L1,GM24497
KDM5B,PHLDA3
TAX1BP3,SPARC
KAT2B,GM10719
DAB2,LTBP4
DAB2,GM37784
EPAS1,WDR45
ETV5,PDCD4
JARID2,GM27406
TFCP2L1,GM44429
PML,HSPB1
ETV5,PRC1
XBP1,TFRC
ZFPM1,GM26447
TRP53,NDRG1
PML,RRBP1
SOX7,GM49450
ELF3,CAR2
KPNA2,KDM5B
DNMT3A,HMGA1
SOX7,MYBL2
HIST1H1B,INSIG1
KDM5B,SDC4
PCBD1,MIR466B-6
ZFP42,GM26318
BHLHE40,POU5F1
RBPJ,RCC2
BCL3,GM22620
SOX17,APP
FOXQ1,ZFP57
NFXL1,HIST1H2BG
MYBL2,ANXA2
PHC1,UAP1L1
ZFPM1,ESRRB
ZFPM1,SFI1
ESRRB,SNORD49B
KAT2B,STXBP2
CCND1,MORF4L2
GATA6,COL4A1
CCND1,GM22072
NR0B1,HIST1H2BN
KLF2,CCND1
PEG3,MEG3
JARID2,GM49347
JARID2,BEX1
SOX2,SNORD65
HIST1H1D,SPRY2
CCND1,ALG13
HIST1H1B,KLF2
XBP1,SDC4
HMGA1,AURKA
FOXQ1,GM25791
BCL3,MIR7005
RBPJ,BEND5
DNMT3B,IL33
HIST1H1B,COTL1
BCL3,RASGRP2
FOXQ1,NDRG1
CREB3,GM28960
CREB3,DPPA2
HIST1H1B,CKB
BHLHE40,HIST1H2BL
CREB3,GM23268
TAX1BP3,STARD8
DNMT3A,GM28900
RBPJ,PLOD1
RBPJ,TMEM144
PHC1,2410141K09RIK
CREB3L2,TENM4
NFXL1,SLC25A5
TRP53,AURKA
MYBL2,GM33051
KDM5B,GM24451
TGIF1,GM22468
EPAS1,LAMB1
ETV5,TYRO3
TGIF1,NUTF2-PS2
ZFPM1,ETV5
PHC1,NRG1
KAT2B,CD63
BCL3,BMPER
HMGA1,GM29397
TRP53,MIR3535
DAB2,HIST1H1B
BHLHE40,CALR
NFXL1,P3H1
BCL3,PODXL
TRP53,CDC20
TFCP2L1,GM27326
GATA6,HSPB1
XBP1,PLK1
CCND1,PHC1
TRP53,GM27592
KPNA2,MYMX
ETV5,GM24201
GATA4,GM43521
PHC1,CHST15
TAX1BP3,SNORD32A
NR0B1,GM26917
KDM5B,DNMT3B
PML,AKR1B8
GATA6,ULK1
CCND1,MIR3082
GATA4,SNHG5
UTF1,PLA2G1B
PML,MYBL2
JARID2,MIR7003
HSPB1,SOX17
DNMT3L,ELF3
NFXL1,PCOLCE
PML,GM28960
GATA4,MT-TP
BCL3,LAMC1
FOXQ1,ESRRB
EPAS1,CHCHD10
TGIF1,GM24564
KDM5B,GM27743
NR0B1,APP
EPAS1,TFCP2L1
CREB3,KDELR3
TRP53,ALG13
ETV5,HMGA1
SOX17,SNORD70
CREB3,GM24289
DNMT3A,TXNDC5
RBPJ,DNAJC10
JARID2,GM10052
BHLHE40,TDGF1
TFCP2L1,GM25040
PHC1,GM26073
RBPJ,GM25943
PML,GM14519
BCL3,GM33051
DNMT3B,2410141K09RIK
DNMT3B,HIST1H2AP
KDM5B,MRPL23-PS1
MYBL2,HIST1H4K
HMGA1,ADAMTS9
ELF3,GM10259
PCBD1,TYRO3
BCL3,COL4A1
HIST1H1D,SNORA3
GATA6,RCN3
XBP1,GM22455
DNMT3A,RHOX5
NANOG,GM43558
UTF1,WDR45
HSPB1,RPL22L1
DNMT3L,GM22884
EPAS1,GM25535
CREB3,MIR8091
HIST1H1D,AU018091
FOXQ1,PLAT
DNMT3B,GM37917
KLF2,GM23262
XBP1,CALCOCO2
BCL3,CTSL
DNMT3A,DPPA2
HMGA1,ME1
XBP1,TNS4
NFXL1,RCC2
FOXQ1,ALG13
EPAS1,UPP1
MYBL2,FST
NFXL1,MIR3473F
TRP53,MIR3082
BCL3,GM44335
TGIF1,GM25960
ESRRB,HS3ST1
CREB3L2,MKRN1
GATA6,TDH
PCBD1,GM24761
KLF2,DNMT3L
GATA4,NID1
SOX7,MME
MYBL2,SHKBP1
XBP1,MIR677
NR0B1,TINAGL1
GATA6,GM49450
GATA6,CALR
DNMT3B,LDHB
ZFPM1,ERP29
CREB3L2,RRM2
BHLHE40,GJB3
KPNA2,TOP2A
ZFP42,LAPTM5
CREB3,PEG3
HMGA1,GM25753
POU5F1,GM22468
HIST1H1B,GM23988
HIST1H1B,FST
PHC1,GM44390
DNMT3B,GM26073
BCL3,HIST1H4K
ELF3,SPRY2
RBPJ,NDRG4
HIST1H1D,GM25701
HIST1H1B,RCN3
KDM5B,SOX2
KDM5B,GM23413
FOXQ1,LMF2
NFXL1,MRPL23-PS1
DNMT3L,GM24044
ZFPM1,GSTA4
XBP1,SNORD65
PHC1,LAMC1
ZFPM1,COL27A1
CREB3,ITGA6
SOX17,AY036118
NFXL1,FOXQ1
GATA6,FGF4
FOXQ1,TAX1BP3
HMGA1,COL27A1
SOX2,B2M
NR0B1,GM24315
NR0B1,ANXA5
HIST1H1B,HKDC1
DNMT3L,SLC2A1
MYBL2,CALR
NANOG,MRPL23-PS1
GATA4,GM20721
GATA4,GM26917
PEG3,EFEMP2
KAT2B,KPNA2
ELF3,SOAT1
SOX17,GM24497
HIST1H1D,MIR8094
SOX7,SLC6A8
KLF2,B2M
MYBL2,UTF1
PEG3,GM23639
ZFPM1,GM27501
PEG3,PRXL2A
CCND1,IFI30
ZFPM1,PDCD4
CCND1,RAB3IL1
KLF2,GM28030
GATA6,ZFAS1
RBPJ,GM24916
BHLHE40,ITGA6
JARID2,GM15459
KLF2,SNHG12
PCBD1,GM22988
HSPB1,PML
CREB3L2,GM44206
SOX7,GM12350
KLF2,PRXL2A
GATA4,GM37376
DNMT3L,TFCP2L1
ETV5,TFRC
KPNA2,GM8355
DNMT3A,RPL15-PS3
BCL3,TXNDC5
CCND1,GM25040
TFCP2L1,TDH
KDM5B,PDGFRA
KAT2B,GRB10
CREB3L2,LAMA5
HMGA1,KRT8
PEG3,MIR466B-6
ELF3,GM28010
SOX7,SOX17
PCBD1,GASK1B
NR0B1,HIST1H2AP
KDM5B,PCBD1
RBPJ,MRAS
FOXQ1,ERP29
ELF3,GM22072
TAX1BP3,ZFP42
DNMT3A,TRH
TRP53,ITPK1
BHLHE40,GM25787
PCBD1,WDR45
ELF3,B2M
ETV5,SNORD33
HIST1H1D,RNF157
DNMT3B,SERPINE2
KAT2B,VIM
DAB2,PODXL
ESRRB,GM28439
TGIF1,GM24916
SOX7,MT1
ZFPM1,CD63
HMGA1,GM23651
HMGA1,GM10184
EPAS1,LTBP4
HMGA1,CCNG1
TRP53,PMM1
PML,SURF4
DNMT3L,SNHG5
CREB3,GM12350
PML,ZFP42
KLF2,GM4322
GATA6,GM21962
SOX17,PODXL
PEG3,SNORD110
PCBD1,JARID2
DNMT3A,PEG3
KLF2,GPX3
DNMT3B,BEX1
ESRRB,GM6136
UTF1,GM25535
ZFPM1,ANXA2
PEG3,TGIF1
HIST1H1B,GM44206
MYBL2,COMMD3
NANOG,GM37784
CREB3L2,PCOLCE
BCL3,SNORD32A
ELF3,NRG1
DAB2,AMOTL2
GATA4,ESRRB
BHLHE40,NR0B1
CREB3,2810025M15RIK
BHLHE40,GM20721
ZFP42,SNORA26
CCND1,GM24455
FOXQ1,PRC1
BHLHE40,2210409E12RIK
GATA6,EIF4A-PS4
SOX2,GM42429
PML,ARHGAP29
EPAS1,GM23344
HMGA1,TYRO3
HMGA1,GM22862
KDM5B,HIST1H3H
KLF2,MIR5121
PHC1,GM25472
ZFP42,GM15452
HMGA1,APOE
RBPJ,PTPN14
DAB2,KDELR2
KAT2B,SLC2A1
KLF2,GATA6
TAX1BP3,MEG3
CREB3L2,PLK1
NR0B1,GM28439
SOX7,GM42845
NFXL1,GM23130
BHLHE40,GM25791
HIST1H1D,TYRO3
TGIF1,PRXL2A
TRP53,SNORA81
TFCP2L1,MIR7063
JARID2,GM24451
ZFPM1,DPP4
DNMT3A,SURF4
RBPJ,LRP2
KDM5B,MYLPF
ZFPM1,HMGA1
PML,FOLR1
KAT2B,KDELR3
ELF3,HIST1H2BN
FOXQ1,CCNG1
RBPJ,SNORD110
RBPJ,GLDC
MYBL2,FAM129B
KDM5B,GM28030
SOX2,BMPER
DNMT3B,HSPB1
RBPJ,CEMIP
POU5F1,GM23130
NFXL1,CMKLR1
DNMT3A,GM43107
ELF3,GM26073
PML,HIST1H2AI
ETV5,SNHG5
SOX7,GM37746
BCL3,GNAS
PCBD1,UBE2C
TRP53,BASP1
RBPJ,TGIF1
PEG3,ANXA2
BHLHE40,GM8355
DAB2,HIST1H4D
PEG3,HSPG2
PCBD1,PCOLCE
GATA4,SNORD35A
TRP53,GM24761
HIST1H1B,BCAT1
TGIF1,GM10719
PML,GM25960
JARID2,PDK1
XBP1,B2M
KPNA2,RNU73B
NFXL1,LAMA1
KDM5B,FABP3
DNMT3A,GM20721
BCL3,MIR8091
CREB3,LEFTY2
FOXQ1,APOE
TFCP2L1,GM25835
KAT2B,MIR8091
RBPJ,MIR7005
CREB3L2,GM26491
TGIF1,SNORD110
TFCP2L1,PLK1
CREB3L2,CALCOCO2
HMGA1,PLA2G1B
TAX1BP3,GM22925
NR0B1,LAMC1
SOX2,GM49347
SOX2,BEX1
CREB3L2,RPS27RT
ETV5,MRPL23-PS1
GATA6,LGMN
ZFPM1,PTH1R
TGIF1,STXBP2
SOX17,NSD2
RBPJ,BMPER
KAT2B,F3
HSPB1,GM23158
ZFP42,GM10717
HSPB1,CD63
DNMT3B,HKDC1
DNMT3L,GM7329
HMGA1,PTH1R
PEG3,HSPA5
BHLHE40,MAN1A2
FOXQ1,GM24761
POU5F1,ZFP987
FOXQ1,HMGA1
BCL3,TRP53
NFXL1,GM28030
KAT2B,TRP53
UTF1,GM26917
PCBD1,CAR2
DNMT3L,APP
KAT2B,ITGA3
HIST1H1B,GM22468
FOXQ1,SNORA26
JARID2,GM12350
RBPJ,GM44390
GATA6,P3H4
BHLHE40,GM29397
CREB3L2,UNG
HIST1H1B,GM25787
GATA6,FOLR1
KAT2B,HIST1H2BK
UTF1,GM26092
ETV5,UNG
PML,GM26318
EPAS1,HIST1H2AP
PCBD1,RPL17-PS10
CREB3,CLDN6
DAB2,HKDC1
GATA4,GNPDA1
ETV5,SNORD65
DNMT3A,MT-TF
TAX1BP3,SNORD35A
SOX7,PRXL2A
HIST1H1B,GM25500
TGIF1,GM23158
PML,ETV5
TRP53,GASK1B
POU5F1,PRXL2A
XBP1,GM24497
ZFPM1,GM10717
ELF3,KDELR2
CREB3,LMF2
KLF2,GM44335
CREB3,ADAMTS9
SOX17,GM22858
KLF2,NPHS1
GATA4,GM24488
TAX1BP3,PML
DNMT3L,SEC24D
TAX1BP3,CLDN6
HIST1H1B,TSPAN9
CCND1,CCNB1
DNMT3L,PLTP
MYBL2,SOX17
FOXQ1,GM14303
FOXQ1,PGAM1-PS2
BCL3,SURF4
DNMT3B,SNORD32A
GATA6,GM26447
NR0B1,GM24201
MYBL2,FOLR1
DNMT3B,BHLHE40
PML,VSIR
NFXL1,GM4322
BHLHE40,DAB2
TRP53,MOV10
PHC1,MIR8091
ETV5,GM26917
BCL3,GM43107
FOXQ1,PTH1R
EPAS1,SLC7A6
UTF1,MT-TF
DNMT3A,MIR3535
ETV5,GM10259
DNMT3L,CTSZ
DNMT3B,GM23833
NANOG,GM38312
KDM5B,TDGF1-PS1
KLF2,SPARC
PCBD1,UNG
POU5F1,GM4322
BCL3,TSPAN9
NR0B1,NSD2
DNMT3B,GM44206
BCL3,FOXQ1
SOX2,GM23988
EPAS1,GM25701
DNMT3L,SOAT1
MYBL2,GM13597
EPAS1,GM26073
NFXL1,MIR5121
RBPJ,NPHS1
NFXL1,GM23571
KLF2,GM25472
DAB2,FGF4
HMGA1,SLC25A5
ZFPM1,IFITM2
NFXL1,GATA6
SOX7,DNMT3A
MYBL2,SNORD93
CCND1,MIR669J
KLF2,GM23988
ZFP42,GM43558
HMGA1,IFITM2
PML,MIR3082
TGIF1,HMGA1
SOX7,TGIF1
DNMT3A,ALG13
PEG3,GM22884
ELF3,ULK1
DNMT3L,GM27592
NR0B1,RCN3
XBP1,PLOD3
RBPJ,RRBP1
PHC1,GM24451
DNMT3B,FDPS
FOXQ1,HIP1
FOXQ1,MOV10
RBPJ,HIST1H4K
GATA6,NDRG4
MYBL2,SFI1
JARID2,GM23130
KAT2B,GM25791
TAX1BP3,GM25753
HMGA1,UBE2C
HIST1H1D,CCNB1
XBP1,GM47315
XBP1,SERPINE2
XBP1,CTSA
ZFP42,GM25535
XBP1,LAMC1
TRP53,SGK1
BCL3,HIST1H2AI
KPNA2,UCHL1
PML,GNPDA1
XBP1,PRSS35
NANOG,GM6136
GATA6,MARC2
GATA6,VSIR
PML,GM24488
MYBL2,GM26318
MYBL2,CDC20
CREB3L2,CTSZ
FOXQ1,LAMA5
HIST1H1D,PCOLCE
EPAS1,CKB
TAX1BP3,LRP2
BHLHE40,COL27A1
ESRRB,GM15459
PHC1,PDK1
XBP1,IFI30
PHC1,SURF4
DNMT3L,HIST1H2AP
GATA4,DKC1
KDM5B,CST3
EPAS1,SERPINE2
CREB3,KRT8
SOX2,SNORD32A
BHLHE40,GLDC
GATA4,TYRO3
PML,COL27A1
HIST1H1B,GM9385
PHC1,BEND5
ZFPM1,FN1
ZFPM1,GJB3
MYBL2,JAM2
PCBD1,SEC24D
ETV5,SNORD70
TFCP2L1,PCBD1
KPNA2,SNORA26
HIST1H1B,GM24494
HSPB1,JARID2
SOX17,PCOLCE
TGIF1,GASK1B
POU5F1,GM47315
ETV5,GM24315
ETV5,ATP6V0A1
GATA6,MYLPF
BCL3,GM42845
SOX7,ADAM19
NANOG,GM27326
GATA6,PSRC1
ZFPM1,GM22455
TRP53,HIST1H2AL
KDM5B,ELF3
PEG3,CHCHD10
HMGA1,P4HA1
KLF2,BCL3
RBPJ,MYBL2
TRP53,MIR3473F
BCL3,GM23130
TFCP2L1,CMKLR1
PCBD1,OPLAH
PML,KRT8
TRP53,HIST1H2AF
RBPJ,UTF1
ESRRB,NFXL1
PCBD1,HIST1H1B
NFXL1,PLOD2
EPAS1,UCHL1
BHLHE40,GM23651
BHLHE40,GM10184
CREB3,PATJ
SOX17,GM24451
HIST1H1B,GM24916
NFXL1,SNORD49A
KPNA2,GM14303
FOXQ1,SRGN
HMGA1,CALCOCO2
ZFPM1,RPS27RT
ELF3,FGF4
HIST1H1B,SLC7A3
HIST1H1D,GM27743
TRP53,MYMX
HMGA1,TNS4
ELF3,ZFPM1
PHC1,NDRG1
HIST1H1B,TPD52
TFCP2L1,LAMA1
KLF2,GNAS
SOX17,HIST1H2AL
CCND1,MT1
ESRRB,FAM129B
PML,GM25451
CCND1,GM26287
KAT2B,ALG13
ZFP42,GM26287
KAT2B,SNORD35A
ELF3,TDGF1
PEG3,SNHG5
DAB2,ARHGEF40
TGIF1,LAMA5
XBP1,FST
TRP53,PLOD1
GATA4,GM14303
BCL3,PML
KLF2,GM43521
KAT2B,PML
CREB3L2,GM38312
ZFPM1,2200002D01RIK
BCL3,HIST1H3H
KAT2B,SNORA3
KLF2,GM21962
NR0B1,RRM2
HSPB1,CHCHD10
CREB3L2,GPX3
CREB3,SNORA26
DNMT3B,GM12350
HSPB1,SOX7
FOXQ1,RPL17-PS10
HSPB1,GM10925
HIST1H1D,CCND1
FOXQ1,P4HA1
DAB2,TMEM144
CCND1,CSRP2
