TF,Target
LDB2,AURKA
MAPK12,POLA2
NR3C2,RALGPS1
IRF7,NDST2
EPOR,ZFP248
EYA2,CREG1
MLLT3,FLT3
RAD51,PRMT9
HNRNPAB,H1F0
RBL2,GM37124
HLF,PDE7A
CTR9,LRRC8C
RARB,SLC29A1
RBL2,ASB13
ELF1,TFRC
MED16,EPB41L3
IRF8,TAPT1
PRDM16,C030034L19RIK
HIST1H1C,RNF38
ARNTL,LCK
MCM5,HK3
HDAC11,SLC6A6
HMGB2,PSMC4
ARNTL,PRKCQ
SPO11,IL15
HIST1H1C,ELF1
MCM5,MIS18BP1
CD7,PTTG1IP
KLF3,KCNK5
RBL2,GBP7
MCM4,ZFP120
MECOM,SOCS2
LZTS1,NDN
CBX7,PHF8
DEK,MILR1
PHC1,ADA
LDB2,KDM7A
EGR1,BLVRB
SPO11,STK10
PRDM5,TMEM147
NFE2,TMEM37
XPC,FAM110C
EYA2,INSL6
DEK,ATP10A
CREB5,AURKA
E2F8,P2RX1
TEAD2,TMEM268
MYCN,TMEM173
VDR,DOCK10
HNRNPAB,REL
MECOM,ZFP367
KLF6,LGALS1
APBB1,VAV3
HNRNPAB,GM20342
RPS6KA5,MAML3
KLF6,PIK3CG
IRF8,GM2A
MCM4,PRKCD
H1F0,VAMP1
TCF19,GBP2
ELF1,RMND5A
E2F8,MAP3K2
NFIA,SLC25A37
JUN,WFDC18
MAPK12,SERPINB6A
H1F0,PLBD2
LDB2,PANX1
TRIB3,KCTD20
PA2G4,ELMO3
NFAT5,CCR7
E2F8,ELOVL5
NFATC1,OSGIN1
ID1,BC035044
NAP1L3,CHST11
HMGB2,ZDHHC17
REL,SLC35B4
RUNX2,MCM4
PRDM16,MAML2
CD7,TNPO1
ESR1,PWWP3A
MCM2,MCM5
HOXA9,MPL
HLF,STXBP1
XPC,ID1
SOX18,BC035044
CREB5,KDM7A
IKZF1,IGHV1-82
EGR1,CDC7
ARID3B,PGRMC1
ZKSCAN4,CFP
HNF4A,MAGED1
ZFP111,MYOF
MLLT3,ARHGAP27
RUNX2,BATF2
SOX18,CST7
TRPS1,TRP53BP2
TEAD2,CLEC12A
HLF,TGTP1
TRIB3,MKI67
TSC22D3,CLIP3
TRPS1,ACOX1
RARB,UNC119B
CLOCK,CD96
AEBP1,FBXO30
MCM4,SLC35D3
RAD51,RDH10
HNF4A,IFI203
HOXA9,PTGER4
GFI1B,8430419K02RIK
SOX6,COL4A1
RORC,SLC44A2
GATA2,OTULINL
REL,PLIN3
SPO11,USP42
NOTCH1,LTB
MAPK12,TEAD2
MED16,SNHG5
ARNTL,BTBD3
NUPR1,SYK
CREB5,AEBP1
SATB1,HLF
MCM2,IL18RAP
MAPK12,FADS1
TAF12,APP
MLLT3,LZTS1
NUPR1,GBP8
PGR,PPT1
LZTS1,H2-OB
KLF10,RMND5B
ZFP111,AFF3
SMARCA2,NLRC3
VEZF1,THEMIS2
ZBTB20,RASSF2
MEIS1,C030034L19RIK
DEK,ITM2A
RAD51,NAGA
CENPK,CD300A
ZKSCAN4,IFT88
HDAC7,TMEM173
RORC,GIMAP5
EPAS1,MAN2A2
MCM7,CSF2RB
ZBTB38,IGHV1-77
CBX7,NAPSA
DEK,RNF122
RORC,SFXN1
MECOM,GPSM1
XPC,SDC1
PHC1,OSGIN1
PML,GBP5
AEBP1,CNN3
H1F0,GDF3
E2F8,APBB1
MCM7,RPGRIP1
RORC,FUT10
VEZF1,IL4RA
PBX1,MMP2
RBL2,USP11
MCM6,PARVG
MEF2A,TRIB3
IRF7,FADS1
PGR,ANKRD33B
TLE2,P2RX1
ID1,DUSP1
DEK,TSPAN2
TEAD2,HJURP
YBX1,FGD5
RORC,AP1S2
TLE2,MAP3K2
ETS1,CDKN1C
ELF1,HGFAC
ZKSCAN4,RBBP9
TLE2,ELOVL5
MCM7,PLA2G4A
SOX18,DUSP1
RARB,TMEM123
PML,CSAD
ARID3B,EMID1
NFIA,H2-Q6
YBX1,GM1966
MCM5,LDHB
ID1,ACSS1
CD7,PYGM
RORA,NCAPG2
RUNX1T1,CYFIP2
TLR4,EIF3A
TTF2,CTSH
ARID3B,MAD2L1
KLF10,MCTP2
ID1,TEK
ZBTB38,RP2
HIST1H1C,LRRC8C
HIST1H1C,DEK
ZFP467,POLA2
NFAT5,SPI1
KLF6,IL12A
TRIB3,SLC41A3
RARB,ARHGAP18
IRF6,ARID5A
RUNX2,EMCN
CD7,XPC
SOX18,TEK
SMARCA2,SQOR
RAI14,PLCB2
IRF7,RAB11FIP3
NFKBIA,GIMAP5
ARNTL,SLC44A2
RAI14,PIK3IP1
EYA2,RAMP1
EYA2,CKAP2L
TTF2,CTSS
NFKB1,STXBP4
ZKSCAN4,MYO5A
MIS18BP1,ZNRF2
SPO11,MGAT5
RORC,EMB
E2F8,DNAJC9
HMGB2,SMIM15
H1F0,ARPP21
HNF4A,CD48
TTF2,UBE2C
RORC,EZR
RPS6KA5,TYMS
NFKBIA,CD63
BATF2,C1RL
ANKRD6,SNAP23
HIF3A,RORA
SMARCA2,LRRFIP1
PBX1,BPIFC
LZTS1,DENND1C
NFKB1,DHRS3
TSC22D3,CYBC1
EPAS1,CBX5
BATF2,JAK1
TRIB3,CTNNAL1
ARNTL,SFXN1
RUNX1T1,PARVG
TTF2,HMGB2
HDAC11,PLPPR3
ZFP467,SERPINB6A
NR3C2,CDC42EP4
TTF2,MED16
MCM4,ZMYM3
TRPS1,SGMS1
NR3C2,FES
TLE2,APBB1
TEAD2,CDK18
KLF3,HIF3A
MAML3,DPP4
RORA,DCAF4
ZFP111,IL18RAP
ARNTL,FUT10
GATA2,GM7694
ZKSCAN4,UPP1
CLOCK,HCFC1
GATA2,PLEK
HNF4A,CD9
XPC,PIK3CG
KLF6,PHF5A
HMGB2,CKS2
HMGB2,DUT
NAP1L3,FAM110C
MAPK11,JPT1
NFATC1,MLLT3
SOX6,TRIB3
MIS18BP1,PPT1
ARNTL,AP1S2
E2F8,STOM
SLA2,NEURL3
MECOM,NDRG2
ARID3B,D930016D06RIK
RPS6KA5,UAP1L1
TRPS1,EPB41L3
RAI14,NEDD9
PBX1,PKIB
BTG2,RRAS
PA2G4,HNF4A
MEF2A,MICAL1
MED16,TXNL1
ZBTB38,ABLIM1
MCM6,PLSCR4
RAI14,ADGRG3
ZBTB20,DIP2B
CREB5,TNPO1
NUPR1,PIP4K2A
PRDM16,CNP
KLF6,IFI27
EPOR,AMPD2
DACH1,GCLM
RAD51,WFDC2
TRIB3,ENPP5
MCM7,PRMT2
NFATC1,DTL
NUPR1,FUT8
ZFP467,TEAD2
MED16,EXOC3L
ZFP467,FADS1
AEBP1,TSPAN3
CLOCK,GNG2
BTG2,HELLS
MAPK11,TMEM14C
NR3C2,SLFN2
JUN,MC5R
NFKBIA,EMB
MCM4,TRIM47
ID1,GM5111
CLOCK,CREG1
KLF10,TPM4
MECOM,VSIR
SPO11,TNFRSF13B
KLF6,NASP
PA2G4,RBBP9
HIST1H1C,CCR7
ARNTL,GIMAP6
BTG2,CBFB
MED16,ZC2HC1A
RUNX2,P2RY14
SOX18,GM5111
KLF6,PPP1R9A
PBX1,PRELID3B
TLE2,DNAJC9
RORA,MTMR6
HMGB2,TBXAS1
IRF6,CYP2J6
VEZF1,SPTBN1
MCM4,IGHV1-82
DEK,ABHD17B
HNRNPAB,DDX4
PHC1,MLLT3
MAPK12,SLC5A6
APBB1,PWWP3A
ZKSCAN4,GM4759
RPS6KA5,SNX10
TAF12,MPZL1
ZKSCAN4,ITSN1
HLF,PRODH
KLF3,UNC119B
CLOCK,INSL6
EPOR,PSEN1
MCM2,LTB
RUNX2,GEM
MECOM,RPA2
EYA2,ARHGEF3
MCM6,GBP9
RPS6KA5,UBASH3A
HLF,RSL1
CENPK,TMEM147
CD7,REL
NAP1L3,SDC1
TTF2,INKA1
CD7,GM20342
RAI14,NAIP5
XRCC6,NCAPG2
BATF2,RNF114
YBX1,PPCDC
PHC1,DTL
HNF4A,NCAPH
TRPS1,SNHG5
AEBP1,RNF38
DEK,PRKG1
GATA2,IFI209
PA2G4,MYO5A
RAI14,HID1
HMGB2,CDK1
RUNX1T1,PLSCR4
TLE2,STOM
PBX3,PRMT2
YBX1,PLCG2
MCM5,DUSP2
NFKBIA,ITGA6
NR3C2,BACE1
PBX3,TMEM176A
RARB,CENPE
E2F8,SLC6A6
MEIS1,CNP
HNF4A,CAV2
ELF1,HNF4A
RARB,C230085N15RIK
KLF10,SPNS2
ARID3B,ITGA2B
MAPK12,PRKCQ
HNF4A,FILIP1L
H1F0,TMEM184C
TTF2,DHFR
RPS6KA5,SLC31A2
AEBP1,MYLK
HNRNPAB,HSD3B7
SOX6,PRKCH
ZBTB38,ACOX1
YBX1,ACOT11
MYCN,NUPR1
MLLT3,RNF125
NFE2,SNAP47
NFAT5,CBFB
TSC22D3,NPR2
RAD51,CORO7
SLA2,TGM2
XPC,IL12A
MECOM,TRPS1
MCM2,PCNA
BATF2,NFAM1
TRPS1,SSH2
MAML3,CD44
MCM6,TEC
RORA,FBXO30
KLF10,PDE4B
MCM6,PLXNA4OS1
KLF10,CERS4
HMGB2,SPO11
TRIB3,POMGNT2
SMARCA2,NEURL3
PML,ITGAL
RARB,STARD4
MEF2A,GGTA1
PGR,ZFR
BTG2,COL4A1
XRCC6,DCAF4
NFAT5,SDC4
IRF6,ADSSL1
SPO11,KNSTRN
SLA2,B3GNT5
MYCN,RAB27B
NDN,YOD1
PBX1,MYC
TSC22D3,NR3C2
YBX1,ZFP111
HOXA9,RAG2
MAPK12,CCL3
RBL2,SULT1A1
RUNX1T1,GBP9
VDR,GCLM
RUNX2,IL18BP
RPS6KA5,PLXNC1
NDN,ITGAM
HLF,TEX10
ZBTB20,LPCAT2
PBX3,HAT1
KLF3,ARHGAP18
VEZF1,ZFP367
MCM5,IL15RA
RORA,CNN3
XPC,PHF5A
NR3C2,PDK3
PML,NUP88
PBX1,HDGFL3
THRB,EIF3A
NDN,CD63-PS
HIST1H1C,SPI1
KLF3,CIPC
HNRNPAB,ADORA2A
KLF10,RASAL3
IRF7,PML
RUNX2,CKAP2
EPAS1,GPR160
EGR1,IER2
NDN,RPS6KA5
NOTCH1,VMAC
RPS6KA5,TMEM246
MEF2C,FAM169B
PBX1,FNDC3A
DACH1,TINAGL1
XRCC6,5430427O19RIK
TRPS1,RFTN1
KLF6,SGCE
HDAC7,NUPR1
NAP1L3,LGALS1
PBX3,INPP1
SMARCA2,IGKV14-126
EPOR,SEMA3D
PRDM5,ENG
CTR9,CBFB
MEF2A,ZKSCAN4
NUPR1,C1QBP
MEF2A,SLC16A10
PBX1,RNASE6
XPC,IFI27
TLE2,SLC6A6
KLF6,UBE2L6
MCM5,MYO1G
PA2G4,GM4759
NR3C2,ARFGEF2
RUNX2,SPNS3
HOXA9,CALCRL
ZFP111,LTB
PA2G4,ITSN1
TAF12,ENPP4
NFIA,CTNNAL1
RUNX1T1,TEC
LDB2,CSAD
KLF3,TAF12
NFKBIA,PACSIN2
TCF19,GAS2L3
CLOCK,RAMP1
MCM7,TRMT6
PRDM5,ARNTL
MECOM,ANKRD44
CLOCK,CKAP2L
HLF,GM37124
RBL2,TRP53INP1
RARB,SYK
HLF,ASB13
EGR1,GM1966
XPC,PPP1R9A
MEF2A,CDC6
MED16,HEATR5A
ZFP467,SLC5A6
IKZF1,8430419K02RIK
MECOM,SLC22A18
AEBP1,GRINA
TAF12,ANXA4
TRPS1,TXNL1
HLF,GBP7
ID1,WDSUB1
MIS18BP1,ANXA5
NOTCH1,KDM7A
IRF6,CTR9
TRPS1,CKS1B
FOXO1,SELL
ELL2,RGS19
SOX6,ELOVL6
LDB2,CYP4V3
ID1,GBP4
ZBTB38,SGMS1
YBX1,GFI1B
SOX18,WDSUB1
ZKSCAN4,NPDC1
MCM2,PHKB
MLLT3,ADAM17
EYA2,NAV1
PRDM5,CD68
SMARCA2,TGM2
MEF2C,TUBB4B
PRDM5,MORC3
TCF19,TMEM65
SOX18,GBP4
MCM2,PSTPIP1
RAD51,AK1
GFI1B,CSF3R
EPAS1,TK1
PRDM5,KLF10
ID1,ASNS
RORC,CASTOR1
KLF10,C030034L19RIK
TEAD2,MEF2A
PRDM16,GM8995
NOTCH1,AEBP1
PBX3,SARAF
RBL2,HSPA1A
NFKB1,LDB2
MCM7,SESN1
SOX18,ASNS
YBX1,TXN2
SATB1,MECOM
NFKB1,DENND2D
ZFP467,PRKCQ
TRPS1,ZC2HC1A
ANKRD6,CAPG
TCF19,POR
IRF8,CCNA2
HDAC11,DENND2D
ZBTB20,OAS2
MIS18BP1,ZFR
NFE2,MAP4K2
IRF6,PREP
CTR9,COL4A1
RPS6KA5,TOP2A
MAPK11,GORASP1
ELL2,PHC1
MAPK11,TOMM70A
MCM4,IGFBP4
MIS18BP1,HASPIN
TTF2,TRPV2
TLR4,TREML2
XRCC6,FBXO30
CBX7,DCAF4
SMARCA2,B3GNT5
BTG2,TRIB3
PRDM16,SHISA8
SLA2,TES
TRPS1,SDSL
ELF1,GM4759
MLLT3,COQ8A
MCM6,LYN
TTF2,LHCGR
E2F8,PLPPR3
YBX1,IPCEF1
APBB1,CAMK1D
LDB2,ITPK1
APBB1,MAMDC2
TEAD2,SPNS2
PGR,SLC9A9
AEBP1,DHRS3
ELL2,CTSW
THRB,ZFP422
CBFB,SNAP23
TCF19,BTG2
KLF10,MAML2
RORA,TSPAN3
TTF2,BAZ2B
ID1,FLNA
ZKSCAN4,EBI3
ZKSCAN4,CKAP5
NAP1L3,IL12A
VDR,TINAGL1
NFKBIA,1600014C10RIK
LZTS1,ARHGEF39
FOXO1,CD63
MYCN,ARID5A
PHC1,CCNA2
CBX7,5430427O19RIK
RORA,WBP1L
HIF3A,FGD2
XRCC6,CNN3
CLOCK,PDE12
MED16,ALS2CL
RORC,PGLYRP2
ZFP467,CCL3
KLF3,CENPE
MAPK12,GBP2
IRF6,FAM76B
SMARCA2,HNRNPLL
ID1,SERPINB9
ZBTB20,EYA2
CD7,DDX4
H1F0,NCAPD2
KLF8,EIF3A
TRIB3,C1RL
HCFC1,PDGFRB
CLOCK,ARHGEF3
HLF,USP11
MEF2C,SLC12A6
HDAC11,RGS19
HMGB2,IL7R
TRIB3,JAK1
SATB1,MPO
MEF2C,TLE2
HIST1H1C,CBFB
MED16,MN1
ZBTB38,HACD4
TSC22D3,FAM110C
SPI1,IGKC
HNF4A,POLA2
MEIS1,GM8995
HOXA9,PBX1
NDN,CDK19
CBX7,MTMR6
ESR1,AZIN1
EPAS1,CDCA4
MED16,NFKBIA
ARNTL,CASTOR1
NFKBIA,ZFP120
VEZF1,NDRG2
XPC,SGCE
MCM5,ARID3B
KLF3,STARD4
GFI1B,H2-DMB2
MEIS1,IRF6
TAF12,DCK
SMARCA2,GMNN
NAP1L3,PHF5A
PML,ZBTB4
DEK,RAB11FIP3
IRF6,MCM2
MCM7,CD52
TLE2,STXBP4
IRF7,NUP93
MED16,ITPR1
RUNX2,PRC1
HOXA9,EPAS1
BATF2,4833439L19RIK
ZKSCAN4,2810468N07RIK
TSC22D3,ID1
TTF2,EFTUD2
RUNX1T1,LYN
LZTS1,RNF114
XPC,UBE2L6
HIF3A,MECOM
TRPS1,IKZF1
ZFP111,PHKB
NFAT5,OASL2
RARB,PIP4K2A
RPS6KA5,TYROBP
VEZF1,RASA4
PA2G4,NPDC1
IRF8,CBX7
MYCN,NPC1
CENPK,SH2D5
ZFP111,PSTPIP1
ZBTB38,SSH2
RARB,FUT8
RBL2,HDAC11
NFE2,SMARCA2
TTF2,MUC13
TLE2,PLPPR3
SLA2,SLC25A53
HCFC1,IRF8
NAP1L3,IFI27
EGR1,CCND3
HNF4A,SERPINB6A
THRB,PYGL
EPAS1,CYTH3
NFKB1,SLC2A1
NFKBIA,PGLYRP2
VEZF1,VSIR
YBX1,KCNK5
SMARCA2,RUNX1T1
HNF4A,MAGED2
MEF2C,UBA7
SPO11,PLCB2
PRDM16,KIF21B
MCM7,TXNDC11
SPO11,PIK3IP1
EYA2,FAAH
ARNTL,GAS2L3
ELL2,OCRL
MLLT3,GLB1
NAP1L3,NASP
PBX3,PRPS2
RORC,MNDAL
KLF6,ZDHHC17
IRF7,SUGP2
MECOM,TRP53BP2
MCM4,JPT1
MAPK11,YBX3
H1F0,MYOF
SMARCA2,TES
PML,SYDE1
MECOM,ACOX1
CTR9,TRIB3
VEZF1,RPA2
IRF6,TMOD3
TTF2,TSC22D3
ID1,PECAM1
RAI14,IGKC
RPS6KA5,UBE2C
MYCN,CYP2J6
TCF19,ARHGAP15
MAPK11,CLEC12A
HNF4A,TEAD2
MIS18BP1,SLC9A9
PRDM16,H2-AA
RARB,WLS
NAP1L3,GCNT1
MAPK11,CSF3R
HIST1H1C,COL4A1
SOX18,PECAM1
ZBTB38,RFTN1
MED16,TESPA1
HMGB2,F2RL3
PA2G4,CKAP5
RPS6KA5,HMGB2
PML,RGS3
DEK,PRSS57
MLLT3,CD69
KLF3,GBP8
MYCN,JAM3
HIF3A,MPO
NFE2,TMEM206
H1F0,AFF3
TEAD2,ZMIZ1
NFATC1,ATAD2
RAD51,APP
NDN,RAD51AP1
HDAC7,NPC1
PBX1,RARB
TEAD2,AI504432
TRPS1,HEATR5A
MCM4,TMEM14C
RORC,TPST2
SOX18,CTLA2A
MCM5,DOCK10
EPAS1,SYTL1
ETS1,ALDOC
CBX7,CNN3
XRCC6,TSPAN3
KLF8,ZFP422
SPO11,ADGRG3
ARNTL,POR
IRF8,ELAC1
ELL2,FCHO2
ARID3B,CCNB2
REL,PRMT2
LDB2,CDCA5
ELF1,NPDC1
TEAD2,CCNG2
XRCC6,WBP1L
SPO11,PLPP2
LZTS1,THEMIS2
MYCN,N4BP3
MCM2,AEBP1
ZBTB20,IGHV1-81
EYA2,ARL8B
MEIS1,KIF21B
EPAS1,PF4
ZFP467,GBP2
VDR,PLAC8
APBB1,TMEM184C
MAPK11,HJURP
TRIB3,NFAM1
TAF12,NFIA
ARNTL,BTG2
NFKBIA,MNDAL
PBX3,IFI27L2A
NUPR1,IL1R1
CENPK,CDC42EP4
KLF10,CNP
ANKRD6,TMEM206
ZBTB38,TXNL1
CENPK,ARNTL
HDAC7,CYP2J6
MIS18BP1,ELMO3
MIS18BP1,HGFAC
NR3C2,GM7694
LZTS1,IL4RA
ZBTB38,CKS1B
ID1,KAZALD1
HOXA9,CD244A
NR3C2,PLEK
EGR1,PDZK1IP1
PA2G4,2810468N07RIK
CREB5,CDCA5
EPAS1,STRAP
TCF19,CYP51
MEF2A,ABI1
RORA,GRINA
RAI14,PAFAH2
MAML3,CD53
PHC1,ATAD2
SOX18,KAZALD1
NUPR1,GUCD1
HDAC7,JAM3
PGR,CFP
SLA2,RCSD1
RBL2,SELENOP
RORC,EPSTI1
CLOCK,NAV1
EPAS1,CDKN1C
IRF7,CPXM1
NAP1L3,MIR17HG
RORC,PNO1
SMARCA2,SLC25A53
RORC,RIN3
RAD51,CASP2
THRB,TREML2
ZBTB38,NCF1
NFKBIA,TPST2
TSC22D3,PIK3CG
ELL2,RORA
KLF3,HCFC1
MCM7,IL15
MCM4,LACTB
CENPK,MORC3
IRF7,NAPRT
ELF1,CKAP5
XPC,GIMAP1OS
ESR1,F630028O10RIK
SMARCA2,VLDLR
NFE2,DPY19L3
REL,HAT1
CENPK,KLF10
CTR9,MICAL1
H1F0,MCM5
EPOR,AKNA
MCM7,CALHM2
MCM7,STK10
RUNX2,ANKRD33B
SOX18,PLEKHA1
KLF6,ATP13A2
RPS6KA5,INKA1
ARNTL,MGST2
TRPS1,ALS2CL
VEZF1,IGHV1-77
NFKBIA,ZMYM3
HDAC7,N4BP3
TRIB3,MC5R
E2F8,9530082P21RIK
MCM7,CSGALNACT1
HIF3A,SLC25A37
ZBTB38,SDSL
SPO11,SLC43A2
ARID3B,TEX10
PGR,IFT88
HLF,SAT1
RPS6KA5,FKBP9
RARB,C1QBP
NAP1L3,SGCE
ZBTB38,PROCR
BATF2,GPSM1
NFATC1,TCF19
RORC,RNF141
MIS18BP1,AKAP8L
PRDM16,HOXA9
ID1,ME2
HIF3A,ITGB2
REL,INPP1
KLF8,PYGL
MECOM,SGMS1
FOXO1,TXNRD3
FOXO1,PACSIN2
HDAC11,FCHO2
SOX18,ME2
NFIA,C1RL
TRPS1,MN1
NAP1L3,UBE2L6
H1F0,IL18RAP
VEZF1,ANKRD44
MAPK11,CDK18
MYCN,WFDC18
MLLT3,PLXNA4OS1
MCM7,USP3
LDB2,PKD2
RAI14,KIF23
NFIA,JAK1
BTG2,ZKSCAN4
MED16,TNFAIP2
RORA,DHRS3
NFKB1,OASL2
EGR1,TXN2
HNRNPAB,RAG2
TRPS1,NFKBIA
BTG2,SLC16A10
PRDM16,TAPT1
MECOM,EPB41L3
HIST1H1C,TRIB3
ANKRD6,DPY19L3
MYCN,LDHD
DEK,PML
APBB1,AZIN1
THRB,CD300A
E2F8,DENND2D
PRDM5,PKN3
YBX1,HIF3A
EYA2,ADGRL4
AEBP1,LDB2
NFKB1,PRIM2
NFAT5,GGTA1
ELF1,2810468N07RIK
EYA2,CHRNB1
TLR4,VIPR2
MCM2,PTTG1IP
TEAD2,CLDN12
YBX1,SLC29A1
VEZF1,RP2
ESR1,IGHV11-2
MCM6,SMPDL3A
PRDM16,GM2A
MYC,2610307P16RIK
ZFP111,AEBP1
CREB5,PKD2
SOX6,ABI1
E2F8,EIF1AD
ARNTL,EPSTI1
ARID3B,GM37124
ZBTB38,RAI14
ARID3B,ASB13
ZBTB38,GOLM1
NFKBIA,UBL4A
NFKB1,HLF
PBX3,STK10
PHC1,TCF19
ESR1,SIGLECG
ARNTL,RIN3
PGR,MGAT1
HDAC11,HLF
EGR1,TOM1L1
MED16,SLC16A11
HNRNPAB,CALCRL
HDAC11,RORA
ZBTB20,SEPT8
RAD51,RELT
TLR4,ZFP53
KLF10,GAA
RUNX1T1,DPP4
ZBTB20,IMPACT
SOX18,STAM2
NR3C2,ORC6
TAF12,CTSG
NR3C2,CYC1
PGR,YBX1
MCM2,TNPO1
ZKSCAN4,SLC35B4
MLLT3,AFDN
ZBTB38,IKZF1
ZBTB38,LGALS9
DEK,HEBP1
HDAC7,WFDC18
TLE2,9530082P21RIK
MCM5,COL4A2
TCF19,SLC39A13
ARNTL,RNF141
MIS18BP1,CFP
CENPK,ACAP1
NFATC1,PTPRE
E2F8,RGS19
MYCN,PREP
NFE2,VMAC
RAD51,MPZL1
KLF6,PPP1R15A
MECOM,SNHG5
CBX7,RNF38
SOX6,KLF6
APBB1,KLF3
ZBTB38,ESAM
TSC22D3,IL12A
TRPS1,TESPA1
HLF,TRP53INP1
FOXO1,1600014C10RIK
CTR9,GGTA1
PGR,UPP1
NFATC1,H1F0
TEAD2,SLC22A3
RARB,ANXA2
AEBP1,SDC4
IRF8,F2R
EYA2,SOX18
YBX1,UNC119B
SLA2,RHOF
PBX3,USP42
EPAS1,NLRC3
GFI1B,PWWP3A
RAD51,C1QTNF12
DACH1,PDGFRB
FOXO1,HIST1H1C
EYA2,CCDC112
VEZF1,ABLIM1
NDN,BPIFC
CBX7,MYLK
NFIA,RNF114
TLE2,DENND2D
HNF4A,PRKCQ
PML,UHRF1
HMGB2,MAGED1
ID1,GRAMD1A
NFATC1,4930555A03RIK
RUNX1T1,SMPDL3A
MIS18BP1,IFT88
PRDM5,TOP3B
NFE2,AURKA
KLF8,TREML2
HIST1H1C,MICAL1
NFATC1,MBNL3
SOX18,GRAMD1A
BATF2,RRM2
HMGB2,IFI203
ZBTB20,EFNA1
MECOM,SSH2
MYCN,FAM76B
PA2G4,LY9
MCM4,TOMM70A
EGR1,KCNK5
FOXO1,ZFP120
TLE2,EIF1AD
NFKBIA,ESR1
TSC22D3,PHF5A
IRF7,SLFN10-PS
EPOR,PEA15A
CTR9,ZKSCAN4
PRDM5,ZBTB20
XRCC6,STXBP4
PHC1,PTPRE
HDAC7,GSN
SPO11,FUCA2
RBL2,SNAP23
PRDM5,SLC26A11
NFE2,KDM7A
AEBP1,SLC2A1
MLLT3,THRB
XPC,ATP13A2
MAPK12,GAS2L3
IRF8,PSMC4
NR3C2,RAB38
NFIA,NFAM1
MIS18BP1,RBBP9
ZFP111,PTTG1IP
DACH1,IRF8
SATB1,NUPR1
ZBTB20,IDH1
XRCC6,DHRS3
MCM2,PYGM
DACH1,CD86
RUNX2,CD200R1
YBX1,TMEM123
ZBTB20,GPR171
TRIB3,4833439L19RIK
NFAT5,CDCA3
TSC22D3,TLR4
HNRNPAB,CTPS
KLF10,GM8995
RPS6KA5,TRPV2
TLE2,RGS19
PHC1,4930555A03RIK
MCM2,XPC
MECOM,RFTN1
VDR,SLC39A8
KLF8,CD300A
CTR9,CDC6
CD7,PCMTD1
RPS6KA5,LHCGR
HCFC1,CPNE8
RORC,PAG1
TLR4,RALGPS1
LZTS1,SOCS2
PHC1,MBNL3
ELL2,MGAT1
NFKB1,LAG3
IRF7,DDX39
NDN,PRELID3B
ZFP111,TNPO1
FOXO1,SLC35D3
IRF6,GM20559
KLF10,SHISA8
YBX1,ARHGAP18
RUNX1T1,CD44
SPO11,GM10384
ZBTB20,CRYZ
PA2G4,SLC35B4
TSC22D3,PPP1R9A
APBB1,F630028O10RIK
RPS6KA5,BAZ2B
TAF12,EMID1
IRF6,SSH3
MIS18BP1,MYO5A
LZTS1,ZFP367
IRF7,SEPT6
DACH1,PLXDC2
RORC,XRCC6
PML,MTCH2
KLF3,C1QBP
TAF12,SOX6
PBX3,MGAT5
DACH1,CAD
NFAT5,CD274
HNRNPAB,PBX1
IRF7,TRIM35
IRF7,KLF8
EPOR,ITGB7
VEZF1,ACOX1
NR3C2,IRF7
GATA2,GM1966
H1F0,LTB
RBL2,RPS6KA5
MAPK12,POR
DEK,NUP93
HIF3A,KCTD20
TAF12,MAD2L1
SPO11,1700017B05RIK
ANKRD6,PANX1
BATF2,TRPS1
NAP1L3,ZDHHC17
REL,PRPS2
RAD51,ENPP4
HNRNPAB,EPAS1
NFAT5,LGALS3BP
RAI14,AURKB
PA2G4,PLIN3
HNRNPAB,GM4951
IRF7,TMEM65
CBX7,GRINA
SATB1,SLC41A3
APBB1,MYOF
MAPK12,BTG2
CBX7,DEK
HMGB2,CD48
MLLT3,CD34
MECOM,TXNL1
SMARCA2,RHOF
EPOR,NUBP2
MCM6,BC016579
HIF3A,MKI67
MECOM,CKS1B
ZKSCAN4,MYO5C
TRIB3,BDH2
ELL2,TRPC6
RAD51,ANXA4
MED16,GSAP
ID1,BUB1B
TCF19,RUBCNL
TEAD2,GAA
IRF6,TTC39B
KLF6,TGFBR1
TEAD2,PBX3
HIST1H1C,GGTA1
NUPR1,RDH10
KLF6,UBXN11
HLF,HDAC11
H1F0,PCNA
SOX18,BUB1B
XPC,PPP1R15A
PBX1,ITGAL
DEK,SUGP2
HMGB2,CD9
SLA2,NECAP2
APBB1,IGHV11-2
SATB1,CTNNAL1
ARNTL,SLC39A13
MCM7,STK17B
ZBTB38,NFKBIA
MCM7,PGM1
TAF12,FTX
HCFC1,CD96
MECOM,NCF1
RORC,CCRL2
SLA2,CERS5
ARNTL,ZBTB38
MCM4,YBX3
LZTS1,GPSM1
NUPR1,NAGA
MED16,LYZ2
MECOM,ZC2HC1A
MEF2A,IFI213
PGR,RASSF5
EPOR,WDFY3
RPS6KA5,MUC13
MAPK11,MEF2A
LDB2,MAPKAPK3
DEK,SLCO3A1
ARNTL,PAG1
RORC,CDC45
APBB1,SIGLECG
MCM7,LIG1
PRDM5,CCL9
MCM4,CLEC12A
CLOCK,ADGRL4
RARB,IL1R1
TAF12,D930016D06RIK
MCM4,CSF3R
MAPK12,MGST2
PBX3,TNFRSF13B
ZFP111,PYGM
NDN,MYC
