TF,Target
SUZ12,GM2399
ILK,GM44330
EGR1,GM22455
EHMT2,AURKA
KLF6,LAMB2
AKT1,TIMP2
ESRRB,GM6158
SMARCA2,MSC
CCND1,ITPK1
ILK,CALM1
HIST1H1B,GSTA4
KPNA2,CENPF
BHLHE40,SNORD87
TRIM28,CRYBG2
XBP1,MIR1957A
SOX7,P3H1
MCM6,GM10925
ID2,HMGA1B
PHC1,ACTG1
BTG2,GM44364
CREB3L2,GM43535
TCF7L2,GM38312
ID2,GM25787
PML,SNX2
TRIM28,DNMT3L
MCM6,CTSZ
ELF3,RPS27RT
TCEA3,SNORD43
DNMT3A,GAS6
ETS1,FAM102A
TAX1BP3,CCND2
CREB3L2,GM24339
ESRRB,GM28439
SMAD7,MIR8091
EPAS1,RFFL
TFCP2L1,APOE
TGIF1,GM25673
SOX7,GM22884
GATA4,RPS27RT
DTX1,PDIA3
PARP1,KDM3A
KPNA2,DNMT3A
FOXH1,LAMC1
SOX17,FAM102A
MDM2,DNAJC3
TAX1BP3,MIR669B
DNMT3B,GM17035
SOX7,COL27A1
CREB3,GM10925
SMAD7,NUP62CL
PML,HMGA1
PHC1,GM27509
BTG2,GM26448
HMGA1,HIST1H2BL
SMAD7,AARS
KLF4,TXNDC12
XBP1,SEMA4C
ILK,PLXNA1
JARID2,MIR291B
PCBD1,UCHL1
SMAD7,PNRC2
PARP1,GM43940
MSC,GM15899
SOX7,GM9531
GATA6,BNIP3
BMP4,SEC23A
RBBP7,GM27773
DTX1,RESF1
SUZ12,GM22748
TFEB,MIR8094
PHC1,GM26992
DNMT3A,DDAH2
DTX1,PLXNA1
RLIM,MCM10
NFATC2IP,AQP3
MDM2,GM23245
MSC,RBBP7
KDM5B,GM4617
SOX17,LRP2
PCBD1,ULK1
ID1,ELOVL6
EHMT2,KIT
KLF3,NIPSNAP1
NFATC2IP,EDA2R
HNF1B,GM42845
DNMT3B,P4HB
AKT1,AGPAT4
BMP4,RPL22L1
TCF7L2,RFFL
DNMT3A,GM28439
XBP1,TFCP2L1
BTG2,GM25185
HNF1B,APOE
SUZ12,GM27798
ZBTB10,GM26387
MSC,MIR1957A
NR0B1,GM25185
TCEA3,MIR669A-1
DTX1,PRDX4
KDM5B,GM24616
NFATC2IP,GM24916
TFEB,FAM25C
DTX1,DUSP9
ZFP42,MT-TF
SMAD7,GNG10
XBP1,MIR677
ILK,GM25040
HSPB1,LEFTY1
KLF3,AF357399
TFCP2L1,AMFR
SOX7,APAF1
CCND1,MIR677
KDM5B,GM21860
CITED2,GM37917
BCL3,SNORD72
DNMT3L,GM44330
JARID2,TGM1
SOX17,GM22166
TFCP2L1,TPM4
CITED2,UCP2
JARID2,ZFP990
KLF6,PDIA6
TAX1BP3,GM42845
SOX7,HIST1H2BL
GATA4,RETREG1
ILK,MIR3070B
XBP1,PHC1
KLF4,ZFAS1
TCEA3,GM26060
MYCN,EIF2S2
TRP53,RPP25
MYBL2,1810032O08RIK
EPAS1,GM25787
ETV5,BMP4
HSPB1,CRIP2
EGR1,TMEM150A
BMP4,ATP13A3
AKT1,SSR3
CREB3L2,D230025D16RIK
MCM6,MIR6357
ID2,GM10012
EED,GM27501
HNF1B,SEPT1
NR0B1,RPS25-PS1
PARP1,NR0B1
MSC,SLC7A6
BCL3,KLF3
RLIM,PCBD1
CREB3,PARVA
JARID2,GM44335
HMGA1,EHD1
ETV5,FDPS
ELF3,SMS-PS
EED,SLC25A4
BTG2,SNORA31
KLF3,BMPER
ETV5,GM42845
BMP4,STARD10
FOXH1,CBX7
SMAD7,GM26992
SOX7,ELF3
KLF3,CCNB1
MYCN,TUBA4A
DNMT3B,DNAJC10
DNMT3A,MIR295
HIST1H1D,GM24488
TRP53,SNORA73B
DNMT3A,LEFTY2
SOX7,GM24494
HSPB1,HNF1B
TCEA3,CALCOCO2
RBPJ,GM22678
EHMT2,GM26387
ILK,KIT
XBP1,GM24289
ESRRB,MIR669D
XBP1,PDE4DIP
SOX17,SNORD110
HMGA1,GM25960
PCBD1,MARC2
ZFPM1,SLCO3A1
DAB2,PLATR14
RUNX1,FDPS
FOXQ1,SNORD17
DNMT3A,GM23288
HSPB1,HSD17B14
HIST1H1B,HMGA1
MYCN,TCF7L2
DNMT3L,ADAM19
CREB3L2,GPA33
PARP1,HIST1H1B
BTG2,ODC1
FOXQ1,GM22166
TFCP2L1,UTF1
TAX1BP3,MFGE8
KDM5B,GM22858
KLF6,RAB11A
EPAS1,SNORA65
CREB3L2,GM38009
BMP4,ADAMTS9
ETS1,MRAS
ZFPM1,GLMP
TCEA3,MIR5121
ETV5,ARFGAP1
TRP53,RAB11A
KPNA2,GM49450
SMAD7,RRAS2
HMGA1,AMOTL2
KDM5B,SNHG3
EGR1,PLAT
KLF2,UCHL1
BHLHE40,SNHG5
RBBP7,GLIPR1
MYCN,SPARC
DNMT3A,FOXH1
HIST1H1B,SLC45A4
FOXH1,GM44380
DNMT3A,LRRC8D
RUNX1,P3H2
KDM5B,KRT17
PEG3,KLF3
ETV5,FNDC3A
GATA6,HIST1H3I
CREB3L2,PDCD6IP
ID2,FXYD6
NFATC2IP,SUZ12
ZFP42,GM44310
CREB3L2,GM25500
PHC1,HIST1H2AI
TFCP2L1,RIF1
CCND1,SELENOK
KLF6,P3H4
EPAS1,KRT8
SMAD7,TAX1BP3
KAT2B,AURKA
MSC,PHC1
CCND1,KDM5B
ELF3,MIR3070B
TAX1BP3,TPM4
DTX1,GM5616
CITED2,SNORA21
BMP4,TRH
XBP1,MARCKS
HMGA1,GM22620
MCM6,MIR5117
GATA6,GM10169
MCM6,2810025M15RIK
PARP1,SNX2
HSPB1,PARVA
MYBL2,APOE
CCND1,MDM2
NFXL1,EIF4A2
ETS1,SFI1
NANOG,GM17545
KDM5B,HIST1H4N
TFCP2L1,DPPA4
DTX1,AKT1
SMAD7,GM43108
NFATC2IP,CENPF
TRP53,SEMA4C
FOXH1,GM23988
ETS1,FOLR1
DNMT3A,F2R
GATA4,MIR28B
ID2,ELOVL6
EPAS1,GATA6
CCND1,KLB
MYCN,PCOLCE
HIST1H1D,GM22862
EGR1,GM27390
ETS1,GM15181
EGR1,COLGALT1
AKT1,SFI1
KLF4,HSPA5
DNMT3B,TIMP3
TCF7L2,IL6
ETS1,SNORD43
TGIF1,KDELR3
ZBTB10,TDGF1-PS1
NFATC2IP,WDR45
FOXQ1,UBALD2
RLIM,CDCA7
MSC,GM24289
BTG2,MIR1957A
GATA4,SNORA62
MDM2,NR0B1
PARP1,SNORA81
ELF3,GM13502
AKT1,SNURF
KPNA2,MAN1A2
PCBD1,SNORA74A
SOX17,VIM
PHC1,RAB11A
KLF3,GM23946
DAB2,STAG3
SOX2,LAMC1
DNMT3L,MAN1A2
ID2,GM10337
DNMT3B,SOCS2
TRIM28,CFC1
ILK,IGF2
PEG3,SNORD11
PCBD1,ELF3
PARP1,MID1-PS1
AKT1,MYO1C
SMAD7,HIST1H3H
CBX7,HIST1H2AI
EHMT2,GM43238
PHC1,SRGN
CREB3,SPNS2
BCL3,CD81
PEG3,HYOU1
TAX1BP3,GM21748
ETS1,MAGED1
TGIF1,SNORD32A
CREB3L2,GJA1
TRP53,TFCP2L1
KDM5B,LRRC8D
SMAD7,ODC1
CCND1,TSPAN9
TAX1BP3,UTF1
RBPJ,GSR
EPAS1,GM26083
ID1,PRPS2
MCM6,GM23344
KPNA2,GM7993
ZBTB10,SNORD65
CBX7,GM44346
TCF7L2,MKRN1
CBX7,SNORA73B
BHLHE40,ODC1
MYCN,TXNDC5
TGIF1,MIR1192
TRIM28,PLXNB2
BTG2,SLC7A6
PML,GM10718
ILK,GM23833
EPAS1,MRPL23-PS1
GATA4,SLC38A2
DAB2,GAS6
FOXH1,MIR669G
PEG3,SLC38A2
DNMT3L,ANXA5
ZFP42,GM17035
CBX7,GM26229
NANOG,MIR466O
PHC1,WDFY1
CREB3L2,KAT6B
KLF3,LMF2
MSC,MARCKS
TRP53,PHC1
ZBTB10,GM43587
CREB3L2,GM43521
PHC1,SLC7A6
TFCP2L1,GM10169
SOX2,ME1
KAT2B,ANXA5
ETS1,DUSP9
ETV5,INSIG1
RLIM,PROS1
KLF4,GM23413
DNMT3B,GM25117
SOX17,GM2399
KLF3,FXYD3
PARP1,MPP1
KDM5B,F2R
PEG3,HIST2H2BB
ZBTB10,SMS
TCF7L2,GM8355
EHMT2,TOP2A
PARP1,RPS27RT
PHC1,RUNX1
AKT1,MYO18A
KLF2,TCF7L2
DNMT3B,PDCD4
XBP1,SPINK1
KPNA2,GM26092
MSC,HMCES
SMAD7,RBBP7
BTG2,MYH9
AKT1,GM44320
ZBTB10,DTX1
EHMT2,NEU1
DTX1,LY6G6E
ID2,GM26156
PHC1,MIR3091
TFEB,CDIPT
FOXH1,ANK
HIST1H1D,PIPOX
MCM6,P4HA2
FOXH1,NUP210
JARID2,HSP90B1
TGIF1,P3H2
DNMT3A,GRB10
BHLHE40,JARID2
RUNX1,CALM1
SOX17,DPP4
PHC1,TPX2
FOXH1,SNORD35B
TFCP2L1,GM27415
CREB3,HIST1H1B
PHC1,KPNA2
ID2,MIR3070A
DAB2,GM42429
SOX17,GM10718
CBX7,P3H4
ILK,GABARAP
SOX7,MT2
HSPB1,HSPH1
SMAD7,MIR1957A
PML,TXNIP
GATA6,KRT18
GATA4,FAM129B
ZBTB10,FRMD4A
ELF3,IGF2
ESRRB,P3H2
GATA4,GM25680
KLF2,APAF1
CREB3,GM14870
BHLHE40,RAB11A
RLIM,ITM2B
RUNX1,TET1
MCM6,SNX2
RLIM,RIF1
FOXH1,FBLIM1
BMP4,EHMT2
CCND1,FBLIM1
GATA4,SNORA30
RBBP7,UPP1
BTG2,RNPEP
ILK,GM23497
SUZ12,SNORA21
KAT2B,SLC25A36
SMARCA2,PFKP
PARP1,GM24201
HIST1H1D,KAT6B
RUNX1,BEX3
DNMT3L,LDHB
MYBL2,GM21748
RBBP7,GM15446
KLF6,GM44380
NFATC2IP,ID2
TRP53,MYO5B
BMP4,SNORA65
ETS1,HKDC1
CCND1,GM33051
TRP53,GM44380
BCL3,GM37917
PEG3,MYLPF
HNF1B,GM26287
SMAD7,MYBL2
TAX1BP3,GM20721
KLF3,GM7993
RUNX1,SLC16A1
KLF6,BAG2
RLIM,GM24044
BMP4,STMN1
AKT1,GM22748
ZBTB10,GM14519
CITED2,GM25787
TRP53,BAG2
MYCN,SNORD73A
KPNA2,UNG
FOXQ1,SOX2
EGR1,UBALD2
AKT1,IFITM3
CITED2,GM23130
ELF3,GM26426
DNMT3L,UNG
JARID2,GM24916
CREB3L2,HIST1H4K
SOX7,HK2
ZFPM1,GM15181
ZBTB10,CDC42SE2
SOX17,CALCOCO2
SOX7,MIR3082
PARP1,CTH
HIST1H1B,ULK1
MSC,GM44450
AKT1,LAD1
ILK,CTSZ
GATA4,GM26426
MYBL2,RIF1
MYBL2,BEX3
ID2,FAM234A
DTX1,BCAM
FOXQ1,DPP4
MSC,DPPA2
HIST1H1D,FLRT3
HSPB1,PLEKHA7
ZFPM1,VAMP8
BHLHE40,SLC7A6
RBPJ,IFRD1
PML,HIST2H2BB
TFEB,HSP90AA1
FOXH1,FABP3
BCL3,AMOTL2
RBBP7,ZFP57
PARP1,MYO1C
TRP53,CEMIP
CBX7,TFCP2L1
EHMT2,SMAD7
ZFPM1,MSC
BCL3,RPL22L1
ZFPM1,FGFR4
MSC,SPINK1
KPNA2,COL4A2
DNMT3A,PML
ELF3,COBL
ETV5,FXYD3
ZFPM1,UCHL1
CBX7,GM7329
DTX1,TOP2A
MSC,SNORD35B
CITED2,CLIC1
SOX7,GM27501
BTG2,2210409E12RIK
ILK,JPT1
BHLHE40,SNORA3
XBP1,GM22925
PML,GM10108
PEG3,GM37917
ETS1,LIFR
KLF4,GM24916
FOXQ1,LOXL2
KLF3,GM43590
RBPJ,NUSAP1
CREB3,GM22635
POU5F1,GM10108
RBBP7,TFRC
DNMT3A,SNORD93
SOX2,GM27773
RBBP7,MIR669H
KDM5B,LGMN
TGIF1,BNIP3
PML,CHCHD10
SOX7,GNPTAB
GATA6,GM24497
RBBP7,GM10717
SOX7,MORC4
BMP4,GM8355
DTX1,JPT1
ELF3,GM23497
PEG3,GM15247
FOXH1,GM37404
MCM6,NDRG4
KLF2,MIR669I
JARID2,AGPAT4
CITED2,FLRT3
PCBD1,MT2
KPNA2,GM43238
ELF3,GM12350
SOX2,GM23988
FOXQ1,SNORA62
CBX7,BEX1
CITED2,KRT8
RUNX1,SNORA28
NFATC2IP,MIR1905
MYCN,ADAMTS9
SOX17,HIST2H2BB
KLF4,LGMN
KLF2,CCNG1
MSC,FNDC3B
NR0B1,GM10169
FOXH1,SETX
CREB3L2,UBE2C
PEG3,FRRS1
RBBP7,FOXH1
DNMT3A,GM44206
XBP1,GM37784
SMARCA2,MIR3082
EHMT2,GM17545
ETV5,GM25943
CITED2,MKRN1
ELF3,MIR763
SMAD7,GM45213
BMP4,EDEM1
EGR1,FGFR4
ID2,TUBA4A
KLF2,GM37917
ETS1,RLIM
PML,MDN1
KAT2B,TFEB
MYBL2,FXYD3
DNMT3B,COL27A1
NFXL1,PLXNA1
EGR1,UCHL1
RBBP7,TNK2
ID2,SNORA73A
ZFPM1,P3H1
EPAS1,GM4322
PCBD1,GSN
ID1,UCP2
AKT1,FAM129B
DNMT3B,GM9531
HMGA1,GM49347
RBPJ,GM28030
DNMT3L,F3
CITED2,SELENOW
KDM5B,PML
KLF6,GSR
SMARCA2,GM27501
RBBP7,SOX17
RBPJ,KRT17
KPNA2,PDPN
GATA6,HNF1B
DNMT3A,SLC1A3
CREB3,PTPN14
TAX1BP3,SLC25A36
EHMT2,GSTA4
UTF1,PRXL2A
BHLHE40,SERPING1
ID1,AMPD2
PARP1,PSRC1
TFCP2L1,MIR291B
DTX1,SMAD7
HSPB1,GM22635
EPAS1,FAM234A
RUNX1,ANXA5
KLF6,LY6E
ZBTB10,GM23344
ILK,GM38009
MSC,TTC7
TFCP2L1,GM43238
UTF1,GM15181
ELF3,GM24451
MYCN,L1TD1
AKT1,MYLPF
ILK,CARHSP1
PEG3,PRC1
SUZ12,GM17035
KLF2,GM23632
TRP53,HIST1H4D
PEG3,STARD10
NFXL1,SNORA17
SMAD7,MYO5B
DNMT3A,BNIP3
JARID2,WDR45
SOX17,MDN1
TFEB,CCN2
CCND1,NFATC2IP
EHMT2,HSPH1
KAT2B,NEU1
BMP4,MIR669F
RBBP7,GM27509
SMARCA2,HDLBP
TCF7L2,SEMA4C
KPNA2,GM44335
HMGA1,DNAJC10
SMAD7,BAG2
POU5F1,GM15247
SOX2,MIR669I
PCBD1,PDCD6IP
TFCP2L1,LEFTY1
NR0B1,PLA2G1B
KPNA2,DNAJC3
SOX7,IL6
ETV5,DNMT3B
POU5F1,GM43535
RUNX1,PLA2G1B
GATA4,SNORA43
CREB3L2,SORD
SUZ12,GM10780
RUNX1,ALG13
FOXQ1,GM10108
ILK,GM17545
BCL3,GM44310
RUNX1,GM3788
KAT2B,GM22094
KLF3,TFEB
FOXQ1,RLIM
UTF1,MAGED1
TFEB,SFMBT2
SOX2,NUP210
PHC1,GM44450
RBPJ,CTSL
EED,GJB5
AKT1,EPS8L2
DTX1,PLK1
ILK,GM26431
KAT2B,SNORA23
ETS1,GASK1B
ETS1,CMKLR1
DNMT3A,UTF1
HSPB1,RPS27RT
TGIF1,GM44390
BMP4,GM10337
CREB3,PDIA3
EED,GM6594
CREB3,PDK1
PARP1,GM10052
NFATC2IP,FGF4
PCBD1,HDLBP
TCEA3,FGF3
ID1,LRRK1
MCM6,MAGED1
CREB3,MYO1C
SOX17,GM37917
SMARCA2,HMGA1B
RUNX1,DNMT3B
KLF2,STARD10
SOX7,GM49347
BCL3,MIR8094
EGR1,GM22884
SOX17,PLSCR1
NANOG,PRXL2A
BHLHE40,CEMIP
HNF1B,MIR291B
SMARCA2,GM23130
TAX1BP3,COL4A2
NFXL1,LAD1
HSPB1,GM44429
ETS1,GM43535
ELF3,FRMD4A
PEG3,GSN
SOX17,GM15247
PCBD1,HSPG2
ILK,SHROOM3
DNMT3A,RIF1
EPAS1,TUBA4A
PEG3,HK2
ETS1,CERS4
NANOG,GM44170
BMP4,GM26229
ID1,APOBEC3
CITED2,ELOVL6
CREB3L2,MSC
ILK,GM23158
DAB2,GM25185
NFATC2IP,UNG
KPNA2,FRMD4A
GATA6,GM10698
SUZ12,GM49347
PML,MIR297A-2
HIST1H1D,GM25117
KLF2,ADAMTS9
KDM5B,HIST1H1A
CCND1,MEG3
CCND1,SNHG12
MDM2,SERPINH1
ZFPM1,NID1
ID2,TXNDC5
TGIF1,MANF
TCEA3,GM12276
ETS1,NFXL1
NFXL1,HIST1H2BG
MCM6,SNORA17
CCND1,GM23130
CREB3,ADAM19
PML,SNORA21
PARP1,RNF157
DNMT3A,UHRF1
ESRRB,GM26287
XBP1,RENBP
BTG2,HIST1H2AH
JARID2,MYO1C
DNMT3B,RCC2
KLF6,GAS6
SMARCA2,GNG10
XBP1,EGR1
TFEB,KDM5B
SMARCA2,GM23569
SMAD7,CTBP2
ZBTB10,GM25701
HMGA1,MIR669F
HNF1B,PDPN
TFCP2L1,SMS
SOX7,RRAS2
KLF2,HK2
TAX1BP3,GM24497
NFATC2IP,NDRG1
CREB3,OBSL1
MYBL2,UNG
ZFPM1,GM24494
ZFPM1,SNORD83B
BTG2,RIAN
TRP53,SETX
ETV5,MIR291B
CREB3,MIR669A-1
UTF1,GM22748
TFCP2L1,DTX1
NANOG,SNORD72
ZFP42,GJB5
ETS1,MIR297A-2
MSC,ADGRE5
TRIM28,EPS8
TCF7L2,GM9531
FOXQ1,MIR466B-4
ID2,GLIPR1
RUNX1,GM25451
CREB3,SERPINH1
BMP4,APP
PARP1,BHLHE40
CREB3L2,DPP4
NFATC2IP,FST
CBX7,NUTF2-PS2
ID1,GM23600
HNF1B,GM24451
PCBD1,MIR1949
BHLHE40,DPPA2
FOXH1,ACTG1
PHC1,SPP1
KDM5B,TCEA3
ILK,COL4A1
FOXQ1,RPL22L1
DNMT3L,GM43940
SMAD7,SNORD35B
ELF3,GM23651
HMGA1,TRP53
KLF2,MIR8094
CREB3L2,KAT2B
CITED2,GM15452
TGIF1,IGFBP2
PML,RFFL
ZBTB10,MPP1
ZFPM1,ATP6V0B
PCBD1,KRT8
TGIF1,NXF7
NFXL1,RLIM
TGIF1,PLA2G1B
CREB3,GM22748
EED,GM27406
NFXL1,GM25680
CREB3,MIR28B
HSPB1,GM24044
HNF1B,GM22571
XBP1,GM27509
MSC,GM23288
MCM6,GM27798
DNMT3A,GM26287
KLF6,UPP1
TAX1BP3,HNF1B
JARID2,ZFP979
BCL3,GNG10
GATA4,GM23158
KLF3,FBXO5
CREB3,LAD1
MCM6,MIR5121
ID2,CITED2
EED,GM24330
PHC1,IFRD1
PCBD1,MCM6
CITED2,P3H4
KLF4,SNORD58B
TCEA3,GPX3
MSC,EPHA4
FOXQ1,MT-TF
DAB2,ARFGAP1
MCM6,GM27624
CREB3L2,HKDC1
ELF3,MIR466O
TCEA3,SNORD35A
MSC,RENBP
PARP1,GLDC
TCF7L2,NRG1
ZFPM1,PLSCR1
DTX1,GPX3
PHC1,PLOD1
CITED2,SEMA4C
NANOG,HKDC1
ILK,TPD52
HSPB1,ZFP979
GATA6,CENPV
ILK,HIST1H4K
PML,PDCD6IP
ESRRB,GM43590
DNMT3A,GM27415
TRIM28,MIR6928
DNMT3B,SNORD73A
RBPJ,BTG2
KPNA2,SPNS2
PHC1,ADAM23
KLF3,S100A6
ILK,WDR1
GATA6,MCM10
NANOG,SNORA62
ID2,CAR2
SUZ12,UBE2C
NFATC2IP,TOP2A
PHC1,NUSAP1
MSC,FGFR3
SOX17,MIR3082
POU5F1,GM25500
RUNX1,LAMB1
XBP1,GM26165
KLF3,P4HA1
UTF1,GM24315
SMAD7,ACP6
EPAS1,SLC1A5
BMP4,PHC1
CREB3L2,SNORA73A
PEG3,EHMT2
NANOG,SNORD11
DAB2,GM44206
BCL3,MCM6
TRIM28,1810032O08RIK
NFXL1,DDX21
ZFPM1,FRRS1
TCEA3,TDGF1
CREB3L2,TCF7L2
ETV5,HSD17B14
CREB3,GM5616
SOX17,GM44310
TRIM28,GM24916
SOX2,GM15446
PARP1,GM24339
ELF3,B2M
ELF3,TIMP2
DNMT3B,LRRK1
PEG3,P4HB
KLF6,VEGFA
SUZ12,SNORD110
MDM2,GM25680
PHC1,GM42429
SMAD7,CAR2
ZFP42,TUBA4A
MCM6,RNF157
CREB3,GM25472
PEG3,GM23569
PHC1,GM6158
HMGA1,ZFYVE21
RUNX1,GM44335
GATA4,MIR1949
SOX17,RPL23A-PS3
GATA6,STARD8
NFATC2IP,SNORA23
ZBTB10,SNURF
XBP1,KDELR3
EGR1,EHD1
FOXQ1,DAB2
NFATC2IP,PLAUR
KPNA2,TIMP2
RBPJ,MIR1192
CITED2,TFCP2L1
BCL3,TDH
PML,CTSA
ID1,PNRC2
DAB2,CRYBG2
MYBL2,ZFP990
ETV5,CALD1
EPAS1,GLIPR1
BCL3,SNHG5
DNMT3A,NXF7
PHC1,UPP1
CREB3,GM25636
DNMT3L,GM23344
RLIM,GM43587
EGR1,GM37917
PEG3,FLRT3
DNMT3A,GM3788
DTX1,HMGA1
DAB2,DNMT3L
HMGA1,GM6594
KLF2,CHST15
SOX7,SNORA26
MSC,GM27509
CITED2,CCN2
HSPB1,MAN1A2
XBP1,FKBP11
TCEA3,GM22166
KAT2B,TIMP2
EGR1,GM25960
BTG2,KRT17
CBX7,GM22353
TFCP2L1,SPNS2
RBPJ,GM42845
CREB3L2,MIR669J
TCEA3,GM23368
PML,GM12276
TFCP2L1,HSP90B1
RLIM,GM23245
ETV5,FRMD4A
KLF2,SNORA65
MDM2,GM26426
POU5F1,GM12276
DNMT3B,ATP6V0A1
MSC,RBM47
MDM2,GM10719
JARID2,VKORC1
DAB2,GLIPR2
PHC1,KRT17
TCF7L2,GM14303
NFXL1,CERS4
BCL3,FN1
FOXQ1,RFFL
MYCN,SLC9A6
ELF3,GM21962
DAB2,BNIP3
KDM5B,GM27415
BTG2,STXBP2
TAX1BP3,CDC42SE2
HIST1H1B,GSN
UTF1,GM10719
TCF7L2,HSPB1
EHMT2,SFI1
ZFPM1,MME
KPNA2,P4HA2
TCF7L2,ANK
GATA4,GM26447
BHLHE40,PLOD1
MYCN,HIST1H3H
EED,DPPA2
CCND1,SLC9A6
MCM6,FOXQ1
TFCP2L1,MCM10
TCEA3,GM37746
PCBD1,MIR669F
NFATC2IP,FRMD4A
ID2,TINAGL1
ZFP42,GM23988
TFCP2L1,NR0B1
HSPB1,VKORC1
KAT2B,RAB3IL1
AKT1,CTSA
SMARCA2,TRP53
EHMT2,GM15181
NR0B1,MIR295
RUNX1,FBXO5
SOX2,MEG3
JARID2,GM26092
SOX2,SNHG12
HIST1H1D,KDM5B
PARP1,DKC1
KLF3,LAMA1
ID1,GM44364
HSPB1,PLTP
TCF7L2,GLIPR1
KLF4,GM7993
GATA4,TDGF1
EHMT2,MYO1C
PEG3,TDGF1
NFATC2IP,SDC4
GATA6,CCNF
TAX1BP3,GHR
GATA6,APOE
TFCP2L1,SNX1
KLF2,MCM6
FOXH1,PDIA6
NR0B1,CTSL
KLF6,TCL1
ID1,GM27509
EGR1,MT-TF
TCF7L2,GM43558
POU5F1,GM23569
MSC,GFPT2
MYBL2,HSPA5
KLF2,GATA6
TRP53,MGST3
CCND1,GM22091
RBPJ,MFGE8
BHLHE40,GM42429
HNF1B,FZR1
KDM5B,CSRP1
EGR1,ATP13A3
GATA4,HMGA1
ELF3,SNORD17
HIST1H1B,GM25500
ID2,GM24523
SMAD7,GM15446
BCL3,ELOVL6
CBX7,KRT17
PML,KRT8
POU5F1,COL4A1
CREB3,EPS8L2
ZFP42,TSPAN9
TGIF1,PDPN
HMGA1,COL27A1
RUNX1,P4HA1
EHMT2,PLXNA1
DNMT3B,ANP32A
ETV5,GHR
ELF3,TET2
EED,CSTB
EPAS1,GM37404
ID1,ST5
BHLHE40,GM15446
HSPB1,GM26387
SMARCA2,GM25316
MDM2,CLCN2
CITED2,SELENOK
SOX7,FAM234A
MYCN,RBBP7
KDM5B,FGF4
CCND1,GM44346
ZBTB10,MIR3070B
TCF7L2,CITED2
BMP4,ISYNA1
EGR1,GM25158
HMGA1,GM9531
ETV5,EMB
NFXL1,SNORA43
MDM2,BCAM
KLF3,KLF6
BTG2,GM22468
RBPJ,TPM4
NR0B1,SERPINE2
ILK,GM27640
MYCN,SPRY4
HMGA1,CR1L
BMP4,DKK1
MDM2,KHDC3
GATA6,TMED2
DNMT3B,IFITM2
AKT1,MIR669A-2
SOX2,ACTG1
KAT2B,SNORD17
HIST1H1D,GM24494
CCND1,RBBP7
ETV5,MIR5117
MYCN,RAB11A
RUNX1,GM43940
KLF6,MYO6
TRP53,RPL17-PS10
KLF2,GM26083
NFXL1,SDF2L1
XBP1,GM44206
CITED2,CEMIP
HIST1H1D,TSPAN9
SMAD7,IFITM2
PEG3,PARP1
ILK,PRXL2A
SMAD7,ZFP57
ETS1,MIR669E
ETV5,GM22200
NR0B1,MIR669D
SMARCA2,MYBL2
CREB3,GM43535
MCM6,PDGFRA
PARP1,GM38009
NFXL1,ENO1B
AKT1,MIR1949
NFXL1,D230025D16RIK
ESRRB,PLOD3
POU5F1,GM26447
PCBD1,ETL4
EHMT2,MIR669A-1
MCM6,MIR763
BCL3,SNORA73B
EHMT2,SNORA17
RBPJ,HIST1H1A
FOXQ1,GM12276
DNMT3B,GM22914
ID2,SNHG12
TFCP2L1,AGPAT4
TRIM28,TPM4
NFATC2IP,GSTA4
FOXH1,ARHGEF40
PEG3,CTSD
TAX1BP3,MCM10
CBX7,GM23288
CREB3,CERS4
HIST1H1B,PIPOX
HNF1B,STARD8
RBBP7,CST3
DNMT3A,GM24497
MYBL2,SERPINE2
JARID2,PGAM1-PS2
HIST1H1D,TXNDC5
ZFP42,SNORD35B
TCEA3,VIM
KLF3,HIST1H1D
MYCN,MYBL2
DAB2,ASNS
ZFPM1,MORC4
EGR1,GSN
BCL3,SPRY4
MYBL2,GHR
BCL3,SPRY2
TGIF1,SMS
KPNA2,NDRG4
TCF7L2,GM25158
HIST1H1D,ZFP532
ETS1,SNORD35A
DNMT3B,MEG3
SOX17,MCM6
TCF7L2,GM37404
HNF1B,RAB3IL1
RBBP7,GM28900
TRP53,GM25185
PML,EDEM1
EGR1,RFFL
JARID2,COBL
ZFPM1,HDLBP
HMGA1,NRG1
BTG2,CUBN
DTX1,GM44170
DNMT3A,CCND1
SMAD7,GM23288
NFATC2IP,SPNS2
ETV5,CENPV
MDM2,MIR7063
AKT1,COLGALT1
NFXL1,GPA33
ETS1,GM26447
DNMT3B,GM23130
PHC1,SRI
CREB3,CTSZ
XBP1,TEX264
MCM6,GM24488
EED,GM37404
KAT2B,NDRG4
RBPJ,INSIG1
RUNX1,HSP90B1
DTX1,MSC
MYCN,GM6594
DNMT3L,GM15459
EPAS1,NFATC2IP
HNF1B,LTBP4
TAX1BP3,TMEM9
UTF1,GM3470
NFXL1,RPL23A-PS3
DAB2,SNORA28
CCND1,SLC7A6
TAX1BP3,HIST1H1B
PEG3,MIR466C-2
TFCP2L1,ABCC5
DNMT3L,GM44429
PML,GM22166
AKT1,GM26447
KLF2,CTSD
HIST1H1D,SEC23A
EPAS1,GJB3
BCL3,P3H4
TCF7L2,ZC3H7A
EED,PLOD1
FOXH1,PHLDB2
ESRRB,BNC2
NFXL1,PDCD6IP
PARP1,CTSA
PCBD1,CCNE1
KPNA2,SRPRB
TFEB,SLC25A4
TCEA3,CCNE1
PARP1,HSPG2
PEG3,HSP90AA1
NFXL1,PLK1
TFEB,GM24523
