TF,Target
GATA6,APP
MYBL2,GNAS
MYBL2,IFITM1
SOX2,CAR2
KLF2,HSP90AA1
DNMT3B,LDHB
GATA6,SEPT1
PCBD1,UCHL1
GATA4,LAMB2
KAT2B,RRM2
ZFP42,PDK1
MYBL2,GM23158
ZFP42,GM27592
BCL3,CCNB1
KPNA2,FN1
SOX17,ELF3
CCND1,GM42429
ETV5,SPP1
DAB2,CLDN6
GATA6,MT1
GATA6,GM24451
MYBL2,SNORD49B
DNMT3B,GM12350
BCL3,GM24494
TGIF1,GM24315
BHLHE40,PLK1
HIST1H1D,PATJ
NR0B1,HSPG2
SOX17,EPS8
KDM5B,GM28900
PEG3,APP
BHLHE40,AMOTL2
DNMT3B,LRPAP1
CREB3L2,HTRA1
PEG3,SEPT1
ELF3,PLK1
NR0B1,IFITM3
KDM5B,GM49347
FOXQ1,CCN2
TFCP2L1,MANF
TRP53,RPS27RT
ELF3,AMOTL2
CREB3L2,SNORD34
HMGA1,HIST1H1A
SOX17,RAB11A
HSPB1,GM24497
SOX2,ZFP989
CREB3L2,GM10717
SOX7,PRXL2A
PEG3,MT1
TGIF1,GM26491
CREB3L2,P3H1
ESRRB,HIST1H2BL
KAT2B,TMEM150A
BHLHE40,MORF4L2
PML,UPP1
SOX7,SOAT1
ESRRB,HIST2H2BB
TRP53,MYBL2
RBPJ,GM15459
NFXL1,TAX1BP3
CCND1,GLDC
DAB2,RRM2
DNMT3A,CHST15
DNMT3B,TXNDC5
ELF3,MORF4L2
HIST1H1B,GM47315
CREB3,CCNB1
UTF1,CALR
RBPJ,SLC6A8
GATA4,GM10184
TGIF1,STXBP2
JARID2,BEX1
TRP53,FAM129B
NFXL1,GM28900
CREB3,GM24494
NANOG,PDK1
NANOG,GM27592
MYBL2,MKRN1
KAT2B,HMGA1
CREB3L2,GM25835
NFXL1,GM49347
TGIF1,GM44310
CCND1,DNAJC10
GATA4,KDELR3
XBP1,ESRRB
TRP53,TRH
HMGA1,2410141K09RIK
TGIF1,DNMT3A
PML,IGFBP2
CREB3L2,VIM
SOX2,GM23130
SOX7,BCL3
ZFPM1,GPX3
TAX1BP3,MIR3082
UTF1,SNHG12
EPAS1,NANOG
HIST1H1D,PEG3
GATA4,SNORD49A
KDM5B,CLDN6
UTF1,FDPS
DNMT3B,PLK1
MYBL2,XBP1
TAX1BP3,MIR669G
KAT2B,MIR8094
KPNA2,PMM1
SOX7,KDM5B
SOX7,GATA6
SOX17,FST
DAB2,TMEM150A
BHLHE40,GNPDA1
PHC1,FAM234A
EPAS1,GM22468
DNMT3B,AMOTL2
POU5F1,MIR466B-6
SOX2,PLOD3
EPAS1,UBE2C
TRP53,CREB3L2
PCBD1,APP
HMGA1,SLC25A5
ZFPM1,PGAM1-PS2
ELF3,GNPDA1
KPNA2,NDRG4
NR0B1,GM43107
KLF2,LAMB1
DNMT3A,JAM2
HSPB1,PLTP
EPAS1,GM37917
SOX2,TDGF1-PS1
PCBD1,GM25960
POU5F1,GM22862
ZFP42,ZFP57
SOX7,SNORA81
ELF3,CAR2
DAB2,HMGA1
PML,GM25943
TGIF1,FGF4
FOXQ1,CD63
HIST1H1B,RPS27RT
DNMT3B,MORF4L2
PCBD1,MT1
POU5F1,HSPA5
PCBD1,GM24451
KLF2,DPPA4
SOX2,GM26092
ESRRB,PLOD2
NFXL1,SNORD70
KLF2,GM49450
KDM5B,RRM2
MYBL2,MYLPF
TGIF1,FOLR1
TAX1BP3,SNORA41
ELF3,GM23413
PHC1,ELF3
HIST1H1B,MYBL2
KPNA2,ITGA6
NR0B1,COMMD3
DNMT3L,GM10052
UTF1,MIR669J
DAB2,MIR8094
TRP53,LRPAP1
JARID2,GLIPR2
NFXL1,GM25472
DNMT3L,SNORA74A
BHLHE40,ZFP989
HIST1H1D,CHCHD10
FOXQ1,AURKA
PHC1,EPS8
JARID2,P4HB
SOX7,TMEM144
ZFPM1,MIR669A-3
ELF3,ZFP989
MYBL2,KDELR2
ESRRB,GSTA4
ESRRB,AKR1B8
ZFP42,GM27326
XBP1,PML
PML,TRP53
DNMT3L,SLC2A1
KAT2B,BEND5
ELF3,GM33051
BCL3,PDK1
PHC1,RAB11A
BCL3,GM27592
HMGA1,KRT8
DNMT3B,GNPDA1
GATA6,SFI1
KAT2B,THBD
KDM5B,TMEM150A
HSPB1,LAMA5
DNMT3A,CDC20
BCL3,CD63
KLF2,GM25753
SOX17,GM14519
ESRRB,SPARC
CCND1,TGIF1
ETV5,DNMT3L
SOX17,GM20721
BHLHE40,GM23130
HIST1H1B,CREB3L2
NFXL1,GM25701
ESRRB,KPNA2
KAT2B,TCL1
FOXQ1,BASP1
KDM5B,HMGA1
KPNA2,GM4322
PEG3,SFI1
TAX1BP3,CHST15
KLF2,GM23639
NR0B1,2210409E12RIK
UTF1,LRP2
ETV5,LMF2
HMGA1,SNORD65
HIST1H1B,LDHB
JARID2,RCC2
GATA4,IGFBP2
KLF2,HSP90B1
SOX17,GM22988
GATA6,GM42845
DAB2,BEND5
HMGA1,GM10719
NFXL1,TMEM150A
HIST1H1D,GM21962
CREB3,PDK1
SOX17,GM23651
ELF3,PLOD3
CREB3,GM27592
BHLHE40,TDGF1-PS1
NANOG,GM27326
ELF3,HIST1H1B
ETV5,HIST1H4N
TGIF1,MIR466O
ZFPM1,GM10717
CCND1,RPL17-PS10
TRP53,GM25451
DNMT3B,ZFP989
ESRRB,SNORD32A
KDM5B,MIR8094
HIST1H1B,GM12350
CREB3L2,GM14519
DAB2,THBD
DNMT3L,EIF4A-PS4
PHC1,FST
ELF3,TDGF1-PS1
HSPB1,SNORA26
RBPJ,TAX1BP3
CREB3L2,GM20721
HMGA1,HIST1H2AF
HIST1H1B,LRPAP1
BHLHE40,GM26092
KPNA2,P4HA1
FOXQ1,FGFR3
RBPJ,GM28900
PEG3,GM42845
JARID2,GM24761
DAB2,TCL1
ELF3,GM26092
TFCP2L1,MIR466B-4
RBPJ,GM49347
TFCP2L1,AURKA
ZFPM1,GM25835
MYBL2,KIT
ZFPM1,DPP4
TAX1BP3,JAM2
ETV5,GDPD5
SOX17,KAT6B
CCND1,PHLDB2
HMGA1,HSPG2
ZFP42,LNCENC1
TGIF1,WDR45
KAT2B,LGMN
TAX1BP3,GM22925
CREB3L2,GM23651
GATA6,PDPN
DNMT3B,GM23130
ZFP42,NPHS1
ZFP42,PCOLCE
PML,MYMX
JARID2,RPL23A-PS3
TGIF1,AU018091
ELF3,NUP210
TRP53,CALCOCO2
DNMT3L,PRC1
BCL3,ZFP57
TRP53,SNORD110
CREB3L2,IL33
TGIF1,PLA2G1B
PML,HIST1H3I
CCND1,SNURF
HMGA1,HMCES
HSPB1,TGIF1
UTF1,GM28010
SOX7,EPAS1
SOX2,GM7329
ZFP42,GM26318
ETV5,GM25500
HSPB1,ITPK1
PHC1,RNU73B
PEG3,PDPN
SOX2,GM27406
PEG3,KHDC3
DNMT3B,TDGF1-PS1
TFCP2L1,BASP1
SOX7,POU5F1
GATA4,TRP53
KDM5B,BEND5
ZFPM1,AMPD2
TGIF1,SNORA3
NFXL1,TFRC
SOX2,APOE
CREB3L2,KAT6B
POU5F1,STARD8
TGIF1,PSRC1
KPNA2,RCN3
ETV5,MIR1949
HIST1H1B,PLK1
ZFP42,ARHGEF40
POU5F1,ZFP987
DNMT3A,GM22072
TGIF1,MT-TF
EPAS1,PML
GATA6,TSPAN9
KDM5B,THBD
KAT2B,MT2
UTF1,RAB3IL1
EPAS1,BCL3
BCL3,RPL22L1
CREB3L2,HIST1H2AI
HIST1H1D,GM15452
RBPJ,SNORD70
DNMT3B,GM26092
KLF2,FXYD3
DAB2,LGMN
DNMT3A,OPLAH
DNMT3L,SRGN
GATA4,MIR3082
CCND1,AY036118
SOX7,ETV5
PHC1,GM14519
POU5F1,RIAN
KPNA2,SURF4
HMGA1,CCN2
CCND1,NSD2
NANOG,LNCENC1
CCND1,GM23569
XBP1,BNIP3
PHC1,GM20721
TRP53,VSIR
CREB3L2,KLF2
EPAS1,GATA6
GATA6,MIR3535
DNMT3A,GM25316
PCBD1,GM42845
GATA4,MIR669G
DNMT3A,CALU
ESRRB,HMGA1B
KDM5B,TCL1
SOX2,GM9385
NANOG,NPHS1
NANOG,PCOLCE
CREB3,ZFP57
CREB3L2,TFCP2L1
TAX1BP3,CDC20
SOX17,PFKP
HSPB1,GM3788
HIST1H1B,MORF4L2
PEG3,TSPAN9
HSPB1,NXF7
NFXL1,BEND5
EPAS1,SNORA81
TFCP2L1,FGFR3
CREB3L2,KAT2B
SOX17,ME1
PHC1,GM22988
PEG3,GM13597
PCBD1,CCND1
NANOG,GM26318
NFXL1,THBD
GATA6,COL4A1
JARID2,ZFP42
ETV5,CST3
ZFPM1,GM15459
RBPJ,RRM2
NR0B1,NFXL1
GATA6,LAMA1
HSPB1,PHLDB2
DAB2,MT2
KPNA2,ADAM19
CREB3,RPL22L1
MYBL2,MIR7003
DNMT3L,SPINK1
ZFPM1,SLC6A8
SOX2,GM24497
NANOG,ARHGEF40
KPNA2,HIST1H2BN
HIST1H1B,CALCOCO2
NFXL1,TCL1
NR0B1,SNORD33
GATA4,SNORA41
HMGA1,ABHD5
RBPJ,GM25701
ZFP42,GM44346
PCBD1,PDPN
DNMT3L,PRSS35
PEG3,COL4A1
HMGA1,2200002D01RIK
HSPB1,SNURF
HIST1H1D,AF357399
TRP53,F3
PEG3,LAMA1
NR0B1,MIR5121
TRP53,GM23130
JARID2,HIST1H3H
FOXQ1,GM23344
DNMT3A,CALR
KDM5B,LGMN
JARID2,GM23268
HIST1H1D,MIR669A-1
RBPJ,TMEM150A
FOXQ1,GM44335
BHLHE40,GM7329
TAX1BP3,CKB
PML,SNORA74A
DNMT3L,GM37784
BHLHE40,GM27406
PHC1,LMF2
SOX7,GM10780
BHLHE40,APOE
KLF2,GM24044
JARID2,COTL1
HIST1H1D,ASS1
UTF1,SNORA65
ETV5,BHLHE40
GATA4,HIST1H3I
ELF3,GM27406
PCBD1,TSPAN9
SOX17,SLC16A1
ZFP42,UBE2C
RBPJ,HMGA1
TGIF1,JARID2
GATA6,GM25535
DNMT3A,FDPS
POU5F1,RNF157
SOX2,GM25787
CCND1,EFEMP2
CCND1,TIMP2
ZFP42,IFITM2
ZFPM1,DUSP9
BCL3,PCOLCE
SOX17,TENM4
NANOG,GM44346
PCBD1,MIR3535
ESRRB,MARC2
SOX2,PLTP
GATA4,CHST15
HIST1H1B,ZFP989
BHLHE40,GM9385
KAT2B,GLIPR2
KDM5B,MT2
GATA6,GM22455
ESRRB,ALG13
KPNA2,ZFAS1
ELF3,GM9385
CCND1,SLC5A11
HMGA1,SHKBP1
XBP1,GPX3
PEG3,GM25535
TAX1BP3,GM22072
CREB3L2,GM28030
ZFPM1,CTSL
KPNA2,LAMC1
TAX1BP3,OPLAH
PHC1,PFKP
GATA6,GM10259
PCBD1,LAMA1
PEG3,GM22455
GATA6,MT-TP
TAX1BP3,GM25316
DNMT3B,GM7329
XBP1,PGAM1-PS2
SOX7,FAM234A
DNMT3L,HIST1H4K
BHLHE40,GM24497
PHC1,ME1
NANOG,UBE2C
HIST1H1B,GM23130
DNMT3A,MIR669J
DNMT3B,GM27406
MYBL2,HIST1H1A
JARID2,CCNB1
CREB3,PCOLCE
SOX17,GM24289
KPNA2,GM26287
DNMT3B,APOE
CCND1,MIR5117
GATA6,SGK1
NANOG,IFITM2
JARID2,GM24494
UTF1,TPM4
PEG3,GM10259
NR0B1,TET2
CCND1,ZFPM1
ZFPM1,HIST1H2AI
UTF1,TYRO3
TFCP2L1,GM44335
PEG3,MT-TP
UTF1,GM6136
HMGA1,PODXL
KAT2B,RCC2
HIST1H1B,TDGF1-PS1
ZFPM1,KLF2
NR0B1,GM2399
SOX17,GNAS
SOX17,IFITM1
KLF2,GM23833
ETV5,FBLIM1
DNMT3B,GM9385
CCND1,GASK1B
HIST1H1D,MIR7063
EPAS1,GM22411
PEG3,SGK1
RBPJ,BEND5
SOX7,ELF3
SOX17,GM23158
KPNA2,NUTF2-PS2
ELF3,GM26917
POU5F1,GM9531
MYBL2,2410141K09RIK
KPNA2,IGF2
DNMT3L,GM22620
NFXL1,BEX1
SOX17,SNORD49B
NR0B1,SERPINE2
RBPJ,THBD
CCND1,HIST1H2AH
HSPB1,EFEMP2
SOX7,EPS8
GATA6,CTSA
ZFPM1,TAX1BP3
BCL3,GM44346
NR0B1,GM23262
BHLHE40,GM25787
TAX1BP3,CALR
DNMT3A,LRP2
XBP1,LOXL2
ZFP42,IFI30
XBP1,ATP6V0A1
BHLHE40,PLTP
SOX7,RAB11A
RBPJ,TCL1
ELF3,GM25787
PHC1,SLC16A1
DNMT3B,GM24497
FOXQ1,ARHGAP29
CREB3L2,IFITM1
MYBL2,SLC25A5
NR0B1,TUBB2B
HIST1H1D,GM24201
SOX2,SNORA26
HIST1H1D,MIR669A-3
PEG3,CTSA
UTF1,TXNDC5
KAT2B,INSIG1
ZFPM1,GM28439
PHC1,TENM4
DAB2,LAMB1
PML,SRGN
BCL3,NANOG
PML,CALU
TAX1BP3,FDPS
NR0B1,GM24455
CREB3L2,GM23632
CREB3L2,CUBN
BCL3,GM22468
XBP1,HTRA1
SOX17,MKRN1
BCL3,UBE2C
CCND1,LAMB2
ESRRB,P3H4
BHLHE40,LEFTY1
XBP1,SNORD34
CREB3,GM44346
BCL3,GM37917
XBP1,GM10717
ELF3,LEFTY1
HIST1H1D,MRAS
BCL3,IFITM2
XBP1,P3H1
CCND1,LEFTY2
UTF1,PLK1
PCBD1,SGK1
TAX1BP3,MAN1A2
ESRRB,SNORD85
ZFP42,GM44206
UTF1,AMOTL2
NANOG,IFI30
KLF2,GM26156
SOX17,XBP1
SOX7,FST
KLF2,GM27743
EPAS1,GM8355
PCBD1,GM14303
HMGA1,SNORD33
NFXL1,GLIPR2
SOX2,TET1
DAB2,INSIG1
DNMT3B,GM25787
ZFPM1,SNORD70
BHLHE40,LAMA5
PHC1,GM24289
NR0B1,MIR677
SOX2,ITPK1
NFXL1,P4HB
MYBL2,KRT8
DNMT3A,GM28010
DNMT3B,PLTP
CREB3,NANOG
HSPB1,UNG
XBP1,GM25835
ZFP42,PML
CREB3L2,MRPL23-PS1
TAX1BP3,MIR669J
CREB3,GM22468
ZFPM1,GM25472
CCND1,HKDC1
XBP1,VIM
CREB3,UBE2C
TRP53,PLOD1
EPAS1,GM10780
TRP53,LY6G6E
CCND1,GM10184
PCBD1,CTSA
CREB3,GM37917
KAT2B,ZFP42
KPNA2,GM24315
PHC1,GNAS
DNMT3A,RAB3IL1
PHC1,IFITM1
JARID2,PDK1
JARID2,GM27592
KDM5B,LAMB1
KLF2,ITGA3
CCND1,KDELR3
SOX17,MYLPF
ETV5,GM10169
PHC1,GM23158
HIST1H1D,DPP4
MYBL2,SNORD65
ETV5,GM22678
DNMT3B,LEFTY1
RBPJ,MT2
SOX2,GM3788
ELF3,MOV10
POU5F1,RRBP1
PHC1,SNORD49B
NANOG,GM44206
HIST1H1D,RIAN
SOX2,NXF7
DNMT3L,MIR8091
MYBL2,GM10719
GATA6,SLC2A1
XBP1,AMPD2
POU5F1,CLDN6
SOX7,RNU73B
BHLHE40,SNORA26
PML,SNHG12
PEG3,GM10052
DAB2,HSP90B1
PCBD1,SDC4
SOX17,KDELR2
KAT2B,GRB10
NFXL1,RCC2
ZFPM1,GM25701
DNMT3L,GM47315
UTF1,GNPDA1
KLF2,HIST1H2AN
MYBL2,HIST1H2AF
FOXQ1,GM22571
HMGA1,GM23344
EPAS1,LOXL2
CREB3L2,COL27A1
HIST1H1D,SERPINH1
HIST1H1B,GM7329
FOXQ1,PRXL2A
UTF1,CAR2
EPAS1,ATP6V0A1
KPNA2,STXBP2
TGIF1,TOP2A
KDM5B,INSIG1
GATA4,OPLAH
NR0B1,SEPT1
HIST1H1B,GM27406
PEG3,SLC2A1
CREB3L2,MYLPF
SOX7,GM14519
ETV5,FRMD4A
TGIF1,FABP3
FOXQ1,SOAT1
BCL3,ESRRB
KPNA2,GM44310
HIST1H1B,APOE
SOX7,GM20721
PCBD1,SPP1
EPAS1,FAM234A
GATA4,CALU
KPNA2,DNMT3A
NR0B1,MT1
MYBL2,HSPG2
UTF1,GM23413
TGIF1,STARD10
POU5F1,RRM2
DNMT3A,GM29397
PHC1,MKRN1
FOXQ1,GM24616
TGIF1,DNMT3B
KLF2,GM43535
EPAS1,HTRA1
KAT2B,FXYD3
SOX7,GM22988
DAB2,GRB10
EPAS1,SNORD34
GATA6,EIF4A-PS4
FOXQ1,BCL3
BHLHE40,ITPK1
SOX7,GM23651
MYBL2,HMCES
ELF3,TET1
ELF3,TDH
NFXL1,RPL23A-PS3
UTF1,GM33051
TGIF1,GM43558
PHC1,XBP1
ESRRB,HIST1H2BG
KLF2,CREB3
FOXQ1,KDM5B
HMGA1,GM25040
DNMT3B,SNORA26
TRP53,GM42429
EPAS1,ELF3
KPNA2,FGF4
HIST1H1D,SOX2
HMGA1,DKC1
CREB3L2,2810025M15RIK
TGIF1,SNORD93
DNMT3A,SNORA65
CREB3,ESRRB
HIST1H1D,GM15459
ESRRB,ULK1
JARID2,ZFP57
KDM5B,HSP90B1
PEG3,EIF4A-PS4
CCND1,UPP1
FOXQ1,SNORA81
HIST1H1B,GM24497
KPNA2,FOLR1
SOX17,KIT
KAT2B,LAPTM5
MYBL2,CCN2
SOX7,KAT6B
HSPB1,SNORD49A
KAT2B,RASGRP2
GATA6,DNMT3L
TAX1BP3,GM28010
BHLHE40,GM3788
GATA4,CALR
DNMT3L,FAM129B
DAB2,FXYD3
EPAS1,VIM
POU5F1,HMGA1
BHLHE40,NXF7
ELF3,GM3788
ZFPM1,TFRC
TFCP2L1,GM22571
ETV5,TPD52
PML,GM22620
ZFP42,BNIP3
KLF2,MME
DNMT3L,TRH
JARID2,RPL22L1
TFCP2L1,PRXL2A
BCL3,PML
KLF2,B2M
HMGA1,PTH1R
PML,LRP2
RBPJ,GLIPR2
SOX2,FAM25C
CCND1,IGFBP2
TAX1BP3,RAB3IL1
UTF1,PLOD3
HMGA1,GM25673
UTF1,HIST1H1B
FOXQ1,CEMIP
KLF2,GM23571
TFCP2L1,SOAT1
DNMT3B,TET1
PEG3,DNMT3L
FOXQ1,TMEM144
POU5F1,MIR8094
GATA4,SNHG12
DNMT3B,ITPK1
BCL3,GATA6
GATA6,HIST1H4N
KDM5B,GRB10
TRP53,DNAJC10
PHC1,KDELR2
KAT2B,PHC1
TRP53,LAMA5
SOX2,CTSD
NFXL1,ZFP42
MYBL2,ABHD5
HMGA1,GM24455
UTF1,GM26092
DAB2,LAPTM5
ESRRB,PWWP3B
DAB2,RASGRP2
PML,NID1
KAT2B,GM24044
MYBL2,2200002D01RIK
TGIF1,GM22858
TFCP2L1,BCL3
HMGA1,UCHL1
CCND1,GM25943
PEG3,HIST1H4N
DNMT3A,TYRO3
HIST1H1B,PLTP
DNMT3A,GM6136
EPAS1,FST
ESRRB,FN1
CREB3,PML
GATA6,GDPD5
ZFPM1,SOX17
ETV5,PDGFRA
NANOG,BNIP3
SOX7,PFKP
UTF1,NUP210
TFCP2L1,KDM5B
HMGA1,ARHGAP29
DNMT3B,GM3788
CREB3L2,ADAMTS9
DNMT3B,NXF7
ETV5,APOBEC3
RBPJ,RCC2
KDM5B,FXYD3
CREB3,GATA6
SOX7,ME1
GATA4,MIR669J
NFXL1,GM23268
TFCP2L1,SNORA81
DAB2,PHC1
TAX1BP3,GM29397
XBP1,HIST1H2AI
PEG3,GDPD5
ETV5,HIST1H2AL
NR0B1,SFI1
TGIF1,MIR3473F
GATA6,GM25500
DAB2,GM24044
SOX17,MIR7003
CCND1,TRP53
XBP1,KLF2
POU5F1,TINAGL1
NFXL1,COTL1
PCBD1,DNMT3L
KLF2,GM23988
XBP1,TFCP2L1
TGIF1,GM25791
GATA6,MIR1949
DNMT3A,GM38312
FOXQ1,HIP1
KPNA2,TDGF1
DNMT3A,TXNDC5
EPAS1,RNU73B
MYBL2,SHKBP1
XBP1,KAT2B
KPNA2,AU018091
TAX1BP3,SNORA65
TGIF1,UAP1L1
ETV5,FLRT3
KDM5B,LAPTM5
HSPB1,SLC7A6
KDM5B,RASGRP2
TFCP2L1,TMEM144
PHC1,KIT
BHLHE40,FAM25C
PEG3,PRSS35
CREB3L2,SEC24D
HIST1H1B,LAMA5
KLF2,GM24488
GATA6,GM37784
JARID2,PCOLCE
ESRRB,CTSZ
KPNA2,PLA2G1B
NR0B1,GM42845
ELF3,FAM25C
ZFP42,GPX3
TGIF1,GM27501
PEG3,MIR1949
RBPJ,INSIG1
PCBD1,HIST1H4N
KPNA2,DPPA2
EPAS1,GM14519
GATA4,LRP2
BHLHE40,CTSD
ETV5,CRIP2
FOXQ1,DAB2
EPAS1,GM20721
ELF3,PMM1
SOX7,SLC16A1
KPNA2,PSRC1
HMGA1,APP
XBP1,GM28439
HIST1H1D,TAX1BP3
ZFPM1,2810025M15RIK
GATA6,CST3
FOXQ1,EPAS1
DNMT3L,GM25451
ZFP42,PGAM1-PS2
KPNA2,MT-TF
PEG3,GM37784
ELF3,CTSD
CREB3L2,HS3ST1
KAT2B,PDK1
KPNA2,GM44390
KAT2B,GM27592
DNMT3A,AMOTL2
HMGA1,GM25960
KDM5B,PHC1
SOX7,TENM4
TGIF1,PTPN14
HIST1H1D,GM28900
NFXL1,CCNB1
MYBL2,PODXL
PCBD1,GDPD5
HMGA1,MT1
HMGA1,GM24451
SOX2,UNG
HIST1H1D,GM49347
EPAS1,GM22988
ETV5,NR0B1
NFXL1,GM24494
KDM5B,GM24044
HIST1H1B,SNORA26
EPAS1,GM23651
NR0B1,PDPN
PEG3,CST3
FOXQ1,ETV5
NR0B1,KHDC3
KLF2,PATJ
POU5F1,LGMN
NANOG,GPX3
DAB2,GM23833
HMGA1,GM22571
EPAS1,IL33
GATA6,HIST1H4K
DNMT3B,FAM25C
CCND1,MYMX
PCBD1,GM25500
TAX1BP3,TYRO3
TAX1BP3,GM6136
DNMT3L,CALCOCO2
DNMT3L,SNORD110
ETV5,SPRY2
ETV5,NRG1
DAB2,GM27592
TFCP2L1,HIP1
RBPJ,ZFP42
NANOG,PGAM1-PS2
TRP53,PHLDB2
HSPB1,MIR3082
CCND1,HIST1H3I
SOX7,GM24289
PCBD1,MIR1949
PML,RPS27RT
SOX17,HIST1H1A
TGIF1,HIST1H2BL
BCL3,GM22411
EPAS1,KAT6B
ETV5,SLC7A3
GATA6,BHLHE40
DNMT3B,CTSD
NR0B1,TSPAN9
HSPB1,MIR669G
PEG3,HIST1H4K
TGIF1,HIST2H2BB
BCL3,POU5F1
HMGA1,GM24616
ZFPM1,BEX1
PHC1,MIR7003
HIST1H1B,TGIF1
DNMT3A,GNPDA1
JARID2,GM44346
HIST1H1D,CLDN6
XBP1,GM28030
NR0B1,GM13597
HIST1H1D,SNORD70
POU5F1,GM14870
HIST1H1B,ITPK1
POU5F1,MT2
PML,MYBL2
UTF1,GM9385
TRP53,SNURF
SOX7,GNAS
SOX7,IFITM1
GATA4,RAB3IL1
DNMT3A,CAR2
PEG3,BHLHE40
EPAS1,TFCP2L1
RBPJ,GRB10
SOX7,GM23158
DNMT3L,VSIR
ESRRB,GM4322
TFCP2L1,EPAS1
ESRRB,MAGED1
SOX17,2410141K09RIK
ZFP42,HTRA1
TAX1BP3,GM38312
KLF2,PEG3
SOX7,SNORD49B
EPAS1,KAT2B
PCBD1,CST3
NR0B1,COL4A1
TAX1BP3,TXNDC5
KAT2B,ZFP57
DNMT3A,GM23413
JARID2,NANOG
CREB3,GM22411
HSPB1,SNORA41
KPNA2,JARID2
ZFP42,GM10717
KDM5B,GM23833
NR0B1,LAMA1
JARID2,GM22468
ZFP42,P3H1
PHC1,APOBEC3
ETV5,HIST1H2BF
CREB3,POU5F1
RBPJ,COTL1
MYBL2,SNORD33
HIST1H1B,GM3788
HIST1H1D,RRM2
JARID2,UBE2C
BHLHE40,UNG
NANOG,LOXL2
HIST1H1B,NXF7
CREB3L2,PLAT
JARID2,GM37917
SOX17,SLC25A5
KDM5B,GM27592
PML,CREB3L2
JARID2,IFITM2
DAB2,GM27743
POU5F1,GM37376
TGIF1,BMPER
PML,TPM4
ETV5,SOX7
DNMT3A,GM33051
ETV5,HIST1H1D
ZFP42,GM25835
TGIF1,PLOD2
HIST1H1B,PHLDB2
PML,LDHB
ETV5,HSPB1
TAX1BP3,AMOTL2
FOXQ1,GM26073
HMGA1,CEMIP
BCL3,GM8355
SOX7,MKRN1
ZFP42,VIM
ZFPM1,GLIPR2
KAT2B,GM27326
UTF1,GM26917
HSPB1,HIST1H3I
HMGA1,TMEM144
DNMT3L,F3
DAB2,ZFP57
CREB3L2,RHOX5
BCL3,PGAM1-PS2
NANOG,HTRA1
ZFPM1,P4HB
HIST1H1D,TMEM150A
PML,GM12350
PCBD1,BHLHE40
NFXL1,PDK1
HIST1H1B,SNURF
NFXL1,GM27592
DNMT3L,CCNG1
CREB3L2,SLC25A5
NANOG,GM10717
PML,LRPAP1
DAB2,ITGA3
HSPB1,CHST15
TGIF1,GSTA4
NANOG,P3H1
TGIF1,AKR1B8
BCL3,GM10780
SOX7,XBP1
NR0B1,GM25535
RBPJ,LAPTM5
UTF1,GM25787
RBPJ,RASGRP2
HIST1H1D,HMGA1
FOXQ1,FAM234A
ETV5,GM10925
RBPJ,CCNB1
CREB3,GPX3
ZFP42,AMPD2
DNMT3A,PLOD3
DNMT3A,HIST1H1B
GATA4,SNORA65
PHC1,HIST1H1A
XBP1,GM23632
XBP1,CUBN
MYBL2,GM23344
SOX17,KRT8
DNMT3B,UNG
NR0B1,GM22455
CREB3,GM8355
NANOG,GM25835
DAB2,GM27326
CREB3,PGAM1-PS2
HIST1H1D,MIR8094
KDM5B,GM27743
ESRRB,SURF4
HMGA1,GM42845
NANOG,VIM
TGIF1,GM24564
DNMT3A,GM26092
EPAS1,GM28030
ZFPM1,RCC2
NR0B1,GM10259
TAX1BP3,GNPDA1
ETV5,IFITM3
SOX7,MYLPF
RBPJ,PHC1
UTF1,LEFTY1
TRP53,EFEMP2
TRP53,TIMP2
FOXQ1,ELF3
BCL3,LOXL2
HSPB1,JAM2
NR0B1,MT-TP
KLF2,GM21962
CREB3,GM10780
BCL3,ATP6V0A1
SOX17,SNORD65
PHC1,2410141K09RIK
TAX1BP3,CAR2
JARID2,ESRRB
HMGA1,CCND1
KDM5B,ZFP57
DNMT3A,NUP210
FOXQ1,EPS8
DAB2,GM43535
PML,PLK1
SOX17,GM10719
NR0B1,SGK1
TRP53,SLC5A11
HMGA1,HIP1
NANOG,AMPD2
SOX7,KDELR2
PHC1,SPRY2
ESRRB,ADAM19
DNMT3A,ANXA2
ZFPM1,GM24761
MYBL2,GM25040
KDM5B,ITGA3
KAT2B,LNCENC1
PEG3,MIR8091
FOXQ1,RAB11A
SOX17,HIST1H2AF
MYBL2,DKC1
TAX1BP3,GM23413
ELF3,HIST1H2BN
KAT2B,NPHS1
KAT2B,PCOLCE
HMGA1,PDPN
BCL3,HTRA1
GATA4,TPM4
XBP1,SOX17
BHLHE40,SNORD49A
BCL3,SNORD34
PML,MORF4L2
ZFPM1,GM37746
GATA4,TYRO3
BCL3,GM10717
GATA4,GM6136
ZFPM1,RPL23A-PS3
CREB3,LOXL2
NFXL1,ZFP57
BCL3,P3H1
GATA4,LDHB
KAT2B,GM26318
CREB3,ATP6V0A1
HIST1H1D,BEND5
SOX17,HSPG2
TFCP2L1,FAM234A
TAX1BP3,GM33051
KDM5B,GM27326
SOX2,SLC7A6
CREB3L2,MANF
HIST1H1D,THBD
UTF1,MOV10
GATA6,GM10169
MYBL2,PTH1R
KAT2B,ARHGEF40
GATA6,GM22678
XBP1,COL27A1
HSPB1,CDC20
