TF,Target
KDM5B,SNORD35A
KLF2,GM25040
HIST1H1B,SDC4
DNMT3B,FAM25C
BCL3,F3
ELF3,GM25835
CREB3,GM24315
XBP1,GM37746
SOX17,AY036118
SOX17,WDR45
TFCP2L1,GM10717
ZFPM1,HIST1H2BN
NR0B1,CTSL
PML,BEX1
PEG3,GM27326
SOX17,GM24497
BCL3,P4HB
ZFPM1,CD63
BCL3,DUSP9
GATA4,FOLR1
JARID2,RAB11A
RBPJ,HIST1H2AH
TRP53,SNORD93
KDM5B,UPP1
KDM5B,DNMT3B
KAT2B,FABP3
RBPJ,GM15452
FOXQ1,PRC1
BCL3,GM25791
HMGA1,TNS4
BCL3,TSPAN9
SOX7,GM22620
TGIF1,ITGA3
NFXL1,RPL23A-PS3
SOX17,2410141K09RIK
TAX1BP3,PML
RBPJ,PDPN
BHLHE40,TDH
TGIF1,GM43107
ZFPM1,GJB3
PHC1,GM22455
DNMT3A,GM24497
NFXL1,DKC1
NR0B1,GLDC
ETV5,CUBN
DNMT3A,PDGFRA
TGIF1,GM28900
DNMT3B,ITGA3
KAT2B,GM25673
ESRRB,PRXL2A
TGIF1,GM22468
DNMT3A,GM44206
DNMT3A,MIR7063
RBPJ,SNORD110
KDM5B,MYBL2
DNMT3L,MT-TP
BHLHE40,DNMT3L
ETV5,TYRO3
FOXQ1,SLC6A8
DNMT3L,GM27592
HSPB1,CHCHD10
ESRRB,GM37376
ETV5,SNORD65
NFXL1,GM28030
HIST1H1B,HSP90B1
XBP1,GM25787
GATA6,LAMA5
TRP53,GM38312
HMGA1,SLC7A6
GATA4,PLOD3
PHC1,LAMC1
GATA4,PDPN
HIST1H1B,GM24916
NFXL1,SNORA26
XBP1,GATA6
RBPJ,CAR2
GATA4,MT1
POU5F1,GM47315
ZFPM1,HS3ST1
TRP53,GM43535
CREB3,LMF2
ZFP42,IGF2
HIST1H1B,FOLR1
ZFPM1,RCN3
TAX1BP3,CLDN6
DNMT3B,BMPER
EPAS1,GM44335
NR0B1,GM25451
ETV5,HMGA1
MYBL2,FN1
MYBL2,GM27501
DAB2,LAMB2
HSPB1,PHLDA3
KPNA2,GM14303
POU5F1,SNORD49B
KAT2B,ALG13
EPAS1,ITGA6
SOX7,SLC25A5
BCL3,HSPA5
PHC1,P4HA1
ZFP42,GM24497
DNMT3A,TRH
XBP1,MIR669A-3
PML,LGMN
PHC1,GM24455
ESRRB,GM6136
TAX1BP3,P4HA1
KLF2,DPP4
ETV5,MIR8094
HMGA1,SLC25A5
KLF2,BCL3
CCND1,MRAS
CREB3L2,GPX3
XBP1,AU018091
SOX7,MME
TFCP2L1,LAMB1
NANOG,GM43558
DNMT3A,PTH1R
BCL3,GM7329
GATA4,UNG
HSPB1,PML
GATA4,DKC1
BCL3,GM10925
HIST1H1B,STARD8
SOX7,HIST1H4N
TGIF1,PLK1
POU5F1,GM4322
BHLHE40,SPP1
SOX2,SNORD110
XBP1,AF357399
DNMT3B,FAM129B
BCL3,GM23413
FOXQ1,ABHD5
KPNA2,NUTF2-PS2
TGIF1,SERPINE2
RBPJ,ANXA5
EPAS1,IGF2
HIST1H1B,GM15452
NANOG,GM12350
BCL3,TUBB2B
TAX1BP3,CRIP2
PHC1,GJB3
TFCP2L1,ADAMTS9
MYBL2,GM24451
FOXQ1,PLK1
ZFPM1,GM27501
XBP1,CTSA
ZFPM1,FN1
RBPJ,GM44390
CCND1,ALG13
FOXQ1,GM25472
MYBL2,HIST1H4K
PCBD1,TSPAN9
ZFPM1,HKDC1
TGIF1,GM4322
ETV5,PDCD4
PML,ARHGAP29
RBPJ,GM24201
KAT2B,GM10719
ZFPM1,RHOX5
MYBL2,FOXQ1
KDM5B,TDGF1-PS1
DNMT3L,GM12350
BCL3,RRBP1
ETV5,HMCES
KPNA2,HIST1H2AN
NFXL1,GM22858
SOX17,PHLDA3
FOXQ1,GM4322
SOX17,GM2399
HMGA1,MIR669G
PEG3,MIR466B-6
RBPJ,GM24761
ELF3,GM22862
HMGA1,AURKA
SOX2,GM24455
TFCP2L1,LMF2
DNMT3B,GM23833
ZFP42,MIR3473F
RBPJ,BEND5
GATA6,GASK1B
FOXQ1,MIR8094
DNMT3L,MYLPF
SOX2,NUP210
SOX7,SPINK1
CCND1,EFEMP2
BHLHE40,CALR
KAT2B,MIR1949
HIST1H1D,HIST1H1A
BHLHE40,GM37746
DNMT3L,DPPA2
ELF3,HSPB1
BHLHE40,GM10184
FOXQ1,TAX1BP3
KLF2,GM23262
CREB3L2,CKB
TFCP2L1,PCBD1
PHC1,GM43558
PML,HIST1H2AI
DAB2,SDC4
TFCP2L1,GM44390
JARID2,SLC5A11
GATA6,SDC4
CREB3,HIST1H3H
ZFPM1,HIST1H4K
KLF2,SPARC
KPNA2,TXNDC5
TFCP2L1,GM10169
CREB3,UAP1L1
ZFPM1,GM10780
KDM5B,ATP6V0A1
CREB3L2,ZFAS1
PHC1,JARID2
KLF2,B2M
KDM5B,BASP1
TGIF1,PLAT
SOX7,MIR466B-6
TFCP2L1,GM25835
TAX1BP3,KPNA2
DAB2,CALR
BHLHE40,COL27A1
GATA6,CALR
ZFPM1,PTPN14
ELF3,NRG1
ZFPM1,SLC6A8
PHC1,GM22072
PML,2410141K09RIK
NFXL1,AKR1B8
PCBD1,RPL17-PS10
KLF2,NDRG1
KPNA2,ADAM19
KLF2,GNAS
NR0B1,AMOTL2
PML,TFRC
KPNA2,MIR669J
HIST1H1D,PCOLCE
TFCP2L1,GM44429
RBPJ,FN1
DNMT3L,GM42429
GATA4,JARID2
KAT2B,CAR2
JARID2,AU018091
KDM5B,SOX2
RBPJ,HKDC1
TAX1BP3,SNORD32A
MYBL2,SNORD93
NFXL1,SNORD49A
GATA6,HIP1
CCND1,AF357399
MYBL2,NRG1
HIST1H1B,ANXA5
ZFPM1,GATA4
ETV5,SURF4
BCL3,GNAS
JARID2,MIR1949
DNMT3A,PHLDB2
NFXL1,FOXQ1
CCND1,MT1
PEG3,GM33051
KAT2B,CD63
TAX1BP3,FN1
BCL3,HIST1H4D
XBP1,AMPD2
PEG3,KDELR2
ELF3,ESRRB
BHLHE40,GM25787
ETV5,ATP6V0A1
CREB3L2,MIR466B-4
CREB3L2,CTSZ
ETV5,BASP1
TAX1BP3,ZFPM1
KLF2,GM43521
MYBL2,SFI1
RBPJ,LRP2
ETV5,SNORD33
TRP53,SGK1
KDM5B,GM24044
GATA6,HSP90B1
TRP53,SPP1
KLF2,HIST1H2AL
GATA6,HIST1H2BF
HIST1H1B,RCN3
CREB3,KDELR2
CREB3L2,COTL1
TFCP2L1,MIR3535
XBP1,POU5F1
RBPJ,HIST1H4K
SOX2,SNORD32A
PML,KAT2B
XBP1,KPNA2
PEG3,TET1
GATA6,FOLR1
XBP1,GM12350
ZFPM1,SERPINE2
HSPB1,SOX17
TRP53,GASK1B
TGIF1,LGMN
RBPJ,PTPN14
XBP1,GM3788
BHLHE40,GM27326
TRP53,FABP3
CCND1,GM24455
ETV5,IGFBP2
CCND1,CTSD
CREB3,HSPB1
BCL3,TXNDC5
DNMT3L,GDPD5
PEG3,GM23651
ESRRB,HS3ST1
PML,CHCHD10
KLF2,ALG13
EPAS1,TNS4
PHC1,MIR466O
KLF2,MIR669J
CCND1,GM26287
ZFPM1,SFI1
SOX7,HSPB1
TAX1BP3,MIR466O
DNMT3L,GM22884
HSPB1,NFXL1
KDM5B,MRPL23-PS1
ETV5,SGK1
KAT2B,RCN3
KLF2,GM13597
KDM5B,SDC4
EPAS1,LAMB1
KLF2,MEG3
ETV5,SPP1
DNMT3L,TSPAN9
KDM5B,GM25673
DNMT3A,GM24564
PCBD1,ITGA6
BHLHE40,DNAJC10
HIST1H1D,PODXL
ELF3,XBP1
HIST1H1B,HKDC1
ETV5,CHST15
PEG3,GM25040
HSPB1,ZFPM1
KAT2B,KPNA2
GATA6,PATJ
EPAS1,SLC7A6
SOX2,2810025M15RIK
NFXL1,GM4322
PEG3,GM22884
HIST1H1B,TPD52
HMGA1,AMOTL2
NR0B1,GM23158
FOXQ1,RPS27RT
DNMT3B,UTF1
TGIF1,AY036118
ESRRB,NFXL1
DNMT3L,GM49347
ZFPM1,PDCD4
BCL3,GM42845
NFXL1,ESRRB
RBPJ,SNORD49B
NFXL1,MIR5117
TAX1BP3,GDPD5
HIST1H1B,AKR1B8
ZFPM1,GM25500
DNMT3B,BHLHE40
FOXQ1,OPLAH
ETV5,MRPL23-PS1
PCBD1,FGF10
CCND1,RCN3
SOX7,MYBL2
ZFPM1,LNCENC1
HMGA1,SEC24D
PHC1,IFI30
ETV5,ASS1
FOXQ1,AY036118
DAB2,CLDN6
PHC1,GM25791
ETV5,GM25673
BHLHE40,GM27592
PEG3,RAB3IL1
GATA4,LTBP4
MYBL2,GM10052
TAX1BP3,SNORD49B
PML,MIR3082
GATA4,TYRO3
TGIF1,IFITM1
XBP1,GM22091
JARID2,GM43558
HIST1H1B,GM10780
CREB3L2,GM14519
FOXQ1,SHKBP1
GATA4,ARHGEF40
SOX7,GM38312
GATA4,IFI30
JARID2,POU5F1
CREB3L2,GM26092
GATA4,GM20721
BHLHE40,ZFAS1
HIST1H1D,MIR669G
PEG3,GM49347
JARID2,KPNA2
ZFP42,GM24564
TGIF1,GASK1B
DNMT3L,SNHG5
CCND1,GM22072
NR0B1,GM28439
HIST1H1B,PTPN14
JARID2,GM12350
HIST1H1B,GM25753
NFXL1,CEMIP
ELF3,LAMB2
HIST1H1B,GM22468
HIST1H1D,MIR7003
PEG3,TENM4
DNMT3B,2410141K09RIK
PCBD1,IFITM1
RBPJ,TAX1BP3
GATA6,GM49450
EPAS1,CKB
KAT2B,CST3
FOXQ1,GM25316
PCBD1,TXNDC5
KPNA2,MME
PHC1,MIR5117
RBPJ,GM43535
PCBD1,UBE2C
NFXL1,PFKP
NFXL1,MIR5121
GATA6,CDC20
PML,PGAM1-PS2
KAT2B,ITGA3
JARID2,DPPA2
DNMT3A,DPPA2
DAB2,GJB3
JARID2,FAM25C
DNMT3A,FAM25C
NR0B1,RAB11A
PEG3,HSPA5
DNMT3L,CREB3
XBP1,GM47315
BHLHE40,GM8355
DNMT3A,RHOX5
HMGA1,GM23833
CCND1,TPD52
HIST1H1B,CUBN
RBPJ,CEMIP
HMGA1,TDGF1
FOXQ1,PTH1R
NR0B1,GM23262
GATA4,FXYD3
MYBL2,IGFBP2
HIST1H1B,LTBP4
ZFPM1,LGMN
PML,VSIR
ELF3,TMEM150A
ELF3,SGK1
XBP1,MIR677
BCL3,SLC7A6
PEG3,GM23413
DAB2,ELF3
NR0B1,GM22678
HIST1H1B,INSIG1
BHLHE40,POU5F1
KPNA2,GLDC
MYBL2,AY036118
TFCP2L1,GM38312
GATA4,SNHG5
KLF2,GM28030
EPAS1,HMGA1B
RBPJ,PFKP
ZFPM1,DNMT3L
PML,GM24564
ZFPM1,ITGA6
CREB3,PEG3
SOX7,GM23158
HSPB1,TSPAN9
BHLHE40,GM3788
HIST1H1B,TOP2A
HIST1H1B,SLC7A3
GATA6,RCN3
CREB3,KRT8
TRP53,ITPK1
FOXQ1,KAT2B
ELF3,NPHS1
JARID2,2810025M15RIK
CREB3,GM28960
GATA4,CEMIP
CCND1,GM10780
ELF3,GASK1B
KAT2B,GM23344
DNMT3B,LDHB
UTF1,MT-TF
RBPJ,TFCP2L1
MYBL2,SHKBP1
TGIF1,BNIP3
SOX2,GM25960
FOXQ1,MIR7005
CCND1,COL4A1
BCL3,PODXL
TFCP2L1,GM37917
JARID2,GM22091
DAB2,JARID2
KDM5B,RPL15-PS3
ETV5,STARD8
HMGA1,KRT8
KPNA2,MIR3535
DAB2,GM22072
KLF2,SNHG12
CREB3L2,TENM4
ZFPM1,IGF2
CREB3,ATP6V0A1
SOX2,BEX1
HSPB1,GM23833
CREB3,GM28439
FOXQ1,GM6136
HSPB1,ZFP989
KAT2B,INSIG1
ELF3,ASS1
ESRRB,SNORD49B
UTF1,SNORD34
XBP1,GM25960
KPNA2,UAP1L1
KDM5B,LAPTM5
DNMT3L,ITGA6
CREB3L2,GM26491
DNMT3L,APP
ESRRB,PLK1
JARID2,GM23651
ETV5,PLOD3
ETV5,GM10259
SOX7,BASP1
JARID2,TGIF1
DNMT3A,TGIF1
EPAS1,GM25701
PML,GM25451
KAT2B,GM25472
TRP53,GM27592
BCL3,GM10169
DNMT3B,GM26156
DNMT3L,FGF4
ZFPM1,GM24497
BCL3,CTSL
ELF3,GM37376
PML,POU5F1
KLF2,BEND5
DAB2,HKDC1
NFXL1,RPS27RT
KPNA2,ME1
TRP53,ZFAS1
NFXL1,MIR8091
ZFPM1,P3H4
TRP53,CDC20
KLF2,HIST1H2AF
KDM5B,GM28030
DNMT3L,HIST1H4D
KAT2B,SFI1
BHLHE40,GM42429
CREB3L2,GM7329
ELF3,COL27A1
NR0B1,HIST1H2AP
DNMT3A,GM47315
EPAS1,GM25535
DNMT3A,GM25040
EPAS1,HIST2H2BB
CCND1,IFI30
RBPJ,LAMB2
CREB3,GM23268
NANOG,MIR7063
TGIF1,PHLDB2
DNMT3A,FAM129B
ZFPM1,SPRY2
KPNA2,MYMX
ESRRB,GM22678
PML,MYLPF
HIST1H1D,TYRO3
HSPB1,GM10925
KLF2,SPINK1
GATA4,LGMN
KLF2,GM22858
TFCP2L1,CMKLR1
KAT2B,GM22678
ZFPM1,TINAGL1
DNMT3A,MIR677
ETV5,UNG
HSPB1,GM23413
PML,FAM25C
KDM5B,PCBD1
KPNA2,SLC26A10
HSPB1,BCL3
CREB3L2,GM24488
TRP53,AMPD2
HIST1H1D,NRG1
TFCP2L1,LAMA5
ZFPM1,GM14870
KDM5B,ELF3
CREB3L2,RRBP1
DAB2,GM10780
DAB2,HIST1H4K
PML,HSP90AA1
BHLHE40,GM23651
DAB2,GM43107
ELF3,GATA6
ESRRB,GM26917
PML,GM33051
PHC1,MIR8091
DNMT3L,TXNDC5
ZFPM1,PTH1R
GATA6,COL4A1
CREB3,HIST1H2BG
HIST1H1D,CCND1
GATA4,PWWP3B
PEG3,PRXL2A
HMGA1,NDRG1
DNMT3A,MT-TF
UTF1,GM14303
BCL3,HIST1H3H
DNMT3L,DNMT3A
NFXL1,ASS1
CCND1,SNORA41
RBPJ,MIR7063
BHLHE40,MAN1A2
HIST1H1D,MIR8094
HIST1H1D,ESRRB
ZFP42,FAM129B
FOXQ1,PGAM1-PS2
KDM5B,MIR7003
SOX2,ITGA6
NFXL1,TRH
SOX2,APP
POU5F1,MIR669G
DNMT3L,GM10717
TGIF1,STXBP2
PEG3,HTRA1
KPNA2,ADAM23
BHLHE40,CCNB1
HIST1H1D,GM24616
KAT2B,GRB10
BHLHE40,GM20721
ELF3,AU018091
XBP1,GM44335
DNMT3B,CTSL
JARID2,BEX1
TFCP2L1,LAMA1
EPAS1,HMGA1
TRP53,MYLPF
FOXQ1,MT-TP
NFXL1,GM37376
KPNA2,TOP2A
TAX1BP3,P3H4
BHLHE40,GM25791
TRP53,GM9531
PML,GM14519
SOX17,SNORD70
XBP1,GM22455
ZFPM1,PLOD2
ESRRB,LEFTY1
PHC1,2410141K09RIK
UTF1,NUTF2-PS2
SOX7,PRXL2A
ELF3,GM10259
DNMT3B,GNPDA1
NR0B1,GM15452
TGIF1,GM24564
TGIF1,P4HA2
TAX1BP3,2410141K09RIK
PML,TGIF1
RBPJ,ASS1
PHC1,TINAGL1
EPAS1,P4HB
ZFP42,GM23833
FOXQ1,GM24564
CCND1,MIR5121
PEG3,HIST1H2BF
PEG3,MEG3
TRP53,TCL1
KAT2B,KDELR3
BCL3,GM23130
GATA6,SLC7A3
DNMT3A,SNORD70
HIST1H1B,PWWP3B
XBP1,UTF1
XBP1,IGF2
NFXL1,PLOD2
BHLHE40,ZFP989
RBPJ,PTH1R
DNMT3A,GM23571
NR0B1,LAMC1
HIST1H1B,RPS27RT
ELF3,CAR2
MYBL2,RRM2
HIST1H1B,GM24289
HIST1H1B,OPLAH
KDM5B,CST3
ETV5,GM9531
RBPJ,COL27A1
BHLHE40,GM26491
XBP1,GM24497
NFXL1,GATA6
KDM5B,GM24451
ELF3,HIST1H2BN
HIST1H1D,TET2
ELF3,DKC1
NR0B1,AQP8
DNMT3L,TIMP2
NR0B1,HIST1H2BN
DAB2,MIR5117
TRP53,GM22091
MYBL2,PGAM1-PS2
PML,SLC16A1
XBP1,P3H4
RBPJ,MIR7005
DNMT3L,TNS4
GATA4,GM37376
ZFPM1,GM22455
HIST1H1D,GM27743
DNMT3L,GM2399
ELF3,GM49450
PCBD1,MIR466B-6
GATA6,SNORA41
NANOG,GM27326
HIST1H1B,GM44206
FOXQ1,POU5F1
ZFPM1,NDRG4
ESRRB,CALCOCO2
FOXQ1,COTL1
KLF2,GM25472
XBP1,TXNDC5
SOX17,ETV5
TGIF1,SNORD32A
KAT2B,MIR8091
FOXQ1,GM3788
NFXL1,KAT6B
HSPB1,2410141K09RIK
CCND1,GM44335
NR0B1,CRIP2
XBP1,TFRC
DAB2,RPL17-PS10
GATA6,MARC2
HIST1H1B,GASK1B
UTF1,GM10717
POU5F1,GM23130
XBP1,DNMT3A
MYBL2,GM23632
KLF2,CCND1
HIST1H1B,TFRC
NR0B1,ANXA5
BHLHE40,GM23571
PML,ZFP42
TGIF1,BCAT1
HSPB1,DNMT3A
CREB3,GM15452
GATA4,PLOD2
SOX7,HIST1H2AH
ETV5,GM10780
SOX7,APOBEC3
PML,GM25960
ESRRB,HIST1H2AI
KPNA2,TET2
CREB3,PATJ
HIST1H1D,DNMT3L
CREB3,PLOD3
NANOG,SNORA74A
KDM5B,CUBN
CREB3L2,HIST1H1A
PML,GM26491
ETV5,KLF2
ETV5,PTPN14
PHC1,PHLDA3
HIST1H1D,LAMB2
NR0B1,GM24201
DNMT3L,SOAT1
ELF3,GM8355
XBP1,CCNG1
TRP53,PLOD1
GATA4,GATA6
NANOG,SNORA3
DNMT3B,IL33
RBPJ,KAT6B
EPAS1,DPP4
SOX7,MT1
GATA6,GRB10
NR0B1,RCN3
FOXQ1,GM33051
PCBD1,GM23130
TRP53,SLC16A1
UTF1,PLA2G1B
MYBL2,MIR466B-4
SOX17,HIST1H2AL
ELF3,SOX17
CREB3,CLDN6
KDM5B,NRG1
RBPJ,PHLDB2
HIST1H1D,GM24289
POU5F1,GM26092
PML,GM28960
PCBD1,GM22571
ELF3,GM22072
CREB3L2,PCOLCE
NFXL1,HIST1H2BN
SOX17,HTRA1
ZFPM1,AURKA
HSPB1,LDHB
BCL3,PDCD4
HSPB1,EIF4A-PS4
ZFPM1,2200002D01RIK
ZFPM1,P4HA2
HMGA1,APOE
NFXL1,P4HA1
CREB3,ADAMTS9
MYBL2,SOX17
DNMT3B,HSPB1
RBPJ,DNAJC10
TGIF1,GM14519
TFCP2L1,ERP29
TRP53,ZFP989
PML,GM24488
BHLHE40,ITGA6
JARID2,HIST1H2AL
PCBD1,HSPB1
BHLHE40,APP
FOXQ1,KLF2
JARID2,IFITM1
ETV5,ARHGEF40
DNMT3B,CREB3L2
ZFP42,GM26318
ELF3,GM27501
KDM5B,ESRRB
PML,RRBP1
GATA6,TDH
TFCP2L1,APOBEC3
ETV5,PLOD1
CREB3L2,PDPN
HMGA1,ADAMTS9
PHC1,LMF2
PML,LEFTY1
DNMT3L,KHDC3
KLF2,TFCP2L1
GATA6,LGMN
DNMT3A,TXNDC5
ELF3,BCAT1
HIST1H1B,GM25787
ELF3,ZFPM1
XBP1,GM26156
UTF1,GM22620
CREB3,CRIP2
CREB3,SNORA26
HMGA1,GM24455
SOX7,GM49450
XBP1,TNS4
DNMT3L,GM24564
TFCP2L1,GM10259
PCBD1,AMOTL2
JARID2,RPL22L1
DNMT3L,GLDC
ESRRB,MIR7005
HSPB1,ULK1
CREB3L2,RPL15-PS3
CREB3L2,MKRN1
RBPJ,MT-TP
BHLHE40,FGFR3
PHC1,PDK1
ETV5,EPAS1
TFCP2L1,ANXA2
XBP1,LAMB1
BHLHE40,GM44346
KLF2,KRT8
ETV5,NSD2
HIST1H1D,ASS1
PCBD1,SEC24D
TFCP2L1,SNORD110
MYBL2,KIT
NFXL1,HS3ST1
PHC1,STXBP2
TGIF1,PLTP
HIST1H1D,LEFTY2
UTF1,MIR3082
NANOG,GM25451
MYBL2,GM33051
EPAS1,GNAS
DAB2,FGF10
TGIF1,GM25791
DNMT3L,MIR466B-4
DNMT3L,CTSZ
SOX7,GM24201
SOX17,PCOLCE
ETV5,TAX1BP3
UTF1,GM28030
BHLHE40,HIST1H2BL
NR0B1,SNORD49A
BCL3,SURF4
GATA4,MT-TP
SOX2,SNORA74A
GATA4,GM27592
FOXQ1,MIR677
PML,B2M
FOXQ1,GM25791
PML,ETV5
NR0B1,GM43107
KLF2,DNMT3L
TFCP2L1,UNG
KAT2B,GM2399
SOX7,GM24761
TAX1BP3,MIR669G
PML,GM26318
ETV5,SNHG5
TFCP2L1,P4HA1
NFXL1,GM12350
HIST1H1B,SOAT1
EPAS1,GM26073
DAB2,HIST1H2AI
PEG3,HSPG2
BHLHE40,UBE2C
JARID2,PLA2G1B
CREB3,JARID2
CCND1,CHCHD10
ETV5,GM26917
DNMT3B,GM37917
GATA6,P3H4
EPAS1,UCHL1
UTF1,GM44390
KPNA2,ASS1
HSPB1,PODXL
ZFP42,GM10717
PCBD1,GM37917
POU5F1,SNORD34
UTF1,GM10169
FOXQ1,GM49347
KAT2B,PML
KDM5B,GM27743
HIST1H1D,CHCHD10
TGIF1,GM25960
BCL3,RASGRP2
PHC1,MIR466B-4
TFCP2L1,GJB3
SOX17,APOE
ESRRB,GM15459
KPNA2,UCHL1
ZFP42,MEG3
TFCP2L1,ANXA5
DAB2,GM25316
ZFPM1,GM42429
DNMT3B,TENM4
CREB3L2,ELF3
KLF2,GM23268
HSPB1,SNHG12
KLF2,SOX7
PHC1,GM25451
TAX1BP3,GM25943
DAB2,ADAM19
MYBL2,SEC24D
HIST1H1D,GATA6
HIST1H1D,FOLR1
HSPB1,GM10169
PHC1,UAP1L1
JARID2,TNS4
FOXQ1,RNF157
XBP1,THBD
POU5F1,ZFP987
PHC1,COTL1
SOX17,ADAMTS9
HMGA1,HSPG2
NR0B1,TYRO3
FOXQ1,RPL17-PS10
NFXL1,TCL1
NR0B1,ARHGEF40
MYBL2,GM25040
ELF3,SLC7A3
TAX1BP3,GM3788
SOX17,SLC2A1
GATA4,POU5F1
NR0B1,SNORD93
MYBL2,FAM129B
HIST1H1D,ERP29
POU5F1,BASP1
FOXQ1,PLAT
KLF2,NPHS1
MYBL2,PLOD1
KAT2B,SNORA3
SOX17,GM28030
GATA6,GM21962
KPNA2,SNORD85
HIST1H1D,HIST1H2AH
CCND1,GM22455
BCL3,CHST15
ZFPM1,TGIF1
ZFPM1,BMPER
SOX2,MIR466B-4
SOX17,PODXL
KLF2,GM23988
HIST1H1D,AU018091
CCND1,MIR3082
JARID2,GM15459
ELF3,GM4322
ZFP42,GM15452
TRP53,IGF2
SOX7,CST3
BCL3,FABP3
HMGA1,ME1
XBP1,HMGA1B
TRP53,GM44346
UTF1,SEPT1
NFXL1,COL4A1
NR0B1,NSD2
ZFP42,GM24315
KAT2B,STXBP2
TFCP2L1,KDM5B
ELF3,MIR5117
DAB2,PLA2G1B
DNMT3L,PMM1
SOX17,PCBD1
CCND1,ITPK1
ELF3,TAX1BP3
ESRRB,GM23632
PEG3,GM23639
HMGA1,SNORD49A
TAX1BP3,IL33
ZFP42,ULK1
DAB2,BNIP3
DNMT3B,SNORD33
BCL3,SDC4
KLF2,PRXL2A
HMGA1,HIST1H4K
DNMT3A,SNORA74A
SOX7,SLC6A8
NFXL1,P3H1
BCL3,GM14870
BHLHE40,GM2399
HIST1H1D,SNORD110
MYBL2,FST
KDM5B,PDGFRA
