TF,Target
ARL8B,YOD1
PPIC,UNC93B1
TFR2,BTK
CISH,ICA1
ANXA4,FCGRT
UAP1L1,GATA2
1600014C10RIK,SELENBP1
GRINA,HELLS
CD69,EFTUD2
CD74,RCSD1
SNAP23,RP2
GPR65,TCIRG1
MYO5A,STK10
LTB,SNAP23
NAIP5,ARID5A
RHOH,FLNA
RNF114,ABLIM1
PANX1,F2RL3
AC174780.1,YOD1
ART4,NAIP5
VEZF1,STK10
CTLA2B,BCLAF3
KCTD12,SLC6A6
KLF10,PRDM5
SNX30,TPM4
GMIP,NDOR1
PYGL,PYGM
BC005561,GYPC
RNF125,ARHGAP27
SGPL1,NKG7
TOP3B,CSF3R
RNF213,CD48
BC005561,GPRASP1
SC5D,CISH
MYCT1,IGHM
GIMAP8,CTLA2B
SHISA8,SPNS2
NAIP5,CNN3
NFAM1,ZFP120
RGS2,ARHGEF18
CD9,SHISA8
WFDC17,NUBP2
DEF8,UAP1L1
GM45837,SLFN8
BTK,VSIR
MAST3,MPRIP
ZFP945,GM45837
UBE2L6,PLIN3
TRIM35,ABHD4
POMGNT2,IL4RA
FUT8,SLC35D3
TFPI,EBI3
PPIC,MCTP1
TBC1D5,IL27RA
IL15RA,SLC28A2
PAQR7,BTG2
KPNA3,FGGY
CAPN5,ZMIZ1
CTSL,TIE1
SP100,UMPS
CD53,RASAL3
GM20559,FAM76B
1600014C10RIK,CSAD
MINDY1,CBX7
CBX7,SLC35B4
CYP4V3,IMPACT
CD300A,MYCN
RNASE6,INPP5K
HEXA,WLS
RNF38,EFTUD2
FNDC3A,ITM2A
ESAM,UAP1L1
IL4RA,IIGP1
PYGL,RFTN1
PSEN1,GMFB
TIE1,DOK2
SERPINA3G,POMGNT2
9030619P08RIK,PRELID3B
ELOVL5,RPA2
TES,LONP2
RASSF2,4833407H14RIK
DPP4,TSPAN6
FGGY,APLP2
MYO1F,AKNA
ABHD17B,TMEM123
GM8995,TBXA2R
MAN2A2,ROBO4
DCAF4,PQLC1
MAST3,SQLE
HEATR5A,CTSS
ARHGEF18,FECH
NFAM1,TREML2
PARP8,TGM2
RASA4,NT5C3
TPM4,PLIN2
RGS2,RBM18
TBC1D5,ABCG3
RASA4,ITGB7
TYROBP,IGKC
ITM2A,TREML2
PRKAR2B,LTB
EBI3,9530082P21RIK
CTSH,CBFB
4833407H14RIK,PACSIN2
KCTD12,SHISA8
TFR2,PRPS2
PRDM5,TGM2
CTSL,SNAP47
NDOR1,XRCC6
FLT3,YOD1
MPRIP,DUSP1
SSH3,DENND2D
UBE2L6,GMIP
MLLT3,PTGS1
PDZK1IP1,F11R
SNAP47,PLXNC1
PPIC,CYP4V3
GMIP,9530082P21RIK
QARS,MAST3
MED16,TAPT1
CCL9,PLPPR3
MAN2A2,DUSP1
UBE2L6,TRPV2
ITGB7,LRRC8C
OAS2,UBE2L6
STXBP4,UAP1L1
PIP4K2A,ANXA5
LIG1,NGLY1
PYGL,BTK
UMPS,GPRASP1
SERPINB9,CSF2RB
RNF141,SERPINB1A
PLEK,TGM2
FAM76B,CSF2RB
APOE,MAGED2
SPNS3,SELL
TSPAN6,RMND5B
SLC35D3,CTSC
CTSC,FLNA
CTSL,F2RL3
F2RL3,LCP2
ADA,PRKAR2B
QARS,IRAK3
PDZK1IP1,MN1
GPR65,EMCN
CD9,MAP4K2
FRRS1,OAT
MYO1F,9030619P08RIK
GM20559,FCHO2
SNAP47,XRCC6
CD52,OAT
BC005561,SH2D3C
ARHGAP27,KIF23
TSPAN6,MAN2A2
GYPC,UAP1L1
SLC37A1,PLCB2
1700017B05RIK,VAV1
GM20559,VAV3
CEP70,STARD4
SESN1,POMGNT2
MCM4,RMND5A
ATP13A2,TFPI
BC005561,CTSL
ZMIZ1,AKAP8L
CYP4V3,SERPINA3G
RNF125,SLC37A1
TBXAS1,ARHGEF18
CTSS,SQOR
IIGP1,LTB
MAGED2,EMID1
RFTN1,PDZK1IP1
MCTP1,CCL4
INPP5K,QARS
PREP,GRINA
RFTN1,GBP2
TRIM35,SLA2
HIST1H1C,GM28875
CPQ,EBI3
ASB13,GM5111
TREML2,IL4RA
IL15RA,MCM4
CD74,COPB1
SERPINB1A,SGPL1
XPC,NDN
S100A6,ELOVL6
MYO1F,MYO1G
TSPAN14,RTP4
TOP3B,RAB38
NCF1,MORC3
PQLC1,SLC6A6
PDZK1IP1,RBPMS
CCL4,KIF23
TMOD3,ARID5A
NDN,HSD3B7
IGTP,MEF2A
PLA2G4A,CDK17
TFEC,PIP4K2A
IL12A,MSMO1
ADA,TNPO1
ABHD17B,GM1966
DPP4,NFAT5
TAPT1,DUSP2
CSF2RB,GRINA
KCTD12,MAP4K2
ZDHHC17,DUSP5
TAPT1,TINAGL1
IER3,PWWP3A
CTSF,SLC43A2
1600014C10RIK,INPP5K
CYP4V3,ATP2B4
FUT7,GRINA
PEAR1,BCLAF3
TMOD3,CNN3
KCTD20,RASAL3
CNN3,LCP2
SLC6A6,MAPKAPK3
TMEM206,TOP3B
SLC35B4,MYCT1
TBXAS1,RBM18
NOTCH1,CD9
IRAK3,MYO5A
PIK3CG,RMND5B
SYTL1,DEF8
GM28875,TES
ATP13A2,BC035044
SC5D,CD274
PLPPR3,EPSTI1
EYA2,GM28875
PML,APOE
ADA,NEURL3
EPSTI1,IDH1
CDK17,GIMAP8
ITM2A,CYP51
OAT,DUSP1
ASB13,GLB1
ABLIM1,SERPINB1A
HEATR5A,NAIP5
SLC43A2,KLF10
VAV1,MSMO1
AKAP8L,ESAM
PIK3CG,MAN2A2
SELL,CCL9
GSN,ZFP62
IL12A,RNF114
LONP2,EYA2
PYGL,PRPS2
EZR,UBE2L6
IFI27L2A,CSGALNACT1
SERPINB1A,SERPINF1
PRPS2,SGPL1
DUSP6,GBP7
UMPS,SH2D3C
VLDLR,BIRC3
RPA2,CTSS
CD48,TMEM173
PLA2G4A,MTMR6
2610307P16RIK,TES
ABI1,DUSP2
4930555A03RIK,SERPINB9
TIPIN,FGGY
LCP2,MEF2A
MED16,SPTBN1
ABI1,TINAGL1
LONP2,PGLYRP2
CDK17,PML
TES,PRODH
SHISA8,CSAD
GM20559,SATB1
CTR9,MCM2
CYP4V3,PTTG1IP
UMPS,CTSL
GM45837,ACOX1
TESPA1,NCF1
SLC43A2,CYBC1
SH2D3C,FRRS1
ITM2A,4833439L19RIK
SC5D,CYP2J6
LAX1,CCNG2
NCF1,SLA
METTL7A1,JUN
C030034L19RIK,FRRS1
PPIC,DDX4
MILR1,TPM4
PQLC1,SHISA8
RTP4,SLC35B4
H1F0,PNO1
GPR65,PCMTD1
TSC22D3,ESAM
ZDHHC17,RASA4
NFAT5,BIRC3
BCLAF3,SLC43A2
RASSF5,CHRNB1
TOP3B,ARNTL
PDE7A,RPA2
HELLS,PLEK
ZMYM3,SLC37A1
CCNG2,SMPDL3A
GM28875,PIP4K2A
NGLY1,PSEN1
PTGS1,RGS2
INPP5K,PYGL
F11R,ELOVL6
CSGALNACT1,SLC12A6
PIK3CG,TBXA2R
PECAM1,RASAL3
GM4951,GM28875
KPNA3,PQLC1
UBL4A,AC174780.1
GIMAP1OS,SLC18A2
MAP4K2,BCLAF3
PREP,IMPACT
PRPS2,SERPINF1
TES,XPC
CTSL,LCK
ABCF3,ARHGEF3
CPQ,ASB13
XPC,OTULINL
TFEC,TBXAS1
GNG11,ZFP945
DNAJC9,EZR
ARID5A,RNF13
TRIM47,CTSH
TMEM173,CERS4
POMGNT2,VAV1
KCNK5,OBSL1
PAQR7,MAP2K1
BTG2,PACSIN2
GRINA,CERS5
TRIM47,MAGED1
PRKAR2B,DOK2
UAP1L1,CYP51
CSF2RB,IMPACT
B4GALT4,WBP1L
DUSP2,RNASE6
ITGA6,FES
GM4759,NUBP2
4930555A03RIK,ABHD17B
4833439L19RIK,SC5D
LAX1,NKG7
MAN2A2,SLC39A6
NFATC1,DENND1C
COQ8A,RNF213
LONP2,MYO1F
PGM1,ART4
SLC44A2,NGLY1
EPB41L4B,NFATC1
TRIM35,SP100
PSTPIP1,ADGRG3
TNPO1,GBP7
POLD1,NDOR1
CCNG2,CD53
PLA2G4A,PPT1
DUSP2,KCNK5
PANX1,PRDM5
TMOD3,CTR9
MAGED2,SSH3
RBM18,MEF2A
IDH1,MAPKAPK3
SH2D5,RNF38
STARD4,IL15RA
UAP1L1,4833439L19RIK
LCK,MSH6
RNASE6,BC005561
DUSP6,FLT3
GMFB,MCM2
MCM2,MORC3
ELOVL5,ABHD4
RNF141,SDC4
PPIC,TRIM35
ARL6IP6,BCLAF3
NFKBIA,GYPC
PDE7A,PPP1R15A
GNG11,TAPT1
TAF12,APLP2
IGKC,NFATC1
S100A6,FCGRT
GBP2,PEAR1
ANXA5,MYCT1
ZFP467,ARHGEF3
CD53,DNAJC9
ABHD17B,STK10
FDFT1,PARP8
MPRIP,SELL
GEM,ZFP62
RNF141,ICE1
MEF2A,DCAF4
PTGS1,PROCR
RHOH,IIGP1
MAN2A2,SELL
NT5C3,PSTPIP1
IGHM,TSPAN14
GM28875,TBXAS1
SATB1,CEP70
SLC2A3,NKG7
IMPACT,NFAM1
PSEN1,TGM2
MYO5A,APOE
RFTN1,RBBP9
CTSS,GM5111
MGAT1,RASAL3
SLC35D3,ATP13A2
PAFAH2,SLC35D3
SHISA8,INPP5K
ADGRG3,PIK3CG
TBXA2R,CTSH
SMPDL3A,SELENBP1
SGPL1,ZMIZ1
STK10,SLC35B4
PTTG1IP,CTSC
SPNS3,FNDC3A
DUSP1,SLC35D3
GIMAP1,CAPN5
TSPAN6,TNFRSF13B
STK17B,TIPIN
DHRS3,SLFN8
CD53,GM4759
PWWP3A,B4GALT4
TMEM173,CTLA2B
TBC1D5,DEF8
CSF2RB,SERPINA3G
CD300A,TES
SLCO3A1,MUC13
ANXA5,GM5111
PPT1,PREP
GIMAP8,SDC1
NOTCH1,TESPA1
CCL3,PPP1R15A
MCM2,SLA
CD274,ABI1
APOE,RASA4
POLD1,9530082P21RIK
TREML2,VAV1
IL4RA,NUBP2
LCP2,TSPAN14
TIE1,OCRL
GIMAP8,RNF141
IRAK3,GM20559
IFI27L2A,SLC44A2
PROCR,XRCC6
SERPINF1,CSGALNACT1
FUT7,SC5D
RASSF2,ZFP120
TYROBP,RP2
ARHGEF3,MYCN
DNTT,GIMAP1
TNPO1,FLT3
WBP1L,GIMAP5
4833407H14RIK,CCL3
TESPA1,TPST2
SLFN8,ZMIZ1
SSH3,PPIC
GPR65,MAST3
GM4759,SP100
RGS2,RASSF5
PLCG2,ASAH1
DNTT,IDH1
EYA2,PLEK
IL27RA,PYGM
RTP4,POMGNT2
CTSL,PRDM5
ABLIM1,SDC4
PLPPR3,TRPC6
NAPRT,NUBP2
ABCG3,IRGM2
MSMO1,ZFP62
RNF141,PLA2G4A
DDX4,SLC37A1
NCF1,AMPD2
VEZF1,MYO5A
ZDHHC17,GIMAP5
S100A6,PRKCQ
SCARF1,DNTT
ABLIM1,ICE1
NKG7,NFAM1
SNX30,HJURP
NGLY1,DUSP2
9530082P21RIK,UAP1L1
RFTN1,ABLIM1
SH2D3C,VSIR
MAST3,GRINA
NGLY1,TINAGL1
TIPIN,PQLC1
FDFT1,RBL2
C030034L19RIK,VSIR
PDK3,H2-AA
ANXA2,CSGALNACT1
XPC,H1F0
GAA,SERPINB9
PLA2G4A,HEXA
IL18RAP,XRCC6
PREP,PTTG1IP
RP2,GPRASP1
OAT,SELL
LAX1,ANXA2
FGFR1OP,FDFT1
TINAGL1,TYROBP
DPP4,CPQ
PREP,ZBTB38
RASSF2,TREML2
TPM4,RCSD1
NDEL1,XRCC6
NFKBIA,CTSL
NT5C3,2610307P16RIK
XRCC6,ARHGEF3
ITGA6,STK17B
CTSC,IIGP1
PIK3CG,TNFRSF13B
NAIP5,GMFB
IL27RA,RFTN1
EPSTI1,WLS
CDK17,TFEC
FDFT1,GAA
AP1G2,TYROBP
CD69,SNX30
DENND2D,RCN2
SYTL1,RMND5B
RNF114,ABHD4
TESPA1,PGRMC1
RFTN1,H2-AA
SLC18A2,CD53
ADGRG3,PNO1
AMPD2,NGLY1
CSF2RB,PTTG1IP
IGHM,IL27RA
RHOH,IRF7
KCTD20,DNAJC9
FUT7,ZBTB38
ART4,OASL2
NEURL3,BTG2
PAQR7,SLC35B4
SDC4,FLNA
SYTL1,MAN2A2
MYCN,PLIN2
SLA,MTMR6
P2RY14,TSPAN14
CYBC1,ANO10
RBM18,TSPAN14
KIF23,IGHM
CCL9,TOP3B
KPNA3,LONP2
MPL,PPT1
ITGA6,PWWP3A
GBP2,PSTPIP1
ARNTL,GYPC
RNF213,SLC2A3
UBL4A,LTB
NOTCH1,UNC93B1
ARNTL,GPRASP1
H2-AA,SGMS1
RHOH,CASP2
MLLT3,FUCA2
DCAF4,XPC
SERPINA3G,CDCA4
TBXA2R,SLC18A2
UNC93B1,BIRC3
ADSSL1,NFATC1
ABLIM1,IL17RA
PNO1,NDOR1
SLC2A3,ANXA2
MYCT1,GIMAP1
PANX1,NGLY1
IGTP,ABCG3
FLNA,ART4
SERPINB9,PLEK
IL27RA,BTK
IL15,TOP3B
PYGM,SYK
FAM76B,PLEK
GAA,ABHD17B
ITGB7,PDK3
SNX30,MLLT3
NT5C3,EIF1AD
PACSIN2,DUSP6
MAGED2,HK3
FGD2,LDHB
ABLIM1,PLA2G4A
SLA2,CCL9
SPNS3,PLCG2
F11R,PRKCQ
KCTD20,GM4759
LCP2,IL27RA
METTL7A1,FECH
RNF38,SNX30
RASAL3,SLA2
PRKCQ,FCHO2
SLC37A1,ARL8B
GATA2,PLIN2
ZBTB38,TIE1
SYTL1,TBXA2R
H2-OB,SPNS2
OBSL1,ADSSL1
SLC35B4,TMEM123
SPNS3,MCM4
HELLS,KCTD20
UBE2L6,UBL4A
TRIM59,KIF23
GLB1,FLNA
NCEH1,CD69
USP11,DUSP6
IL15RA,ADGRG3
GMFB,CASP12
HJURP,GPRASP1
TPM4,FADS1
LIG1,P2RY14
NUP88,GSN
NAPRT,SP100
SLC44A2,GM45837
MCM4,SLCO3A1
ANXA2,AKAP8L
CD300A,TBXAS1
STK10,POMGNT2
MN1,ESAM
PLIN2,SERPINB1A
ZFR,PIK3CG
PECAM1,DNAJC9
HK3,ITPR1
SERPINB1A,PAQR7
OCRL,NUDT19
MAST3,IMPACT
ATP2B4,SLC44A2
NUP88,TIMM50
NOTCH1,MCTP1
RP2,SH2D3C
RASAL3,NUBP2
SSTR2,MSH6
MED16,SYTL1
CHRNB1,LTB
VSIR,EMCN
IL15,IL15RA
LCP2,ABCG3
LYN,PEAR1
ZFP945,MED16
RP2,CTSL
TRPV2,MAP4K2
DHRS3,ACOX1
ZBTB38,SNAP47
VAV3,SLFN8
APLP2,PTGS1
APOE,GIMAP5
TSPAN14,PSEN1
SESN1,CDCA4
MCM2,AMPD2
IRAK3,ANXA4
SGPL1,HSD3B7
RNF114,SLA2
OCRL,B230219D22RIK
CTSC,IRF7
RCN2,ANXA5
PECAM1,GM4759
PYGM,ICAM1
COQ8A,SYK
FCHO2,PIK3CG
ICAM1,UBE2L6
WLS,FES
RHOF,NGLY1
CAPN5,PTGS1
ZMIZ1,H1F0
RELT,ART4
GBP2,2610307P16RIK
ANO10,SGPL1
QARS,ABCG2
ZBTB38,F2RL3
PRPS2,PAQR7
AKAP8L,USP3
BCL2,IDH1
BTG2,CCL3
4930555A03RIK,LTB
BC005561,PLBD2
MAN2A2,FNDC3A
NAGA,FCHO2
ARNTL,SH2D3C
PGRMC1,VAV1
KRT18,F11R
CASP2,B4GALT4
IRGM2,NDN
ZMIZ1,RHOF
CERS5,XRCC6
P2RY14,IL27RA
H2-AA,PRIM1
PDK3,RPA2
MSH6,DNTT
NOTCH1,CYP4V3
LDHB,SLC35B4
4833407H14RIK,TFPI
RCSD1,PRKCH
IL27RA,PRPS2
TPM4,COPB1
GNG11,RHOH
PDZK1IP1,MCM2
DOK2,SERPINB1A
IMPACT,FUT7
PTTG1IP,ATP13A2
RBM18,IL27RA
XPC,AKNA
RNF114,NUBP2
JUN,ANXA5
FGGY,CTSF
TMOD3,GMFB
OASL2,CHRNB1
CTR9,IL4RA
ARNTL,CTSL
FNDC3A,ABCD3
HEXA,GIMAP8
SLC37A1,ITM2A
PPP1R15A,DUSP6
MPL,HEXA
CDK19,ART4
FUCA2,DENND1C
SLC6A6,GBP7
KRT18,MN1
RCSD1,SELENBP1
CYP4V3,SSH3
VEZF1,GM20559
ANXA4,SGMS1
ADA,SLC6A6
TSC22D3,USP3
ZFP157,PDE7A
KLF10,P2RY14
SLC12A6,PAFAH1B2
NUDT19,LDHB
HJURP,SH2D3C
ARHGEF18,SERPINB9
DPP4,HACD4
CSGALNACT1,HEXA
ITPK1,FADS1
HEXA,PML
MGAT1,DNAJC9
ANO10,SERPINF1
MAN2A2,SLC28A2
DPP4,AP1G2
RBM18,ABCG3
ATP13A2,LYN
KPNA3,PRODH
TBC1D5,RMND5B
STARD4,AC174780.1
RNF125,PEAR1
PSEN1,CAPN5
PAQR7,POMGNT2
ZFR,CD48
PLIN3,CCNG2
MYO1G,ROBO4
QARS,IFI27L2A
CDCA4,DNTT
SNAP23,MUC13
IMPACT,ABCD3
ACOX1,ITPR1
TIMM50,MYCT1
ITGA6,TRPV2
PRDM5,UMPS
HIST1H1C,LDHB
MILR1,HJURP
MAP2K1,MSH6
PWWP3A,SPNS2
TBC1D5,MAN2A2
CBX7,CDCA4
RNF141,RNF125
TINAGL1,STARD4
H2-OB,PRKCH
ZFP945,LIG1
TCIRG1,CERS5
DNTT,WLS
4833407H14RIK,BC035044
CEP70,RNASE6
XPC,9030619P08RIK
RASAL3,SP100
IRF7,RNF13
ARL8B,OCRL
HEATR5A,OASL2
KRT18,RBPMS
FRRS1,PDE7A
CD52,PDE7A
CERS4,LTB
SLC43A2,ZMIZ1
ZFP120,CD300A
ZFP157,CSF3R
VSIR,PCMTD1
PLXNC1,INPP1
RCSD1,CSAD
PLEK,UMPS
PREP,EMID1
TMEM123,KPNA3
DENND2D,WFDC17
PLXNC1,ADA
H2-OB,SELENBP1
CEP70,KCNK5
MGAT1,GM4759
PDK3,PPP1R15A
KPNA3,XPC
CYP51,SESN1
FADS1,MYCN
CTSF,MPRIP
MTMR6,ADSSL1
UAP1L1,ESAM
AP1G2,NOTCH1
NKG7,FUT7
CSGALNACT1,IL1R1
NCEH1,NUP88
ROBO4,PIK3CG
FCHO2,PNO1
MSH6,LRRC8C
PTGS1,FUT8
ZFP945,NCEH1
IRAK3,DENND2D
ABHD4,MORC3
FCHO2,CD48
UBL4A,DOK2
SMPDL3A,ZFP157
SLC39A6,PGRMC1
CSF3R,SESN1
TINAGL1,ARHGAP15
CSF2RB,EMID1
ADA,SHISA8
CBFB,PAFAH1B2
B4GALT4,CAPN5
ZFP945,ARHGAP18
HELLS,FRRS1
XPC,MYO1G
AMPD2,GM45837
FUT7,EMID1
ARHGEF18,ABHD17B
DCAF4,4930555A03RIK
PLIN3,NKG7
NEURL3,MAP2K1
PNO1,ARHGEF18
AC174780.1,CTSS
CD52,CSF3R
GM1966,RMND5A
PAFAH1B2,OTULINL
EFTUD2,SLC35B4
ITPK1,COPB1
SERPINB9,PLPPR3
ZFP120,1600014C10RIK
FAM76B,PLPPR3
PPCDC,ZFP62
SYTL1,TNFRSF13B
RNF114,SP100
SLC6A6,FLT3
ABCG3,ROBO4
SELENBP1,SPNS3
MAST3,ZBTB38
H2-OB,CSAD
AKNA,USP3
ZFP157,CD53
ARHGEF3,TES
SH2D5,CERS4
MILR1,MLLT3
PACSIN2,ZFP945
ICE1,TMEM173
HACD4,DUSP6
ANXA4,PRIM1
MPRIP,PLCG2
TSPAN6,ZFP467
TPST2,KIF23
MYO5A,VEZF1
SNX30,NDEL1
ZBTB38,LCK
FECH,ARHGAP15
DHRS3,SLC37A1
UMPS,RBPMS
IDH1,GBP7
NOTCH1,DDX4
NAIP5,TGM2
FNDC3A,MINDY1
ABHD17B,MYO5A
TOP3B,SERPINB9
WLS,STK17B
MAN2A2,PLCG2
PLIN2,SDC4
GIMAP1OS,SLC37A1
STK17B,IL12A
MUC13,ARHGAP15
RBBP9,ITPR1
MAGED2,PECAM1
TSPAN14,TINAGL1
GIMAP1,NT5C3
GM4951,LDHB
PNO1,RBM18
PLIN2,ICE1
MAN2A2,MCM4
ABHD4,SLA
PGLYRP2,MMRN1
PGLYRP2,PIP4K2A
ARL8B,SCARF1
VAV3,ACOX1
PML,DENND2D
IL12A,FAM76B
CD69,TBC1D5
GBP7,SNAP47
DNAJC9,APLP2
RNF213,PRKAR2B
CD52,CD53
AP1G2,ZMYM3
RNF13,CD53
RAB37,TRIM59
SLC35B4,ITSN1
IMPACT,MINDY1
CD9,VLDLR
IL1R1,EIF1AD
CD69,HJURP
AC174780.1,SCARF1
WLS,PWWP3A
SERPINB9,KCTD20
B4GALT4,USP11
FAM76B,KCTD20
SGMS1,TSPAN14
DUSP6,MAN1A
ADA,MAP4K2
DCAF4,KCTD12
GEM,CDK17
FUT8,GIMAP5
FLT3,CTSS
VAV1,FAM76B
TIE1,ZDHHC17
BTG2,TFPI
IGTP,DEF8
ROBO4,CD48
TIE1,TMEM206
PRKAR2B,CEP70
SC5D,PARP8
RCSD1,INPP5K
RNF125,PSTPIP1
MED16,KRT18
MYO1F,IGKC
EMCN,B4GALT4
SMPDL3A,BC005561
NFAM1,NDOR1
RPA2,OASL2
CTLA2B,SLC35B4
ZFP120,PLIN3
SDC4,IIGP1
ZMIZ1,9030619P08RIK
PML,ALDOC
RAB37,MCM5
DOK2,SDC4
ARL8B,NAIP5
PIK3CG,ZFP467
RNF38,TBC1D5
ZFP157,RAB38
INPP5K,BCLAF3
RNF213,TNPO1
NOTCH1,TRIM35
DUSP2,OBSL1
LCK,IRGM2
DOK2,ICE1
H2-AA,TRIM47
SLC2A1,NCF1
KCTD12,VLDLR
SH2D5,CTLA2B
SSH3,CBFB
RBL2,KIF23
GEM,MTMR6
IL12A,FCHO2
AC174780.1,NAIP5
RAB37,ARL6IP6
PLA2G4A,GM28875
PLIN2,PLA2G4A
OAT,PLCG2
MMRN1,DOK2
MYCN,RCSD1
CTSH,UAP1L1
IDH1,FLT3
ELOVL6,SYK
2610307P16RIK,CCL4
CTR9,VAV1
BCL2,WLS
LCP2,DEF8
IL12A,VAV3
RNF213,NEURL3
RTP4,CDCA4
LAX1,HSD3B7
VSIR,IRAK3
BTG2,BC035044
AP1G2,AC174780.1
PGLYRP2,TBXAS1
TBXA2R,ARHGAP27
FRRS1,RAB38
DUSP1,IGTP
CSF2RB,SSH3
PML,RASSF2
CD52,RAB38
CD69,MLLT3
H2-OB,INPP5K
TIPIN,XPC
GLB1,IIGP1
PWWP3A,CSAD
IIGP1,CEP70
TAF12,CTSF
NDOR1,MSH6
EYA2,FRRS1
RNF38,SH2D5
ZFP120,GMIP
CERS4,DOK2
MYO1G,SLC39A6
9530082P21RIK,TFEC
IL1R1,NAGA
MSMO1,CDK17
NUBP2,MUC13
IRGM2,H1F0
FECH,UMPS
ASB13,FGD2
TNPO1,MAN1A
FRRS1,FECH
VAV1,VAV3
PAFAH1B2,H1F0
EMID1,NUDT19
WLS,PLIN3
ARHGEF3,TBXAS1
CASP2,SPNS2
RFTN1,ABHD4
ITSN1,RBBP9
MUC13,UMPS
GATA2,RCSD1
ZBTB38,PRDM5
KPNA3,4930555A03RIK
TFEC,BTG2
MCM4,IIGP1
MCTP1,GM8995
GPR65,ABCG2
NFAM1,9530082P21RIK
ZFP157,ARNTL
SNAP47,MSH6
PEAR1,SLC43A2
OBSL1,EZR
TBC1D5,TNFRSF13B
GIMAP8,SSTR2
USP3,B4GALT4
TMOD3,TGM2
NFKBIA,PLBD2
PTTG1IP,METTL7A1
PRELID3B,EIF1AD
SDC1,SESN1
NFAM1,DHRS3
GBP7,PACSIN2
TES,IER2
SC5D,RBL2
RNF125,2610307P16RIK
GNG11,MAGED2
LONP2,MYCT1
ZMYM3,PSTPIP1
GM8995,INPP1
GIMAP8,TFR2
RCN2,GMFB
ANXA5,ITSN1
SGMS1,IL27RA
PTGS1,PLIN2
MYO5A,DENND2D
SCARF1,PDK3
DOK2,PLA2G4A
GM8995,ADA
EMID1,B230219D22RIK
SLA,CSF2RB
MN1,USP3
CNP,GIMAP1
VEZF1,DENND2D
ELOVL6,ICAM1
MAP2K1,C030034L19RIK
CBX7,TAF12
FLT3,NAIP5
CYP51,ART4
GIMAP5,SGPL1
MSMO1,MTMR6
GM1966,PDZK1IP1
PANX1,P2RY14
LTB,RGS2
GM1966,GBP2
DPP4,CD9
CNP,IDH1
MYCN,FADS1
SC5D,GAA
PLCB2,DUSP6
TAPT1,TOP3B
TIE1,EFTUD2
P2RY14,DEF8
FRRS1,ARNTL
RBM18,DEF8
GBP7,LCK
CD52,ARNTL
WLS,GMIP
SHISA8,IGHM
SDC4,IRF7
JUN,GMFB
IL12A,SATB1
PLBD2,CTSH
TFR2,ASAH1
ABHD17B,GM20559
9030619P08RIK,EMCN
FGFR1OP,CSGALNACT1
FGGY,CISH
ABCG3,SLC39A6
FCGRT,TYROBP
ABHD4,AMPD2
ICA1,OAT
SLFN8,PTGS1
CSAD,PLXNC1
CYP2J6,QARS
WLS,TRPV2
NCF1,ATP2B4
PLBD2,MAGED1
PRKCH,RPA2
GPR65,IFI27L2A
MAST3,EMID1
RGS2,RASAL3
PLCB2,ST8SIA4
SQLE,1700017B05RIK
WFDC17,ARID5A
KIF23,GIMAP1
ANXA4,TRIM47
MILR1,NDEL1
PCMTD1,NAGA
BCLAF3,DPP4
KIF23,IDH1
CD53,PGM1
MYO5A,ALDOC
APLP2,FUCA2
ITSN1,ABLIM1
ANO10,PAQR7
STK10,CDCA4
CSAD,XRCC6
ARHGAP18,GYPC
GM20559,CCL9
VAV1,SATB1
VEZF1,ALDOC
KPNA3,KCTD12
PLCG2,SLC44A2
WFDC17,CNN3
ARHGAP18,GPRASP1
TAPT1,IL15RA
OCRL,RAB37
FDFT1,RASSF5
CTLA2B,POMGNT2
RASA4,ADA
CD53,COQ8A
FNDC3A,SQOR
TIMM50,TMEM123
RASSF5,NFATC1
CAPN5,FUCA2
POR,EBI3
PQLC1,VLDLR
MAN1A,GNG11
PDZK1IP1,IL4RA
GLB1,IRF7
ANXA2,RHOF
PWWP3A,INPP5K
FUCA2,JUN
PRELID3B,NAGA
ALDOC,ART4
ITSN1,H2-AA
ABCG3,SELL
DENND2D,UNC93B1
RFTN1,SLA2
CD300A,CCL4
NT5C3,ARHGEF3
CCL4,ZFP945
IRAK3,PPIC
MYCN,COPB1
CD9,4833407H14RIK
IFI27L2A,TIPIN
RHOF,P2RY14
ARHGEF18,LTB
LTB,PROCR
MYO5A,RASSF2
BC035044,PSEN1
TES,KPNA3
ZMYM3,2610307P16RIK
SERPINA3G,EPB41L4B
FADS1,TES
SLCO3A1,TRPC6
TSC22D3,PYGL
S100A6,TMOD3
TSPAN6,INPP1
ARHGAP27,TAPT1
EIF1AD,B4GALT4
RP2,PLBD2
VEZF1,RASSF2
ITPR1,SLC43A2
EPSTI1,GIMAP8
PCMTD1,ATP13A2
MPL,GM28875
PRKAR2B,ZDHHC17
ABI1,IL15RA
HIST1H1C,VSIR
HEXA,PACSIN2
SQLE,DOCK10
CTSL,P2RY14
TFPI,MILR1
PRKCH,PPP1R15A
HELLS,PLCB2
NCF1,GPR65
ZDHHC17,AP1G2
PDE7A,BIRC3
ARL6IP6,SLC43A2
BTK,EYA2
PREP,HK3
SLC12A6,MYCN
FGFR1OP,AKAP8L
NAIP5,CAPN5
EPSTI1,PML
IL15RA,RNF38
INPP1,CHRNB1
IL1R1,ABCF3
DUSP5,F11R
ASB13,GEM
IRGM2,AKNA
