TF,Target
TGIF1,CALCOCO2
KAT2B,GNPDA1
KLF3,MIR7005
CITED2,GNAS
CCND1,GM8355
CITED2,SHKBP1
MSC,GM15181
EHMT2,ULK1
ELF3,GM25960
ID1,HIST1H2AI
BHLHE40,CARHSP1
TRP53,SNORD35A
CITED2,TIMP3
JARID2,RNU73B
KLF6,GM24289
BMP4,LMF2
JARID2,GM25960
KLF3,SPOCK1
HSPB1,GM7993
SMARCA2,HIST1H4D
KAT2B,HIST1H2BN
SMAD7,MIR466B-4
RBBP7,SMS
NFXL1,PHLDB2
HSPB1,PML
CITED2,TYRO3
RUNX1,LRRC2
HNF1B,SURF4
ZBTB10,F3
XBP1,NUTF2-PS2
RBBP7,MIR7005
JARID2,GM20721
EED,GM21748
ZFP42,SMS-PS
DTX1,TUBB6
NFATC2IP,GM25701
GATA4,GM24044
AKT1,FKBP11
KDM5B,GM45213
ZFPM1,GM10925
ESRRB,GCLM
DAB2,MIR669A-3
PML,GM8355
FOXQ1,NANOG
UTF1,AQP8
NR0B1,BNC2
MYBL2,P4HA1
ZBTB10,MIR1192
GATA4,ALG13
PARP1,SLC6A6
TCF7L2,STARD10
CITED2,CNN2
HMGA1,SNORA30
JARID2,GM22862
RBPJ,GLUL
SMARCA2,SNORA62
MDM2,ABCC5
HMGA1,AMFR
EHMT2,AMPD2
ZFPM1,GM21860
GATA6,KRT42
PML,SNHG5
DAB2,TMEM144
CCND1,GM24289
EHMT2,CTH
ETV5,DTX1
EHMT2,CALD1
HNF1B,FAM129B
NFXL1,GM12350
EED,APAF1
DNMT3A,GM23632
KLF6,LGALS3
KDM5B,TDH
KLF4,GM23268
UTF1,GM14870
RBPJ,EHMT2
ESRRB,MIR669H
ID1,KPNA2
DAB2,HIST1H1A
HSPB1,MIR466L
DNMT3B,MAGED1
EGR1,GM24346
TFCP2L1,SLC38A2
CREB3,TAGLN2
HIST1H1D,TINAGL1
BCL3,GGTA1
TAX1BP3,HSPA5
KLF2,GM23268
BHLHE40,PLAT
TCEA3,UBE2C
TRIM28,IGF2
KDM5B,GM24564
SOX7,MIR291B
SMAD7,GM23632
PHC1,PLOD2
KAT2B,FGFR3
FOXQ1,HIST1H1D
TFCP2L1,MARCKS
KPNA2,RESF1
HSPB1,GM27520
SOX7,MIR3473F
XBP1,CDC42SE2
ETS1,GM10039
SOX2,GM25057
PHC1,GM25701
TRP53,POU5F1
HIST1H1B,BHLHE40
MYBL2,GM38312
RBBP7,GDPD5
PCBD1,GM22030
PEG3,CDCA7
EGR1,LAD1
SOX7,HYOU1
ZFPM1,GM7993
EPAS1,GM26493
RUNX1,P4HB
CCND1,MGST3
KLF2,MRAS
SMAD7,GM44206
ZFPM1,RBM38
EHMT2,SOX2
CBX7,GM43521
TFEB,HSP25-PS1
DTX1,PML
HIST1H1D,GM44346
SOX2,SNORA62
CCND1,P3H1
SMARCA2,MIR8094
BCL3,UBE2C
ZFP42,2210409E12RIK
RBPJ,P4HA1
TFCP2L1,HIST1H2AC
NFATC2IP,MARCKS
SUZ12,AMOT
ESRRB,AKR1B3
CREB3L2,GM23413
TAX1BP3,HSP90AA1
DNMT3L,CARHSP1
SMARCA2,CALM1
GATA6,MSMO1
ETS1,UNG
BMP4,CDC20
SOX17,KIT
PCBD1,MIR466C-2
RUNX1,SNORA73A
TAX1BP3,SNORD72
KLF6,MDN1
ELF3,TAGLN2
SUZ12,MIR677
BHLHE40,GM25673
BTG2,PRSS35
BTG2,FAT1
RBBP7,FABP3
NR0B1,PRKAB1
ID2,CTH
XBP1,LMF2
DNMT3B,ADAMTS9
FOXQ1,MIR669E
BTG2,GOT1
SOX2,GM22571
DTX1,GM23368
ZBTB10,GM27743
HNF1B,SEPT1
TRP53,RCN3
CBX7,TDH
DAB2,PIK3R1
NANOG,SNORA23
ID2,CCND1
MCM6,GM23639
SMAD7,GM26083
ZBTB10,MIR3070B
SOX7,GM24044
EPAS1,GPA33
BMP4,GM17035
SMARCA2,MIR669K
KDM5B,CTSL
ZFPM1,NASP
KPNA2,GM22858
SOX17,CTDSPL
RBPJ,GM23262
CREB3,MIR8091
TCF7L2,ADAM15
ETV5,RBM47
PARP1,GM25316
RBBP7,NPHS1
KLF6,EPS8
NFATC2IP,GJA1
TCF7L2,GM25787
TFEB,KAT2B
EGR1,SEMA4C
RLIM,MIR5117
TGIF1,HMGA1B
UTF1,GM47315
KDM5B,CYP26A1
MCM6,GM4202
TCF7L2,CYP26A1
HNF1B,SNORD43
TCF7L2,GM23988
EPAS1,GATA4
RLIM,CAR2
ZBTB10,GM26387
BCL3,MIR28B
CREB3L2,S100A6
SOX7,PODXL
TFCP2L1,MT2
ETV5,CKB
PEG3,NFATC2IP
RLIM,MIR669H
TRP53,MARC2
TCF7L2,ZFP987
PEG3,GM25791
KDM5B,SLCO3A1
RUNX1,GM25158
MDM2,GM22411
KLF6,MIR3082
ZFPM1,PODXL
SOX7,HSP25-PS1
HMGA1,SNURF
PCBD1,CDKN1A
KLF6,RAB11A
DNMT3A,PLOD2
SOX7,RBPMS2
TAX1BP3,GM27592
KLF2,SHKBP1
ID2,GM23833
BTG2,GM29397
ID2,EDEM1
TRP53,RIAN
DNMT3B,SLC25A36
AKT1,TET2
ID2,COL4A2
HMGA1,SNHG5
DNMT3B,SNORD43
NR0B1,GM10337
PCBD1,PARP1
ELF3,ISYNA1
HMGA1,MIR466C-2
ZBTB10,GM23413
EPAS1,TXNDC5
TFCP2L1,GM28010
DNMT3L,TEX264
KPNA2,GM27624
DTX1,ZFP990
FOXH1,MIR6357
PCBD1,PDPN
XBP1,TFEB
BHLHE40,HIST1H2AK
EPAS1,TRIM2
PARP1,ST5
DAB2,IMPDH1
ETS1,RNU73B
RUNX1,SNORA62
ID1,GM4322
HIST1H1B,RBPJ
BHLHE40,GM3851
BMP4,GM15446
KLF3,GM24044
RBPJ,PLXNB2
FOXQ1,MIR669A-3
SUZ12,GM22030
KAT2B,XBP1
HNF1B,SNORA74A
NANOG,GM38009
CREB3,PDCD4
TCEA3,MYO18A
MSC,GM22635
PCBD1,VILL
TRIM28,GM22030
POU5F1,GM22200
ILK,LRRK1
TFCP2L1,PTPN14
HSPB1,HMGA1B
BCL3,CTH
KLF2,KDM5B
DNMT3A,GM23946
KDM5B,MIR669K
MYCN,MIR466O
ESRRB,GM10718
KLF6,TNS4
KLF6,FOXQ1
ZBTB10,RRM2
NR0B1,BEX3
DTX1,GM24201
GATA4,GM22353
CREB3,CLCN2
TFEB,AMFR
ID1,EGR1
NFXL1,HSD17B14
BHLHE40,SELENOW
ZFPM1,MIR186
KLF6,SPSB1
RBPJ,TUBB2B
RBPJ,TET2
BHLHE40,STAG3
ETV5,HK2
ILK,LRP2
KLF4,GM24346
HIST1H1D,ESRRB
ID1,NUP62CL
POU5F1,GM25960
TRIM28,SNHG5
BCL3,MIR1949
FOXH1,MIR1957A
SMAD7,GM23946
KDM5B,MYBL2
PML,RAB11A
MSC,SNORA43
MSC,GM23413
HIST1H1D,BAG2
GATA4,PROS1
NR0B1,PHLDA3
KLF3,HSP25-PS1
BCL3,MFGE8
PML,CENPF
RLIM,GFPT2
MYBL2,SNORD32A
NR0B1,AARS
ILK,EHD1
FOXH1,RAB3IL1
ID1,CLIC1
BCL3,PMM1
SOX17,SNORA73B
HNF1B,SNORD17
ID1,MIR3091
TRP53,UBQLN2
TCEA3,HSPH1
SMAD7,GM25195
PARP1,HIST1H1A
MDM2,FST
TFCP2L1,RNF157
ESRRB,GM22353
HIST1H1B,ANP32A
TGIF1,HIP1
PHC1,SOAT1
NFATC2IP,MSMO1
GATA4,HIST1H4D
FOXQ1,GM23566
MYBL2,BEX1
SOX17,PLOD1
PHC1,LAMA5
FOXH1,PTH1R
NFATC2IP,SRI
KAT2B,MSI2
TAX1BP3,ITGAV
SUZ12,GM26318
CBX7,AY036118
GATA4,GM27592
CCND1,LAMC1
ESRRB,GM24564
GATA4,LY75
ETV5,CCND2
BCL3,SLC1A5
KLF3,GM24201
KDM5B,GM22914
CCND1,HIST1H2AN
ETS1,EVA1A
ILK,GM37746
DTX1,RBMS1
AKT1,MIR669A-1
MYBL2,TCF7L2
NFATC2IP,SNORA65
SOX17,HIST1H3H
CCND1,GM47315
DAB2,NXF7
ETV5,GM44170
EPAS1,UCHL1
TRIM28,GM15181
DTX1,HMGA1B
SMAD7,GM22166
NANOG,GM43590
HSPB1,CUBN
KLF4,GM23833
EHMT2,SNX1
SMAD7,CRYBG2
MDM2,TDH
CREB3,GM25753
ZFPM1,MKRN1
PEG3,GM27624
ETS1,TAGLN2
ETV5,BNIP3
SOX7,LEFTY1
BHLHE40,GM26447
XBP1,SSR3
SOX7,SNORA73A
NR0B1,RNU73B
MYBL2,2210409E12RIK
CREB3L2,GM22051
PHC1,RLIM
ID2,CDCA7
GATA6,GM23833
NFXL1,TIMP3
SMARCA2,SRPRB
CREB3L2,FRRS1
KPNA2,MCM6
KAT2B,ITGA6
PARP1,2210409E12RIK
KDM5B,D230025D16RIK
KPNA2,IGFBP2
ZBTB10,TDGF1
BMP4,GM25500
BCL3,CALU
NR0B1,DUSP9
ZFPM1,ZFAS1
SMARCA2,GOT1
TCEA3,GM8818
BHLHE40,NOTUM
TAX1BP3,GM15459
NFATC2IP,ATP6V0A1
CITED2,ARF4
PARP1,ZC3H7A
ELF3,DNAJC10
DTX1,HSP90AA1
TAX1BP3,GM26493
TRIM28,GM45105
SUZ12,SNORD93
PML,INSIG1
ID1,NRG1
SUZ12,GM23245
TFCP2L1,LNCENC1
KLF3,SOCS2
GATA6,SERPING1
PARP1,PIK3R1
UTF1,GM10925
ID2,DNAJC3
EHMT2,MIR669G
PCBD1,TNS4
ETS1,RCC2
DNMT3A,GM25835
PHC1,MORC4
DAB2,GM42845
ZFPM1,MSH6
NFXL1,KDM5B
ID1,GM15452
CREB3,MIR466B-6
DAB2,GM42413
EPAS1,MIR669A-3
ID1,CALD1
EPAS1,GM22677
FOXQ1,GM49347
KLF6,ZFPM1
ETV5,HIST1H1D
KLF4,GM15899
HSPB1,GM6136
SOX7,CUBN
EGR1,HIST1H2AP
AKT1,GM10780
FOXH1,PNRC2
CCND1,GM24315
BCL3,CTSZ
TRIM28,CEMIP
DAB2,FBLIM1
DNMT3B,CYP26A1
SUZ12,MIR1192
TRIM28,BCL3
GATA4,MIR669A-2
KLF2,HSPG2
SMARCA2,TET2
NFATC2IP,NUSAP1
PARP1,GM49347
CITED2,MIR1905
GATA4,THBD
KDM5B,NRG1
RBBP7,IGF2
MSC,TENM4
ZFP42,SNORD43
CCND1,CDIPT
TFEB,MIR466C-2
CREB3,TIMP2
HIST1H1B,GM43590
SOX17,PNP
ID1,LY6E
SMAD7,MT2
BHLHE40,ASAH1
TRIM28,NSD2
SOX2,SORD
ETV5,PRSS35
CCND1,S100A6
BMP4,HMGA1
UTF1,NPHS1
HSPB1,SNURF
ID2,ISYNA1
DNMT3A,CTSD
EHMT2,GM24339
SOX2,FNDC3A
MSC,PFKP
ELF3,SLC5A11
DAB2,MIR763
DNMT3L,CDC42SE2
NFXL1,LAD1
JARID2,SLC5A11
MYBL2,GM26992
CREB3,KAT2B
KPNA2,AHCY
DNMT3A,SNORA41
SOX2,MIR669E
KLF3,MIR669F
PEG3,SEC24D
PARP1,FRRS1
KDM5B,KLF3
ZFP42,VANGL1
SOX7,ETL4
KPNA2,CTSA
CREB3L2,AMOTL2
MYBL2,IMPDH1
PCBD1,MIR6357
ELF3,MIR466B-6
TCEA3,GM43110
TAX1BP3,GATA4
AKT1,FGFR4
NANOG,SNORA31
PML,S100A6
CITED2,GM25263
KLF3,MSH6
EPAS1,GM23566
EPAS1,ACP6
PARP1,MDM2
CCND1,EPHA4
ZFPM1,ETL4
NANOG,SNORD17
SOX2,SNORD70
HSPB1,AKR1B8
ZBTB10,PML
TAX1BP3,SRM
HNF1B,SNORD34
PHC1,LNCENC1
DNMT3L,MIR466B-4
CREB3,GM23542
PARP1,PRXL2A
SOX17,ATP6V0A1
EPAS1,GSR
CBX7,BNIP3
HIST1H1B,FST
HMGA1,GM27743
TFCP2L1,DENND2C
ELF3,EIF2S2
ETS1,GM26448
ETS1,RPP25
ETV5,PLAT
MDM2,RBM47
TCF7L2,TUBB4B
BTG2,SNORA81
TAX1BP3,SNORA17
JARID2,EIF2S2
BCL3,PHC1
BHLHE40,VEGFA
ELF3,TIMP2
DNMT3A,TRH
PEG3,GM21748
DTX1,GM6136
FOXH1,SUZ12
PML,EPHA4
MYCN,GM42429
KPNA2,HELLS
ETV5,GM43108
SUZ12,GM28900
TRIM28,1810032O08RIK
EGR1,RCN3
TRP53,IFRD1
MDM2,CALM1
KLF6,GM23497
EGR1,GM44206
TCF7L2,CBX7
TFCP2L1,GM22200
MYBL2,CAR2
MSC,NPHS1
BMP4,PNP
HMGA1,GM25316
MSC,GM24761
RUNX1,GM26431
HNF1B,NUP62CL
TCEA3,SERPINE2
MCM6,GM47315
KAT2B,ZFP710
HSPB1,LGALS3
ELF3,FAM234A
MSC,MIR3473F
BHLHE40,SEPT1
CBX7,GM9385
NFXL1,DDAH2
RBPJ,IMPDH1
TRP53,ITM2B
BHLHE40,SNORD87
GATA6,GM4617
BCL3,SNX1
ID1,CCNG1
KAT2B,ACTG1
BTG2,FAM129B
PCBD1,JPT1
SMARCA2,SNORA3
ETS1,CCNE1
BHLHE40,NFXL1
KDM5B,HSP90B1
FOXQ1,PLOD3
KAT2B,WDR1
GATA6,PWWP3B
KDM5B,RIF1
RLIM,GM44335
TGIF1,ARHGAP29
CBX7,FAT1
BCL3,SERPINE2
SOX2,GM37784
CITED2,LRRK1
NANOG,GM26165
ETV5,BUB1B
NFXL1,GM15899
KPNA2,ITM2B
NFXL1,HSPG2
ELF3,SLC38A2
XBP1,GM23268
RBPJ,SNORA81
RLIM,RBM47
CITED2,CDC20
SUZ12,GM26387
CITED2,GM10108
PML,GM23497
ZFP42,OBSL1
SOX2,TET1
EGR1,RSRP1
PEG3,AHCY
HIST1H1B,KPNA2
BHLHE40,GM43521
TRIM28,KRTCAP2
SMAD7,ATP6V0A1
TRP53,GM26109
AKT1,F2R
BHLHE40,VANGL1
CREB3L2,HSPA5
TAX1BP3,KRT18
HSPB1,FKBP11
EHMT2,SELENOK
CCND1,NPHS1
EHMT2,HIST1H2BG
RUNX1,CSTB
HMGA1,TCEA3
ZFPM1,RETREG1
AKT1,PLOD3
SOX7,MGST3
POU5F1,GM44320
HSPB1,MDN1
TFEB,ARHGAP29
ELF3,EPS8L2
AKT1,TGIF1
EHMT2,MIR466B-6
RUNX1,KRTCAP2
NR0B1,PRC1
CREB3L2,GM5616
KLF4,MIR669G
PCBD1,TENM4
ILK,GAS6
MDM2,PLAUR
DNMT3A,GM10337
TFCP2L1,RRBP1
NR0B1,GM49450
DNMT3B,GNAS
HIST1H1D,ISYNA1
TRIM28,MIR6357
GATA6,GM25791
HSPB1,NSD2
ZFPM1,APP
TFEB,EPS8
NFATC2IP,ECHDC2
KDM5B,GM10719
RUNX1,UCHL1
MYBL2,GATA6
NR0B1,GM25680
KLF2,MIR669G
BMP4,CNN2
TFCP2L1,ALPL
ILK,MSMO1
DNMT3L,GM10259
PML,NPHS1
BTG2,GM10259
DNMT3L,GM10717
ESRRB,SNORD65
KPNA2,RNF157
ELF3,MIR677
BCL3,POU5F1
DNMT3A,GM27798
PML,SNORD35B
HIST1H1B,MT-TP
DTX1,GM15459
KAT2B,ULK1
TRP53,RPS27RT
KLF3,ITGAV
KLF6,NASP
SMAD7,KRT19
DNMT3B,FOXH1
KLF2,MIR466B-4
ID1,PHC1
NR0B1,GM22620
HSPB1,MCM10
KLF6,GM24044
CREB3L2,ELF3
TFCP2L1,GM22094
BTG2,EHD1
BTG2,SEPT1
MCM6,PTH1R
CREB3L2,DCXR
MYBL2,FBLIM1
EGR1,GM25701
RBBP7,TPX2
HNF1B,GM15452
ZFPM1,GM37917
ELF3,GM24916
TRP53,CKAP4
TRP53,GM14303
TFCP2L1,P4HA2
HNF1B,CALD1
CCND1,GM23368
GATA6,MIR466O
ILK,HMMR
DNMT3A,GM44364
CITED2,GM25701
BTG2,GM13502
HIST1H1B,STXBP2
EGR1,SNORA21
MCM6,ENO1B
ID2,GM23130
EPAS1,ANP32A
MDM2,GPX3
DAB2,RBM47
GATA6,POU5F1
GATA4,RENBP
KLF3,COMMD3
DNMT3L,APOE
SMARCA2,DNMT3B
PEG3,P3H2
KLF2,GM25263
RLIM,CD63
BTG2,APOE
MSC,MIR669I
NR0B1,HIST1H4K
POU5F1,RIAN
BMP4,MIR1949
SMAD7,AMPD2
KPNA2,GM14303
TRP53,SNORD93
KLF3,PLTP
DNMT3A,CCND1
GATA6,GM24339
TRP53,GM27415
HIST1H1D,POU5F1
BMP4,MYO18A
HMGA1,PDGFRA
TAX1BP3,MYH9
TCEA3,TFEB
ID2,MIR466B-6
PCBD1,RASGRP2
AKT1,ZFP57
CREB3L2,CUBN
RBBP7,GM22988
RUNX1,MYH9
RBBP7,SOX7
NR0B1,HYOU1
EPAS1,FZR1
TFCP2L1,GM4617
HMGA1,GM24455
FOXH1,RBMS1
ZBTB10,HSPA5
ELF3,PCOLCE
BMP4,PMM1
FOXH1,HSPA5
NFATC2IP,CDCA7
TFEB,PDCD6IP
SOX7,ETV5
TFCP2L1,JPT1
MSC,GM24523
ETV5,MID1-PS1
FOXH1,RHPN1
CCND1,GM27501
SOX7,ARHGAP29
TRIM28,PTH1R
SMAD7,CCND1
BMP4,SOX2
KAT2B,MIR1949
ESRRB,PRSS35
TCEA3,CDC20
CCND1,AMOTL2
CBX7,CCN2
KDM5B,SELENOW
ELF3,TMED2
PARP1,P4HB
TCEA3,DNMT3L
MYBL2,GM10718
DNMT3B,PLXNA1
FOXQ1,PDIA6
AKT1,SPP1
FOXH1,GM5616
PCBD1,SLC25A4
PARP1,MKRN1
TCEA3,GM26083
RBPJ,JAM2
RUNX1,HIST1H1A
EED,CDH6
TRIM28,ENO1B
EHMT2,SNORD73A
KAT2B,GM6158
ZBTB10,MKRN1
NFATC2IP,PGAM1-PS2
SMARCA2,FOLR1
RBPJ,FBLIM1
KLF3,LAMB1
ZFPM1,MCM10
HSPB1,GM27743
BMP4,SLC1A5
ZFP42,MIR3535
ZBTB10,STARD8
KLF6,GFPT2
CREB3L2,GM27592
ELF3,SNORD85
DTX1,MCM10
KAT2B,SOX2
EHMT2,STMN1
UTF1,SNORA73A
RLIM,GM44170
MYBL2,STARD10
FOXQ1,GM22353
ETV5,DNMT3B
SOX7,GM37404
PARP1,ELF3
BTG2,PDIA3
MDM2,GM15452
SMAD7,FAM102A
BTG2,PHLDB2
JARID2,ILK
CITED2,CHCHD10
HNF1B,HDLBP
CREB3,MIR467C
XBP1,CNN2
SOX7,ANK
SMARCA2,SURF4
KLF3,CEMIP
BHLHE40,GM12276
RUNX1,TCF7L2
BHLHE40,ATP13A3
KLF3,MDN1
TAX1BP3,GM26426
ILK,GM9531
BCL3,GM10108
PHC1,SETX
HSPB1,GM15421
MDM2,FAT1
BHLHE40,GM25787
EGR1,CRYBG2
AKT1,SNORA74A
SMARCA2,ANP32A
PHC1,CDCA7
SMAD7,COL4A2
EPAS1,ADGRE5
ID2,MCM6
PML,ZFP990
TFEB,SNORA43
EED,PRC1
AKT1,HS3ST1
NFATC2IP,BASP1
KLF4,GM25472
EPAS1,GM42413
TFEB,SNORD49B
NR0B1,TCEAL9
CBX7,PDIA4
RBBP7,GSTA4
EHMT2,CTSA
BHLHE40,ZFP987
JARID2,MIR466C-2
ETV5,GM26447
PARP1,GABARAPL2
PML,GFPT1
DNMT3L,SNORA31
MYBL2,HIST1H2AH
KAT2B,SERPING1
MSC,MKRN1
PHC1,ARHGEF40
KLF2,GM26083
GATA6,DNMT3L
CITED2,IL33
ILK,AMPD2
PARP1,GM24616
SOX2,FOLR1
TFCP2L1,CITED2
KLF2,LRP2
GATA4,GM22677
GATA6,GM25753
GATA4,EFEMP2
SOX2,SNORA81
PML,MIR466N
XBP1,SNHG12
BCL3,SELENOK
KLF3,MCM10
FOXH1,CUBN
KLF6,RHPN1
BCL3,HIST1H2BG
PHC1,AGPAT4
SOX7,RENBP
TAX1BP3,PIK3R1
EPAS1,ZFP57
TAX1BP3,PSRC1
NFXL1,POU5F1
RLIM,ASNS
ID2,SNORD73A
UTF1,GM25158
HNF1B,SNORA44
RBBP7,GATA4
HIST1H1D,GM25753
CITED2,GJA1
SMAD7,GM22862
NFATC2IP,CLDN6
MCM6,RBM38
KPNA2,ENAH
HMGA1,MDM2
TGIF1,PTH1R
TCF7L2,MIR466B-4
TAX1BP3,GM14567
HNF1B,CCN2
HNF1B,GM8818
HNF1B,UCP2
KLF4,MIR466B-6
KLF6,P4HB
RBBP7,EPS8
DNMT3B,HIST1H2BK
ZFP42,GPX3
UTF1,GM25057
ETS1,AMFR
SOX7,GM15421
MCM6,PRXL2A
ETV5,ANP32A
SOX7,GM22635
RLIM,CARHSP1
ZBTB10,HIP1
ETS1,CCND3
EED,GM24761
ZBTB10,SLC7A6
KPNA2,NDRG4
HSPB1,RRM2
TFEB,BEND5
TRP53,SNORD58B
ELF3,RPS27RT
RLIM,MIR7063
RLIM,SPINK1
GATA4,BEX1
TRP53,SNX2
TCEA3,TFCP2L1
KLF3,CENPF
PML,MAN1A2
PEG3,SNORD93
TFCP2L1,PDE4DIP
KDM5B,ELOVL6
BHLHE40,EIF4A-PS4
ILK,FAM102A
ZFPM1,EED
DTX1,CSTB
DNMT3B,CTSZ
CBX7,LDLRAP1
HIST1H1B,TMEM9
PHC1,MIR8091
RBBP7,GM26431
CCND1,P4HB
DNMT3L,ATP13A3
ILK,EDEM1
CREB3L2,RETREG1
KLF6,HIST1H1B
ETV5,GM22455
HMGA1,GM27520
EED,ID2
PCBD1,GM24523
PML,HMGA1B
BTG2,GM26165
PML,IGF2
GATA4,GJB3
HSPB1,PTH1R
SOX17,ECT2
BTG2,SLC7A3
GATA6,SNORA21
CREB3L2,PLK1
DAB2,TRIM2
DAB2,GM38312
HIST1H1B,CNN2
MSC,SLC7A6
ESRRB,ZFYVE21
CREB3,PHLDA3
MSC,GM27592
HIST1H1D,SEC24D
KLF6,CUBN
ZFPM1,ST5
MDM2,SNORA44
BCL3,GM25195
ESRRB,GM23600
CREB3,AARS
HMGA1,AMOTL2
KPNA2,GM26387
ID2,HELLS
TFCP2L1,GM17538
DAB2,GM9385
TFCP2L1,DNAJC10
FOXH1,GM26156
BHLHE40,SLC7A5
TFCP2L1,MIR466L
GATA4,GM23651
ID1,LRP2
PML,LGMN
BTG2,TINAGL1
CITED2,LY6G6E
MDM2,GM10719
MYBL2,CALM1
MSC,NID1
CREB3L2,GM37917
KLF3,KRTCAP2
EPAS1,HIST1H2AH
CITED2,GAS6
RLIM,GM27406
NFXL1,DNMT3L
JARID2,MIR1192
MYBL2,GM2399
TRP53,EVA1A
RBBP7,GM15421
SOX2,GM10717
HSPB1,GSR
CITED2,RLIM
TAX1BP3,CAR2
DNMT3A,PWWP3B
TRIM28,GM27520
ID2,BNC2
GATA4,GM4735
SMAD7,PGAM1-PS2
ID2,TNK2
ETS1,TNK2
JARID2,BEX3
CITED2,TRH
ESRRB,PRPS2
KPNA2,ITPK1
EHMT2,MORC4
HMGA1,GFPT1
KLF4,MARCKS
ZFPM1,SMS-PS
ETV5,UBALD2
DNMT3L,GM44346
TCEA3,GJA1
PHC1,GM22072
MYBL2,GM6594
DAB2,FNDC3A
RUNX1,CFC1
PCBD1,IGF2
TFEB,GM10925
HSPB1,2210409E12RIK
CBX7,HIST1H3I
SMAD7,PWWP3B
KPNA2,GM3788
TAX1BP3,ALG13
KLF3,DKK1
KDM5B,LRP2
RBPJ,CYP26A1
TRIM28,AMOTL2
ETS1,ILK
ELF3,AARS
HIST1H1D,AURKA
CCND1,GM25158
DTX1,SNORD32A
NFXL1,DDX21
BMP4,ISYNA1
KLF2,GM22166
TRP53,CDCA7
RLIM,GM37784
TFEB,GM21860
NFXL1,RPS25-PS1
ESRRB,MID1-PS1
EPAS1,OBSL1
TFCP2L1,HSP25-PS1
PCBD1,GM25451
PCBD1,MIR297A-2
MCM6,MIR186
HSPB1,PSRC1
RUNX1,HIST1H4N
ETS1,B2M
HIST1H1D,SNORD73A
SOX17,PDE4DIP
HIST1H1B,PLSCR1
DNMT3L,MSMO1
DNMT3B,SNX1
CREB3,MFSD1
KPNA2,P4HA2
PARP1,APP
BTG2,GM4322
PCBD1,HSP90AA1
EED,2410141K09RIK
EHMT2,TXNIP
XBP1,EPHA2
MYCN,GM22200
SOX17,CLCN2
TFCP2L1,ARFGAP1
FOXH1,PLTP
KLF6,GM22571
ID2,LTBP4
SOX17,TRP53
MSC,TPX2
RBPJ,CKB
TAX1BP3,PLOD3
TFEB,PATJ
MSC,MIR669A-2
CCND1,SNORA62
ZFPM1,TTC7
AKT1,MYBL2
PARP1,HK2
HMGA1,MAN1A2
ZFP42,GM27406
EPAS1,CTSL
KLF3,EFEMP2
DAB2,GM43108
TCEA3,GM22884
DTX1,TCF7L2
GATA4,GM26447
PML,SLC7A6
UTF1,MIR669J
MYCN,SNORD58B
ILK,GM24451
ETV5,GM43521
PARP1,GM23344
PML,LY75
ETV5,FST
ILK,SETX
KLF2,GLIPR1
EED,GM24523
SOX7,GJB3
GATA6,AKT1
TFEB,MIR3473F
BTG2,NUP62CL
NFATC2IP,NIPSNAP1
RBBP7,MIR1957A
PEG3,LAMC1
MYCN,GM20721
DTX1,GM24455
ZBTB10,IFITM2
TGIF1,MIR5117
NFATC2IP,MIR466B-6
SUZ12,LRRC2
EHMT2,GM27415
ZFPM1,GJB3
HSPB1,IL6
KLF2,SNORA73B
EHMT2,GM7329
FOXH1,EHMT2
CREB3L2,TRIM2
PEG3,GM26387
DAB2,SRGN
MSC,GM22988
POU5F1,SNHG3
KLF6,TPX2
KDM5B,XBP1
SOX2,SNORA74A
KDM5B,UTF1
TRIM28,SEC23A
RUNX1,GFPT2
ELF3,SNX2
SOX7,TUBB6
EGR1,LNCENC1
FOXH1,SLC20A1
HMGA1,HMGA1B
DNMT3B,MIR1905
DNMT3A,GM22620
BMP4,RPL15-PS3
TAX1BP3,NDRG1
KLF2,GM25835
ZFPM1,ZC3H7A
HSPB1,ABCC5
NFXL1,CTDSPL
EGR1,GM10337
JARID2,GM44330
EHMT2,ESRRB
HNF1B,GM25263
ELF3,DUSP9
ID1,CALR
NANOG,GM24451
EGR1,MT-TF
TCEA3,LY6G6E
CREB3,ITPK1
BTG2,NEU1
DNMT3L,ATP6V0A1
MSC,MEG3
XBP1,PWWP3B
EHMT2,GM27798
MSC,APP
FOXQ1,GPX3
ELF3,CREB3L2
GATA4,ANP32A
NFXL1,DPPA4
FOXH1,CEMIP
ZFPM1,GM37376
POU5F1,SNORA28
XBP1,LRRC8D
TAX1BP3,DPPA2
PCBD1,GM22468
SMAD7,POU5F1
BCL3,GM28010
DTX1,GM10925
CREB3,EVA1A
SOX7,CDH1
TAX1BP3,FBLIM1
EED,RBMS1
KLF3,SMAD7
TRIM28,LAPTM5
BMP4,CLCN2
CITED2,ESRRB
TFEB,KANK3
RLIM,PRPS2
NFATC2IP,SNORA21
RBBP7,BEX1
KLF3,SLC16A1
NFXL1,CALR
BHLHE40,TUBB4B
XBP1,SNX1
CBX7,EHD1
ELF3,CREB3
ID1,MARCKS
TCEA3,TRH
ESRRB,LMF2
ID2,GM27509
RUNX1,SLC38A4
PEG3,ALPL
CCND1,MIR669A-2
TCEA3,ID1
SOX7,GM49347
ETV5,HIST1H2AH
MYBL2,BNIP3
PCBD1,SLC2A1
MYBL2,SNORD65
FOXH1,TOP2A
RUNX1,ZFP57
KLF2,LAMA5
EPAS1,GM6594
EED,MOV10
