TF,Target
APBB1,QARS
NOTCH1,EPOR
AEBP1,ANO10
MIS18BP1,CNN3
VDR,DNTT
NDN,YBX1
HOXA9,SSH3
HNF4A,SESN1
MEF2A,ITGB7
PGR,TSPAN14
RAD51,F11R
HMGB2,DOCK11
RORC,PROCR
APBB1,MAN1A
H1F0,SLC12A6
RARB,ICA1
KLF6,HIST1H1C
TAF12,RORC
HOXA9,FLT3
E2F8,ADSSL1
MEF2A,MAGED2
E2F8,MSMO1
VDR,ABHD17B
MCM4,RPS6KA5
APBB1,PRKCQ
RORC,SERPINA3G
MCM2,AP1G2
SLA2,WFDC17
XRCC6,B4GALT4
HNF4A,MUC13
CD7,CCL4
SMARCA2,FGD2
MCM5,TESPA1
MYCN,CD7
CTR9,RORC
MEF2A,ADSSL1
ANKRD6,GBP2
IRF7,USP11
NUPR1,FUT7
ZFP111,FGGY
XPC,TAPT1
LZTS1,PBX1
MAPK12,TFPI
MEF2A,GATA2
CBX7,AP1G2
EGR1,SLA2
KLF3,TESPA1
MAPK11,CD7
RUNX2,AKNA
ID1,HLF
XRCC6,VSIR
MEF2C,ABCG3
ARID3B,SELENBP1
MCM5,NAP1L3
MCM5,IL18RAP
NFE2,STXBP4
MAML3,IL15
HDAC11,NDOR1
KLF6,HACD4
NOTCH1,RCC1
MEF2C,KPNA3
NFIA,ARHGEF3
MED16,NAPRT
APBB1,TIMM50
PRDM5,ID1
THRB,SGPL1
EPOR,DPP4
PGR,RCN2
IRF7,PGLYRP2
NDN,CCL4
CENPK,MYCN
DACH1,AMPD2
NOTCH1,GATA2
MECOM,TEX10
NFKB1,AKNA
MCM5,IGHM
HLF,BIRC3
RUNX1T1,ZFP62
RBL2,FECH
HOXA9,RUNX2
PRDM5,ADGRG3
TCF19,MCM4
TLE2,TPM4
MCM2,GEM
IRF6,PAQR5
IRF6,MCM2
RUNX1T1,CASP12
HIF3A,IIGP1
EPOR,CEP70
DACH1,CCL3
PRDM5,APLP2
REL,CSF2RB
CLOCK,NKG7
KLF8,STARD4
NFE2,MCM5
MAPK12,GEM
TLR4,EZR
PHC1,SPI1
TEAD2,P2RY14
ELF1,CD52
NR3C2,C030034L19RIK
PBX1,CTSH
ARID3B,CERS4
EYA2,NEURL3
EYA2,FNDC3A
NFAT5,CD200R1
BTG2,MLLT3
ELL2,NUBP2
ZBTB20,SMARCA2
NAP1L3,SQLE
MAPK12,IKZF1
IRF6,ARHGAP27
MEF2A,SERPINB6A
ESR1,TREML2
NR3C2,FLT3
CREB5,GEM
TCF19,ZFP157
CLOCK,NFE2
TLR4,APOE
HNF4A,IL27RA
ESR1,CD52
NFAT5,CASP12
MAML3,HJURP
ELL2,RBL2
HDAC7,SMIM15
CENPK,VAV1
NFAT5,CSF3R
APBB1,KCTD12
BTG2,NCEH1
ZBTB20,CSGALNACT1
APBB1,GLB1
KLF3,CTSF
H1F0,ARHGAP27
TLR4,TMEM123
TCF19,UBE2L6
HNRNPAB,ALDOC
HDAC11,NAP1L3
HMGB2,PROCR
IRF7,CBFB
NFE2,IL15
RORA,KLF10
HIF3A,ITGA6
VEZF1,ESAM
MAML3,TMOD3
NR3C2,DOCK10
AEBP1,TNFRSF13B
PA2G4,VAV1
ZBTB38,LCK
ID1,VSIR
HIF3A,TLR4
RBL2,LRRFIP1
HDAC11,MAST3
NFAT5,POLD1
DACH1,DHRS3
CREB5,GM20559
BATF2,APBB1
RARB,CBX7
KLF8,MUC13
CENPK,MAGED1
MCM5,MEF2A
NR3C2,9030619P08RIK
MIS18BP1,DUSP1
VEZF1,FNDC3A
HDAC7,TREML2
HNF4A,GM8995
MCM2,ZBTB20
PA2G4,HIST1H1C
MCM7,GM28875
HDAC11,ITSN1
PML,FGFR1OP
KLF3,ZBTB38
NFATC1,DUSP2
BATF2,WBP1L
HMGB2,CYP51
LDB2,H1F0
ELF1,IRF8
KLF3,PGR
RUNX2,BTK
NAP1L3,NUP88
TLR4,MILR1
TCF19,GIMAP1
HOXA9,ZFP120
TEAD2,TIMM50
MAPK12,ZFP467
NFAT5,SP100
AEBP1,MYC
PA2G4,ITPR1
NAP1L3,PEAR1
ARNTL,CCL3
AEBP1,TRIM47
ELL2,SGPL1
PGR,GPR65
CBX7,ZBTB20
SOX6,SPNS2
HNRNPAB,RGS2
MCM6,RNF125
XRCC6,KRT18
MEF2C,SELL
TAF12,SPNS2
TSC22D3,SH2D3C
GFI1B,ZBTB38
PGR,MAPKAPK3
RBL2,BTG2
DEK,ITSN1
XPC,INPP5K
E2F8,TMEM206
PA2G4,HACD4
MYCN,HNRNPAB
MECOM,ARL8B
TAF12,CYBC1
ELL2,NDN
XRCC6,FADS1
DEK,SH2D5
PA2G4,PYGM
TAF12,TREML2
FOXO1,GM1966
CTR9,RMND5B
HOXA9,IL15
MAPK11,NUDT19
H1F0,HIF3A
DACH1,MPRIP
MAML3,FECH
HDAC7,CD69
PML,YBX1
RUNX1T1,SELENBP1
APBB1,SLC37A1
IRF7,TRIB3
SOX6,KPNA3
MCM2,ZFP111
LZTS1,IER2
PGR,H1F0
CD7,MCM6
HIF3A,RHOF
AEBP1,KLF8
ELL2,SDC4
MEF2C,F2RL3
CTR9,TPM4
KLF8,IL27RA
H1F0,E2F8
DACH1,MEIS1
MAPK12,ZKSCAN4
PA2G4,RNASE6
ZBTB38,TLE2
PRDM5,FUT8
RORC,TGM2
RORA,FES
PBX3,RFTN1
HDAC7,PREP
NDN,NEAT1
HDAC7,GMFB
NFIA,SMPDL3A
HLF,EPOR
NFKB1,PWWP3A
VEZF1,CSF3R
RORA,ANXA2
NR3C2,ZFP120
ZKSCAN4,CD53
ZBTB38,MYO5A
BTG2,PEAR1
TEAD2,ASAH1
YBX1,POMGNT2
MAPK11,GRINA
SPO11,TCIRG1
ARNTL,MGAT1
MIS18BP1,MCM5
MEF2C,TES
MEIS1,CD200R1
HNF4A,PBX3
SOX18,CPQ
EPAS1,CBX7
SATB1,EMCN
BTG2,SPNS3
NDN,TBXA2R
MCM5,UBE2L6
CENPK,NDN
TEAD2,MYO5A
NFAT5,CTSS
RARB,NEURL3
SLA2,MCM5
MLLT3,TLR4
AEBP1,SSH3
MEIS1,CASP12
E2F8,PGR
REL,RNF38
XPC,IL12A
HNF4A,SMIM15
PBX1,RUNX1T1
AEBP1,FUT7
MCM5,RFTN1
ZFP111,NFAT5
NFE2,B4GALT4
EPOR,TNFRSF13B
BTG2,CTR9
DEK,PPP1R15A
ARNTL,SMPDL3A
IRF6,PEAR1
MIS18BP1,ZFP367
BTG2,KLF8
HLF,EMCN
RPS6KA5,PRDM16
CREB5,HSPH1
SLA2,CDK19
ARID3B,RNF213
ELF1,TSPAN6
CTR9,FGGY
APBB1,ABLIM1
HLF,RCC1
MED16,IL27RA
ID1,DUSP6
NFKBIA,HK3
NUPR1,CSF3R
SPO11,MUC13
ZFP467,PRKCQ
TEAD2,OAT
H1F0,NUP88
APBB1,TAF12
MCM2,CD7
TAF12,RPA2
RPS6KA5,ZFP945
TAF12,DNTT
NFAT5,BTG2
RBL2,RBBP9
RAD51,TPST2
KLF10,MUC13
REL,GYPC
SLA2,RELT
XRCC6,TRIB3
MCM4,RAD51
THRB,HELLS
HMGB2,HEXA
MAPK12,SGMS1
H1F0,TIMM50
LZTS1,OCRL
HMGB2,PPP1R15A
E2F8,PPP1R15A
NAP1L3,RUNX2
ELL2,MMRN1
RUNX2,ICE1
KLF6,GNG11
HIST1H1C,CD9
SOX18,RORC
MCM7,PPIC
IRF8,LAX1
PRDM16,PTTG1IP
NDN,GBP7
GFI1B,CASP2
MECOM,CYP51
HDAC11,DUSP5
HOXA9,CD9
CD7,HCFC1
SOX6,SELL
KLF8,COPB1
CD7,IRF6
AEBP1,9030619P08RIK
HIF3A,TMBIM1
REL,POR
HNF4A,TPM4
NR3C2,CD200R1
MCM7,ESAM
NFATC1,IL1R1
RARB,EIF1AD
TRPS1,UBL4A
GFI1B,GPR65
PGR,PGRMC1
THRB,F11R
APBB1,PLPPR3
MLLT3,TPST2
NFKB1,MAST3
NDN,FUCA2
CD7,ARID3B
APBB1,DOK2
PRDM16,ALS2CL
NFATC1,BC005561
EPOR,SPNS3
TRPS1,NFIA
MLLT3,SPI1
GFI1B,BC005561
NFE2,CTSS
VEZF1,SGPL1
HMGB2,HSD3B7
PML,DNAJC9
DACH1,TPST2
RUNX1T1,TOMM70A
ZFP467,PQLC1
TLR4,ASB13
SMARCA2,GAA
KLF6,SSTR2
XRCC6,E2F8
NR3C2,TMOD3
THRB,PECAM1
IRF6,PLBD2
NDN,IRF6
HOXA9,GM5111
MIS18BP1,IRF7
CD7,SLC2A3
MAPK11,ABI1
PML,TEAD2
MEF2C,FLNA
SPO11,BCLAF3
RPS6KA5,LCP2
MYC,2610307P16RIK
EYA2,SQOR
HIF3A,FCGRT
TCF19,HOXA9
IRF7,MPRIP
KLF10,WBP1L
RORC,SLC44A2
IRF6,CREB5
ARNTL,CBX7
TLE2,NFAT5
VEZF1,NDN
SATB1,ARNTL
HIST1H1C,PANX1
ZBTB38,CDK19
NDN,ARID3B
THRB,LCP2
VEZF1,PGM1
MCM2,CD52
LDB2,MLLT3
ZFP111,ARID3B
CD7,CCNG2
CBX7,MSH6
RORC,GSN
MAPK12,FGFR1OP
MECOM,DDX4
MEF2A,RHOH
ID1,PAQR7
ZKSCAN4,TEX10
CREB5,SPNS2
E2F8,DENND1C
RBL2,F11R
IRF7,GM28875
MAPK12,CD52
THRB,4930555A03RIK
MCM2,HSD3B7
LDB2,LONP2
HIST1H1C,SELENBP1
MCM6,ARHGAP27
PML,PIK3CG
SLA2,PAFAH2
PRDM16,AMPD2
BATF2,DENND2D
REL,DDX4
GFI1B,H1F0
TSC22D3,PHC1
TAF12,DNAJC9
CTR9,F2RL3
H1F0,RBM18
NFAT5,GNG11
HDAC11,MTMR6
HNF4A,NR3C2
PGR,PNO1
NFKBIA,MCM7
CTR9,DNAJC9
NAP1L3,HNF4A
RUNX1T1,SSTR2
NOTCH1,SLC2A1
PBX3,STK17B
SMARCA2,KRT18
ZBTB20,IGTP
EPOR,C030034L19RIK
NFE2,MAPK11
KLF6,F11R
VDR,GATA2
E2F8,HNRNPAB
PA2G4,PBX1
CENPK,YOD1
IKZF1,TRPC6
PRDM16,MAP3K2
BATF2,PLXNC1
DEK,PSTPIP1
MCM6,LONP2
CD7,MSMO1
TLE2,PLCB2
PBX3,ABCF3
RORC,HDAC7
KLF3,INPP1
IRF8,NFATC1
RORA,KLF8
NDN,PLEK
HNRNPAB,NDEL1
RORC,PRELID3B
NR3C2,GM5111
EPAS1,ARL6IP6
H1F0,RUNX2
LZTS1,ARHGAP18
KLF6,SLC35B4
SOX18,TRPV2
ZKSCAN4,BC035044
MEF2A,MIS18BP1
REL,PDZK1IP1
ANKRD6,BACE1
XPC,DOCK10
THRB,TFPI
ID1,PRKAR2B
LZTS1,AKAP8L
PGR,NCEH1
TLE2,RARB
PBX1,CCL3
RPS6KA5,OCRL
ZBTB38,GRAMD1A
DACH1,ARL6IP6
MCM7,HACD4
PML,MYO1G
ZBTB38,IL4RA
ELL2,NFKB1
LZTS1,ZFP111
EGR1,ABHD4
HDAC7,MAPK12
NAP1L3,REL
XPC,RUNX2
NR3C2,SELENBP1
NFKBIA,WLS
KLF10,COPB1
RBL2,SYTL1
NFIA,MYCN
HLF,ITSN1
SPO11,ROBO4
RAD51,INKA1
ARNTL,ESAM
HNRNPAB,LTB
PBX1,PARP8
CLOCK,MYCT1
NFAT5,TBC1D5
ZBTB20,MAMDC2
HIST1H1C,FOXO1
CREB5,FGGY
RPS6KA5,SESN1
DACH1,RAI14
CENPK,HELLS
MIS18BP1,HEATR5A
ARID3B,MUC13
HIF3A,SELENBP1
E2F8,NFAM1
RPS6KA5,GEM
CENPK,ZFP945
MECOM,MINDY1
CREB5,GMFB
MED16,TREML2
MEF2A,SLC44A2
MYCN,CSF2RB
HOXA9,FOXO1
RORA,RBM18
MLLT3,TIE1
NAP1L3,ZFP62
MIS18BP1,ITPK1
ARID3B,FLT3
MEF2A,GSN
CD7,RNF38
ELL2,GIMAP5
REL,RCN2
NR3C2,HAAO
RUNX2,DENND1C
BTG2,RELT
ZKSCAN4,CD48
PRDM16,PRODH
BATF2,SDC4
SOX18,TPM4
ELF1,ARID3B
FOXO1,KLF3
APBB1,DEF8
MECOM,MCM4
NUPR1,MAPK11
HNRNPAB,TAF12
MLLT3,CTSH
E2F8,CDCA4
MAML3,CCL3
SOX6,EGR1
HNRNPAB,SCARF1
TLR4,ANKRD6
VDR,SLC43A2
PML,PLCB2
NOTCH1,NFAM1
CD7,TINAGL1
ARID3B,TLR4
AEBP1,CASP12
PRDM5,PLCG2
XRCC6,AFF3
HNF4A,TEAD2
PBX3,ANXA2
KLF10,PBX3
EGR1,GPR65
TRIB3,ELOVL6
MEF2C,EMCN
KLF8,NDN
MEF2C,EYA2
RORA,OAT
AEBP1,PAFAH2
LDB2,TIMM50
TCF19,TTF2
MEF2C,ARL8B
MECOM,DUSP5
NFE2,PAQR7
RAI14,ELOVL5
PBX1,MYO1F
XRCC6,DUSP1
EYA2,HELLS
TTF2,TLE2
MED16,PAFAH1B2
PGR,TNFRSF13B
SPO11,CSF3R
IRF7,PPIC
TLE2,MAGED2
RBL2,MAP2K1
NFIA,TIE1
ELL2,SAT1
KLF10,CSF3R
MYCN,FAM76B
EYA2,EPSTI1
HIF3A,ZMYM3
CREB5,HDAC11
MECOM,TFEC
TLE2,ARL8B
PRDM5,SLA
NUPR1,CBFB
MECOM,ATP13A2
SLA2,USP11
PA2G4,PECAM1
KLF10,MAGED1
PHC1,NFAT5
PBX1,STARD4
IRF8,FRRS1
DACH1,RNASE6
GFI1B,H2-OB
TLE2,BTK
SOX6,PDE7A
ZFP111,SLC43A2
EPOR,CDK19
HDAC7,GFI1B
REL,ATP13A2
PRDM5,TBXAS1
BTG2,GRAMD1A
RBL2,NFIA
SLA2,ZMYM3
MAPK12,TSPAN6
RBL2,GM20559
TRPS1,DACH1
BTG2,IL4RA
TLE2,CTSL
PRDM16,SPO11
YBX1,SPI1
ZKSCAN4,RASSF2
DEK,SLC39A6
RUNX1T1,SMPDL3A
E2F8,CD53
ZBTB20,PPT1
NFAT5,ICA1
CBX7,TSPAN6
XRCC6,RASAL3
HLF,RCN2
BTG2,TNPO1
MED16,ANXA4
ARID3B,STXBP4
BATF2,ZDHHC17
MCM5,VLDLR
GATA2,GRINA
MEF2A,CD53
PML,ARHGAP15
ZKSCAN4,TRMT6
E2F8,ABCF3
APBB1,KLF10
SPO11,DENND2D
HOXA9,ALS2CL
DACH1,GM45837
THRB,NT5C3
IRF8,C030034L19RIK
HIF3A,CLOCK
KLF10,RBL2
TCF19,FUT8
IRF6,GRAMD1A
CD7,ITSN1
REL,MIS18BP1
TCF19,FDFT1
REL,MAPKAPK3
CREB5,TEAD2
RORA,1600014C10RIK
HNF4A,DEK
HNRNPAB,HLF
NDN,TMEM206
ANKRD6,PRDM5
EPOR,PLPPR3
BATF2,MAML3
XRCC6,STXBP4
LDB2,ASAH1
TSC22D3,TPM4
SLA2,FADS1
CD7,SH2D5
CBX7,TYROBP
SOX18,UNC93B1
ZBTB38,HAAO
HDAC11,ICAM1
MAPK12,ETS1
CENPK,SAT1
MEF2A,MN1
YBX1,NEURL3
NFE2,4833407H14RIK
E2F8,ELF1
RORA,ABLIM1
DEK,H2-OB
DACH1,NDN
NUPR1,POMGNT2
NUPR1,PRDM16
ZKSCAN4,MEF2C
HLF,RHOH
RARB,MAML3
HDAC11,ANXA2
H1F0,HLF
NDN,ITSN1
NFATC1,WLS
NR3C2,PCMTD1
SMARCA2,TRIM47
SOX18,EBI3
XRCC6,MCM5
BATF2,CYP4V3
RORA,RELT
MLLT3,UNC93B1
NOTCH1,ITM2A
TEAD2,GAA
SPO11,SGPL1
NDN,CISH
KLF10,GM45837
HIF3A,PCMTD1
MCM6,ASAH1
NFATC1,IER3
CD7,B230219D22RIK
SPO11,SNX30
SMARCA2,NUP88
XPC,CASP12
CBX7,NEAT1
ZKSCAN4,ICE1
TTF2,MCM5
NDN,CTSF
ZBTB38,ZMYM3
KLF10,NR3C2
JUN,HIF3A
MEF2A,H2-OB
HLF,CASP2
BTG2,GM5111
VEZF1,4930555A03RIK
RORA,AC174780.1
MCM6,MYO5A
SPO11,ZFR
THRB,HSPH1
AEBP1,CTSS
RAD51,CSAD
TEAD2,MED16
TTF2,ZFP120
SLA2,PCMTD1
PRDM16,STXBP4
IRF7,ITPR1
TRPS1,NUDT19
BATF2,PRDM16
HOXA9,PRKAR2B
CLOCK,METTL7A1
MYCN,RNF38
SOX6,EYA2
IRF7,MAGED1
EYA2,AP1G2
HDAC7,IKZF1
FOXO1,ESAM
VDR,HEXA
NFKBIA,AFF3
TRPS1,FGGY
ID1,MECOM
NAP1L3,MED16
H1F0,CD9
MCM2,CHRNB1
ELL2,PHC1
ARNTL,PA2G4
MEF2C,NAP1L3
MEF2C,IL18RAP
DEK,VLDLR
KLF6,TPST2
AEBP1,CERS4
SMARCA2,SMPDL3A
RAI14,SNAP23
SOX18,TEAD2
EGR1,ABCF3
NFAT5,FAAH
MEF2A,PRIM1
NUPR1,MORC3
NUPR1,PARP8
ZBTB38,SLC35D3
TEAD2,KLF10
RAD51,ZDHHC17
MYCN,TINAGL1
CBX7,MYO1G
ZBTB20,TPM4
TCF19,MEF2C
SOX6,CTSL
PHC1,SERPINF1
RORA,CD200R1
REL,INPP1
MED16,SMARCA2
SLA2,ALS2CL
TAF12,NAGA
CREB5,NFAT5
TSC22D3,IGKC
APBB1,ARHGEF3
MCM6,SLC37A1
MED16,TYROBP
KLF10,TRP53INP1
HIF3A,TBC1D5
TLR4,P2RY14
HNRNPAB,PANX1
TRPS1,ABHD17B
MAPK11,PROCR
FOXO1,MYCN
MAPK12,PLIN3
XRCC6,ARL6IP6
VEZF1,SERPINF1
RPS6KA5,VAV1
PBX1,TPST2
YBX1,RMND5B
CD7,TGM2
NFATC1,ARHGEF18
HIF3A,AMPD2
MCM7,RBBP9
RUNX2,LDB2
TCF19,MAST3
PA2G4,9530082P21RIK
HIF3A,F11R
CD7,MCM4
BTG2,GAA
ZBTB38,PAQR5
XRCC6,VMAC
NFKBIA,SLC37A1
SMARCA2,NFKBIA
REL,SLC12A6
RAI14,DEF8
PBX3,PML
ZFP467,RNF114
NDN,MAP4K2
PRDM16,ROBO4
XPC,GM5111
NFIA,MAPK11
TLR4,CNN3
DEK,SDC1
RPS6KA5,TIE1
HIST1H1C,SMPDL3A
TEAD2,PAQR5
DACH1,CSGALNACT1
DEK,H2-AA
TRPS1,EBI3
NUPR1,SYTL1
APBB1,VAV3
THRB,SPNS2
TTF2,ZFP62
RAD51,NGLY1
RAI14,ITGAL
HOXA9,MPRIP
HIST1H1C,FRRS1
HDAC7,ARHGAP18
ANKRD6,TEAD2
NFAT5,TPST2
MAPK11,TOP3B
NAP1L3,GNG11
HDAC11,CD48
MCM4,FES
THRB,CYBC1
MED16,MCM6
ZFP111,ABCG3
SLA2,MORC3
XPC,ITPK1
TRIB3,MAPK11
TSC22D3,F2RL3
TTF2,TNPO1
SATB1,HK3
RUNX1T1,2610307P16RIK
ELL2,USP3
MCM6,ZFP120
TCF19,IFI27L2A
ELF1,CTSF
NFKBIA,IDH1
FOXO1,EPB41L4B
CD7,S100A6
MEF2C,SHISA8
PA2G4,IL27RA
PGR,DUSP2
RPS6KA5,TPM4
NDN,SLC2A1
IKZF1,FCGRT
MCM4,ALDOC
EPOR,SLC18A2
ARID3B,SERPINB9
HLF,ABCG2
RORA,ANXA5
MIS18BP1,PLA2G4A
RAD51,EPSTI1
ZBTB20,GRINA
RAD51,NAIP5
NFKBIA,MCM5
RORC,RASSF2
DEK,GATA2
H1F0,BTG2
TRPS1,TEAD2
SLA2,TRPC6
TEAD2,INPP5K
MYCN,CTSF
YBX1,NUDT19
MCM4,NCEH1
CLOCK,NUPR1
GFI1B,PWWP3A
H1F0,MED16
CD7,PSEN1
TLR4,KLF8
ZFP111,PRDM5
MEF2C,UMPS
HDAC11,FDFT1
EPAS1,MAPK12
AEBP1,RBBP9
NDN,UBE2L6
RUNX1T1,ROBO4
HIST1H1C,CREB5
RAD51,GBP7
ELF1,CERS5
RAD51,CALCRL
XPC,GAA
PRDM16,ITPR1
NFATC1,RASSF2
SMARCA2,RASAL3
VDR,PSTPIP1
IRF7,UNC93B1
IRF8,KCNK5
PBX1,SGMS1
HMGB2,ADSSL1
MAML3,2610307P16RIK
HIF3A,SYTL1
ID1,RAI14
EPOR,CERS4
NDN,RFTN1
JUN,GM4951
NFKBIA,SCARF1
BATF2,TFPI
SOX18,CALCRL
CREB5,FCHO2
CREB5,RNF141
CBX7,CCNG2
MEF2A,EMCN
MED16,GBP7
CLOCK,PANX1
MCM5,RAB38
HMGB2,PYGL
PML,SH2D5
GFI1B,GYPC
KLF3,AEBP1
KLF6,TIE1
H1F0,SYK
NUPR1,MUC13
XRCC6,OASL2
TAF12,TOP3B
CLOCK,SLCO3A1
IRF8,CASP12
HNF4A,SLC28A2
PBX1,PBX3
MED16,OBSL1
PHC1,MAMDC2
HDAC7,USP3
MCM2,SNAP47
BATF2,KLF3
CLOCK,RASSF5
CTR9,IL18RAP
EYA2,AKAP8L
REL,FES
HIF3A,SMPDL3A
RARB,TFPI
HLF,ABCF3
IRF8,PAFAH2
RUNX1T1,PBX3
TLR4,SSH3
TCF19,RCN2
ARNTL,MAML3
RUNX1T1,EIF1AD
CBX7,ITGB7
MCM2,ADSSL1
ARID3B,NDN
NDN,MIS18BP1
LDB2,TNPO1
RORA,SLC18A2
LZTS1,ETS1
TEAD2,AMPD2
KLF6,INKA1
MAPK12,RCC1
HNRNPAB,LAX1
MEF2A,SLFN8
MCM5,RAB37
EYA2,ZKSCAN4
RORC,RCSD1
HLF,BCL2
HIST1H1C,APBB1
PRDM16,DENND2D
TLR4,TLE2
ID1,HACD4
REL,ALDOC
ID1,POLD1
ZBTB20,CYP2J6
RORC,APOE
SLA2,SMPDL3A
MEF2C,DUSP5
MEF2C,ZFP157
MAPK12,GATA2
REL,LONP2
CREB5,SNAP47
DACH1,IMPACT
HIST1H1C,WBP1L
EGR1,P2RY14
CREB5,MAGED2
DEK,1700017B05RIK
CREB5,ABCD3
LDB2,TBXAS1
KLF3,RAB37
RORA,GAA
XRCC6,ZFR
REL,NCEH1
MCM6,IL4RA
CBFB,SDC1
TEAD2,MAP3K2
EGR1,TNFRSF13B
YBX1,HDAC11
TRIB3,DEK
KLF3,NDEL1
TTF2,ITPK1
HNRNPAB,SATB1
HIF3A,MAP2K1
NR3C2,MUC13
PHC1,ZFP111
MYCN,TFR2
APBB1,FRRS1
FOXO1,CTSC
PBX1,FGFR1OP
ELL2,HSD3B7
NFATC1,MAN2A2
ID1,DENND2D
MIS18BP1,MEIS1
TCF19,ABHD4
NFE2,TSC22D3
PBX1,PYGM
TRIB3,PRDM16
MIS18BP1,GM4951
MCM7,SYTL1
NDN,GSN
NFATC1,TCF19
KLF8,OCRL
TRIB3,HELLS
ZBTB38,TRIM47
NUPR1,PHC1
ID1,SERPINB9
SOX6,ZBTB38
TRIB3,ZFP945
ARNTL,NFAT5
MYCN,MCM4
E2F8,PML
PML,HEXA
MCM7,SERPINF1
TEAD2,PLA2G4A
RPS6KA5,SQOR
HDAC11,APOE
MCM5,CNP
MED16,ARHGAP15
HDAC11,OAT
HMGB2,GYPC
NFKBIA,TMOD3
XPC,TOMM70A
ETS1,PGR
EGR1,CD48
SATB1,ANXA2
ZBTB38,NUP88
MAPK11,MCM4
PGR,SLA
THRB,ENPP4
THRB,HDAC11
ETS1,PDZK1IP1
MCM5,GGT5
HCFC1,SELL
APBB1,C030034L19RIK
ELL2,YBX1
MCM4,PEAR1
MCM2,1700017B05RIK
TTF2,CERS4
NFIA,NAPRT
PBX3,ESR1
TSC22D3,GBP7
RORC,CNP
RORC,IFI27L2A
HNF4A,AKAP8L
MCM2,NDOR1
KLF6,NR3C2
TEAD2,NUP88
RORA,SLC35D3
RUNX1T1,SERPINB9
VDR,STK17B
MAPK11,RHOH
ID1,NR3C2
NOTCH1,GYPC
MAPK11,DUSP5
E2F8,TESPA1
BATF2,IL27RA
CBX7,NDOR1
NUPR1,PPIC
ZKSCAN4,SLCO3A1
MCM2,MAMDC2
RORA,CLOCK
XRCC6,MAPK11
THRB,F2RL3
ZFP467,ARHGEF3
ANKRD6,ARID3B
MCM7,GEM
DEK,IGHM
TSC22D3,PDE7A
MAML3,SP100
PBX1,VDR
MEIS1,2610307P16RIK
RORC,ELOVL5
TLR4,RHOF
XRCC6,PACSIN2
MAPK12,SLC43A2
ZBTB38,FRRS1
MLLT3,TFPI
BTG2,MAP3K2
THRB,TSPAN6
SMARCA2,HJURP
MIS18BP1,APBB1
NFIA,GFI1B
MEF2C,H1F0
ARNTL,NAPRT
CREB5,ZFP467
CBX7,ULK1
IRF6,F11R
PBX1,SNX30
MCM2,CYP51
NFKB1,TIMM50
DEK,DDX4
EYA2,DACH1
TRIB3,IER2
TLR4,1600014C10RIK
E2F8,ICE1
TLE2,EPAS1
MAPK12,LYN
MLLT3,OCRL
PRDM16,GM10384
HOXA9,ROBO4
HMGB2,IGHM
PBX1,CCL4
MYCN,CDT1
REL,CD48
ZBTB38,GM4951
PRDM5,NUP88
MCM5,KLF6
PA2G4,TPM4
H1F0,VAV3
ZFP111,ETS1
XRCC6,PARVG
NFKBIA,GM5111
NAP1L3,TCIRG1
CENPK,PRDM5
ZBTB20,CBX5
MYCN,MIS18BP1
AEBP1,STARD4
KLF8,ACOX1
MEF2A,MAST3
PML,S100A6
CENPK,YBX1
TRPS1,BATF2
THRB,ABI1
TLR4,TAF12
HNRNPAB,IL12A
NUPR1,COPB1
PBX3,SLA
AEBP1,SMPDL3A
HOXA9,ELOVL6
MED16,SLC28A2
XPC,PGM2L1
RORC,DOK2
EYA2,NOTCH1
CD7,HOXA9
CLOCK,FES
VDR,CHRNB1
SATB1,TNFRSF13B
YBX1,MCM6
TEAD2,PLBD2
ZFP111,SLC39A6
LDB2,MED16
PA2G4,CD69
DEK,ZBTB38
FOXO1,PBX1
NDN,BIRC3
MCM2,TRIM59
NFATC1,KLF6
ZFP111,BIRC3
SOX6,TFEC
REL,SLC7A4
LZTS1,SLC2A3
XPC,CCL3
HMGB2,DUSP2
ELL2,EBI3
MCM4,MYO5A
GFI1B,ATP2B4
NFIA,OCRL
RBL2,IRAK3
SOX6,RFTN1
BATF2,RORA
HMGB2,XPC
NFE2,RBL2
TLR4,AC174780.1
SOX6,CASP2
LDB2,PGLYRP2
ANKRD6,ADSSL1
RAD51,ZFP467
KLF6,DNAJC9
YBX1,MAPK12
ID1,MAPK11
RARB,HMGB2
NFAT5,ABHD17B
PGR,ITGAL
XPC,MORC3
CENPK,DNTT
MEF2A,IFI27L2A
LDB2,SYK
PRDM5,IIGP1
VDR,ART4
NFKB1,C030034L19RIK
MCM2,CTSF
SOX18,ZFP467
RUNX1T1,GM10384
E2F8,ZBTB38
ARID3B,PRDM16
NFIA,SESN1
NFATC1,CD274
RPS6KA5,NGLY1
REL,PWWP3A
SPO11,GEM
NFKB1,ASAH1
ZBTB20,RARB
MEIS1,TIE1
NFAT5,SDC4
SOX18,SLC43A2
KLF10,GEM
RPS6KA5,NFAT5
CREB5,SH2D5
NOTCH1,LTB
EPAS1,ACOX1
HIST1H1C,HACD4
SOX6,MIS18BP1
VDR,ADGRG3
HOXA9,XRCC6
PRDM16,GNG11
NUPR1,EPB41L4B
ID1,IRAK3
HNF4A,MSH6
NDN,CDK17
EGR1,RAD51
RAD51,AKAP8L
IKZF1,SSTR2
HNRNPAB,PQLC1
PBX1,TEAD2
HIST1H1C,SP100
