TF,Target
HIST1H1D,MIR669A-3
TFCP2L1,CALU
EPAS1,TET2
FOXQ1,GM25673
HMGA1,AURKA
NFXL1,PWWP3B
RBPJ,MORF4L2
SOX7,SNORD70
BHLHE40,ARHGEF40
CREB3L2,GM10169
HIST1H1D,ZFPM1
ZFP42,GJB3
PML,LEFTY1
RBPJ,JARID2
TGIF1,AMOTL2
POU5F1,RHOX5
DAB2,MT1
SOX17,PHLDB2
ZFP42,NFXL1
TRP53,MARC2
SOX2,GM26917
PEG3,TMEM150A
ETV5,FOLR1
NR0B1,DNMT3L
KDM5B,SFI1
ZFPM1,GM15452
CREB3,NUTF2-PS2
HMGA1,HIP1
TRP53,RASGRP2
NANOG,EPAS1
NFXL1,GM24494
ZFPM1,MEG3
SOX7,TGIF1
PEG3,GM7329
HIST1H1B,HIST1H2BG
KAT2B,TYRO3
FOXQ1,SOX7
KAT2B,MIR669A-1
EPAS1,CDC20
PHC1,SNORD49B
NFXL1,GM22988
JARID2,SNORD49A
PCBD1,PTH1R
GATA4,MIR3535
ELF3,NXF7
SOX2,CD63
POU5F1,GM25753
TRP53,STXBP2
TGIF1,RBPJ
HIST1H1B,ZFP989
XBP1,FOXQ1
SOX2,SNORD35A
BHLHE40,LRP2
ELF3,NPHS1
NR0B1,DPPA2
ETV5,SEC24D
PEG3,MIR466B-6
CREB3,GM10169
TAX1BP3,GM3788
TGIF1,GM22925
SOX17,RPL15-PS3
BHLHE40,GM23651
HMGA1,SNORD49B
RBPJ,FST
KLF2,SNORD49A
SOX2,MIR677
KAT2B,STARD8
HIST1H1D,LMF2
ELF3,GATA4
KPNA2,DNMT3A
PML,NUTF2-PS2
PCBD1,GM6136
EPAS1,HIST1H1A
PML,PTPN14
NR0B1,CTSZ
NANOG,MIR466B-4
NFXL1,MIR669A-3
BCL3,ME1
ZFP42,LAMB2
TRP53,GATA6
KDM5B,GM44346
BCL3,MARC2
ZFPM1,SNORD110
KAT2B,TIMP2
SOX2,FRMD4A
XBP1,GPX3
NFXL1,ZFPM1
KPNA2,UTF1
DAB2,HIST1H2AN
SOX2,CMKLR1
PCBD1,LAMA5
NR0B1,GM28439
XBP1,SEC24D
GATA4,CCNG1
PEG3,ETV5
UTF1,NRG1
TFCP2L1,HIST1H2AL
TRP53,RPL23A-PS3
ESRRB,RNU73B
CREB3L2,GM8355
PCBD1,ITPK1
UTF1,SLC26A10
TRP53,ITGA6
BCL3,STXBP2
DNMT3B,GM24201
PML,GM10169
FOXQ1,SNORA65
CREB3L2,CCNG1
ZFPM1,TRH
SOX7,TPM4
GATA6,MIR3473F
NANOG,IGFBP2
ZFP42,KAT6B
GATA4,GM20721
NANOG,PLOD2
HIST1H1B,TOP2A
SOX17,ZFAS1
ZFP42,ELF3
NR0B1,GM24488
ESRRB,CREB3
SOX17,GM24564
DNMT3B,TDH
DAB2,P4HA1
JARID2,MIR669A-1
PEG3,IGFBP2
PCBD1,FGFR3
PCBD1,UBE2C
CREB3L2,GM20721
HSPB1,HIST1H4N
KPNA2,TDGF1
DNMT3A,CREB3
HIST1H1D,ABHD5
NFXL1,LMF2
POU5F1,PRSS35
HSPB1,PML
CCND1,HIST1H3I
RBPJ,COMMD3
HSPB1,CTSA
CREB3,GM8355
ELF3,TGIF1
BHLHE40,GM15459
CREB3L2,IFITM3
KDM5B,HSP90B1
TFCP2L1,GM27743
SOX7,COL4A2
ESRRB,GM28030
HIST1H1D,LAMC1
RBPJ,BCAT1
CREB3,CCNG1
ZFP42,KRT8
BCL3,GM37784
NANOG,SURF4
CREB3L2,PHC1
GATA4,VSIR
KPNA2,ULK1
ELF3,RPL17-PS10
TGIF1,PATJ
RBPJ,LAMB1
DNMT3A,GM28030
SOX17,B2M
NR0B1,GM23988
GATA6,EIF4A-PS4
HIST1H1D,PODXL
KAT2B,GM26917
MYBL2,DPPA4
JARID2,TIMP2
CREB3L2,SNORA3
PEG3,SURF4
GATA4,GM37376
ETV5,HIST1H2AP
ZFP42,GM44206
ELF3,SRGN
CREB3,GM20721
CREB3L2,GM24761
GATA6,TXNDC5
GATA6,CCND1
SOX17,GM26092
KPNA2,GM10925
RBPJ,ANXA5
HSPB1,2200002D01RIK
SOX17,RHOX5
DAB2,NANOG
CREB3L2,GM24315
SOX7,CLDN6
NR0B1,MORF4L2
CREB3,IFITM3
HIST1H1D,TFCP2L1
MYBL2,SHKBP1
HIST1H1D,TFRC
NR0B1,JARID2
KAT2B,CD63
KLF2,TIMP2
SOX2,GM23413
DAB2,AF357399
CCND1,PEG3
KAT2B,SNORD35A
PML,CCNG1
KDM5B,CCNB1
BHLHE40,SNHG12
KPNA2,GM29397
PCBD1,GJB3
NFXL1,ABHD5
NANOG,HIST1H1B
ZFP42,GM25791
EPAS1,UNG
PCBD1,NFXL1
SOX17,GM28900
GATA4,CHST15
ELF3,APP
HIST1H1B,ADAM19
KAT2B,MIR677
CCND1,AY036118
CREB3,SNORA3
TAX1BP3,HIST2H2BB
NFXL1,LAMC1
CREB3,VSIR
CREB3,GM24761
PML,GM20721
CREB3L2,GLIPR2
PEG3,HIST1H1B
FOXQ1,FOLR1
HMGA1,MIR8094
KPNA2,SEPT1
HMGA1,2210409E12RIK
KAT2B,FRMD4A
BHLHE40,GM25451
SOX7,AMOTL2
KPNA2,GM43535
PML,IFITM3
KAT2B,CMKLR1
JARID2,HMCES
GATA4,SLC7A6
SOX2,PGAM1-PS2
POU5F1,FN1
UTF1,TYRO3
HIST1H1B,AURKA
UTF1,MIR669A-1
SOX2,AQP8
CREB3L2,GM49347
HSPB1,MYMX
MYBL2,COL27A1
FOXQ1,SEC24D
UTF1,HIST1H3H
NFXL1,TFCP2L1
SOX7,RBPJ
NFXL1,TFRC
TAX1BP3,MIR7005
KLF2,HMCES
PHC1,MIR8091
DAB2,RAB11A
PML,SNORA3
NANOG,SNORD93
HIST1H1B,HIP1
DAB2,PDPN
PCBD1,LAMB2
CREB3,GLIPR2
EPAS1,GRB10
KPNA2,TMEM150A
PML,VSIR
PML,GM24761
NFXL1,GM25701
RBPJ,ADAM23
BHLHE40,GM15452
ESRRB,SLC7A3
CREB3,CHST15
DNMT3L,GLDC
BHLHE40,MEG3
TFCP2L1,GSTA4
HIST1H1D,GM23158
GATA6,GM23262
KPNA2,GM7329
UTF1,STARD8
HIST1H1D,PCOLCE
RBPJ,SERPINH1
ESRRB,TINAGL1
JARID2,CD63
TGIF1,TET2
DNMT3A,SLC7A3
HMGA1,MIR8091
JARID2,SNORD35A
UTF1,TIMP2
BCL3,GM24201
SOX2,LTBP4
CREB3,GM49347
JARID2,GM28960
ELF3,CLDN6
DNMT3A,TINAGL1
HIST1H1B,SNORD49B
CREB3L2,ASS1
KPNA2,MIR466B-6
PCBD1,KAT6B
CREB3,SLC7A6
SOX17,PRSS35
ZFPM1,DNMT3A
KLF2,CD63
CCND1,TCL1
PCBD1,ELF3
DNMT3B,HIST1H2BF
DAB2,SNORD34
RBPJ,KDM5B
TGIF1,CDC20
GATA6,GM26073
BCL3,TDH
PML,GLIPR2
DNMT3A,APOE
PHC1,GM10259
KLF2,GM28960
PML,CHST15
PEG3,MIR466O
ZFPM1,UTF1
TFCP2L1,GM6136
DNMT3L,TPD52
BHLHE40,SNORD110
NR0B1,BCAT1
DNMT3L,GNPDA1
PCBD1,TAX1BP3
JARID2,CMKLR1
PHC1,PLOD3
GATA6,CTSD
ETV5,DNMT3B
HIST1H1D,FGF4
DNMT3B,GM25472
NANOG,FGF10
KPNA2,ETV5
TFCP2L1,LAMA5
NR0B1,LAMB1
CCND1,SLC16A1
MYBL2,GM23569
PML,GM49347
PCBD1,KRT8
HMGA1,GM10259
CREB3L2,SAT1
CREB3,ASS1
NFXL1,PCOLCE
TGIF1,HIST1H1A
ESRRB,DKC1
PML,SLC7A6
GATA4,SNORD32A
BHLHE40,TRH
HMGA1,PLOD3
POU5F1,ERP29
NR0B1,ANXA5
UTF1,HMCES
SOX7,GM26447
XBP1,DNMT3L
ETV5,RPS27RT
PCBD1,GM44206
DNMT3A,DKC1
XBP1,DNMT3B
CREB3L2,SNORD32A
ZFPM1,TDGF1
HSPB1,GM23268
KPNA2,IGFBP2
SOX7,PATJ
FOXQ1,HIST1H2AP
POU5F1,HSPA5
TFCP2L1,FGFR3
JARID2,TUBB2B
DNMT3B,IFI30
UTF1,GM26917
PHC1,HIST1H4N
ELF3,GM22925
KLF2,GM22988
CREB3,SAT1
DAB2,GNAS
PHC1,PML
ESRRB,SNORD70
XBP1,DPPA2
TRP53,HIST1H2AL
ETV5,GM28439
MYBL2,LRPAP1
PML,ASS1
KAT2B,PGAM1-PS2
RBPJ,HIST1H4D
RBPJ,PLK1
DNMT3B,SPP1
NANOG,STARD10
ZFPM1,ULK1
PCBD1,GM25791
KAT2B,AQP8
TAX1BP3,P4HB
NFXL1,FGF4
SOX2,BEND5
UTF1,CD63
EPAS1,ITGA3
DNMT3A,SNORD70
KLF2,TUBB2B
HIST1H1D,NUTF2-PS2
UTF1,SNORD35A
HIST1H1D,PTPN14
DNMT3B,BNIP3
SOX17,FN1
TAX1BP3,PRXL2A
XBP1,CTSZ
CREB3,SNORD32A
SOX2,LAMA1
ZFPM1,GM10925
KPNA2,SURF4
DNMT3B,GM2399
UTF1,MIR677
XBP1,GM28439
ZFP42,GM23651
TAX1BP3,HIST1H2AF
PHC1,2200002D01RIK
TRP53,GASK1B
ZFP42,MME
ETV5,DUSP9
PML,SAT1
JARID2,GM23413
GATA6,MANF
GATA4,MT1
GATA6,GM26287
HIST1H1D,GM10169
UTF1,FRMD4A
KAT2B,LTBP4
ZFPM1,GM29397
BHLHE40,ATP6V0A1
NANOG,HKDC1
POU5F1,GM9531
SOX2,MOV10
UTF1,CMKLR1
HSPB1,SOAT1
EPAS1,SLC25A5
ELF3,FDPS
DNMT3B,GM25960
GATA6,FABP3
EPAS1,SNORD65
TFCP2L1,NFXL1
KLF2,GM23413
PML,SNORD32A
HSPB1,GM26156
ZFPM1,SEPT1
TRP53,GM25472
GATA6,FAM234A
KPNA2,HIST1H1B
ZFPM1,GM43535
DNMT3B,MIR5121
EPAS1,ESRRB
PHC1,FBLIM1
MYBL2,SNORA41
SOX2,GM26318
NFXL1,NUTF2-PS2
NFXL1,PTPN14
KDM5B,MT2
DNMT3B,GM23639
SOX17,GM43558
ELF3,RIAN
TAX1BP3,IL33
BHLHE40,LY6G6E
HIST1H1D,MIR3535
ETV5,GM43107
TGIF1,UNG
ELF3,PATJ
ZFP42,GM14519
ESRRB,TPM4
NR0B1,KDM5B
ETV5,MORF4L2
POU5F1,SLC6A8
TAX1BP3,PLTP
JARID2,DNAJC10
NANOG,PLA2G1B
PEG3,XBP1
JARID2,GM22620
MYBL2,TSPAN9
BCL3,HIST1H2BF
SOX7,TET2
CREB3,MT1
TAX1BP3,RCC2
HMGA1,FBLIM1
KDM5B,HIST1H2AL
SOX17,F3
DNMT3A,TPM4
GATA4,HIST1H2AN
POU5F1,GDPD5
TAX1BP3,HSPB1
ZFPM1,TMEM150A
HSPB1,ARHGEF40
XBP1,GM23988
NFXL1,GM10169
PEG3,PLA2G1B
NANOG,HMGA1B
ZFPM1,GM7329
KLF2,DNAJC10
DNMT3B,ZFP57
SOX2,SNHG5
KLF2,GM22620
CREB3L2,HIST1H2AN
DNMT3B,MKRN1
HIST1H1B,MIR8091
XBP1,MORF4L2
ELF3,BCL3
GATA4,GM26073
SOX7,CDC20
ETV5,KPNA2
KPNA2,SNORD93
DAB2,HIST1H2BL
JARID2,LTBP4
DNMT3L,BASP1
MYBL2,AU018091
FOXQ1,DNMT3B
HIST1H1D,CCNG1
RBPJ,ME1
ZFPM1,MIR466B-6
ELF3,GM22072
EPAS1,RPL22L1
ZFP42,GM23632
DNMT3A,COL4A2
TAX1BP3,FAM25C
CCND1,CST3
TGIF1,GRB10
PML,MT1
SOX17,HSPA5
KDM5B,GASK1B
GATA4,P4HA1
NANOG,CAR2
POU5F1,RNF157
TAX1BP3,GM27592
HSPB1,2810025M15RIK
KAT2B,BEND5
BHLHE40,DNMT3A
ZFP42,HIST1H2BN
POU5F1,PCBD1
NFXL1,MIR3535
UTF1,GM23413
TAX1BP3,GM24497
ETV5,TNS4
TFCP2L1,PFKP
ETV5,SNORA81
HIST1H1D,GM20721
DAB2,GM37917
PHC1,CALR
SOX2,HSPG2
NR0B1,SOX2
ZFP42,SERPINE2
JARID2,SPINK1
PEG3,CAR2
SOX7,HIST1H1A
KAT2B,LAMA1
FOXQ1,RPS27RT
TFCP2L1,PDK1
CREB3,HIST1H2AN
BHLHE40,UTF1
KPNA2,MIR466O
BCL3,IFI30
EPAS1,FST
PHC1,GM10052
ZFPM1,ETV5
TFCP2L1,TAX1BP3
ELF3,GM27326
HIST1H1B,GM10259
ELF3,ARHGAP29
SOX2,HIST1H2BG
SOX17,SPARC
BCL3,SPP1
HMGA1,CALR
ZFP42,PDCD4
KLF2,SPINK1
HIST1H1B,PLOD3
ELF3,GM24451
XBP1,TNS4
RBPJ,LEFTY2
TFCP2L1,KRT8
XBP1,SNORA81
SOX2,ZFP989
KAT2B,MOV10
PHC1,FXYD3
PHC1,PDGFRA
DAB2,GM22678
POU5F1,CEMIP
HMGA1,GM10052
BCL3,BNIP3
ELF3,RCN3
TFCP2L1,LDHB
GATA4,NANOG
TRP53,MIR5121
UTF1,PGAM1-PS2
HIST1H1D,VSIR
TAX1BP3,MAN1A2
MYBL2,MIR1949
PHC1,HSP90AA1
BCL3,GM2399
ELF3,TET2
UTF1,AQP8
BCL3,GM10184
CREB3L2,DPPA4
TRP53,GM23639
ZFPM1,IGFBP2
PML,HIST1H2AN
RBPJ,GM37784
SOX17,GM9531
SOX2,IFITM2
GATA4,AF357399
HIST1H1D,GM37376
BHLHE40,TDGF1
JARID2,FAM129B
HMGA1,FXYD3
HMGA1,PDGFRA
PCBD1,MME
KAT2B,GM26318
ETV5,BCAT1
CREB3L2,SHKBP1
DAB2,HS3ST1
HMGA1,HSP90AA1
DNMT3B,RNU73B
DNMT3L,TCL1
EPAS1,KHDC3
CREB3L2,UCHL1
MYBL2,SPRY2
FOXQ1,DUSP9
EPAS1,ADAMTS9
HSPB1,GM15459
JARID2,HIST1H1D
BHLHE40,ULK1
KLF2,FAM129B
PHC1,GM25835
HIST1H1B,HIST1H4N
POU5F1,PHLDA3
BCL3,GM25960
PEG3,SFI1
KDM5B,MIR3082
TFCP2L1,HIST1H4K
TRP53,ZFP57
HIST1H1B,PML
UTF1,LTBP4
EPAS1,COMMD3
DNMT3A,RBPJ
CREB3,DPPA4
ZFPM1,SURF4
DNMT3B,CREB3
HIST1H1D,CHST15
JARID2,LAMA1
SOX17,SLC6A8
HMGA1,KAT2B
BCL3,MIR5121
BHLHE40,GM10925
XBP1,BCAT1
SOX2,ALG13
ZFP42,SOX7
KLF2,HIST1H1D
KAT2B,SNHG5
HMGA1,GM25835
NANOG,SNORA26
SOX17,PLOD1
PHC1,GM23571
SOX17,GDPD5
CREB3,SHKBP1
NFXL1,VSIR
CREB3,AF357399
XBP1,LAMB1
PCBD1,GM14519
NANOG,NDRG4
POU5F1,PWWP3B
TGIF1,ITGA3
GATA4,RAB11A
KDM5B,GSTA4
GATA4,PDPN
BHLHE40,GM29397
PEG3,SNORA26
NFXL1,GM37376
FOXQ1,GM43107
HIST1H1D,SLC7A6
EPAS1,ANXA5
CCND1,GM10719
CREB3L2,COL27A1
HIST1H1B,2200002D01RIK
EPAS1,INSIG1
PEG3,NDRG4
HMGA1,GM23571
ESRRB,GM25040
SOX7,UNG
MYBL2,CRIP2
NANOG,FLRT3
PEG3,GM44346
PHC1,SOAT1
PML,DPPA4
EPAS1,CUBN
SOX17,IGF2
ZFPM1,HIST1H1B
KPNA2,HKDC1
POU5F1,GM22988
KAT2B,HSPG2
BCL3,SNORA74A
BCL3,MKRN1
NR0B1,ME1
DNMT3A,GM25040
SOX17,RNF157
ZFP42,P4HA2
TAX1BP3,CTSA
PML,SHKBP1
HSPB1,GM25451
PML,AF357399
HMGA1,SOAT1
NFXL1,CHST15
GATA4,SNORD34
ZFP42,CKB
FOXQ1,KPNA2
TGIF1,SLC25A5
KAT2B,HIST1H2BG
PCBD1,GM23632
DAB2,APOBEC3
GATA6,SNURF
EPAS1,OPLAH
ETV5,NUP210
TGIF1,SNORD65
ZFP42,SNORA65
CREB3,COL27A1
ESRRB,GM26447
SOX17,TET1
GATA6,BMPER
HIST1H1B,FBLIM1
KPNA2,XBP1
KAT2B,ZFP989
PCBD1,HIST1H2BN
SOX2,GM47315
POU5F1,MIR669A-3
MYBL2,GM14303
CCND1,GM22884
TGIF1,ESRRB
ETV5,MIR7003
DNMT3A,GM26447
RBPJ,GM24201
PCBD1,SERPINE2
POU5F1,ZFPM1
DAB2,GM44310
KPNA2,PLA2G1B
NFXL1,SLC7A6
FOXQ1,TNS4
ETV5,TRP53
FOXQ1,SNORA81
BHLHE40,GM7329
UTF1,HIST1H1D
UTF1,BEND5
KAT2B,IFITM2
KDM5B,ZFP57
ELF3,GM8355
DAB2,SGK1
ETV5,CALCOCO2
PEG3,HSP90B1
HIST1H1D,SAT1
HSPB1,MEG3
PCBD1,GM12350
RBPJ,TDH
PCBD1,PDCD4
UTF1,LAMA1
CREB3L2,GM23569
RBPJ,GM49450
CCND1,NDRG1
ETV5,GM24044
EPAS1,ADAM23
BHLHE40,MIR466B-6
XBP1,MIR7003
ETV5,MAGED1
CCND1,SLC2A1
MYBL2,ZFP42
NR0B1,GM37784
EPAS1,SERPINH1
JARID2,SLC5A11
HIST1H1D,SNORD32A
NANOG,GM22571
ETV5,SNORD85
PHC1,2810025M15RIK
JARID2,HSPG2
ZFPM1,MIR466O
UTF1,MOV10
POU5F1,LMF2
GATA4,GNAS
KPNA2,CAR2
MYBL2,PHLDB2
SOX17,PHLDA3
KAT2B,ALG13
ETV5,SDC4
SOX2,HIP1
TRP53,GM28030
KLF2,SLC5A11
TGIF1,RPL22L1
JARID2,GM25316
HSPB1,SNORD110
ELF3,PHC1
BCL3,RNU73B
HIST1H1B,CALR
CREB3,GM23569
KLF2,HSPG2
CREB3L2,GNAS
PCBD1,GM25673
XBP1,KDM5B
TAX1BP3,MYMX
FOXQ1,BCAT1
CREB3L2,LRPAP1
JARID2,GM23344
ELF3,MIR7063
HIST1H1B,GM10052
NFXL1,MIR3473F
SOX2,NID1
UTF1,GM26318
DAB2,IFITM1
KLF2,GM25316
ELF3,GM24761
BCL3,CREB3
SOX2,SNORD49B
XBP1,SDC4
MYBL2,KLF2
ELF3,GM24315
TGIF1,FST
MYBL2,RPL15-PS3
DAB2,GM13597
TRP53,PFKP
ZFP42,FOLR1
PCBD1,SOX7
TAX1BP3,MT-TP
HIST1H1B,FXYD3
KLF2,GM23344
BHLHE40,IGFBP2
HIST1H1B,PDGFRA
DNMT3A,SNORD33
PHC1,JAM2
ETV5,SOX2
DNMT3L,CST3
SOX17,GM24494
SOX2,RAB3IL1
HIST1H1B,HSP90AA1
ELF3,GRB10
CREB3,GNAS
PML,GM23569
POU5F1,ABHD5
TFCP2L1,MME
UTF1,SNHG5
HIST1H1D,MT1
GATA6,TPD52
SOX2,HIST1H2BK
RBPJ,GM4322
KPNA2,SFI1
KAT2B,GM47315
SOX7,ITGA3
TRP53,LDHB
XBP1,SOX2
BHLHE40,SURF4
CCND1,KIT
EPAS1,HIST1H4D
NFXL1,TXNDC5
HIST1H1B,GM25835
CCND1,GM25787
EPAS1,PLK1
MYBL2,ZFAS1
PCBD1,P4HA2
TGIF1,KHDC3
ESRRB,FOXQ1
SOX17,MIR669A-3
TGIF1,ADAMTS9
MYBL2,GM24564
CREB3L2,SNORA41
PML,GNAS
CCND1,GM24455
PCBD1,CKB
ZFP42,DNMT3A
SOX17,ZFPM1
UTF1,HSPG2
DNMT3B,SNORD70
DNMT3L,NRG1
KDM5B,GM28030
DNMT3A,FOXQ1
PCBD1,SNORA65
NR0B1,GM24201
TGIF1,COMMD3
POU5F1,TFRC
KPNA2,SNORA26
TFCP2L1,P3H4
NANOG,TENM4
HIST1H1B,GM23571
ZFP42,UTF1
HSPB1,ATP6V0A1
UTF1,GM25316
CREB3L2,TSPAN9
FOXQ1,NUP210
KLF2,CCN2
TRP53,SLC7A3
KLF2,GM44390
POU5F1,GM25701
UTF1,HIST1H2BG
SOX7,SLC25A5
KPNA2,NDRG4
ESRRB,HIST1H1A
KAT2B,AURKA
ZFPM1,HKDC1
BCL3,POU5F1
TRP53,HIST1H4K
KPNA2,GM44346
GATA4,HIST1H2BL
ESRRB,GPX3
SOX7,SNORD65
HIST1H1D,HIST1H2AN
TRP53,TINAGL1
TAX1BP3,GM23268
NFXL1,MT1
NR0B1,TDH
BHLHE40,HIST1H1B
FOXQ1,MIR7003
MYBL2,B2M
DNMT3A,HIST1H1A
NANOG,GM28010
CREB3,SNORA41
FOXQ1,TRP53
JARID2,GM22862
KAT2B,HIP1
DNMT3A,GPX3
KPNA2,FLRT3
HIST1H1B,SOAT1
SOX7,ESRRB
KDM5B,PFKP
FOXQ1,CALCOCO2
TGIF1,ANXA5
TRP53,APOE
CREB3L2,AU018091
KDM5B,PDK1
UTF1,IFITM2
TGIF1,INSIG1
MYBL2,RHOX5
SOX17,LMF2
ZFPM1,XBP1
DAB2,2410141K09RIK
NANOG,GM9385
GATA4,GM37917
CREB3,TSPAN9
HSPB1,LY6G6E
TGIF1,CUBN
FOXQ1,GM24044
JARID2,LAPTM5
KDM5B,TAX1BP3
JARID2,GM47315
KLF2,GM22862
KAT2B,NID1
FOXQ1,MAGED1
HIST1H1D,P4HA1
ZFPM1,PLA2G1B
PEG3,GM9385
KAT2B,SNORD49B
CREB3L2,UAP1L1
FOXQ1,SNORD85
MYBL2,GM28900
PHC1,GM10780
GATA6,MIR5117
DAB2,GM25753
ZFP42,HIST1H2AP
KDM5B,LDHB
PML,SNORA41
KLF2,LAPTM5
CREB3,HIST1H2BL
ZFP42,ULK1
BHLHE40,SNORD93
TGIF1,OPLAH
GATA6,RRBP1
SOX2,MIR8094
PEG3,GM24616
SOX2,2210409E12RIK
FOXQ1,SDC4
KPNA2,HSP90B1
DNMT3L,GM10719
ETV5,ME1
GATA4,GM22678
CREB3,AU018091
KAT2B,RAB3IL1
TRP53,DKC1
ETV5,MARC2
POU5F1,PCOLCE
NANOG,CALU
TFCP2L1,GM12350
UTF1,ALG13
ETV5,RASGRP2
DNMT3B,TPM4
DAB2,AMPD2
HMGA1,GM10780
SOX7,RPL22L1
RBPJ,IFI30
DAB2,GM25535
PEG3,CALU
KAT2B,HIST1H2BK
TAX1BP3,GM26156
CREB3,UAP1L1
NFXL1,GM26073
ETV5,STXBP2
SOX17,ABHD5
CCND1,GM22411
PCBD1,FOLR1
CREB3L2,MIR1949
ZFPM1,CAR2
GATA4,HS3ST1
DNMT3L,CTSL
KDM5B,SLC7A3
XBP1,ME1
ETV5,UPP1
XBP1,MARC2
PML,HIST1H2BL
SOX17,LAMC1
KDM5B,HIST1H4K
HIST1H1D,AF357399
TGIF1,ADAM23
RBPJ,BNIP3
DAB2,GM25500
NFXL1,P4HA1
DAB2,DPP4
XBP1,RASGRP2
KDM5B,TINAGL1
HIST1H1B,2810025M15RIK
SOX7,FST
DNMT3B,COL4A2
PML,AU018091
PHC1,HMGA1
FOXQ1,SOX2
CREB3L2,HS3ST1
TGIF1,SERPINH1
RBPJ,GM2399
DNMT3L,GM22884
RBPJ,GM10184
ZFP42,SEPT1
SOX17,PODXL
TFCP2L1,GM25673
XBP1,STXBP2
CREB3,GM22678
ESRRB,UNG
JARID2,NID1
DNMT3L,TYRO3
PHC1,PEG3
KDM5B,APOE
ZFP42,GM43535
TAX1BP3,ARHGEF40
CREB3,MIR1949
XBP1,UPP1
DNMT3A,UNG
GATA6,BASP1
ETV5,RPL23A-PS3
SOX17,TFCP2L1
MYBL2,PRSS35
SOX17,TFRC
PHC1,HIST1H2AI
ETV5,ITGA6
PHC1,AY036118
PHC1,GM27406
PEG3,MT2
EPAS1,LEFTY2
DNMT3L,NDRG1
UTF1,GM47315
HMGA1,PEG3
TFCP2L1,SOX7
RBPJ,GM25960
JARID2,RAB3IL1
CREB3,HS3ST1
BCL3,SNORD70
EPAS1,THBD
ZFP42,TMEM150A
NFXL1,NANOG
HIST1H1B,JAM2
HMGA1,HIST1H2AI
HMGA1,AY036118
TAX1BP3,LRP2
GATA6,GM23833
PML,GM22678
PEG3,HIST1H2AL
SOX2,VIM
ZFP42,GM7329
HMGA1,GM27406
HIST1H1D,RAB11A
SOX7,ADAMTS9
TAX1BP3,2810025M15RIK
NANOG,MYBL2
HIST1H1D,PDPN
KDM5B,DKC1
NFXL1,AF357399
XBP1,RPL23A-PS3
ZFPM1,SFI1
DAB2,ANXA2
DAB2,MYLPF
NR0B1,HIST1H2BF
BCL3,TGIF1
XBP1,ITGA6
PML,MIR1949
CREB3L2,CRIP2
ELF3,RPL22L1
SOX7,COMMD3
DNMT3B,AMOTL2
PEG3,MYBL2
DAB2,MT-TF
SOX2,PMM1
CCND1,GM27501
DAB2,GM33051
POU5F1,PTPN14
ZFP42,MIR466B-6
GATA4,APOBEC3
SOX2,RRM2
PML,HS3ST1
CCND1,GM44429
HSPB1,GM10925
KAT2B,MIR8094
NANOG,GM27743
KAT2B,2210409E12RIK
CCND1,GM26491
CREB3L2,APOBEC3
ZFPM1,SNORA26
RBPJ,SNORA74A
DNMT3B,RBPJ
GATA4,GM44310
UTF1,HIP1
HIST1H1D,SNORD34
EPAS1,BHLHE40
TFCP2L1,SNORA65
PEG3,GM27743
ZFPM1,NDRG4
SOX7,ANXA5
HSPB1,GM29397
TGIF1,HIST1H4D
ZFPM1,GM44346
GATA4,SGK1
TGIF1,PLK1
DAB2,PRC1
KLF2,MIR3473F
SOX17,GM23158
SOX17,PCOLCE
CREB3L2,GM14303
ZFP42,ETV5
SOX7,INSIG1
BHLHE40,HKDC1
CCND1,GM25943
SOX7,CUBN
ZFP42,RPS27RT
NANOG,MRPL23-PS1
PCBD1,HIST1H2AP
NFXL1,RAB11A
UTF1,NID1
NFXL1,PDPN
ZFPM1,FLRT3
PCBD1,ULK1
MYBL2,FN1
EPAS1,GM44335
NR0B1,IFI30
ESRRB,CSRP2
DAB2,WDR45
CREB3,APOBEC3
BCL3,TPM4
DNMT3L,GM26917
FOXQ1,ME1
TAX1BP3,GM15459
JARID2,EIF4A-PS4
FOXQ1,MARC2
DNMT3A,CSRP2
BHLHE40,XBP1
PHC1,SLC16A1
SOX7,OPLAH
POU5F1,MIR3535
FOXQ1,RASGRP2
UTF1,RAB3IL1
CREB3L2,ZFP42
TRP53,P3H4
CREB3,GM14303
DNMT3B,GM25040
ELF3,KHDC3
SOX2,KDELR2
NR0B1,BNIP3
SOX17,FGF4
BHLHE40,PLA2G1B
GATA6,GM25535
KPNA2,GM9385
DAB2,KDELR3
KLF2,EIF4A-PS4
NFXL1,SNORD34
FOXQ1,STXBP2
NR0B1,GM2399
NANOG,GM42429
TRP53,GM22468
NR0B1,GM10184
DAB2,MRAS
HMGA1,SLC16A1
UTF1,HIST1H2BK
EPAS1,GM21962
BCL3,COL4A2
KLF2,TXNDC5
KLF2,CCND1
ZFPM1,HSP90B1
HIST1H1D,GNAS
FOXQ1,UPP1
EPAS1,GM22455
GATA4,IFITM1
KPNA2,GM24616
GATA6,GM42845
PML,APOBEC3
POU5F1,CCN2
POU5F1,GM44390
HIST1H1B,GM10780
PCBD1,SEPT1
ZFP42,DUSP9
XBP1,GM24201
TRP53,P3H1
GATA6,LGMN
HSPB1,EPAS1
DNMT3A,DPPA2
GATA4,GM13597
DNMT3B,GM26447
SOX7,ADAM23
CREB3,ZFP42
MYBL2,GM43558
ESRRB,ITGA3
DNMT3L,FRMD4A
