TF,Target
BHLHE40,GM23344
FOXQ1,VANGL1
PML,RRM2
KDM5B,PDCD6IP
PML,LAMB1
TRP53,CLCN5
ETV5,CREB3
SMARCA2,COTL1
CBX7,RRBP1
SOX7,UPP1
XBP1,GM23600
DTX1,IDI1
ZFPM1,MSC
DAB2,DDAH2
NFATC2IP,AQP3
RLIM,GM25500
CBX7,ZFP710
DNMT3B,GALK1
UTF1,SNORA73B
PHC1,GM26992
NFXL1,GM23542
FOXH1,GM24564
MSC,GATA6
DAB2,ASNS
NR0B1,EIF4A-PS4
RLIM,SNORA3
DNMT3L,GM25040
KLF4,CCND3
GATA6,CBX7
TRIM28,KRT18
ILK,SNORA73B
CREB3L2,GSTA4
ESRRB,GM26287
TCEA3,AMFR
CREB3L2,EDEM1
SOX2,GM14519
EGR1,MYO7A
DNMT3L,ITPK1
ID2,FGF3
GATA4,MYO5B
SMAD7,GM23262
KLF6,LY6E
AKT1,MIR669A-2
TAX1BP3,GM24201
ETS1,RHPN1
PHC1,NUSAP1
MDM2,HK2
EPAS1,GATA6
NANOG,GM17545
PARP1,GM26092
EPAS1,HNF1B
BCL3,GM21748
CREB3,HSP90B1
PEG3,FRRS1
NFATC2IP,OAT
TGIF1,GM43587
ETS1,HIST1H2AI
TGIF1,SLC16A1
DNMT3A,SLC25A5
EHMT2,LRP2
SMARCA2,GM28439
AKT1,APP
ID2,GM24523
EGR1,ARHGEF40
TRIM28,DNMT3L
CREB3L2,GM43521
FOXQ1,GM26992
DTX1,AQP8
MDM2,MRPL23-PS1
NANOG,GM49450
ZFPM1,GM24497
SMAD7,GM26992
ID2,NXF7
RUNX1,PDIA4
DNMT3B,MYO6
TGIF1,GCLM
TRIM28,MIR669I
TRIM28,SNORA23
KLF3,AF357399
DNMT3L,ASAH1
PHC1,GM17035
DNMT3B,SNORD73A
ZFPM1,HIST1H1B
TAX1BP3,MIR8094
DTX1,JPT1
ZFP42,TSPAN9
CREB3L2,SNORD49B
PCBD1,AGPAT4
GATA6,IL6
XBP1,GM24044
HIST1H1D,FBLIM1
ETS1,GM15181
CITED2,EPHA4
GATA4,GM23413
DNMT3L,GM24201
TFCP2L1,GM10169
MCM6,SFMBT2
ESRRB,SNORD49A
CITED2,TFCP2L1
ID1,LRRC2
HIST1H1B,GM24044
HIST1H1B,DNMT3A
TCEA3,SEPT1
PCBD1,FXYD3
FOXH1,EPS8L2
TRIM28,GM23566
TCEA3,HMCES
ZFPM1,HDLBP
EED,MT2
ID2,CCNF
NR0B1,GNG10
FOXH1,GM10259
ID1,VANGL1
TCF7L2,EED
TCF7L2,GM7329
CREB3,FKBP11
HIST1H1D,GM25673
ELF3,TIMP2
DNMT3B,DNAJC3
DNMT3B,SNORA41
PHC1,MIR3091
SMAD7,MDN1
TCEA3,MYCN
BTG2,HIST1H2AL
ZFPM1,UCHL1
NFATC2IP,EHMT2
NANOG,SNORD11
BCL3,DENND2C
SOX7,SRI
FOXH1,ARHGEF40
MYBL2,SLC1A5
PARP1,SEMA4C
HIST1H1B,F2R
GATA4,GM17545
FOXH1,GM22411
BHLHE40,TCEA3
DAB2,MSMO1
ILK,GM22455
ETS1,ZFP532
MCM6,HIP1
CREB3,CERS4
PEG3,GM23569
DNMT3A,PNP
EED,RBPJ
TRIM28,GM26448
NFXL1,SEMA4C
CREB3L2,KAT6B
SUZ12,GM25185
EPAS1,MIR669A-1
AKT1,BUB1B
PARP1,ITM2B
NR0B1,PDCD6IP
KAT2B,ITGA6
EHMT2,GM45105
MCM6,SNORD110
POU5F1,SNORD70
RUNX1,WDR45
TGIF1,SNURF
RBPJ,CR1L
SOX2,GM26092
EGR1,NR0B1
PHC1,UAP1L1
MCM6,HKDC1
ETV5,GM23288
CITED2,NANOG
KDM5B,SAT1
RUNX1,GM25117
UTF1,GM45213
MDM2,MIR7063
BHLHE40,ILK
EHMT2,TENM4
RBPJ,IGFBP2
HMGA1,RBBP7
TGIF1,SERPINE2
FOXQ1,COMMD3
AKT1,MYO18A
PEG3,KLF6
KLF3,NIPSNAP1
ETS1,SPSB1
SOX17,CCN2
EPAS1,GM27640
HIST1H1D,MIR5117
PEG3,COTL1
HIST1H1D,UNG
TGIF1,GM23639
GATA6,HIST1H3I
KDM5B,RBM38
TRP53,RBPJ
FOXH1,MPP1
AKT1,PGA5
ETV5,ST5
BMP4,IFRD1
ETV5,SPP1
ID1,PDIA5
GATA4,SNORD11
TFCP2L1,ADAMTS9
ETV5,GM24339
CBX7,GM26229
MCM6,RNF157
DNMT3L,LAPTM5
SOX7,NUP210
EGR1,GM29397
ESRRB,SNX2
DNMT3A,EPHA2
JARID2,LNCENC1
HSPB1,MAN1A2
ELF3,GM26426
TAX1BP3,GM23497
AKT1,P4HA1
DNMT3L,ZFP532
BHLHE40,KRT8
MYBL2,IQSEC1
SMAD7,SOX17
GATA6,BHLHE40
NFATC2IP,MCM6
SMARCA2,HSP25-PS1
NR0B1,DAB2
EGR1,BEND5
DNMT3L,HIST1H1D
PEG3,GM26387
DNMT3B,UHRF1
FOXQ1,CBX7
RBBP7,GM26431
XBP1,INSIG1
CITED2,P3H4
SUZ12,GM10259
HNF1B,SPRY4
TFCP2L1,GM27415
ESRRB,MIR677
PCBD1,CCNE1
MSC,TTC7
SOX2,TET1
DAB2,NRG1
SMARCA2,HDLBP
BCL3,TDH
KAT2B,GM23600
FOXH1,KLF6
SOX17,FNDC3B
SOX17,MIR466C-2
MYCN,MRAS
SOX2,MIR669I
NR0B1,GLDC
MCM6,ZC3H7A
CCND1,GM23288
EHMT2,ITM2B
HNF1B,CCND1
MYBL2,LRRK1
KPNA2,NDRG4
EGR1,GSN
MYBL2,GM44346
CCND1,GM24494
PEG3,GSN
MCM6,HSPB1
HNF1B,MIR466N
MSC,GM44429
ZBTB10,GAS6
MSC,UAP1L1
DAB2,PARP1
GATA4,GM44364
DTX1,ASS1
RLIM,IFI30
CITED2,FAT1
NANOG,SLC9A6
NFATC2IP,BEX3
TRP53,MT-TF
PML,LAMA1
TFCP2L1,APOBEC3
PCBD1,PLATR14
UTF1,GM14567
KAT2B,SLC25A36
CITED2,HMGA1
HNF1B,RRM2
DNMT3B,GM23130
FOXH1,MORC4
HSPB1,SRI
HMGA1,TAGLN2
PARP1,CENPF
TCF7L2,ZFPM1
NFXL1,CEMIP
ILK,IGF2
BCL3,HIST1H4K
RLIM,IMPDH1
CREB3,PLOD1
FOXQ1,LGALS3
BCL3,ELOVL6
SOX17,GM13597
XBP1,MT2
EPAS1,SOX17
MCM6,IDI1
NFXL1,SNORA41
ETS1,MIR8091
ID1,BUB1B
ILK,GM14567
RUNX1,CALM1
DNMT3A,EIF4A2
MCM6,OPLAH
CCND1,TSPAN9
MYCN,HIST1H3I
PCBD1,JARID2
TAX1BP3,TMEM9
RLIM,VEGFA
PHC1,GM43107
TRP53,SETX
BMP4,UPP1
BMP4,PHC1
CCND1,SERPINE2
MCM6,PDGFRA
TCEA3,LY6G6E
PCBD1,NUSAP1
RLIM,ETV5
DTX1,SNORA30
TAX1BP3,CKAP4
PHC1,SLC7A6
TAX1BP3,SH3PXD2B
DNMT3L,VAMP8
JARID2,SEC24D
GATA4,GM26447
ETS1,SLC1A3
CREB3,GM4322
PHC1,GM49450
RBBP7,HIST1H2AC
SUZ12,MPP1
ILK,HIST1H2BN
BTG2,SLC26A10
EED,GM15181
ZFP42,SNORD33
KDM5B,SNHG3
HNF1B,RAB3IL1
JARID2,KRT17
ZBTB10,GM10169
POU5F1,GRB10
KPNA2,CHST15
MDM2,LAMA1
GATA4,1810032O08RIK
ID1,GM10719
PHC1,KPNA2
KDM5B,CALU
NR0B1,RBM38
PARP1,GM38009
PML,SNORD80
KLF3,GM23262
SOX7,GM25117
CREB3,OBSL1
NFATC2IP,GM43110
MYCN,GM44170
HNF1B,MYO1C
EHMT2,ZFP57
KLF2,OBSL1
ZFPM1,HSP90B1
DNMT3L,SLCO3A1
KLF3,GM23946
MCM6,SLC5A11
MDM2,MIR3082
HSPB1,SNORD70
PML,RFFL
SOX7,SNORA23
RLIM,SNORD35A
BMP4,ULK1
TRP53,RAB11A
ETV5,ARFGAP1
BMP4,LRRC8D
TFCP2L1,MIR291B
KPNA2,PDPN
MYBL2,SPRY4
ETV5,CALD1
BCL3,GM23639
RUNX1,ALG13
ZFPM1,ZFYVE21
SOX2,NIPSNAP1
KLF4,GM24916
ZBTB10,MYO7A
PEG3,GM22051
MDM2,DNMT3A
ETS1,PRDX1
EGR1,SNORD87
RBPJ,ARF4
MYBL2,VEGFA
KAT2B,KDELR3
KLF2,LY6E
PHC1,UPP1
PML,ADAM23
DNMT3L,GM42413
UTF1,ADAMTS9
EHMT2,GM22468
EGR1,FST
KLF6,GM37917
FOXQ1,GM12276
TCF7L2,NR0B1
HNF1B,GM25472
PCBD1,IGFBP2
RBBP7,MIR466B-6
TCF7L2,MANF
ELF3,DNMT3L
ID2,SPARC
HIST1H1B,IL6
DNMT3L,F3
TFEB,RUNX1
FOXQ1,MIR669K
BTG2,NRG1
RBBP7,THBD
SUZ12,SLC25A5
KAT2B,ODC1
NFXL1,SNORA43
EPAS1,FGF4
BCL3,CTSZ
BCL3,GM22925
ETV5,ABCC5
RBBP7,GM28900
XBP1,GM27592
HIST1H1D,BNC2
EHMT2,ACP6
MYBL2,IGF2
GATA6,GJA1
DTX1,GM24564
SOX17,GM2399
NR0B1,GM37404
CBX7,SNORD110
KLF6,AQP3
EED,SLC7A3
RBBP7,TNK2
ZBTB10,TGM1
UTF1,GM44170
DNMT3B,SNORD72
PARP1,SMARCA2
BTG2,RIAN
ETV5,SPOCK1
HIST1H1D,SFI1
SMAD7,HIST1H4N
PHC1,GM6158
GATA6,ME1
MDM2,RFFL
RBBP7,TXNDC5
AKT1,RRAS2
KLF3,GM27640
TGIF1,SNX1
TCF7L2,GM9531
ETS1,CARHSP1
DNMT3B,GM38312
EGR1,UCHL1
NFXL1,CCNE1
TFCP2L1,LAMB2
BTG2,TOP2A
CITED2,GJB3
KLF2,TCF7L2
CITED2,JAM2
POU5F1,COL4A1
TAX1BP3,SNORA21
ETV5,GM22884
BMP4,GM14519
HSPB1,ETS1
EED,EDEM1
SOX2,RASGRP2
ID1,FGF4
ETV5,FRMD4A
MYBL2,SNORD35A
POU5F1,PLATR14
MYBL2,NEU1
MYBL2,VIM
NR0B1,GM26448
KAT2B,GM27640
EPAS1,HIST1H3I
PARP1,TUBB4B
MDM2,BCAM
SOX2,GM23988
EED,UCP2
KPNA2,SNORD49A
DTX1,NEU1
HMGA1,MIR669F
CBX7,PDIA3
PARP1,CTH
SOX2,RANBP17
RBPJ,GM13597
ZBTB10,EGR1
CREB3L2,GM23600
TAX1BP3,DKK1
ZFPM1,SPOCK1
BCL3,RBPMS2
PARP1,JARID2
ILK,APOBEC3
MCM6,SNORA31
TGIF1,KDELR2
EED,MIR669D
PHC1,GM26447
CREB3,MYO1C
BTG2,GM24916
MSC,PHC1
RLIM,GM25057
MSC,GM44450
PARP1,NUSAP1
KAT2B,EHMT2
KLF3,MT2
MSC,NID1
KDM5B,GM21860
TRP53,GM24488
NFATC2IP,GSTA4
ID2,COL4A1
TGIF1,GM23632
BHLHE40,ANXA5
ETV5,MIR3070A
AKT1,GM26447
HNF1B,SEPT1
HNF1B,SLC45A4
CBX7,GLIPR1
PCBD1,RNU73B
DAB2,LRPAP1
PHC1,FXYD6
SOX17,GJB5
PHC1,SRI
BCL3,GM6594
SOX7,TGM1
TAX1BP3,UTF1
NFXL1,AURKA
HIST1H1D,AQP3
SMAD7,ULK1
ZBTB10,GFPT2
RLIM,PRXL2A
MYCN,RLIM
SMAD7,GNG10
ELF3,LDHB
SMAD7,NPHS1
ILK,TAX1BP3
CITED2,SNORD43
ZFP42,MIR3070B
ILK,PMM1
FOXH1,HIP1
HMGA1,GM24455
GATA6,GM26092
NANOG,GM24346
DNMT3B,GM24451
FOXQ1,GSR
SOX7,RPS27RT
TFCP2L1,RETREG1
MYBL2,GM22411
GATA6,CCNF
TRP53,MIR1192
MCM6,ENAH
GATA6,EFEMP2
PHC1,CALCOCO2
SMARCA2,GM25500
CREB3,GM25472
TRP53,CST3
KLF3,GM44330
KLF3,UAP1L1
DTX1,ZFP710
GATA6,TXNIP
KPNA2,DPPA4
SUZ12,SERPING1
CITED2,MIR466O
ZFP42,IGF2
PEG3,GM23288
MSC,GM27509
PEG3,GM10698
BMP4,MAN1A2
ID1,EIF4A-PS4
MCM6,TMEM150A
TRIM28,KRTCAP2
DNMT3B,SLC38A4
GATA6,GM26493
MCM6,GM23344
PHC1,HIST1H2AK
HIST1H1D,CSRP1
CREB3,ADAM15
XBP1,PHC1
PCBD1,FGF4
BHLHE40,SERPING1
DAB2,AQP3
JARID2,GM22455
DAB2,TDGF1-PS1
ID1,UPP1
BCL3,SNORA73B
HNF1B,GM26060
TCEA3,GM37746
HIST1H1B,UPP1
EHMT2,RBM47
PEG3,HYOU1
SMAD7,PDCD6IP
KLF2,DKC1
RBPJ,FAM102A
BMP4,HIST1H2BF
KLF6,EIF4A2
ID1,GM44170
SOX7,GRB10
HMGA1,GM4202
ZFP42,GM28030
DTX1,ARHGAP29
AKT1,HIST1H2AK
HIST1H1D,PDPN
ZBTB10,GM26387
EPAS1,TPM4
DAB2,GM22677
SUZ12,SNORA73A
SMAD7,2410141K09RIK
CCND1,GM44346
CITED2,COBL
SOX2,PLATR14
KDM5B,MIR291B
PCBD1,GM49450
EPAS1,ULK1
DNMT3A,GM44320
EHMT2,APP
DNMT3B,IFRD1
DNMT3A,GM3788
ELF3,RPS27RT
EGR1,TSPAN9
KLF2,SUZ12
FOXH1,TRIM28
KLF6,RPL22L1
HSPB1,LRRC2
BTG2,GM23600
NANOG,SNHG3
ZFPM1,GM25753
HMGA1,ALPL
BHLHE40,AY036118
EHMT2,AURKA
PEG3,SERPINE2
SUZ12,HSP25-PS1
FOXH1,GM10698
ELF3,GM44310
RLIM,GM26060
KAT2B,GM23571
GATA6,PFKP
XBP1,GM27509
KLF2,TMSB4X
HIST1H1D,THBD
TCEA3,AMPD2
BCL3,IQSEC1
ZBTB10,SLC25A4
ZBTB10,MIR291B
HIST1H1D,GM28900
ID2,GM14870
NR0B1,SLC2A1
DNMT3A,EIF2S2
DTX1,TMED2
HIST1H1B,TIMP2
ELF3,GM15452
BCL3,SNX1
KLF2,GM12350
CITED2,MCM10
SMAD7,MIR669H
PCBD1,CDCA7
CCND1,SNORA30
TCEA3,SNORD43
HIST1H1D,TXNDC5
HIST1H1B,ULK1
FOXQ1,DAB2
TRIM28,NSD2
EED,ADGRE5
EPAS1,MIR467C
TFCP2L1,TRIM28
ID2,GM22862
SOX7,TPX2
ETS1,MDM2
HIST1H1D,GM5616
CBX7,JPT1
DTX1,PLK1
NFATC2IP,TAGLN2
ZFP42,ARHGEF40
HSPB1,GM23130
MYBL2,KLF6
CBX7,ZFYVE21
TFEB,GM23262
TGIF1,MYBL2
ID1,GSR
TFCP2L1,PDIA3
DAB2,THBD
HMGA1,CTNNAL1
SMAD7,LRP2
EGR1,GM22925
TFEB,GM22571
SOX2,GM22858
KDM5B,GM22858
ESRRB,PLOD3
RBBP7,RIF1
TFEB,GM23946
BMP4,SOX7
DNMT3L,GM23368
PEG3,SEC24D
SOX17,MEG3
EPAS1,ID1
HIST1H1D,EIF4A2
NFXL1,SDF2L1
KLF3,PSRC1
CITED2,DDAH2
KLF3,MRAS
SOX7,SNORA26
XBP1,PDIA6
AKT1,PDIA4
ETV5,GM25185
SOX2,GM22200
FOXH1,GM23833
RBPJ,GM24523
CCND1,TXNDC12
GATA4,SNHG3
CREB3L2,MIR669J
TAX1BP3,MFGE8
MYBL2,HSPA5
CITED2,KRT42
TFEB,BCAM
EPAS1,MIR763
TCF7L2,UCHL1
MCM6,TCEA3
SUZ12,GM22030
DNMT3A,RBBP7
TRP53,ADGRE5
ZFPM1,VEGFA
NFXL1,GM28010
DAB2,RSRP1
DNMT3B,GM44450
ZFPM1,MIR466N
TAX1BP3,GM23600
ID1,FAM102A
DAB2,EIF4A2
KDM5B,CR1L
KDM5B,GM22862
NFXL1,LGALS3
HNF1B,PDPN
DNMT3L,GLMP
HIST1H1B,GM25316
ESRRB,GM26083
KLF6,ASAH1
SOX17,CALM1
MYCN,GM37784
HIST1H1B,ID1
ZFPM1,MIR3070B
CREB3,GM10925
CCND1,GM23245
EGR1,GM22914
SMAD7,MME
MCM6,GM24564
CBX7,CERS4
SMAD7,NFATC2IP
MCM6,GM25185
HNF1B,SNORA73A
ETV5,NEU1
RLIM,STXBP2
JARID2,SORD
KLF2,PRKAB1
BCL3,GM25680
ID2,MYO5B
NFATC2IP,PLOD3
DNMT3B,SHROOM3
ETS1,SFI1
KLF3,KPNA2
TRIM28,EPS8
KDM5B,GASK1B
BCL3,GM7329
NANOG,GM27520
RUNX1,SLC16A1
MYBL2,GM26229
TAX1BP3,SLC25A36
TFEB,MDN1
POU5F1,GM43535
BMP4,GM26448
FOXQ1,SAT1
HNF1B,GM26287
ZFPM1,ILK
JARID2,GM28030
BHLHE40,SNORD58B
PARP1,SNORD83B
SMAD7,GM4735
XBP1,DAB2
PCBD1,GM24289
HMGA1,FOXH1
KPNA2,DPP4
ZFPM1,FGFR4
SOX2,GM10719
DNMT3A,SLC1A3
PARP1,ZFP990
JARID2,NEU1
ZFP42,PLK1
ETS1,GATA6
ETS1,GM17538
TRP53,LAD1
DTX1,EPHA4
HNF1B,GM42845
TFEB,ITGA3
KLF2,GM37917
CREB3,GM22635
SMAD7,LMF2
NFXL1,FGF4
ESRRB,PEG3
MYCN,AMOTL2
PML,LAPTM5
HNF1B,PHLDB2
TRIM28,CCNG1
RBPJ,WDR45
BCL3,GM23245
PCBD1,GM4617
DAB2,SERPINH1
TGIF1,ARHGAP29
TFCP2L1,MIR466C-2
NFXL1,SNORA44
TFEB,TET2
TRP53,GM25791
TGIF1,SDC4
MSC,GM26092
KLF6,GM43110
KLF4,SNORD49A
KLF2,HIST1H2AC
ZFPM1,GM24330
EPAS1,NFATC2IP
DAB2,XBP1
KLF2,AQP3
CCND1,MEG3
TAX1BP3,HNF1B
MSC,TXNIP
TFCP2L1,PARVB
ELF3,APP
KAT2B,GM25960
MSC,GM45105
MDM2,SNORA28
BCL3,ETV5
GATA6,SNORD32A
EGR1,ABCC5
ID2,MIR7003
ELF3,NUSAP1
DNMT3B,MIR1192
SOX17,ALG13
HMGA1,GM15247
CREB3L2,GM27798
TRP53,SEMA4C
CCND1,GABBR1
ZFPM1,P3H1
HNF1B,EHD1
HNF1B,SNORD49A
KLF2,CHST15
RLIM,GM42845
PARP1,KPNA2
EHMT2,RNU73B
SMAD7,DNMT3L
DTX1,MYMX
SOX2,LGALS3
BCL3,GM24564
MSC,TENM4
SMARCA2,GPA33
NFATC2IP,TOP2A
TCF7L2,GLIPR1
SMAD7,CRIP2
RUNX1,GM10337
BHLHE40,SNORA68
FOXQ1,MIR669I
BTG2,ECHDC2
TCF7L2,ZC3H7A
KLF2,TPD52
ZBTB10,HIP1
ILK,HKDC1
EHMT2,PML
SMAD7,SNORA23
ZBTB10,GM43587
NFATC2IP,MIR1905
TCF7L2,HSPB1
MYBL2,NANOG
BMP4,CENPF
ZFPM1,PRC1
EPAS1,GM26493
TRP53,GM23566
RLIM,FAT1
SUZ12,GM7993
FOXQ1,GHR
BHLHE40,ATP13A3
EGR1,GM22884
SOX17,APOBEC3
EPAS1,RBM38
CREB3,PDPN
FOXH1,COBL
EGR1,FRMD4A
ETV5,GM25057
EGR1,SNORD33
NFXL1,CCNG1
FOXQ1,ITM2B
ESRRB,SNORD73A
KLF3,LRRC8D
TGIF1,MANF
KDM5B,GM23413
ILK,HIST1H4K
PML,LTBP4
ZBTB10,ATP6V0A1
KDM5B,PML
ZBTB10,GCLM
MYCN,GM25535
SMAD7,DNMT3B
KLF2,EPHA2
BHLHE40,JAM2
UTF1,GM23288
CREB3,SNORA73A
RUNX1,TSPAN9
XBP1,GM4735
FOXH1,CDIPT
ETV5,TNS4
DNMT3A,LY6E
CREB3,AY036118
UTF1,GM10698
EHMT2,GM17545
CCND1,PRC1
MSC,CRIP2
MSC,TET1
TGIF1,KLF6
KLF6,HIST1H1D
CCND1,HSPH1
MYBL2,SNORD87
NR0B1,CR1L
AKT1,HIST1H2BN
GATA4,GM9531
DNMT3B,DNAJC10
GATA4,FLNA
XBP1,LMF2
PML,EDEM1
EED,ETS1
DTX1,LY6G6E
SOX17,KRT19
EGR1,GM3851
KAT2B,LRRC8D
DNMT3B,RLIM
GATA4,FAM129B
MSC,GHR
KLF2,THBD
TCF7L2,PDGFRA
PHC1,FLRT3
ZBTB10,TRIM28
MYCN,FXYD3
BMP4,HSD17B14
ELF3,GM22862
PHC1,FRRS1
RBPJ,SNHG3
BHLHE40,RPL23A-PS3
HIST1H1B,KRT18
ETV5,PLK1
GATA6,TPX2
CITED2,TCF7L2
EPAS1,SNORD65
RBBP7,CKAP4
HIST1H1D,LEFTY1
PML,TRIM2
ETS1,MIR3535
NFATC2IP,MYO6
EED,SNORA41
DAB2,PTPN14
MSC,GM15899
HNF1B,FZR1
ILK,ZC3H7A
KLF6,CD63
EGR1,GM22455
TRP53,GM24455
ETV5,SLC45A4
SOX7,MYO5B
DNMT3B,GLDC
BCL3,MIR28B
RBPJ,CALM1
TFCP2L1,ABCC5
CITED2,RAB3IL1
PHC1,DTX1
KAT2B,TRIM2
KLF6,LTBP4
BHLHE40,ZFYVE21
FOXH1,IQSEC1
EPAS1,GM37404
KLF3,GM25316
RUNX1,GM25263
XBP1,SOX7
XBP1,GM37784
HMGA1,SOX17
KLF2,FAT1
DNMT3A,NRG1
CREB3,HMGA1
XBP1,SEMA4C
PEG3,STARD10
ZBTB10,SPP1
CBX7,MSMO1
NR0B1,P4HA1
SMAD7,CTSD
NFXL1,TPM4
DNMT3L,ODC1
ZBTB10,SNURF
HIST1H1D,LAPTM5
ZFPM1,GM43238
PEG3,CRELD2
KLF2,HMGA1
ILK,BAG2
ILK,GM23833
GATA6,COL4A1
TRIM28,GM21962
NR0B1,MT-TP
DNMT3L,MIR669A-1
HIST1H1D,ZFP532
ZFP42,SERPING1
MYCN,SPARC
TRP53,CEMIP
RBPJ,GM22678
NANOG,GM14870
PCBD1,GJB5
MSC,CSRP2
RBBP7,GM49347
BHLHE40,SNORA3
ID2,GM25787
POU5F1,GM26447
RBPJ,TGM1
ID2,GM44364
MYCN,RANBP17
AKT1,RPP25
CITED2,SELENOK
SMAD7,ZFP57
HIST1H1B,ITM2B
TCEA3,RRM2
MDM2,TRIM2
SOX17,IFITM3
KLF3,ME1
MYBL2,HKDC1
ETV5,GM28439
PHC1,GM27415
KLF4,MIR8094
PARP1,GM4617
KPNA2,LAMC1
GATA6,FGFR3
MSC,CTSD
ESRRB,MIR3082
TFEB,GGTA1
RBBP7,CD81
TFCP2L1,SNX1
RUNX1,GM22914
AKT1,PCOLCE
SOX7,GM43535
DTX1,DUSP9
DTX1,ANXA2
EED,GM27501
EHMT2,CKB
DNMT3L,RBMS1
KAT2B,RLIM
CITED2,GM24916
POU5F1,SLC9A6
HNF1B,PTPN14
NFXL1,PDCD6IP
TCEA3,EMP2
XBP1,GM44206
NFXL1,MIR467C
ESRRB,GM24044
SOX7,CDH1
SOX7,GM24494
HSPB1,TIMP3
HMGA1,GM24451
EPAS1,CALU
KLF2,APAF1
MSC,P4HB
EPAS1,ARIH2
JARID2,GM28439
KLF4,GM15181
DTX1,GM10108
ETS1,SOX17
TCEA3,UNG
RBPJ,EGR1
ID1,GM10718
EED,UHRF1
BCL3,GLUL
TFEB,SNORA28
TCF7L2,MIR1957A
EGR1,GM23245
RUNX1,EDA2R
SOX7,PIK3R1
PARP1,HIST1H2AK
HIST1H1B,CALR
KDM5B,GM25787
DNMT3B,RBM38
KLF2,XBP1
NFXL1,ID1
MDM2,GM26426
ELF3,TFRC
PML,LAMC1
GATA4,RPS25-PS1
CCND1,MORC4
DNMT3B,KRT18
MSC,AGPAT4
FOXQ1,ACP6
EED,VANGL1
ID1,SNHG3
MCM6,GM10925
SMAD7,ACP6
FOXQ1,GRB10
PEG3,TCEA3
SOX2,GM13597
RLIM,SNORA74A
PEG3,MIR466N
SMARCA2,RENBP
DNMT3L,TET2
ZBTB10,KRT17
ILK,JPT1
CREB3L2,UBE2C
BHLHE40,GM49369
GATA4,GM23158
RBPJ,APOBEC3
RBBP7,SNORA21
TCF7L2,RPL17-PS10
BMP4,PDIA5
SMARCA2,GM26318
BMP4,APP
EHMT2,GM24289
CBX7,NEU1
FOXH1,TXNDC12
BCL3,KLF6
MYBL2,FZR1
KAT2B,GM23542
MYBL2,ZC3H7A
BMP4,NUSAP1
SOX2,GNG10
DAB2,2810025M15RIK
NFATC2IP,GATA6
ELF3,CDH1
DNMT3B,DNMT3L
CCND1,GSN
SMARCA2,TMSB4X
CBX7,FAM234A
FOXH1,IFI30
MYCN,PLATR14
RUNX1,ABCC5
BTG2,RHPN1
XBP1,P4HB
CBX7,PARP1
PARP1,GLDC
BHLHE40,DDAH2
ZBTB10,GM22914
ILK,SNORA3
GATA6,CR1L
PML,SNORA21
FOXQ1,GM21860
AKT1,FAM129B
EGR1,FGFR4
ESRRB,TUBB4B
PHC1,PLEKHA7
ELF3,EPS8
DNMT3L,GM44429
ID1,DTX1
KLF3,LMF2
HNF1B,DPP4
SMAD7,GM44390
NR0B1,CCN2
DNMT3L,GM44330
GATA4,AMOT
TFCP2L1,TXNDC12
RBPJ,KIT
KDM5B,GM4617
SMARCA2,KLF4
GATA6,AKR1B3
GATA4,RETREG1
MSC,GM38009
DNMT3B,SNORD70
GATA6,GASK1B
SMAD7,TPX2
RUNX1,SNORD33
PEG3,NEU1
MDM2,MAN1A2
UTF1,RPL17-PS10
KAT2B,TXNIP
ESRRB,GM15247
ZBTB10,EDA2R
MCM6,TUBB2B
GATA6,SOX2
RUNX1,GM2399
GATA6,CENPV
PML,LEFTY2
KLF4,LTBP4
MYCN,CTDSPL
KDM5B,GM10184
TRP53,GM23262
ELF3,ARF4
RLIM,ZFP532
KLF6,PLXNA1
SOX7,RRAS2
EPAS1,GM38009
CREB3,PTPN14
ID1,SNORD32A
KLF2,GM37746
AKT1,ADAM19
ELF3,DDX21
KDM5B,SNORA73B
HIST1H1D,GM42413
ID1,PLAUR
ID2,MYLPF
KLF2,PTPN14
HSPB1,GM22091
KPNA2,MT1
HIST1H1D,SLC1A3
AKT1,SLC25A4
UTF1,SNORA31
BHLHE40,PLOD1
PML,PGAM1-PS2
TCEA3,GM8355
DNMT3A,MKRN1
KLF6,ENO1B
DNMT3B,SLC38A2
ELF3,SNORD11
ID1,GM15452
KLF6,CUBN
HSPB1,ULK1
KAT2B,TRH
TCF7L2,SLC6A8
HIST1H1D,KAT6B
DNMT3A,SNHG12
GATA6,GM25451
TGIF1,HIP1
HMGA1,GM25960
CREB3,GM22748
AKT1,IFITM3
PEG3,FBXO5
SMARCA2,SGK1
TRIM28,RESF1
HNF1B,KHDC3
CREB3L2,CST3
ETV5,GM42845
CREB3L2,TRIM2
CCND1,SERPING1
PEG3,PRC1
FOXQ1,PLATR14
GATA4,ATP6V0A1
RBPJ,IFITM3
TAX1BP3,MRAS
EGR1,ZFP710
CREB3L2,PDCD6IP
MCM6,AY036118
SOX17,SNORD110
NFXL1,GM4735
SOX2,DAB2
SOX2,ME1
EPAS1,TPX2
NR0B1,TRP53
NFXL1,TXNIP
ELF3,CITED2
BMP4,UAP1L1
PHC1,SRGN
CCND1,GM33051
KPNA2,GM37376
RUNX1,GM44335
RBPJ,CHCHD10
SMARCA2,TUBA4A
KLF6,LAD1
KPNA2,ERP29
BTG2,CDH6
TFEB,PDIA6
ELF3,CKB
KPNA2,RUNX1
