TF,Target
XRCC6,MPRIP
THRB,SERPINB6A
XRCC6,ZFR
REL,FES
GFI1B,RCC1
KLF6,DNAJC9
REL,INKA1
XRCC6,RCSD1
MCM4,DCAF4
KLF3,AEBP1
MAPK12,ALS2CL
E2F8,MED16
MECOM,HSD3B7
CLOCK,WFDC17
MCM7,FAM76B
HMGB2,HCFC1
PRDM16,TRIM47
CBX7,MSH6
CREB5,JUN
PRDM5,PGLYRP2
ZKSCAN4,NGLY1
MEF2C,BATF2
ZBTB38,SLC2A3
PBX3,SMPDL3A
DACH1,AMPD2
TLR4,B4GALT4
PML,MAPKAPK3
IRF6,STK10
ANKRD6,ARID3B
SOX6,SPNS2
EYA2,DACH1
MEF2C,RBBP9
CTR9,YOD1
BTG2,GIMAP5
APBB1,C030034L19RIK
VEZF1,ZMIZ1
CLOCK,NGLY1
RORA,RCN2
XPC,FGD2
ID1,GRINA
HDAC7,KLF3
TSC22D3,GMFB
HOXA9,DCAF4
BTG2,ARL8B
KLF3,ZBTB38
HIST1H1C,SPNS3
TLR4,EZR
HIST1H1C,LYN
PHC1,MAN2A2
TEAD2,COPB1
ID1,TOP3B
ZBTB38,GRAMD1A
PRDM16,ATP2B4
TLE2,THRB
EGR1,PROCR
PRDM5,SLC12A6
RORA,RBPMS
ELL2,DOCK10
THRB,IRF8
TSC22D3,PQLC1
RORA,GSN
IRF8,NFIA
CLOCK,GBP7
EGR1,SLA2
ZFP111,ABCF3
RBL2,PROCR
RORA,FES
AEBP1,ANO10
MAML3,ARHGAP27
SMARCA2,SMPDL3A
TLE2,DDX4
PA2G4,SLC35D3
DEK,ZFP62
MCM5,TREML2
ID1,ADA
MECOM,NEAT1
SMARCA2,MCM4
HLF,EPSTI1
MLLT3,STK17B
MED16,ARHGAP15
HIST1H1C,SLC28A2
NFE2,RBL2
ARID3B,MUC13
KLF3,4833407H14RIK
XRCC6,SLC43A2
NUPR1,EPB41L4B
CENPK,NDN
TEAD2,BATF2
CREB5,RNF141
YBX1,IER3
NFAT5,TSPAN14
PA2G4,IL27RA
H1F0,CD9
NOTCH1,HEATR5A
DEK,SLC39A6
XRCC6,PRIM1
RORA,ANXA2
TLR4,FUT7
CTR9,IER3
HIF3A,HK3
IRF6,MAMDC2
RPS6KA5,ITSN1
MCM7,PYGM
EGR1,GFI1B
NFIA,INPP5K
PGR,PRPS2
IRF7,GM28875
HOXA9,PML
TTF2,IL18RAP
ZFP111,RCN2
MCM2,HSD3B7
EPOR,TNFRSF13B
MCM5,MEF2A
CD7,9530082P21RIK
TAF12,SLC35D3
NFKB1,SH2D5
EYA2,LRRC8C
MCM4,FGFR1OP
NFIA,SLC43A2
BTG2,SERPINF1
PBX1,PBX3
MCM2,LCP2
MEF2A,ZFP945
MAPK12,ZKSCAN4
IRF6,SERPINA3G
PML,ITM2A
PRDM16,GM10384
HOXA9,WLS
FOXO1,APLP2
HDAC11,SLC37A1
SLA2,HSD3B7
HNRNPAB,IIGP1
VDR,ICA1
MED16,OBSL1
MIS18BP1,ITPK1
KLF8,NDN
XRCC6,QARS
TLE2,AC174780.1
NFKB1,SP100
ZFP467,CD200R1
ZBTB20,IGTP
HNF4A,MUC13
CBX7,MYO1G
LDB2,TIMM50
YBX1,CTSL
DACH1,UMPS
HIST1H1C,SMPDL3A
VDR,SPI1
AEBP1,SMPDL3A
CTR9,RORC
MAPK11,TPST2
NFE2,GBP7
ZFP111,ANXA2
MEF2A,ADSSL1
RORA,HDAC11
CENPK,FUT7
MLLT3,MAST3
HDAC11,OAT
REL,GYPC
CLOCK,IL15RA
RARB,LIG1
E2F8,PGR
HMGB2,HSD3B7
VEZF1,CSF3R
ANKRD6,GM1966
EGR1,SDC4
MAPK11,HOXA9
PGR,PAQR5
ID1,NR3C2
PRDM16,RTP4
SOX18,KCTD12
HLF,SOX18
BTG2,PARVG
TTF2,CPQ
ELF1,CERS5
IRF7,HLF
REL,CDK19
E2F8,FUT7
E2F8,HNRNPAB
ZBTB38,ABCD3
LDB2,ICE1
LZTS1,CNP
IRF7,TNFRSF13B
RORC,PRELID3B
BATF2,EPSTI1
MCM7,PYGL
RUNX2,IER2
ID1,MAP4K2
TRPS1,HK3
MIS18BP1,ABCF3
TRPS1,UBL4A
NFKB1,SELL
FOXO1,IER2
TSC22D3,H2-OB
ZBTB38,MAPKAPK3
NOTCH1,ICA1
REL,CSF2RB
TLE2,FRRS1
KLF6,HACD4
HIST1H1C,PREP
PHC1,DUSP1
RUNX2,NGLY1
TLR4,ASB13
CENPK,HELLS
ARID3B,OAT
TCF19,TLR4
HNF4A,TXNDC11
MAML3,HMGB2
NFATC1,SSTR2
MEF2A,RAI14
NDN,RFTN1
MECOM,PLIN3
CD7,CCNG2
PML,ICAM1
APBB1,SAT1
KLF10,VMAC
TCF19,CALCRL
RORC,ASAH1
HMGB2,DUSP2
KLF10,RPS6KA5
HNRNPAB,MYCN
ZKSCAN4,CD53
RORC,F11R
HLF,TNFRSF13B
MCM2,1700017B05RIK
MECOM,NFAT5
PRDM16,MAP3K2
ELF1,ARID3B
YBX1,CLOCK
FOXO1,ESR1
APBB1,PNO1
MAPK11,ITPR1
KLF6,GRAMD1A
MECOM,MINDY1
ELL2,TRPC6
TSC22D3,NCF1
VDR,DEF8
CENPK,BATF2
MYCN,DOK2
BTG2,HOXA9
VDR,IMPACT
AEBP1,PAFAH1B2
EYA2,IL4RA
NFAT5,ARL8B
MLLT3,PPCDC
MLLT3,TSPAN6
HDAC11,TEX10
NUPR1,TIMM50
KLF8,COPB1
ZKSCAN4,SLC28A2
NFE2,POR
RORA,CDK19
RARB,PML
MAPK12,SPNS3
RUNX1T1,NFIA
NFKBIA,PAQR7
EPOR,DPP4
LDB2,TBXAS1
NFE2,SGMS1
ETS1,4930555A03RIK
FOXO1,P2RY14
PGR,IL15RA
TTF2,TNPO1
EGR1,SLC35D3
TLR4,CTSC
RUNX2,NT5C3
MCM6,FGFR1OP
RORA,CSF2RB
SOX6,CDCA4
ZBTB38,ZMYM3
BTG2,DOK2
PRDM16,ABCF3
XPC,FAAH
NFAT5,MGAT1
TRIB3,AC174780.1
CD7,MEF2C
CD7,F11R
HIF3A,AMPD2
H1F0,NFIA
LZTS1,KLF10
YBX1,TLE2
HIST1H1C,GM1966
TTF2,CD74
SLA2,IGHM
MAPK12,TFPI
ZBTB20,FUT8
YBX1,IGKC
PML,YBX1
RUNX2,PPIC
TRIB3,KLF6
RAD51,REL
E2F8,ASB13
BTG2,RAI14
PGR,AMPD2
ARID3B,IL4RA
MCM7,DEF8
ZBTB38,P2RX1
EPOR,MAPK11
YBX1,SELENBP1
PRDM5,PLA2G4A
ARNTL,SMPDL3A
ARNTL,ARID3B
NFIA,FLNA
MEF2C,IL18RAP
SPO11,SGPL1
RAI14,IDH1
PHC1,MEF2C
CD7,HK3
EPAS1,SLC44A2
SOX6,SELL
NFE2,LYN
TRIB3,EBI3
ID1,IRAK3
VEZF1,ICAM1
THRB,CCL3
IRF7,SLC39A6
DACH1,SOX6
MEF2C,H1F0
RUNX1T1,CCNG2
EYA2,LTB
PBX3,SH2D5
XPC,GGT5
DEK,SGMS1
HMGB2,FGD2
PRDM16,INKA1
ELF1,IL1R1
IRF7,TREML2
MCM2,F11R
NFKBIA,MORC3
MCM4,4833407H14RIK
NAP1L3,TSPAN6
HDAC11,RBL2
IRF7,TEAD2
HNF4A,IL4RA
ANKRD6,SP100
MCM2,NDOR1
AEBP1,PAFAH2
HIF3A,CAPN5
MAPK11,GM20559
HIF3A,MN1
PA2G4,ICE1
ZKSCAN4,IL27RA
KLF3,TBC1D5
NR3C2,ZFP111
PGR,SDC4
EGR1,GM1966
HLF,BTG2
TTF2,2610307P16RIK
RPS6KA5,LCP2
AEBP1,MCM6
MAPK12,SLC43A2
MEF2C,TRPC6
PML,CSAD
RUNX2,DENND1C
ARID3B,ELF1
TTF2,TNFRSF13B
HIST1H1C,CD9
ID1,USP3
AEBP1,GIMAP1
MED16,E2F8
TCF19,BACE1
RORC,SERPINA3G
DACH1,RNF13
MAPK12,RPS6KA5
KLF3,ITPK1
NR3C2,C030034L19RIK
SLA2,ADGRG3
KLF10,ABHD4
RAI14,LRRFIP1
HLF,ABCG2
CREB5,IDH1
GFI1B,TRPV2
TRIB3,SLC39A6
ZFP467,SLC6A6
TRIB3,BTG2
EYA2,ESR1
HDAC11,NGLY1
KLF10,PBX3
RORC,PARVG
ZKSCAN4,CD52
ESR1,FLT3
NDN,TRIB3
NDN,CTSF
MEF2A,SLFN8
RPS6KA5,BACE1
NDN,CISH
NFATC1,CERS4
CTR9,MCM2
RAD51,PRKCQ
REL,PPCDC
TLE2,PGM1
KLF8,POMGNT2
ARID3B,NAGA
NFE2,MCM4
ANKRD6,SELL
VDR,GAA
THRB,HDAC11
KLF3,NUDT19
TAF12,LCP2
CENPK,H2-OB
REL,NUPR1
HOXA9,HDAC7
TAF12,DNTT
TLE2,LCK
HNF4A,MSH6
KLF8,GM45837
BTG2,MLLT3
EYA2,MYO1G
GATA2,TNFRSF13B
BATF2,IGKC
XRCC6,EMCN
VEZF1,BTK
FOXO1,PRDM5
RORC,C030034L19RIK
REL,SLC12A6
MCM7,GEM
LDB2,ASAH1
TCF19,PLEK
LDB2,F11R
MAPK12,CD52
LDB2,MEF2C
ZBTB20,RAD51
MEIS1,CASP12
MCM7,GM28875
PGR,INPP5K
MCM4,PLCG2
PML,MYCN
PHC1,SERPINF1
IRF6,TAF12
NFATC1,FCGRT
RAD51,ZDHHC17
BTG2,RHOF
NAP1L3,REL
NUPR1,CTR9
NR3C2,9030619P08RIK
NOTCH1,GM28875
DEK,ZFR
EPOR,SLC18A2
ZBTB38,NAP1L3
PBX1,MEF2C
PHC1,MAMDC2
RARB,NUPR1
NFATC1,CALCRL
NFKBIA,MCM5
PML,GIMAP1OS
NFKB1,OAS2
HIF3A,PNO1
HMGB2,BCLAF3
MED16,MEF2C
CBX7,QARS
PRDM16,LIG1
HIST1H1C,SP100
NDN,RAD51
ARNTL,GLB1
TRPS1,GM4951
NFATC1,RNF13
MIS18BP1,ZFP367
NFAT5,CTSS
TRPS1,TINAGL1
TRPS1,ABHD17B
MECOM,C030034L19RIK
PHC1,RASAL3
LZTS1,TESPA1
XPC,TRPV2
TRIB3,MCM2
ZBTB20,SMARCA2
PGR,ZFP157
TRIB3,ALS2CL
HOXA9,SERPINB6A
TTF2,TLE2
DACH1,SLCO3A1
TLR4,H1F0
EPOR,HSPH1
PA2G4,ADA
BATF2,TREML2
NAP1L3,CYP2J6
TCF19,PDE7A
BTG2,SLFN8
SOX6,PRKCH
TRPS1,STARD4
SPO11,SHISA8
CREB5,GM20559
TSC22D3,PGRMC1
MCM7,CDCA4
PML,CEP70
E2F8,MCTP1
SOX6,CASP2
NDN,PYGM
NFKBIA,MAPK12
NFAT5,ABHD17B
NUPR1,PLIN3
PRDM16,GYPC
MEF2A,IFI27L2A
KLF8,NCF1
RARB,EIF1AD
DEK,SMPDL3A
KLF6,HNF4A
HOXA9,ELOVL6
MAML3,CCL9
E2F8,PPP1R15A
BATF2,TBXA2R
EPAS1,TIPIN
NFKB1,NT5C3
ARID3B,IL17RA
DEK,SDC1
TRIB3,IER2
ARID3B,NT5C3
NFATC1,TCF19
HDAC7,MAPK12
RAD51,SNAP47
ZKSCAN4,BC035044
ELL2,EBI3
CREB5,RHOF
CREB5,SLC12A6
ANKRD6,MYCT1
ZBTB38,MYO5A
MED16,PBX1
HNRNPAB,MAST3
XPC,MIS18BP1
RORC,RAI14
MCM6,ARHGAP15
EPAS1,PSEN1
CENPK,IL18RAP
MECOM,DUSP5
THRB,DOCK11
MEF2A,SERPINB6A
TTF2,SLC39A6
CENPK,IL15
NUPR1,MAP4K2
CD7,HOXA9
ZFP111,ZFP120
NFKB1,TRIM35
LZTS1,EMID1
EPAS1,SLC43A2
THRB,CSF2RB
XPC,PLIN2
PA2G4,IGHM
RORC,GM4951
ARNTL,MAML3
PBX3,FCHO2
ARNTL,GIMAP1
PRDM16,CSF2RB
YBX1,BATF2
REL,MAPKAPK3
EPAS1,CD274
HDAC7,FLT3
AEBP1,OAT
SPO11,MIS18BP1
HLF,COPB1
ELF1,GAA
MEF2A,ELOVL6
NFE2,TSC22D3
IRF7,BATF2
MAPK11,TRIM47
NFATC1,MAN2A2
PBX1,MGAT1
KLF6,CTSL
XRCC6,RNF38
THRB,KCNK5
RBL2,ICE1
VDR,FRRS1
REL,CYP2J6
MCM6,RNF13
LDB2,IRAK3
MCM4,GM10384
MIS18BP1,RAD51
RPS6KA5,NFAT5
CD7,FGFR1OP
LZTS1,SPO11
PHC1,HOXA9
BATF2,EZR
THRB,CYP51
TSC22D3,RNASE6
TCF19,MEF2C
ID1,TRPV2
IRF6,CREB5
TCF19,ZBTB20
RUNX2,LDB2
PML,DNAJC9
NUPR1,HK3
PBX1,IRAK3
EPAS1,TGM2
HMGB2,USP3
NFE2,CTLA2B
SOX6,OAS2
PRDM16,CISH
ZFP467,NDOR1
MECOM,STARD4
CD7,TINAGL1
HNRNPAB,IL12A
IRF6,CYBC1
GATA2,TEAD2
MYCN,CYBC1
PHC1,DOK2
BTG2,NFKBIA
NAP1L3,HNF4A
HDAC7,ABCF3
CD7,MAGED1
MLLT3,GMIP
RBL2,SC5D
ZFP467,ADGRG3
CREB5,ABCD3
MAPK12,VLDLR
E2F8,TRPC6
DACH1,1700017B05RIK
TEAD2,GAA
TCF19,UBL4A
HLF,SGMS1
APBB1,PLEK
FOXO1,EPB41L4B
TLE2,RARB
HIF3A,FCGRT
MYC,2610307P16RIK
SOX18,CISH
TEAD2,CDCA4
YBX1,HIST1H1C
MCM5,RAB38
TAF12,CD48
NFAT5,MLLT3
NFATC1,DUSP2
ZKSCAN4,ICE1
RORA,1600014C10RIK
TCF19,BCLAF3
NFKBIA,RCN2
HLF,PQLC1
HIST1H1C,MYCT1
ZBTB38,GIMAP1OS
RBL2,ULK1
LZTS1,GNG11
TAF12,FNDC3A
FOXO1,GM1966
TLR4,CCL4
MCM5,GLB1
ARID3B,VAV1
MEIS1,4930555A03RIK
APBB1,NEURL3
REL,MYC
SMARCA2,UAP1L1
HIF3A,PBX3
MIS18BP1,LRRFIP1
NR3C2,CD200R1
NAP1L3,NOTCH1
DACH1,PDE7A
NFKBIA,CCL3
ELL2,NDN
RARB,CYBC1
RAD51,CSAD
TLR4,PGRMC1
AEBP1,RNF38
NAP1L3,ICAM1
VEZF1,PLBD2
YBX1,CDK17
RORC,MLLT3
TLR4,CBX7
BTG2,IRF8
SPO11,HCFC1
ID1,RPA2
NFKB1,RUNX2
SPO11,TCIRG1
HDAC7,RNF141
VEZF1,FUT8
DACH1,IRGM2
MCM4,HAAO
ARID3B,TFPI
TEAD2,OAT
SMARCA2,PRPS2
YBX1,POMGNT2
PBX3,ESR1
NOTCH1,MAPKAPK3
NFE2,TRIM59
NFE2,VLDLR
REL,PLA2G4A
REL,LONP2
RBL2,IRF7
RAI14,PLA2G4A
ZFP111,1600014C10RIK
YBX1,HIF3A
APBB1,IRGM2
CTR9,NFATC1
ZBTB20,CYP2J6
TTF2,PGM1
VEZF1,DNAJC9
HDAC7,ANXA2
HOXA9,FLT3
HNF4A,SPNS3
NOTCH1,VAV3
PBX1,KCTD20
CD7,ITSN1
CD7,PLIN2
MEF2A,TBC1D5
CENPK,S100A6
DACH1,MINDY1
MEF2C,IL4RA
IRF6,ICAM1
MED16,KCTD20
TLE2,FOXO1
ANKRD6,P2RY14
RUNX1T1,SSTR2
TRIB3,LYN
IRF7,EPOR
CENPK,PGRMC1
NFAT5,ARHGAP15
MCM6,RNF125
RAD51,MYCN
HMGB2,ABHD17B
TLR4,2610307P16RIK
HOXA9,RORA
NAP1L3,PEAR1
HLF,RARB
HNF4A,SLC28A2
HNF4A,PRDM5
MEF2A,ITPK1
HMGB2,MAGED1
TLR4,RNASE6
E2F8,GM28875
ARNTL,EYA2
BATF2,PQLC1
NFKB1,SHISA8
EGR1,FGD2
MCM5,CCL4
BTG2,ICAM1
PBX1,FGFR1OP
RBL2,MAP2K1
KLF8,MUC13
NFKB1,TMOD3
HNRNPAB,LAX1
MED16,DOK2
ZFP467,SERPINA3G
MCM7,MCM2
THRB,TSPAN6
NOTCH1,LTB
H1F0,AP1G2
TCF19,DCAF4
HLF,EPOR
CREB5,HNF4A
CLOCK,NFIA
ZKSCAN4,SQLE
IRF6,CD300A
REL,IKZF1
RPS6KA5,RASAL3
LDB2,SSTR2
MLLT3,NKG7
ZKSCAN4,IRF7
HDAC7,MYO1F
CLOCK,EYA2
NDN,PIP4K2A
PHC1,AEBP1
DACH1,HEXA
CREB5,RP2
KLF3,CTSF
PRDM16,NUPR1
MAPK12,NFIA
MEF2A,NUDT19
DACH1,SATB1
MCM5,CBX7
DEK,VLDLR
SOX18,PGLYRP2
E2F8,SOX18
RAD51,CEP70
ANKRD6,FAAH
PBX3,PROCR
TLR4,CLOCK
NFIA,PIK3CG
MCM4,FES
SPO11,ROBO4
PA2G4,SLC44A2
ARID3B,IL27RA
E2F8,CDCA4
HNF4A,MCM4
PBX1,STARD4
PML,H2-OB
PML,ANXA5
HIF3A,BACE1
VEZF1,KLF8
SOX6,TFPI
XRCC6,PROCR
SPO11,ELOVL5
MEF2A,IIGP1
ZBTB20,IER3
BATF2,ANO10
MAML3,MSH6
XPC,DNTT
TTF2,SESN1
RPS6KA5,ZFP945
TLE2,RAB38
RUNX2,ICE1
RUNX1T1,MIS18BP1
LZTS1,PAQR5
H1F0,SYK
DEK,SH2D5
NFKBIA,GYPC
PA2G4,RUNX1T1
TCF19,DUSP6
MCM6,MAP3K2
MECOM,TLR4
CLOCK,MYCT1
ARID3B,QARS
EGR1,NDOR1
EYA2,GM1966
CD7,NDEL1
NAP1L3,CSAD
BTG2,MAP3K2
PGR,ULK1
TCF19,HOXA9
ID1,SERPINB9
ELL2,ARHGAP27
XPC,SC5D
TCF19,KCNK5
GFI1B,PLEK
MCM6,E2F8
HNRNPAB,ARHGEF3
RPS6KA5,PCMTD1
BATF2,AKAP8L
HNRNPAB,P2RX1
TAF12,SUGP2
TRPS1,SLCO3A1
TRPS1,ITGAL
DEK,SP100
CREB5,SNAP47
NDN,IER3
HDAC11,KLF10
VEZF1,RAD51
EPAS1,HSD3B7
IRF7,UNC93B1
CTR9,IL18RAP
MAPK11,CSAD
TLR4,TLE2
BATF2,RARB
HLF,RHOH
MCM2,TAF12
E2F8,TMEM206
EGR1,HK3
ZFP467,PDZK1IP1
NFAT5,FUCA2
TTF2,LYN
NFATC1,HEXA
HNF4A,IL27RA
HOXA9,ANXA2
PBX3,PARP8
NFKB1,EPB41L4B
ETS1,PGR
MEF2A,GSN
CD7,RNF13
VDR,SGMS1
NFIA,RUNX1T1
TSC22D3,ESR1
RAD51,HELLS
HLF,CYP4V3
CTR9,H1F0
NUPR1,AP1G2
HNRNPAB,RGS2
NFE2,SQLE
PRDM5,NUP88
TSC22D3,OAS2
TSC22D3,GBP7
LZTS1,4833439L19RIK
E2F8,MSMO1
HLF,PAFAH1B2
TLE2,PAFAH2
HMGB2,RPA2
ARNTL,CASP2
NDN,THRB
HMGB2,NFE2
AEBP1,TRIM35
TCF19,RAI14
HNF4A,QARS
MAPK12,PLIN3
MCM7,PPIC
MCM6,TRP53INP1
RORC,FUCA2
SPO11,SMIM15
MAPK12,RCC1
NFIA,GGT5
MLLT3,CTSH
PA2G4,TPM4
MIS18BP1,ITM2A
NFE2,TEX10
PBX3,ZFR
MCM6,ABCG3
SOX6,CD274
PRDM16,1600014C10RIK
CBFB,NCF1
SOX6,CNP
ZBTB38,NUP88
NR3C2,DUSP2
MAML3,OAS2
KLF3,LRRFIP1
RUNX1T1,B230219D22RIK
LZTS1,ZFP111
NFKBIA,STK17B
PGR,TSPAN14
DACH1,DCAF4
HIF3A,MAP2K1
BATF2,PYGL
ZBTB20,TMEM206
BTG2,RCN2
MECOM,F2RL3
HNF4A,RNF213
ZBTB38,AKAP8L
AEBP1,ZFP111
EPAS1,TOP3B
GFI1B,NR3C2
MAPK11,GIMAP1OS
HLF,RAB38
EPAS1,SPO11
VDR,SPNS3
SOX18,CPQ
SOX18,CYP2J6
XPC,FGGY
THRB,ENPP4
KLF10,MTMR6
DACH1,ART4
MED16,ZMIZ1
PRDM5,ANXA5
JUN,HIF3A
LZTS1,C030034L19RIK
EPOR,MUC13
TCF19,MAST3
MIS18BP1,RGS2
MCM7,PQLC1
RBL2,IRAK3
NAP1L3,CEP70
HNRNPAB,IKZF1
RUNX1T1,ARHGAP15
EYA2,TRIM59
KLF3,NUPR1
RAD51,CISH
H1F0,B230219D22RIK
MIS18BP1,PLA2G4A
ELF1,PPIC
PGR,UBE2L6
PML,DEF8
SMARCA2,MPRIP
EPOR,GM28875
HOXA9,TMEM123
NAP1L3,ETS1
RARB,RBPMS
THRB,CYBC1
CBX7,CASP2
NFKBIA,MILR1
EPOR,PGRMC1
HIF3A,NR3C2
MCM5,TEX10
HIF3A,PRELID3B
IRF6,RFTN1
NUPR1,MIS18BP1
TLR4,EFTUD2
AEBP1,NFKB1
MIS18BP1,RAB37
TLR4,ATP13A2
NDN,YBX1
VEZF1,4930555A03RIK
NFATC1,MAMDC2
DACH1,TPST2
SATB1,ARNTL
MLLT3,POLD1
NFKBIA,IDH1
NUPR1,ITSN1
TEAD2,P2RY14
NUPR1,PLIN2
BATF2,CYP4V3
KLF3,KPNA3
DACH1,PML
ZFP467,SAT1
BTG2,MYCN
VDR,GM45837
TRPS1,FGGY
SOX6,EPB41L4B
THRB,P2RX1
NFAT5,TBC1D5
MLLT3,ASB13
ZKSCAN4,PAQR5
HCFC1,FLT3
RUNX1T1,PBX3
MCM5,FCHO2
HIF3A,F11R
E2F8,TEAD2
EPAS1,MYCT1
PHC1,PLCB2
TAF12,STARD4
MCM7,VAV1
EGR1,MTMR6
KLF6,ASB13
ID1,RTP4
CTR9,TNPO1
RPS6KA5,PRDM16
IRF6,HDAC11
MYCN,HDAC11
NFKBIA,SMARCA2
NOTCH1,VAV1
TSC22D3,SESN1
EGR1,RUNX1T1
EYA2,SP100
CTR9,CCL9
MCM2,MAN2A2
TEAD2,PPIC
ARNTL,NT5C3
NFKB1,TIMM50
E2F8,MSH6
TRPS1,NUDT19
XRCC6,OASL2
MEF2C,TES
EYA2,TESPA1
HIST1H1C,MPRIP
TCF19,MLLT3
SATB1,ANXA2
RORC,MAPK12
NFKBIA,RMND5B
RORA,TRPS1
MCM4,CYP51
LDB2,RNF13
XRCC6,VMAC
YBX1,DACH1
PA2G4,PNO1
E2F8,ELF1
NFAT5,PDE7A
RAD51,AKAP8L
PRDM5,H2-AA
MYCN,HNRNPAB
TTF2,UNC93B1
ELL2,ABLIM1
APBB1,DOK2
KLF6,KLF8
KLF8,MEF2A
SOX18,ANKRD6
KLF8,PRKCH
HDAC7,HACD4
MCM7,RARB
IRF6,PLBD2
MCM6,SERPINF1
DACH1,RAI14
KLF6,HIST1H1C
HIF3A,GIMAP5
TCF19,ZMIZ1
ZKSCAN4,4833439L19RIK
NFATC1,NAIP5
HIF3A,PBX1
NAP1L3,SLC18A2
TRPS1,ABCF3
RORA,GIMAP1OS
KLF8,ELF1
RUNX1T1,ROBO4
TEAD2,SLC35B4
GATA2,TFEC
XPC,RMND5A
MLLT3,RAD51
MCM7,EPOR
H1F0,TIMM50
SLA2,USP11
CREB5,GIMAP1OS
IKZF1,TRPC6
ELL2,INPP1
PRDM16,RORC
KLF6,SNX10
APBB1,ABHD17B
SMARCA2,RASSF5
TRIB3,ZFP467
RORC,RASSF2
NOTCH1,EPOR
RAD51,TMBIM1
HDAC7,PGLYRP2
PRDM16,KCTD12
PBX3,EPB41L4B
APBB1,MAGED1
ARID3B,TESPA1
NFATC1,WLS
PHC1,MCM5
PML,S100A6
HDAC11,TBXAS1
VDR,PREP
THRB,SNAP47
HMGB2,SLCO3A1
ZFP111,MAPK11
EPAS1,NDOR1
MECOM,MAP3K2
ZBTB20,CSGALNACT1
HNRNPAB,DPP4
REL,PWWP3A
HNF4A,DEK
SATB1,PGR
SOX18,RORC
NOTCH1,ARID3B
MED16,TRIM47
SPO11,ITGB7
CREB5,HDAC11
HMGB2,SCARF1
CLOCK,ZFP111
MECOM,E2F8
TRPS1,GSN
NDN,TBXA2R
ELF1,RCSD1
NFATC1,FGFR1OP
MLLT3,HMGB2
IRF8,RCC1
MYCN,CSF2RB
HIF3A,IRAK3
TRIB3,DEK
NFATC1,CTSS
PHC1,TBC1D5
E2F8,OAS2
TAF12,RPA2
RBL2,CAPN5
KLF10,TRPV2
HLF,TXNDC11
ARNTL,MPL
ID1,ABCG3
CD7,RASSF2
MAML3,RCSD1
ID1,MEF2C
ID1,F11R
THRB,NAP1L3
NFIA,CD7
ZBTB20,EZR
KLF10,EPAS1
ANKRD6,GBP2
KLF3,ANXA4
ZFP111,CEP70
SMARCA2,HJURP
MCM6,TPST2
PRDM16,YBX1
HNRNPAB,CSGALNACT1
ZFP467,TLR4
ARID3B,KIF23
ZFP111,ETS1
NR3C2,GIMAP5
ZBTB20,KRT18
VEZF1,EPSTI1
MCM4,SLC2A3
MCM6,KCTD20
SOX18,GMIP
MCM4,HACD4
KLF3,ITM2A
YBX1,MSMO1
CD7,WBP1L
MYCN,CTSF
NR3C2,ARL8B
KLF10,MIS18BP1
RPS6KA5,TLR4
NFKBIA,PHC1
KLF8,P2RY14
TCF19,IFI27L2A
KLF3,SQOR
RORC,GSN
CD7,ABCF3
ZFP111,CD93
H1F0,TBXAS1
NUPR1,ALDOC
DEK,OTULINL
MEF2C,DHRS3
EGR1,TRPV2
NFKB1,ADA
RORA,SLC18A2
GFI1B,NAIP5
RAD51,IL15
ZBTB20,FUT7
KLF3,CD74
HOXA9,RMND5B
XRCC6,BC035044
RPS6KA5,OCRL
PML,ELL2
RUNX2,PIK3CG
PBX3,GIMAP1
MAML3,TMOD3
XPC,LIG1
RPS6KA5,IFI27L2A
MLLT3,SPI1
HIST1H1C,CD7
XRCC6,CALCRL
KLF6,STXBP4
EPAS1,PIK3CG
MEF2A,MAST3
EPOR,TEAD2
PBX1,BACE1
RARB,GM4759
MAML3,DHRS3
TLR4,VAV1
RPS6KA5,VSIR
NFIA,NDEL1
HDAC11,CCNG2
REL,HIST1H1C
REL,ARHGAP18
SOX18,EBI3
ZFP467,ARL6IP6
SMARCA2,BC035044
GFI1B,KCNK5
SLA2,PDE7A
TAF12,TLR4
BATF2,GAA
HIF3A,PCMTD1
TTF2,MEIS1
RARB,STK17B
MECOM,SATB1
HOXA9,ZFP120
CREB5,HSPH1
TEAD2,INPP5K
SOX18,FRRS1
RPS6KA5,TRIM47
APBB1,ZBTB38
THRB,APOE
NDN,IRF6
TSC22D3,SH2D3C
MECOM,ARL8B
NAP1L3,H2-OB
NUPR1,DNTT
APBB1,TAF12
HOXA9,PSTPIP1
NFKB1,CCNG2
ELF1,CD52
MYCN,NFATC1
MYC,TFEC
KLF6,IL15
GATA2,CCL9
NFKBIA,ENPP4
YBX1,BTG2
ELL2,CCL9
MECOM,STK10
APBB1,SYTL1
ZKSCAN4,TRMT6
THRB,PECAM1
CENPK,VAV1
MAPK11,LRRFIP1
ZBTB38,DACH1
RAI14,POMGNT2
RORA,KLF8
YBX1,PPT1
KLF8,TES
IRF6,HACD4
RORC,SERPINF1
EPAS1,RUNX1T1
MCM2,ZBTB20
NDN,SLC18A2
PRDM5,CDCA4
DEK,ZFP111
ARNTL,ESAM
SMARCA2,TIMM50
HDAC11,NDOR1
RBL2,RPA2
NFIA,TCF19
ZFP111,BIRC3
XPC,ADSSL1
PRDM16,RASA4
MEF2A,NUPR1
CLOCK,SLC43A2
TCF19,SSH3
EPOR,IER2
SOX6,EYA2
