TF,Target
TLE2,FCHO2
HDAC7,HK3
PGR,ACOX1
PGR,OASL1
XPC,RMND5A
HDAC7,HNMT
NFKBIA,GATA2
ZBTB20,ARHGAP15
RPS6KA5,JPT1
REL,SLC16A11
IRF6,TRMT6
MCM6,ACSS2
KLF3,TSPAN2
TLR4,KLF10
PRDM5,RNF114
RAD51,TESPA1
TRIB3,CTTN
REL,CTSB
IRF8,TSPAN6
MCM6,GSTM1
PRDM16,PGLYRP2
CENPK,APOE
CBX7,ARHGAP27
TSC22D3,GM19590
NFAT5,SLFN2
MECOM,SH2D5
TTF2,TMEM173
ZFP467,ARL6IP6
TRIB3,KIF17
ZBTB38,SGMS1
ARNTL,MGAT5
PBX1,MEF2A
MYCN,CASP12
NFKBIA,RAB27B
MLLT3,UBA7
PBX1,RHOH
PRDM16,PHF5A
HIST1H1C,IRF6
TTF2,RPTOR
RORA,MCM4
ARNTL,F630028O10RIK
MEF2A,AI504432
ELF1,SH2D5
IRF7,MAN1A
HLF,PLXNC1
MCM2,CSAD
ARNTL,KCTD20
RBL2,ZFR
CTR9,PIP4K2A
RUNX2,USP3
MCM7,IL18BP
REL,GATA2
NFKB1,PRNP
TLE2,PIK3IP1
HLF,GP9
TLR4,CD63
ZBTB20,NFKB1
MECOM,ABCF3
SLA2,B4GALT4
SMARCA2,PITPNC1
TTF2,BCL2
CENPK,ITPK1
TAF12,NUP88
VEZF1,TAPT1
TTF2,GNG11
KLF3,NHP2
NOTCH1,TRPV2
MCM7,MAPKAPK3
NOTCH1,IL18RAP
SLA2,TMEM33
CTR9,C130089K02RIK
PRDM5,IDH1
RPS6KA5,PDZK1IP1
MEF2C,NDST2
TTF2,NCEH1
ETS1,GM4759
HDAC7,SDF2L1
MAML3,GIMAP5
RAD51,ANKRD44
VEZF1,NPDC1
IRF8,DUSP6
TCF19,IIGP1
TSC22D3,BIRC3
XRCC6,SQOR
TLR4,PLEKHA1
ZBTB38,IDH1
GFI1B,JAM3
IRF6,COL4A2
REL,SMARCA2
MLLT3,TPST2
PA2G4,PRPS2
CLOCK,CIPC
XPC,GBP4
NFATC1,TTC39B
TCF19,HCFC1
H1F0,SELENOP
DACH1,SLC35D3
MECOM,TMEM37
NFAT5,CDCA5
TAF12,SMIM15
MECOM,RUNX2
TRIB3,SSTR2
GATA2,CPXM1
HDAC11,POLD1
TLR4,ESR1
HIST1H1C,VSIR
ARNTL,DUT
GATA2,CYFIP2
HDAC11,KIF20B
MCM2,SEPT8
MCM5,STK10
PHC1,NDN
H1F0,DUSP5
MAML3,SLC7A4
MLLT3,CHRNB1
PRDM5,CD274
HOXA9,PITPNC1
XPC,NHP2
SMARCA2,TRPS1
MLLT3,IFI27L2A
DACH1,FGFR1OP
IRF8,IFT88
MED16,NAV1
ESR1,H2-AA
HLF,ITGB7
MCM6,ACAP1
KLF10,SEPT8
EYA2,MYCN
CENPK,POLD1
HDAC11,AP1G2
CBFB,IRF7
ZBTB20,MYCN
MECOM,SMIM15
NFKB1,MLLT3
TRPS1,PCMTD1
CENPK,GIMAP1
IRF8,GM45837
MCM4,INPP5K
MLLT3,INKA1
PML,MYO1G
REL,TIMM50
MEF2A,FUT8
SLA2,TSC22D3
NFKB1,ZFP422
MAML3,PLPP2
IRF6,POMGNT2
RAI14,SDSL
IRF6,TCIRG1
TSC22D3,RMND5A
PRDM16,PLPP2
RORA,WFDC17
RAD51,YBX3
ZBTB38,PITPNC1
RUNX2,RP2
PGR,CNP
SMARCA2,FBXO30
CTR9,BUB1B
VDR,TXNL1
TRIB3,PRDM5
XRCC6,LCP2
MCM6,B4GALT4
MLLT3,SULT1A1
PA2G4,F2RL3
TRPS1,HCFC2
TTF2,DCK
MCM4,SAMSN1
NFATC1,PQLC1
XPC,NRROS
HIST1H1C,KIF21B
PA2G4,CST7
PBX1,ATP13A2
IRF6,KNSTRN
MECOM,ATAD2
MLLT3,FTX
XPC,GIMAP8
MLLT3,TOP3B
HCFC1,ICA1
CBX7,TAF12
VEZF1,VAV1
KLF10,GNG2
CLOCK,BDH2
HNF4A,RRAS
H1F0,SLC39A13
NOTCH1,SEC14L1
PRDM5,NEAT1
PML,BPIFC
MYCN,SPTBN1
MEF2A,CD74
XPC,CTSH
CBX7,FTX
MEF2A,YBX3
H1F0,HSD3B7
HCFC1,NEAT1
ZFP467,CTPS
NFAT5,GMIP
HDAC11,SQOR
TLE2,JCHAIN
NFAT5,TBC1D10C
MCM2,CTTN
XRCC6,MAP4K2
ZBTB20,ZBTB38
NFKB1,VEGFC
EYA2,IL17RE
VDR,MED16
BTG2,SSH2
VDR,STRAP
KLF10,RGCC
RUNX2,CCL4
REL,MLLT3
MECOM,DIP2B
MCM7,ANO10
KLF3,PDE1B
NFKBIA,DOK2
GFI1B,ITGB7
MCM2,ORC6
ARNTL,PKIB
TAF12,F2RL3
CENPK,SLC35A5
PHC1,CDK6
HNF4A,SLC12A6
VDR,HSPA1A
CENPK,B4GALT4
VDR,GPR65
MAML3,TFR2
ZBTB20,NAV1
IRF6,UBL4A
PRDM16,TFR2
ZBTB38,THTPA
MLLT3,H2-Q6
CENPK,TMEM33
NFATC1,ARHGAP15
TCF19,TRP53BP2
HDAC7,FECH
RBL2,JUN
EYA2,RNF213
MCM2,AC174780.1
PGR,TRPV2
EYA2,KRT18
KLF3,TLE2
PBX1,MYLK
BTG2,FCGRT
ZBTB20,RNF213
HDAC11,FAM171A1
MED16,TBC1D10C
TSC22D3,TM6SF1
XRCC6,CIPC
PHC1,AFF3
TRIB3,SLA2
ZFP467,GRINA
TCF19,PANX1
DACH1,PPP1R15A
HNF4A,PDGFRB
MYCN,BTBD3
TCF19,IGFBP4
PRDM5,FBXO30
MCM5,TRIB3
REL,RCC1
NFAT5,IDH1
EGR1,KLF3
NDN,SP100
NFKBIA,PRKCQ
TSC22D3,PLPP2
RAI14,HAT1
XRCC6,TINAGL1
MCM4,JCHAIN
TRPS1,NFAM1
NFATC1,ADGRL4
XPC,PDE1B
HNF4A,SEPT6
NFKBIA,CASP2
MYCN,POMGNT2
IRF7,VAV1
MEF2C,WFDC2
XRCC6,H2-Q6
SPI1,GM8995
RORA,OBSL1
TAF12,IGFBP4
DACH1,MAGED2
H1F0,CD300A
PHC1,CD96
MLLT3,MED16
TAF12,IGTP
MCM7,PHC1
IRF7,SPC24
RBL2,PAQR5
MEF2C,NCKAP1L
PA2G4,NUBP2
EYA2,MPZL1
MEF2C,PRELID3B
JUN,ROBO4
TTF2,CNN3
RAD51,ITPK1
TRPS1,TFPI
IRF8,MAGED2
GFI1B,STXBP4
GATA2,GM10384
TCF19,PIK3CG
VEZF1,MLLT3
NFATC1,GM11346
NFAT5,TXNDC11
HIST1H1C,GM1966
SLA2,GRINA
MEF2C,POLA2
NFATC1,OBSL1
REL,PRKCQ
KLF3,CLEC12A
IRF8,CD63
CBX7,GPR65
XPC,PHC1
TSC22D3,EIF3A
REL,CASP2
EYA2,C230085N15RIK
IRF8,CKS2
RBL2,MAML2
MEF2A,MNDAL
VEZF1,HNRNPLL
HOXA9,ABCD3
REL,SLC41A3
XRCC6,MSH6
MEF2A,ITPK1
RAD51,ANXA2
BTG2,AKAP8L
REL,PRDM16
MCM5,CD74
IRF7,TIMM50
MEF2A,CAMK1D
GATA2,OBSL1
BTG2,ZFR
IRF7,GLB1
GFI1B,IGHV1-77
VDR,EPB41L4B
ZBTB38,GYPC
MEF2C,H2-OB
EYA2,LY9
KLF3,IIGP1
TLE2,ITGA5
REL,PLD4
CLOCK,ABCG3
MED16,NDRG3
RAD51,TYROBP
TLE2,SDC1
HDAC11,GEM
TRIB3,TMEM147
NFKB1,NFATC1
RAI14,CDK17
HDAC11,SZT2
IRF6,EMCN
MAML3,MMP2
HDAC7,ITGA6
ZBTB38,ABCD3
EGR1,TRIM47
SLA2,HSD3B7
KLF3,PARVG
XRCC6,XPC
NFAT5,ELAC1
KLF6,TFEC
PRDM5,LONP2
RORA,CYC1
MCM4,PF4
RAD51,POLD1
PML,HAAO
RAI14,ATP2B4
HIST1H1C,SLBP
MYCN,TRIM16
KLF10,KNSTRN
HIST1H1C,BTG2
REL,CD244A
MYCN,ZMYM3
NOTCH1,PLSCR4
GATA2,GM5111
IRF7,MLLT3
TTF2,SMARCA2
TRIB3,PAQR5
ARNTL,LYN
RPS6KA5,CTSC
ZFP467,RRM2
CBX7,BICD1
ARNTL,TRMT6
XRCC6,PF4
ZFP467,PRELID3B
MECOM,BTK
PRDM5,TAPT1
IRF6,PIK3IP1
TAF12,CDCA3
TLR4,LCK
TTF2,PDGFRB
RORA,AMPD2
RORA,ZBTB38
RUNX2,GM10384
TCF19,RIN3
SMARCA2,SLC12A6
CBX7,ITGA5
PBX1,SHISA8
PBX1,IL15
HDAC7,ASAH1
IRF8,PDE7A
JUN,USP11
HLF,NCKAP1L
CLOCK,CCL9
REL,ENPP5
NFKBIA,ICAM1
TTF2,SPC24
PGR,CTSH
TAF12,MTCH2
PHC1,ITPR1
IRF7,HNRNPLL
IRF8,TRIM59
RAI14,H2-OB
MCM5,EFTUD2
MCM6,SYTL4
ARNTL,MECOM
RPS6KA5,MINDY1
MED16,FAM171A1
TTF2,SLC28A2
SMARCA2,ELOVL5
HNF4A,EZR
NOTCH1,AFDN
VEZF1,SLC41A3
NFATC1,RNASE6
HDAC7,CASP12
EYA2,NPR2
XPC,C1RL
MECOM,MCM5
TSC22D3,ITGB5
HIST1H1C,SELPLG
IRF6,IFI27L2A
PGR,PRODH
CBFB,GM1966
NFATC1,IL17RE
RPS6KA5,HSPH1
MCM4,ABCF3
NFAT5,TACC3
TLR4,PCLAF
SPI1,MAGED1
NFKBIA,PQLC1
CLOCK,PDZK1IP1
MEF2C,ELF1
HLF,SUGP2
IRF7,DOK2
ESR1,MMRN1
TLR4,CTR9
ZFP467,H2-OB
CTR9,CORO7
VDR,BC035044
RPS6KA5,DHRS3
VEZF1,IL10RA
EYA2,CRIP1
ARNTL,DACH1
MEF2A,PLCG2
MLLT3,ABCG3
CTR9,GPR160
MLLT3,PLXNA4OS1
CTR9,GLRX5
HNF4A,PRKCQ
SMARCA2,TSPAN6
DACH1,RASSF2
ARNTL,SPTBN1
HIST1H1C,NPR2
HIST1H1C,ZFP53
MYCN,PGLYRP2
NDN,PCMTD1
NFAT5,9030619P08RIK
XPC,CDCA8
XPC,MORC3
PA2G4,AURKB
PML,LGALS1
ZFP467,IL15RA
NFATC1,DPP4
HDAC11,RNF141
HIST1H1C,TXNDC11
HOXA9,WFDC2
PHC1,CLEC12A
TAF12,CSAD
MECOM,ZBTB4
MYCN,PHF5A
TLR4,ITPK1
CTR9,GM20342
HDAC11,BC005561
HDAC7,ROBO4
RPS6KA5,LGALS1
HIST1H1C,THBS1
NOTCH1,PRPS2
MAML3,TIPIN
EYA2,ICA1
NFKBIA,ALDH1A1
PBX1,FGD5
ZBTB20,GP9
RBL2,GBP7
MLLT3,HELLS
RUNX2,UAP1L1
MEF2C,YOD1
PRDM16,WFDC18
ELF1,PKIB
TRPS1,CAMK1D
RBL2,9530082P21RIK
RAI14,NOTCH1
HDAC7,RHOF
ETS1,TRPC6
MCM4,TMEM176A
HDAC7,GNG2
MED16,SYTL1
VDR,STARD4
HDAC11,SAT1
MCM5,ANXA2
SLA2,TGTP2
RAD51,FAM171A1
MEF2C,NT5C3
HDAC7,TRIM47
RAI14,RFTN1
XPC,TMEM65
XPC,F2RL3
EGR1,TCIRG1
XRCC6,P2RX1
GFI1B,TSPAN6
EYA2,BC016579
TLR4,ANXA2
PRDM5,PDGFRB
SMARCA2,HDGFL3
TLR4,PACSIN2
DACH1,GSTM5
MYCN,TNPO1
PRDM16,RMND5B
RAD51,PPCDC
XPC,TEX10
NFKB1,ADGRL4
TLR4,BTG2
PBX1,SMIM15
EGR1,FRMD6
TCF19,LTB
VDR,SYNRG
RUNX2,H2-AA
PRDM16,MORC3
MED16,SZT2
NDN,DUSP1
CLOCK,F630028O10RIK
TTF2,HNRNPLL
TLE2,ARRDC4
BTG2,IFI213
ZFP467,VAMP1
IRF6,TXNL1
HOXA9,INSIG1
IRF7,USP42
MYCN,CPQ
DACH1,FUT8
HDAC11,UHRF1
MCM5,POLD1
MCM6,MGST2
SMARCA2,SELL
H1F0,CD68
TTF2,ZFP945
XRCC6,PGM2L1
MCM4,BC035044
CTR9,MCM6
TRPS1,IGKC
RPS6KA5,TNFRSF13B
MCM7,ADSSL1
NFATC1,SNX10
MAML3,SLC22A18
HOXA9,DEF8
HNF4A,ENPP5
REL,NASP
TSC22D3,IIGP1
DACH1,UBASH3A
HDAC11,RRM2
MEF2C,KLF10
SLA2,GSAP
NOTCH1,PLEK
IRF6,SERPINF1
RPS6KA5,PLPPR3
PHC1,ARHGEF18
SMARCA2,MAML3
RAI14,NT5C3
NFAT5,TAPT1
PA2G4,VMAC
BTG2,PAQR5
HDAC11,GM20342
REL,CD44
H1F0,CDKN1C
MLLT3,CSF3R
CENPK,JAK1
VDR,CALCRL
VEZF1,ERP29
TCF19,MGAT1
VEZF1,PQLC1
DACH1,FDFT1
MYCN,ATP10A
ZBTB20,SYTL1
ZBTB38,GLB1
IRF7,NFATC1
PBX1,ARHGEF18
SLA2,VAMP1
XRCC6,PDZK1IP1
TSC22D3,CD93
GFI1B,NWD1
SMARCA2,DOK2
KLF3,IGHM
PHC1,IER3
SMARCA2,OTULINL
KLF3,ARL11
REL,IL4RA
TTF2,ZFP157
CBFB,C130089K02RIK
MLLT3,SYNRG
SATB1,RALGPS1
HOXA9,NWD1
GFI1B,FHL1
NFAT5,SLC16A11
BTG2,4930555A03RIK
PHC1,TMEM65
CENPK,ATP2B4
NFAT5,TMEM206
PHC1,F2RL3
IRF6,FLNA
CTR9,IFT88
TRPS1,SLC9A9
HLF,RCSD1
MCM5,SLC35A5
H1F0,VEZF1
PA2G4,FCGRT
PHC1,CST7
MCM6,CDK1
KLF10,CPQ
RORA,NPR2
IRF6,PTGER4
TSC22D3,CDCA8
TLR4,NKG7
CENPK,TEK
HLF,RCN2
RUNX2,TOP2A
VEZF1,ALDH1A1
CTR9,FGFR1OP
TTF2,PRDM16
MCM6,HNMT
VDR,DUT
SPI1,DNTT
ZBTB38,MLLT3
RORA,NDRG3
PGR,HCFC1
ELF1,CYP51
TAF12,IFI206
NFATC1,PIP4K2A
PBX1,CST7
MED16,RNF141
TLR4,SQOR
RAD51,SELENOP
CBX7,MYO1G
RAI14,MPRIP
MCM5,MIR17HG
RPS6KA5,BTBD3
SLA2,SP100
TLR4,ARL6IP6
RBL2,SARAF
TCF19,DDX4
NFKB1,CYC1
XPC,IGHM
ZBTB38,SLC35D3
VDR,ABI1
HOXA9,VEGFC
XRCC6,GPRASP2
MCM4,MGAT5
CBFB,CD34
EYA2,ABCD3
MCM2,CDK6
MEF2A,SESN1
RORA,ZC2HC1A
ZBTB20,GFI1B
IRF8,TMBIM1
EGR1,TLR4
TRPS1,WLS
IRF7,ERP29
RAD51,DUSP5
RUNX2,NAGA
HLF,USP42
RAD51,STOM
HDAC7,ADGRG3
MYCN,NRROS
PA2G4,SLFN2
NDN,CTSW
CENPK,HNMT
MYCN,GIMAP8
PRDM5,DOK2
TAF12,ARID5A
IRF8,PRMT9
NFAT5,GLRX5
HNF4A,ALDH1A1
HIST1H1C,SELENOP
RORA,ICA1
KLF10,PBX1
TCF19,SSTR2
HNF4A,IRF6
NFKB1,IL17RE
IRF8,ULK1
KLF3,TRP53INP1
HDAC11,PLBD2
CTR9,GAA
RPS6KA5,MUC13
VDR,MCM5
MCM6,PDZK1IP1
PML,CISH
PA2G4,ABCG2
RAI14,VEZF1
VEZF1,IL4RA
ARNTL,TLR4
ZBTB20,PWWP3A
H1F0,HIST1H1C
TLR4,PAFAH2
TRPS1,CTSS
IRF6,PRMT2
VDR,PAFAH1B2
HDAC11,UNC93B1
VEZF1,VSIR
PHC1,FAAH
SMARCA2,CD244A
RUNX2,CDC6
CBX7,RPGRIP1
NFATC1,NAPSA
PGR,IER3
KLF3,ARNTL
HNF4A,NASP
TRIB3,SLC35B4
MYCN,CYP2J6
XRCC6,BCLAF3
MEF2A,GRINA
EGR1,PHF5A
SATB1,KLF3
MED16,RPS6KA5
MECOM,SLC12A2
PML,B4GALT6
TLE2,MAN2A2
MECOM,CKAP2
PRDM16,RP2
NFKB1,KRT18
MLLT3,SLFN8
TCF19,AKAP8L
PGR,F2RL3
HDAC7,UBL4A
MED16,GLRX5
ZFP467,WDFY3
HIST1H1C,PWWP3A
TRIB3,IER2
GFI1B,PKD2
GFI1B,PLD4
REL,ASB13
HOXA9,IFI203
HLF,EBI3
CBFB,ESAM
MED16,RRM2
IRF7,NASP
NDN,EFTUD2
MCM7,SMPDL3A
MECOM,ADA
SLA2,PPT1
RPS6KA5,CHST11
MAML3,RGL1
RAD51,BC005561
PRDM16,D630039A03RIK
MLLT3,MAST3
ZBTB20,TMEM206
MAML3,NLRC3
CLOCK,CD69
PML,PDLIM5
HCFC1,OBSCN
MED16,POLA2
PA2G4,CCL3
RUNX2,TMEM147
XRCC6,FECH
TSC22D3,FAAH
EGR1,TNPO1
RORA,IRAK3
HNF4A,VSIR
RAD51,SAT1
PML,LGALS3BP
HOXA9,KLF10
SMARCA2,ZMIZ1
ZFP467,IMPACT
PRDM16,CCL4
DACH1,TYROBP
XPC,ARNTL
CTR9,TGTP1
PGR,USP3
MAML3,EIF1AD
BTG2,GBP7
PRDM16,CALHM2
RPS6KA5,TRIM16
PRDM5,IL10RA
MLLT3,MICAL1
RPS6KA5,DPY19L3
RORA,SYTL1
HDAC11,MSMO1
NFATC1,IRAK3
PHC1,PTPRE
RAD51,FES
MCM5,ABHD17B
EGR1,MBNL3
TRIB3,SLC28A2
PA2G4,CYP4V3
MCM6,KCTD20
IRF6,PREP
CTR9,EBI3
XPC,PAQR7
ZBTB38,PPP1R15A
TLR4,ABHD17B
MCM5,SDSL
CTR9,CKS2
TCF19,TOP2A
KLF10,MYC
TTF2,WFDC17
TLE2,HAAO
EYA2,WFDC2
SATB1,GRAMD1A
NFATC1,SYTL1
SMARCA2,GORASP1
MCM6,CEP70
HDAC11,IKZF1
SATB1,IGHV1-81
HIST1H1C,PLIN2
BTG2,ZBTB20
CENPK,ZDHHC17
PA2G4,COL4A1
HNF4A,HACD4
IRF8,WDSUB1
NDN,ZFP467
IRF6,OSGIN1
RUNX2,4930555A03RIK
MCM7,CSF2RB
XPC,SLC31A2
H1F0,PPIC
MECOM,XRCC6
TAF12,FLT3
RAD51,COPB1
RBL2,RCC1
TTF2,ALDH1A1
HOXA9,CCNA2
MCM7,NUDT19
HDAC11,KLF10
MEF2A,TXNRD3
TSC22D3,PTPRE
MEF2A,JAK1
NFKBIA,SSH3
NDN,LHCGR
IRF7,CTNNAL1
TCF19,CLOCK
EYA2,INSL6
MLLT3,SATB1
HOXA9,LAG3
KLF10,ITGB5
HIST1H1C,CORO7
XPC,LTB
RAI14,RASSF2
HIST1H1C,WFDC2
PA2G4,GMIP
HDAC7,PRKAR2B
ZBTB20,POR
MCM6,CDKN1C
TTF2,ASNS
MCM2,MMP2
NFAT5,GM45837
NDN,SPNS2
CTR9,STK10
NFKBIA,FAM111A
NFATC1,CTPS
RORA,ABCD3
HLF,PTPRC
XPC,NDOR1
SLA2,HIST1H1C
NFKBIA,KIF20B
KLF3,CTTN
RPS6KA5,PRKAR2B
HIST1H1C,PRELID3B
KLF3,ARHGEF3
RPS6KA5,EMCN
PHC1,VLDLR
HLF,NASP
ELF1,B4GALT6
MYCN,CTSF
HLF,NEURL3
MED16,NOTCH1
TAF12,CLOCK
PGR,ARL11
VDR,LGALS1
MED16,UNC93B1
MCM5,MSH6
PRDM5,ICAM1
RAI14,PEAR1
DACH1,SQOR
NFKBIA,SELPLG
MLLT3,DUSP1
SLA2,SERPINA3G
CLOCK,TRIM47
MCM7,FGGY
CLOCK,TRMT6
ZBTB38,ICAM1
TAF12,RHOH
TRIB3,TBXA2R
PHC1,PYGM
HLF,ADGRL4
REL,LY9
SMARCA2,NASP
HNF4A,AMPD2
MEF2C,CD74
MCM4,MAP3K2
VDR,RHOF
ZBTB20,DEF8
IRF6,PSTPIP1
VEZF1,PDE12
CLOCK,RNF13
MLLT3,CASP12
MED16,FGFR1OP
VDR,GRAMD1A
TSC22D3,TRP53INP1
MCM7,KIF17
PRDM16,LTB
KLF6,STAM2
PA2G4,SLCO3A1
VDR,LYN
MEF2A,H2-OB
MAML3,CSF2RB
ZBTB20,MCM6
MAML3,KDM7A
NFKBIA,NPR2
MAML3,NDOR1
TTF2,GM11346
BTG2,IER2
KLF6,GCNT1
MCM5,TXN2
PA2G4,TMEM147
HDAC7,INPP5K
XPC,SSH2
ZFP467,RBL2
HNF4A,KRT18
TRIB3,ZFP945
MLLT3,SEPT8
RAD51,RNF125
CTR9,NEURL3
TLE2,GNG2
DACH1,PPCDC
MEF2A,NAPRT
HNF4A,OAS2
NFATC1,CDC7
TRIB3,PANX1
EYA2,CBX7
RPS6KA5,IFI27L2A
MCM5,PF4
TTF2,ARFGEF2
RAI14,RIPOR2
PML,MBNL3
TLR4,CKS1B
TCF19,PSEN1
ZBTB20,NWD1
MCM2,CTLA2B
HOXA9,PTPRC
KLF6,HLF
ZBTB38,IRF7
ARNTL,IL12A
ZFP467,TFPI
HIST1H1C,MCM6
MECOM,BIRC3
MYCN,PTGS1
RUNX2,TRPC6
XPC,FCGRT
MCM4,SEPT8
NDN,UBA7
PA2G4,CD274
SLA2,KIF23
PRDM5,IRF6
MCM7,UAP1L1
XPC,SDC4
IRF7,EPB41L3
MLLT3,ROBO4
MED16,GAA
PML,TAF12
CTR9,RAD51
PGR,SLC43A3
NOTCH1,FGGY
TTF2,HACD4
MECOM,CNP
SLA2,NFAM1
RBL2,CPXM1
NFKB1,EXOC6B
IRF8,TSC22D3
EGR1,PTGER4
NFAT5,CD244A
MCM5,TGFBR1
NFKB1,CD34
MYCN,ARRDC4
PA2G4,TMEM173
BTG2,SPC24
VDR,LGALS9
PGR,VLDLR
NOTCH1,ARHGEF3
VEZF1,ELOVL6
PRDM16,PHKB
KLF6,HDAC11
MCM7,SLFN2
MCM6,ITGA6
VDR,P2RY14
ZBTB38,NEURL3
ZBTB20,GM45837
NFKBIA,NEAT1
NFKB1,BC016579
HDAC11,SERPINA3G
NFATC1,RGS19
SMARCA2,HACD4
TAF12,IL18RAP
MCM7,SNAP47
H1F0,PRKCD
RAD51,NFAT5
KLF10,CD48
ETS1,CD244A
CBFB,GM20342
NFAT5,MAGED2
ZBTB38,ADGRL4
MLLT3,RNF13
KLF10,WFDC18
GFI1B,ANKRD44
VDR,5430427O19RIK
CENPK,PCMTD1
VDR,TMEM123
RORA,RAB27B
NDN,CTSS
TRPS1,PRMT2
SMARCA2,KIF21B
PHC1,FGGY
PGR,PAQR7
CLOCK,PRKCD
HIST1H1C,ELF1
TSC22D3,NDOR1
VDR,TEC
HCFC1,ALS2CL
RBL2,SLFN10-PS
HOXA9,MEF2C
PRDM16,SLC12A2
IRF6,LDLR
MCM7,ZFR
IRF6,AZIN1
HIST1H1C,FGFR1OP
CBX7,TNFRSF13B
KLF10,PTGS1
NFATC1,RPS6KA5
RUNX2,ZBTB20
REL,EXOC6B
REL,CD34
MEF2C,FSTL1
HDAC7,EVI2A
TLR4,TEK
NFAT5,PAG1
NFAT5,PLEKHA1
HNF4A,LY9
IKZF1,SERPINF1
NOTCH1,UAP1L1
KLF10,ARHGEF18
RORA,INSL6
IRF8,LIG1
TSC22D3,ZFP120
H1F0,ZFP467
MED16,MAGED2
H1F0,FUCA2
CLOCK,GGTA1
CLOCK,ADGRG3
CENPK,CTSC
TCF19,ITGAL
HCFC1,GUCY1A1
NFATC1,NCKAP1L
SLA2,AKNA
CTR9,DNAJC9
PML,TFR2
PHC1,FCGRT
PBX1,KIF17
ZBTB38,PPP1R9A
VDR,TCIRG1
MCM7,F2R
SMARCA2,ASB13
HIST1H1C,YOD1
ARNTL,ITGA5
MEF2A,SP100
PML,SERPINF1
MAML3,SSTR2
TLR4,H2-OB
RUNX2,TLE2
GFI1B,KIF21B
PML,IL12A
IRF7,LY9
SLA2,SLC37A1
VEZF1,GM8113
PRDM5,PLA2G4A
TLR4,TGTP2
CLOCK,RNF122
VDR,NCF1
REL,FUT10
SATB1,DPY19L3
H1F0,ATP8B4
MYCN,IGTP
ZBTB20,IFI203
RAI14,ICE1
MCM7,S1PR1
VDR,FRMD6
TSC22D3,PHKB
MED16,DUSP2
MCM5,BIRC5
TRPS1,CDK1
HOXA9,UBASH3A
HIST1H1C,DTL
MCM4,SPTBN1
RAI14,C1QTNF12
RBL2,EYA2
XPC,CDCA5
NFATC1,SUGP2
HNF4A,RGS2
TRPS1,HK3
MAML3,ARHGAP18
HDAC11,TRIB3
ZFP467,ULK1
TLR4,BIRC5
ESR1,CYFIP2
PRDM16,ARHGAP18
KLF6,GIMAP8
PHC1,PCNA
NFKB1,GEM
H1F0,DNTT
EYA2,KLF10
HLF,PRMT9
NFATC1,INSIG1
NDN,TOP3B
MED16,ESR1
NFATC1,PEA15A
ZBTB38,KIF21B
MAML3,ZFR
IRF7,MTMR6
RAI14,MUC13
TRPS1,UQCRFS1
MAML3,OASL1
TSC22D3,SDC4
BTG2,ZFP945
ARNTL,TMEM37
RAD51,PPT1
HOXA9,ASB13
NDN,APLP2
MAML3,PRDM5
VEZF1,CD34
ELF1,ATP10A
PGR,VMAC
JUN,PRPS2
IRF7,EPSTI1
XPC,CYP4V3
JUN,WFDC18
SLA2,CYBC1
RBL2,NUDT19
XRCC6,CYBC1
PHC1,NAIP5
RUNX2,IER2
MED16,TMOD3
PGR,NGLY1
HIST1H1C,KLF10
RBL2,DDX39
ZFP467,CAMK1D
REL,9030619P08RIK
PRDM16,TFRC
NFKB1,GFI1B
PGR,ENPP4
NOTCH1,F2R
TRPS1,MCTP1
RORA,FHL1
RBL2,REL
CBX7,TCIRG1
ARNTL,TNS2
IRF6,TREML2
NDN,H2-Q6
NFAT5,TESPA1
VDR,PDLIM5
SATB1,MN1
GFI1B,TMBIM1
RPS6KA5,TPM4
ZFP467,PLXDC2
PBX1,TTF2
SLA2,RAD51AP1
HIST1H1C,PPT1
RAI14,NCAPD2
XRCC6,BTBD3
NDN,CD53
MCM5,STARD4
VDR,DPY19L3
ZBTB20,PAG1
TLE2,SERPINB1A
MED16,SERPINA3G
RUNX2,VAV1
RPS6KA5,SH2D5
RORA,ELF1
IRF7,CRIP1
MEF2C,SLC35A5
HNF4A,EXOC6B
RBL2,SLC29A1
HNF4A,CD34
MECOM,EIF3A
NFKBIA,PWWP3A
XPC,NDEL1
MCM5,RNF38
PGR,SYK
CBX7,CISH
MCM2,KLHL4
RORA,FGFR1OP
MYCN,CDCA3
TTF2,LY9
EYA2,ESR1
HIST1H1C,EBI3
GATA2,CBX7
EGR1,DIP2B
MAML3,GM19590
MCM5,SYNRG
ZBTB20,ESR1
ZBTB38,TMBIM1
PRDM16,GM19590
XRCC6,GGTA1
TRIB3,KIF22
HDAC7,CERS5
HLF,SSH3
PGR,GM5111
RAD51,IMPACT
ZFP467,IGKC
MCM4,XRCC6
NFATC1,ELF1
MCM5,GPRASP2
SMARCA2,SGMS1
MAML3,SLA2
H1F0,WLS
MCM2,ARL11
HDAC11,PRR5
ELF1,TFR2
PRDM5,PRMT9
TCF19,ZBTB20
NFAT5,VSIR
RORA,H2-DMA
PBX1,TFRC
MCM2,CLDN12
ZBTB20,GORASP1
NDN,HSPA1A
SMARCA2,ELOVL6
TRPS1,GPRASP2
HIST1H1C,GM28875
SMARCA2,LY9
CENPK,MAGED1
NFATC1,OTULINL
EYA2,PPM1G
MCM7,TMEM147
MLLT3,PDLIM5
ZBTB38,ZFP62
SLA2,LHCGR
