TF,Target
ARNTL,PPIC
EYA2,ICE1
TAF12,UNC93B1
XRCC6,DDX4
XRCC6,CYBC1
HIST1H1C,BIRC3
XPC,CASP2
MCM2,IRGM2
XPC,SLC43A2
MYCN,OTULINL
MYCN,DUSP2
NFKBIA,SERPINF1
PML,IRGM2
EYA2,SLC44A2
TSC22D3,GIMAP5
MCM4,TOP3B
NOTCH1,GM8995
MEF2A,MCM5
CTR9,RMND5B
MCM2,TMOD3
MCM2,KRT18
CTR9,IER2
NDN,OCRL
NFAT5,ZFP62
VEZF1,RGS2
SLA2,PRKAR2B
NOTCH1,UBE2L6
HIST1H1C,RASSF5
IRF7,RASAL3
XRCC6,HJURP
H1F0,COPB1
ARNTL,PPCDC
MED16,ARL8B
IRF7,MAGED2
NDN,PLIN3
NFKBIA,CYP2J6
NFKBIA,PRKCH
NDN,CNP
XRCC6,DNTT
TSC22D3,OAS2
VEZF1,FUT7
MEF2A,IRGM2
H1F0,SSH3
VEZF1,CD274
XPC,EIF1AD
SATB1,IER3
MCM5,MPL
PML,CERS4
TAF12,SQOR
VEZF1,ITSN1
KLF10,PDK3
CTR9,MAP4K2
KLF10,ABLIM1
RBL2,RMND5B
ZBTB38,SLA
VEZF1,DEF8
VEZF1,XRCC6
TAF12,FDFT1
CTR9,ARID5A
TAF12,CSF3R
NDN,SQOR
MEF2A,PRPS2
NFKBIA,IGTP
ARNTL,NCF1
MCM2,MAGED1
KLF10,GMIP
MCM4,IRAK3
TAF12,POR
GATA2,GIMAP5
SLA2,PLPPR3
RBL2,INPP1
NDN,IL15
ZBTB38,KIF23
PRDM5,ART4
RBL2,4833439L19RIK
PML,RTP4
BTG2,RNF141
VEZF1,GM1966
MCM2,FES
PML,IL18RAP
HIST1H1C,PARP8
PRDM5,FLNA
CTR9,LIG1
VEZF1,ESAM
ZFP467,CYP51
SLA2,PRKCH
EYA2,ANO10
BTG2,TAF12
ZBTB38,BC005561
ARNTL,F2RL3
SATB1,MYCT1
CTR9,IL1R1
SLA2,FLNA
MCM5,MAP2K1
MED16,USP11
MYCN,SERPINB9
PML,PPIC
ARNTL,PEAR1
TAF12,GIMAP1
PRDM5,FNDC3A
MCM5,GRINA
GATA2,PROCR
CBX7,FUT8
HIST1H1C,BTK
TAF12,RHOF
CTR9,BC035044
MED16,APOE
CBX7,STK17B
MYCN,SLC44A2
CBFB,OAS2
MCM4,BIRC3
XPC,SLC35B4
MCM4,ATP13A2
NDN,RHOF
ZBTB38,PLIN3
XRCC6,TFPI
NFATC1,NOTCH1
ARNTL,BCLAF3
RBL2,TREML2
MCM2,PGRMC1
XPC,BC005561
TSC22D3,GAA
IRF7,STXBP4
VEZF1,STK10
CBFB,PROCR
NFAT5,TBXA2R
ZBTB38,FADS1
ZBTB38,HEXA
HIST1H1C,GM28875
MCM5,IGTP
PML,MAN2A2
MEF2A,INPP5K
NFKBIA,P2RY14
HIST1H1C,CYP51
NFAT5,ACOX1
MCM5,ARHGEF3
MCM5,FNDC3A
ZBTB38,VAV1
TSC22D3,BC005561
ZFP467,USP3
RBL2,DEF8
RBL2,PARP8
MCM4,AP1G2
VEZF1,VSIR
NDN,RHOH
CTR9,FLT3
HIST1H1C,HSD3B7
MED16,CCNG2
ARNTL,TPM4
PML,SLC43A2
MLLT3,BTK
ZBTB38,NFAT5
XPC,SYTL1
PML,STARD4
XRCC6,IRGM2
NOTCH1,H2-AA
SLA2,ARL8B
KLF10,SLC12A6
NDN,BTK
BTG2,SLC12A6
HIST1H1C,PANX1
ZFP467,RELT
KLF10,MILR1
MCM5,GIMAP1
NFKBIA,CTR9
SATB1,YOD1
SLA2,OBSL1
MED16,CTSL
MYCN,SLC6A6
MCM5,RHOF
NFATC1,CTR9
NOTCH1,CD48
NFATC1,B4GALT4
MEF2A,PDK3
BTG2,9530082P21RIK
MYCN,FCHO2
KLF10,PRKCH
NFAT5,TCIRG1
NFKBIA,TBC1D5
MCM2,NFKBIA
RBL2,NCEH1
PML,9030619P08RIK
IRF7,PYGL
MED16,RNF38
VEZF1,MYO1F
ZBTB38,PRDM5
PML,CBFB
TSC22D3,FDFT1
NDN,NUBP2
TAF12,SLC7A4
NDN,VEZF1
HIST1H1C,USP3
MCM5,PIP4K2A
KLF10,PIK3CG
HIST1H1C,H1F0
ZFP467,FES
MCM2,PLXNC1
CBX7,ZFP62
H1F0,PLCG2
PRDM5,RAB38
H1F0,PAFAH1B2
H1F0,IRGM2
MCM5,ELOVL6
TSC22D3,RBPMS
MYCN,PECAM1
KLF10,AKNA
KLF10,PYGM
XPC,CYBC1
NDN,SERPINA3G
MEF2A,PEAR1
NFAT5,CTSS
NFKBIA,EMID1
H1F0,RBBP9
XPC,PRDM5
PRDM5,VAV3
HIST1H1C,RELT
IRF7,NCF1
NDN,CD48
MCM4,GBP7
IRF7,SLC43A2
PML,IDH1
MYCN,ADSSL1
HIST1H1C,PTGS1
NFAT5,ZFP467
MLLT3,GM5111
CTR9,PAFAH1B2
MCM4,SDC1
H1F0,RFTN1
NFATC1,C030034L19RIK
IRF7,EZR
IRF7,PWWP3A
TSC22D3,TES
MCM4,SLC7A4
GATA2,VAV1
KLF10,TIE1
NFKBIA,OASL2
EYA2,PRKCQ
NFKBIA,MGAT1
TSC22D3,ZFP157
TSC22D3,RGS2
NFAT5,FADS1
SLA2,HELLS
MLLT3,RNF114
NFATC1,OASL2
XPC,ITSN1
MCM2,PPT1
XPC,XRCC6
TAF12,STK17B
SLA2,ASB13
IRF7,EIF1AD
IRF7,TYROBP
H1F0,SCARF1
GATA2,CDCA4
CTR9,RFTN1
MED16,SLC39A6
MYCN,CERS5
XRCC6,ABHD4
RBL2,IRGM2
MLLT3,TRIM35
MCM2,UNC93B1
CBX7,PPP1R15A
TSC22D3,SGPL1
PRDM5,RASAL3
CBX7,ELOVL5
MCM5,VAV3
NDN,SLC35D3
IRF7,9030619P08RIK
VEZF1,ABHD4
PRDM5,DCAF4
MEF2A,MN1
NFAT5,TAPT1
PML,TNFRSF13B
CTR9,TRPC6
ZBTB38,GBP7
MCM2,ADGRG3
MCM2,SERPINF1
ZFP467,SAT1
SATB1,NUP88
