TF,Target
ZBTB38,ZDHHC17
NOTCH1,PRIM2
NFKB1,FHL1
IRF6,ART4
RORA,1600014C10RIK
TLE2,SERPINB6A
RAD51,NDN
EYA2,PIK3IP1
ZBTB38,HIST1H1C
TLR4,H2-OB
KLF10,CD48
HDAC11,TPM4
TRIB3,TAF12
PRDM16,NCAPD2
RAI14,ATP2B4
GFI1B,TBXAS1
RORA,SLC22A3
KLF6,RORA
IRF7,CCL9
KLF3,MCM5
HDAC11,CD53
MAML3,POLA2
SPI1,TGTP2
DACH1,MAGED1
HDAC11,WBP1L
PRDM5,FUCA2
IKZF1,SLC22A18
MCM4,NECAP2
GFI1B,IGHV1-81
CLOCK,RP2
GFI1B,OBSL1
HOXA9,NGLY1
RUNX2,GM10384
KLF3,CHST11
TSC22D3,TBC1D5
TTF2,ECT2
RAI14,PHF5A
CENPK,HOXA9
HOXA9,TRIM35
PRDM5,EPB41L4B
TCF19,OSGIN1
NFKBIA,FAM111A
BTG2,H2-OB
NFAT5,C1QTNF12
SMARCA2,FBXO30
HIST1H1C,HNMT
TLR4,RAD51
HDAC7,COQ8A
DACH1,CDCA4
RAI14,GFI1B
MCM4,VMAC
TCF19,RIN3
PML,OBSL1
MEF2C,CASP2
ZBTB38,RGCC
MYCN,SDC1
KLF10,PF4
VDR,4930555A03RIK
RAI14,ADA
NFATC1,HSPA1A
KLF3,EPB41L3
MLLT3,TFRC
MYCN,VAMP1
MLLT3,CSF3R
TLR4,SLC31A2
SLA2,GPRASP2
GFI1B,SLC22A18
TTF2,ARFGEF2
EYA2,C230085N15RIK
NDN,1600014C10RIK
PA2G4,AKNA
TSC22D3,CDC6
MCM2,UBE2L6
PBX1,MYO1G
NFKBIA,FTX
TSC22D3,SDC4
MEF2C,PECAM1
ARNTL,GM10384
XPC,SLC6A6
NDN,SLC22A3
MED16,SLC29A1
EGR1,NFKBIA
TSC22D3,RASSF5
TCF19,NT5C3
ZFP467,PRELID3B
HNF4A,GM4951
KLF3,CASP12
CBX7,MPZL1
ELF1,IFI203
MYCN,SAT1
TCF19,ATP2B4
SATB1,SSH3
RAD51,WBP1L
RUNX2,5430427O19RIK
MECOM,SAMSN1
HIST1H1C,THBS1
EYA2,FLNA
TLR4,ADGRG3
H1F0,SLA
KLF10,SQLE
ZBTB38,GIMAP8
PGR,NUP88
MCM7,ADSSL1
HIST1H1C,BCLAF3
PA2G4,XPC
CENPK,HEATR5A
PRDM16,MICAL1
PML,SLC12A2
MAML3,FRMD6
HLF,FGD5
IRF6,CTLA2B
MLLT3,ABCG3
REL,SGCE
EYA2,ANKRD44
TCF19,SEMA3D
MLLT3,ITPR2
BTG2,GPR171
RORA,CD33
MLLT3,CCNB2
GFI1B,TSPAN6
JUN,MN1
TAF12,CDCA3
KLF6,ATP10A
ZFP467,SLC28A2
XPC,TAF12
HDAC11,ART4
RBL2,EYA2
CLOCK,MAPKAPK3
IKZF1,PLXNA4OS1
PRDM16,RP2
RAD51,AURKB
MYCN,RFTN1
MEF2A,MAST3
PRDM16,TMOD3
EGR1,PRODH
HIST1H1C,YOD1
MCM7,BIRC5
NFATC1,RUNX2
EGR1,HSD3B7
H1F0,HIST1H1C
VDR,SLA2
KLF10,LY6A
BTG2,ENG
MED16,PECAM1
TRIB3,SPNS2
RPS6KA5,RELT
EGR1,GIMAP8
ELF1,MSMO1
TCF19,RPGRIP1
TLE2,MTMR6
ARNTL,BIRC3
PHC1,HSPA1A
MLLT3,BCL2
MLLT3,MAML2
RAD51,MYCN
KLF3,CTSW
PBX1,HSPA1A
NOTCH1,HELLS
PA2G4,ZNRF2
NFATC1,GPRASP2
IRF7,GPRASP2
KLF3,EMCN
RBL2,OAS2
BTG2,ETS1
XRCC6,CIPC
REL,ASB13
HLF,IER2
MED16,GAA
MLLT3,SATB1
IRF6,KNSTRN
MLLT3,ZMYM3
GFI1B,CSAD
ELF1,MNDAL
TLR4,PARVG
MLLT3,TNPO1
HIST1H1C,JAM3
ZBTB20,MYCN
PGR,CYC1
VEZF1,CD274
RORA,IRF8
NFAT5,GM7694
EGR1,RHOF
EGR1,YBX3
HNF4A,LTB
HOXA9,GGTA1
RAI14,NCAPD2
KLF10,MYC
PBX1,SELENBP1
PGR,IL1R1
RPS6KA5,FCGRT
KLF10,MPO
NFAT5,ZDHHC17
TLR4,DCK
ETS1,KLHL4
VDR,UBA7
HOXA9,ZBTB20
VDR,ZDHHC17
ZFP467,NGLY1
TAF12,BTBD3
KLF6,GM11346
CENPK,TLR4
ARNTL,TLR7
ARNTL,SPTBN1
IRF6,NKG7
PRDM5,ZFP945
CBX7,TSPAN3
IRF7,SLC44A2
TTF2,CD93
PA2G4,NEURL3
MED16,MSH6
TSC22D3,ITGA6
MCM4,UQCRFS1
ZBTB20,SNX30
SLA2,RHOH
HOXA9,NAPSA
HDAC7,SLC44A2
SMARCA2,RIN3
PRDM16,PHF8
PHC1,KDM7A
MEF2C,PLXNA4OS1
RPS6KA5,BACE1
IRF7,PAFAH2
NFKBIA,CD63
TLR4,SERPINF1
SMARCA2,HSPH1
NDN,SPNS2
TCF19,CTSB
MEF2A,IRF7
CENPK,MCM2
CBX7,CISH
VDR,TRP53INP1
RAI14,KNSTRN
TSC22D3,LAX1
PRDM5,GM20342
TTF2,SERPINB9
MCM6,SLFN10-PS
HIST1H1C,SSTR2
MCM4,GALM
PGR,ZFP157
IRF8,NLRC3
XPC,MCM6
NFATC1,VIPR2
ARNTL,CSAD
ZBTB38,CD69
MEF2C,NUDT19
MCM2,HAT1
PRDM5,SARAF
TRIB3,EXOC6B
ARNTL,PYGM
SMARCA2,NT5C3
ZFP467,CHRNB1
SLA2,ATAD2
HLF,PHKB
EYA2,CCL9
JUN,MPL
NOTCH1,ARHGEF3
MED16,TSPAN6
MCM6,OBSCN
ZFP467,IGKC
PGR,SSH3
NOTCH1,IL4RA
RORA,VLDLR
TLR4,F2R
MEF2C,ASAH1
NDN,SPTBN1
HIST1H1C,SOCS2
PML,D930016D06RIK
NFAT5,PRODH
PA2G4,SLC16A11
BTG2,SDC4
TSC22D3,HEXA
MCM4,TYROBP
RUNX2,USP3
RUNX2,IDH1
PBX1,GNG11
IRF8,SLC12A2
MEF2A,ARHGEF3
ZBTB38,PIK3R1
TCF19,GSTM1
SLA2,IKZF1
SLA2,NAGA
H1F0,ZC2HC1A
MECOM,RFTN1
CTR9,TRIB3
RPS6KA5,SHISA8
PRDM5,CAD
TRIB3,NPC1
TAF12,APLP2
VDR,GIMAP8
EYA2,B4GALT6
DACH1,FGFR1OP
MCM5,ANKRD44
HDAC11,DEF8
IRF8,ST8SIA4
RAI14,KPNA3
MED16,PLXNA4OS1
TTF2,NASP
ELF1,BC016579
MYCN,ELOVL6
XPC,RPTOR
IRF8,TSPAN6
XRCC6,TBXAS1
EGR1,MAP2K1
RPS6KA5,CALHM2
TCF19,DUSP1
TRIB3,KIF22
HDAC7,ENPP5
TTF2,GM28875
NDN,VLDLR
HLF,ANXA5
TLE2,RELT
ESR1,CYFIP2
MEF2C,FGD5
PA2G4,CISH
TRIB3,ATP10A
PBX1,C030034L19RIK
IRF6,LDLR
TRPS1,CDT1
JUN,GM7694
PRDM5,CDK6
XPC,TMEM184C
IRF6,MAPKAPK3
RPS6KA5,GEM
RAD51,FTX
CTR9,PDZK1IP1
MCM6,ATP13A2
RAD51,DUSP5
MEF2A,NFKB1
XPC,MLLT3
RBL2,IL15
TLR4,S1PR1
NFAT5,GIMAP1OS
TRIB3,MTMR6
HDAC11,PRIM2
PHC1,CDC45
MCM4,FECH
VDR,ZC2HC1A
PRDM16,ARHGAP27
ZBTB20,RNF213
TSC22D3,TM6SF1
XRCC6,SLC22A18
KLF3,GPRASP2
PRDM16,DHFR
RORA,CD63-PS
ZBTB38,KIF21B
MEF2A,DDX4
CBX7,TNFRSF13B
PML,ACSS1
PRDM16,PLEK
HNF4A,RGS2
VEZF1,GM5111
RBL2,RCC1
EYA2,KDM7A
NFKB1,GBP8
VDR,LAG3
IRF7,FUCA2
PRDM16,CPXM1
TSC22D3,FNDC3A
CTR9,TINAGL1
NDN,IRGM2
HLF,H2-AA
HDAC7,WDSUB1
ZBTB20,DEF8
CBX7,DIP2B
PRDM5,SERP1
ZFP467,RRM2
NFATC1,IKZF1
HDAC7,PDE12
IRF7,IKZF1
TAF12,RAD51
CENPK,HDAC7
TRIB3,MAP3K2
MYCN,TMEM147
CBX7,TAF12
BTG2,NAV1
KLF10,NDOR1
CTR9,ABCG2
EYA2,CSGALNACT1
TRIB3,PDGFRB
HOXA9,FIGNL1
HDAC7,CAMK1D
GFI1B,PHKB
ZBTB38,PPP1R9A
PBX1,IER3
MED16,PML
RORA,BTBD3
DACH1,COPB1
VDR,LGALS1
H1F0,PIK3R1
CTR9,LRRC8C
KLF3,NHP2
PGR,EYA2
KLF10,RIPOR2
TSC22D3,F630028O10RIK
RAI14,DUSP6
NOTCH1,AI504432
MCM2,UHRF1
MCM4,EPB41L3
TCF19,SZT2
HDAC7,PRKCQ
KLF3,C030034L19RIK
GATA2,GM5111
PHC1,CD244A
SLA2,MAD2L1
EGR1,MUC13
TRIB3,NPR2
MYCN,TRP53INP1
RAD51,GCNT1
MCM4,USP42
REL,ALS2CL
PRDM5,INPP5K
TCF19,FLT3
MCM5,BIRC5
PBX1,RHOH
NFKB1,CD33
MECOM,CKAP2
SPI1,GM8995
HNF4A,PEAR1
PA2G4,TMEM173
MEF2A,AI504432
ESR1,ITGB2
RUNX2,CEP70
RAI14,POLD1
HDAC7,CD53
ZBTB38,FGD5
TCF19,SLC35B4
MYC,IL12A
NFAT5,MSH6
RUNX2,THBS1
PHC1,NDN
MEF2A,SP100
KLF10,HDAC7
EGR1,RCC1
TRIB3,UBE2E2
TLR4,MMRN1
NFKB1,BC016579
TSC22D3,STARD4
TRIB3,DOCK11
CLOCK,SLA
MCM2,SLBP
SMARCA2,PARD3B
VDR,PRDM16
TCF19,CDCA5
MCM6,VDR
SATB1,APP
MAML3,TEC
VDR,MAP2K1
SMARCA2,GSTM1
HNF4A,DENND1C
TSC22D3,DACH1
MEF2A,FECH
HOXA9,PPT1
MAML3,STOM
ZFP467,GRINA
TRPS1,NOTCH1
MCM6,DPP4
TTF2,RAB37
HCFC1,PSTPIP1
CBX7,ITGB7
HOXA9,RNF122
IRF7,AURKB
HDAC7,PGR
MCM2,FADS1
REL,5430427O19RIK
MAML3,NPR2
RORA,TRIM16
MCM5,STK10
ESR1,MMRN1
GATA2,FUT7
PHC1,KIF20B
PHC1,JCHAIN
MYCN,GIMAP8
TSC22D3,SH2D5
MCM5,GORASP1
HLF,INPP1
RAI14,TIPIN
PRDM5,TBC1D10C
GFI1B,JAM3
SMARCA2,DUSP1
TLE2,TSPAN2
TLR4,TFRC
IRF8,MYLK
VDR,IFI213
NFKBIA,CKAP2
PHC1,RAI14
JUN,TFPI
CENPK,CDCP1
CENPK,MSMO1
KLF6,GEM
ESR1,CPNE8
MCM6,ACAP1
RAD51,LDLR
HDAC11,SAT1
H1F0,WLS
PBX1,DTL
ZBTB38,EPSTI1
VEZF1,IL4RA
MYC,GM20559
ZFP467,ABCF3
RAI14,MPRIP
RPS6KA5,IL10RA
PHC1,TCIRG1
PA2G4,NUBP2
RORA,MILR1
TRIB3,RELT
PA2G4,FRMD6
GFI1B,GOLM1
CTR9,IGKC
PRDM16,MPL
MCM7,IKZF1
TCF19,STAM2
PRDM16,RMND5B
ELF1,CD63-PS
HLF,GM20559
PRDM16,SERPINA3G
HCFC1,ATP10A
CTR9,SLC39A13
MED16,CAMK1D
IRF6,CD9
RBL2,PDE12
PRDM5,SDC1
SATB1,PML
NFKB1,SPTBN1
SMARCA2,CDCA8
ZBTB38,ITGA5
CLOCK,CRIP1
MEF2C,NT5C3
ARNTL,KLHDC8B
TTF2,GCLM
HNF4A,IKZF1
HDAC11,UNC119B
H1F0,RCC1
ETS1,ROBO4
NDN,VAV3
SLA2,MCTP1
TLR4,LCP2
MEF2C,TEX10
HDAC7,RGL1
VDR,P2RY14
IRF8,KLF6
SPI1,IGHV1-77
HOXA9,H2-OB
MCM4,BTG2
MED16,KCNK5
PRDM16,SUGP2
IRF8,FAAH
TLR4,ABCG3
PA2G4,HDGFL3
GFI1B,HLF
NDN,APLP2
SLA2,PTPRC
TCF19,PGLYRP2
TCF19,ARHGAP15
TTF2,ZFP157
MCM2,GGTA1
SMARCA2,BC035044
XPC,UBE2E2
KLF10,ICAM1
EYA2,PPM1G
TTF2,UBA7
IRF6,PQLC1
HNF4A,TPM4
HDAC7,ZFP945
RAD51,SAT1
MEF2C,SEMA3D
ARNTL,STXBP1
PGR,KDM7A
RPS6KA5,SNAP47
PRDM16,CTSH
MLLT3,ATP8B4
ESR1,LCP2
PGR,RUNX2
MCM6,AKNA
HNF4A,MED16
TAF12,SERPINF1
HDAC7,PRR5
CTR9,MCM6
IRF7,PAFAH1B2
MEF2A,CERS4
MECOM,ARL11
ZBTB38,ZFP62
ZBTB20,ZFR
TRPS1,NDST2
MCM5,GPRASP2
PRDM16,AP1S2
XPC,PDE1B
TRPS1,H1F0
MCM4,TMEM206
NFKBIA,GATA2
RORA,TXN2
ELF1,PDGFRB
HOXA9,PRNP
TLR4,MPZL1
MECOM,CTSL
IRF6,RAB37
PA2G4,COL4A1
PBX1,SHISA8
SATB1,DPY19L3
MYCN,GAA
HDAC11,MN1
RAD51,TIPIN
PML,SOCS2
MED16,ANXA5
PRDM5,4833439L19RIK
PBX1,N4BP3
NOTCH1,NSMF
CENPK,SLBP
TSC22D3,PDK3
TRIB3,CST7
XPC,CD74
GATA2,NFKB1
TRPS1,RPA2
MED16,TEX10
TLR4,FILIP1L
SMARCA2,OAT
TTF2,ABHD4
PRDM16,HNRNPLL
TRIB3,PTTG1IP
NFKBIA,SSH3
RBL2,PGR
IRF8,SNAP23
RAD51,TMEM65
MEF2A,RHOF
SMARCA2,SLC35B4
MEF2A,YBX3
CENPK,CD33
SLA2,SNX10
NFKBIA,PAQR5
NFAT5,FGD5
PBX1,FKBP9
BTG2,AMPD2
IRF6,SLA2
RAI14,PLPP2
RAI14,PQLC1
XRCC6,ITGA5
MED16,SFXN1
SLA2,ICA1
MCM6,ITPR2
VDR,FBXO30
REL,PAG1
PRDM16,D630039A03RIK
IRF7,MCTP1
NDN,BDH2
NFKBIA,ARL11
HDAC7,CAD
MED16,ADA
MEF2A,ADSSL1
HNF4A,N4BP3
TCF19,PLBD2
PBX1,SPC24
GFI1B,MMP2
TRIB3,9030619P08RIK
RAD51,MN1
RBL2,ADA
TLE2,S1PR1
EGR1,PLIN3
HNF4A,MAD2L1
CTR9,MLLT3
ELF1,PDE1B
IRF6,CTSH
KLF10,SLBP
SPI1,2610307P16RIK
NFATC1,CTPS
MLLT3,SEPT6
NFATC1,TIMP2
MECOM,HJURP
XPC,SLC31A2
GFI1B,JPT1
RORA,ETS1
NFATC1,ECT2
REL,UNC93B1
DACH1,TYROBP
GFI1B,SLFN8
HDAC7,GSTM1
KLF10,IGKC
MCM6,AMPD2
PML,NAPRT
MEF2C,CTSB
MECOM,GIMAP1OS
SPI1,PRDM16
SMARCA2,STAM2
TLR4,SLC16A11
GATA2,IL1R1
RAI14,SLA2
CENPK,S100A6
HDAC7,PRKAR2B
PHC1,MAML3
MED16,PRR5
RPS6KA5,GNG2
SLA2,TGTP2
TRIB3,DCK
RPS6KA5,MTCH2
HLF,CDCA5
HOXA9,OBSCN
RORA,ZFP248
NOTCH1,PPP1R15A
TLE2,CDK19
CENPK,GGTA1
TRIB3,DHRS3
NFAT5,ITGA5
MECOM,LAG3
XRCC6,BCLAF3
NOTCH1,GORASP1
TAF12,HCFC1
HNF4A,PAFAH1B2
NFATC1,SNX10
EGR1,PHF5A
HLF,SGPL1
CENPK,B4GALT4
CLOCK,PBX1
HLF,BLVRB
MCM4,ITSN1
RAD51,ELOVL5
SMARCA2,PGLYRP2
SLA2,KAZALD1
CLOCK,CD69
ZBTB38,CDT1
ZBTB20,NFKB1
NFKBIA,KLF10
PML,CTSC
EYA2,MYCN
HIST1H1C,SELENOP
SLA2,COPB1
PRDM16,ZC2HC1A
NFATC1,CD55
RUNX2,CDC6
IRF7,CD55
HDAC11,PA2G4
H1F0,ORC6
MEF2A,BTK
CENPK,SERPINB6A
TCF19,AKAP8L
VDR,FAAH
NFATC1,PRIM2
RBL2,SARAF
RUNX2,H2-Q6
MECOM,GAA
CENPK,NAPSA
ZBTB38,TXNRD3
MYCN,NUDT19
KLF10,SPNS2
MYCN,PANX1
ZBTB20,ZBTB38
TRPS1,TXNL1
MYCN,WLS
MCM6,CDK1
RBL2,4833407H14RIK
ZFP467,TOMM70A
TLR4,RPS6KA5
PBX1,ZFP422
CLOCK,PIK3R1
DACH1,ZFP157
TLR4,CKS1B
MCM5,NDN
MLLT3,KRT18
MED16,NCAPD2
IRF8,TRIM59
RAI14,HNRNPLL
XRCC6,JAM3
PML,MGST2
HOXA9,ATP13A2
HDAC7,INPP5K
CLOCK,AFDN
ELF1,ESAM
RBL2,SYTL1
RPS6KA5,IGKV14-126
HDAC11,GATA2
PRDM5,HAAO
MEF2A,GLRX5
HDAC11,GM4759
PRDM5,IRAK3
ZFP467,ADGRG3
HLF,PGLYRP2
RAI14,RGCC
RORA,RASSF5
CTR9,MYO5A
MCM7,DNAJC9
GFI1B,H1F0
NFKBIA,PWWP3A
PBX1,DEF8
TRIB3,BAZ2B
IRF6,SLC29A1
RUNX2,CCL4
MED16,CDK6
H1F0,SFXN1
EYA2,PAFAH1B2
MCM7,PRKAR2B
RORA,TAPT1
PBX1,CAV2
ZBTB38,INPP1
MED16,JPT1
TRIB3,MEF2C
EGR1,GM20342
TLE2,ZFP467
HOXA9,CYFIP2
TTF2,PRDM16
RUNX2,LIG1
GATA2,GM1966
ZBTB20,PROCR
DACH1,USP42
MCM7,DEF8
ETS1,TRPC6
CENPK,USP3
MCM2,VAV3
KLF6,HDAC11
PML,OAT
CBX7,RAD51AP1
MCM6,KCTD20
MEF2A,SSH2
TTF2,RNF38
TRPS1,MKI67
ZFP467,9030619P08RIK
TSC22D3,BPIFC
ZBTB20,SP100
TTF2,VEZF1
H1F0,RGL1
RAD51,MECOM
VEZF1,NSMF
RORA,TRPV2
TCF19,HNRNPLL
PGR,FAM171A1
H1F0,TGFBR1
PBX1,PRIM2
PML,HOXA9
ZBTB38,GM20559
NDN,H2-Q6
XPC,SERPINF1
IRF6,TFPI
SMARCA2,OTULINL
RPS6KA5,NFKB1
IRF8,NAPRT
MED16,PTPRE
HDAC11,ABHD4
ZBTB38,GSTM1
MCM4,C1RL
MAML3,BAZ2B
PGR,CD53
MED16,MICAL1
XPC,SDC4
EGR1,SYTL1
TRIB3,ACOX1
ZFP467,PARVG
PRDM5,HIST1H1C
NFATC1,SLCO3A1
KLF3,RNF213
IRF6,ALS2CL
JUN,HNMT
ELF1,SLC2A1
ARNTL,SLC12A6
TLR4,TYMS
MEF2C,FLT3
MECOM,SMIM15
VDR,PLXDC2
VDR,GFI1B
HCFC1,OBSCN
MEF2A,SLC44A2
MYCN,EPSTI1
HNF4A,CD55
RORA,ANGPT1
ZBTB20,TMEM147
RAD51,PAQR5
ETS1,ITGAM
MCM2,CD74
ZBTB38,SLC35D3
SATB1,CTLA2B
NFAT5,TREML2
KLF10,IRGM2
NDN,TRPV2
MED16,TMOD3
ARNTL,NAV1
RAI14,HJURP
MECOM,BUB1B
NFATC1,HELLS
IRF6,GAA
MCM5,CDCA4
KLF3,DEF8
TSC22D3,RPTOR
XRCC6,KLHL4
TRIB3,SELL
CTR9,RAD51AP1
MCM7,CKS2
SLA2,CBFB
KLF3,ARFGEF2
TLE2,BCL2
SMARCA2,CD96
MECOM,WLS
PA2G4,ARRDC4
CTR9,PDE1B
TTF2,SSH2
PA2G4,DOCK11
TRIB3,LHCGR
RUNX2,MIR17HG
RAD51,ABHD4
HLF,H2AFX
RAI14,CASP2
NFKB1,PRNP
NFKBIA,TRMT6
MCM2,H2-OB
PBX1,ARHGEF18
VEZF1,COQ8A
SMARCA2,HAAO
SMARCA2,ASB13
HDAC7,CERS5
TLE2,EFTUD2
KLF6,IL7R
RBL2,ANXA4
TTF2,MUC13
VEZF1,LTB
MYCN,FAAH
VDR,HLF
MCM2,SEPT8
ZBTB38,LY9
HOXA9,LHCGR
HIST1H1C,TRPC6
MECOM,RCC1
SMARCA2,WFDC2
HDAC11,KLF10
TRPS1,OASL1
HOXA9,ITGB2
PML,NEDD9
MED16,SZT2
HDAC11,B230219D22RIK
HLF,PLPP2
MCM7,RALGPS1
XPC,PGM1
RUNX2,HEATR5A
MCM4,JCHAIN
HLF,SGCE
MCM4,KIF20B
PA2G4,AFF3
PA2G4,MAMDC2
HOXA9,MIR17HG
MAML3,REL
TLR4,ITPK1
TRPS1,TIE1
TCF19,TOP2A
ELF1,H2-Q6
HDAC7,TIPIN
RBL2,SZT2
CLOCK,RNF13
PA2G4,F2RL3
NFKB1,ADGRG3
MAML3,NCKAP1L
NFATC1,GM28875
ARNTL,TMEM37
IRF7,TMEM65
HLF,EVI2A
MCM2,PRNP
VEZF1,BTK
PHC1,SLCO3A1
KLF6,PRMT2
TLE2,CYBC1
EYA2,ICA1
GATA2,CCL9
RAI14,IGHV1-81
PGR,SLC26A11
H1F0,MMP2
PA2G4,RELT
HNF4A,KAZALD1
REL,SSTR2
PGR,ZFP945
PGR,SLC43A3
ARNTL,HEXA
TRPS1,ARL6IP6
XPC,RASAL3
IRF8,ULK1
CTR9,RAD51
HLF,HAAO
IRF6,TSPAN6
XPC,VDR
IRF6,TLR7
NFKBIA,SLC44A2
HDAC7,PLEK
TCF19,TRIM47
HIST1H1C,1600014C10RIK
MLLT3,FCGRT
RBL2,PCMTD1
RAI14,NLRC3
ETS1,CD33
MCM4,CDKN1C
ZFP467,MEF2C
MYCN,PPCDC
NFAT5,NCAPD2
ESR1,ITGB7
CLOCK,ITGA5
TTF2,PML
DACH1,PPP1R15A
MCM6,CASP12
NFKB1,VEGFC
PA2G4,FCGRT
SATB1,SEC14L1
TLE2,SLC16A11
IRF8,HOXA9
HNF4A,SLCO3A1
ZBTB38,SLC35B4
NFATC1,PCNA
IRF7,PCNA
HOXA9,CSF3R
PBX1,HNF4A
RPS6KA5,CHST11
HLF,SUGP2
DACH1,GORASP1
VEZF1,KDM7A
PML,TES
PA2G4,RAI14
NOTCH1,FUCA2
HIST1H1C,TOP2A
XPC,ITGB2
ETS1,BC016579
SMARCA2,TSC22D3
H1F0,TMBIM1
MCM4,CDCA4
RAI14,SLC12A2
VDR,MMP2
RUNX2,INSIG1
XRCC6,LY9
PHC1,PSEN1
MLLT3,BACE1
TLR4,ESR1
TSC22D3,MTMR6
MCM6,LDHB
NDN,IL17RA
MCM2,TMEM33
RAI14,AFDN
RBL2,FUT10
MEF2A,ERP29
KLF3,MAST3
MAML3,NDRG3
VDR,PARD3B
HIST1H1C,GBP8
IRF7,CLEC12A
RUNX2,FNDC3A
MYCN,DOCK10
PA2G4,SLFN2
MYCN,PHF5A
ZBTB20,BTG2
HDAC7,CD9
TRIB3,ABCG3
TCF19,5430427O19RIK
CLOCK,ZFP62
RAI14,RASSF2
NFATC1,C1QTNF12
RPS6KA5,ANKRD44
HDAC11,PRDM16
EGR1,TBC1D10C
SLA2,SP100
NFKB1,LRRFIP1
KLF3,NECAP2
IRF7,C1QTNF12
MED16,FPGT
SATB1,RALGPS1
TRIB3,MTCH2
NDN,CPNE8
CLOCK,PHKB
XRCC6,P2RX1
RAD51,LGALS1
ARNTL,TLR4
NFATC1,ZBTB38
MED16,PGLYRP2
HDAC7,C1QTNF12
XRCC6,PF4
TCF19,CDK17
KLF10,MILR1
PRDM5,OBSL1
MCM5,ZFP422
NOTCH1,CD53
REL,GM20559
TRIB3,TMEM123
ARNTL,TES
BTG2,ZBTB20
HNF4A,NASP
HIST1H1C,SLBP
ZBTB20,CCL9
RBL2,MCM7
MCM5,CTPS
HNF4A,PSEN1
TRPS1,IGTP
NFKB1,CCRL2
HIST1H1C,LGALS3BP
HOXA9,UBASH3A
VDR,TMBIM1
ZBTB20,TMEM206
MCM7,ANO10
MYCN,TGFBR1
RORA,ZFP53
MLLT3,SHISA8
NDN,ZFP467
REL,SLFN8
JUN,USP11
PBX1,TXNDC11
RAD51,2610307P16RIK
MCM5,PRKAR2B
HOXA9,MYOF
HOXA9,TMEM123
MCM4,ZFP945
SATB1,LDLR
ARNTL,MCM2
MED16,ARHGAP27
RUNX2,FSTL1
ZFP467,ACAP1
PHC1,PCNA
HCFC1,LHCGR
NOTCH1,PGR
NOTCH1,MAGED1
NDN,SLC41A3
NFATC1,SMPDL3A
EYA2,VAMP1
HDAC11,TRMT6
MCM6,PIK3CG
MECOM,PHKB
HLF,OCRL
TCF19,EBI3
XPC,ZFP467
NFKBIA,DPY19L3
JUN,4833407H14RIK
MED16,PLEK
MED16,RNF141
MEF2C,H2AFX
MED16,SLC43A2
MLLT3,EZR
MYCN,TXNRD3
NFKB1,ITGAL
HOXA9,SATB1
ZBTB20,GORASP1
RAD51,TESPA1
TLE2,PIK3IP1
BTG2,THEMIS2
HOXA9,TNPO1
MED16,GBP4
PA2G4,COL4A2
MCM5,SNX10
RORA,AMPD2
CLOCK,ATP2B4
IRF7,PA2G4
PHC1,CLEC12A
HLF,PRMT9
KLF10,SEPT8
RBL2,CPXM1
RORA,SATB1
TSC22D3,PPT1
RPS6KA5,EMCN
RAI14,PPP1R9A
MCM4,TMEM176A
NOTCH1,MYCN
HDAC7,ARID5A
MYCN,USP11
MCM5,ICA1
HDAC7,SDF2L1
SMARCA2,UHRF1
MCM2,RASSF5
CENPK,PTTG1IP
HDAC7,WFDC2
SLA2,USP42
RAD51,IFI213
PML,INSL6
HIST1H1C,MCM6
TAF12,CD68
NFATC1,SP100
NFATC1,IL17RE
PA2G4,SNX30
PGR,TK1
REL,LY9
NFKB1,CCL4
HNF4A,PCNA
PA2G4,SPC24
NFKBIA,CAMK1D
PRDM16,PHKB
TTF2,ORC6
TAF12,SMARCA2
NDN,MYOF
ARNTL,DACH1
IRF7,GCLM
PA2G4,CYP4V3
NFATC1,GCLM
HDAC7,IL17RE
NFKB1,ABI1
HIST1H1C,SPI1
RPS6KA5,FGD2
JUN,PARD3B
EYA2,4833439L19RIK
HLF,MBNL3
NFKBIA,PHKB
HDAC7,SLA
REL,BC035044
BTG2,GRINA
RAI14,FBXO30
SLA2,HSD3B7
TLR4,KIF22
MCM7,C1QTNF12
IRF7,PLPPR3
BTG2,KLF3
MEF2C,ARHGAP18
CENPK,TMEM33
HDAC7,CTSS
TLE2,CHST11
HOXA9,CDK1
MLLT3,CD300A
TRPS1,IGKC
MYCN,CTLA2B
NDN,SATB1
MCM4,FAM111A
PRDM16,F11R
ARNTL,PKIB
IRF7,UBA7
NFKBIA,SLC18A2
NDN,EFTUD2
MEF2C,WFDC2
MCM6,SELENBP1
RUNX2,TSPAN3
NFAT5,CDCA5
HDAC7,GM7694
NFAT5,PHF8
XRCC6,NEDD9
TAF12,MCM5
MECOM,GFI1B
MAML3,CYBC1
MED16,ASNS
RBL2,ELOVL5
REL,ABHD17B
HNF4A,CENPA
RUNX2,TRIB3
MEF2A,EIF1AD
MECOM,ADA
VDR,PCMTD1
MEF2C,SUGP2
BTG2,ABCF3
MYCN,AP1G2
RAD51,PANX1
HLF,RNF114
EYA2,MN1
SLA2,RHOF
CBFB,IFI206
MLLT3,GMIP
MCM2,NDST2
RBL2,GBP7
JUN,NKG7
ELF1,TFR2
TCF19,IDH1
NFKBIA,PGR
GFI1B,TRPC6
ZBTB38,DUT
MLLT3,BAZ2B
NOTCH1,TMEM176A
ZFP467,CCNB2
TCF19,PGRMC1
TTF2,ADA
