TF,Target
BHLHE40,IL33
SOX17,TPD52
PML,NID1
TAX1BP3,SLC16A1
DAB2,RRM2
HMGA1,GM24201
SOX2,2210409E12RIK
PHC1,GM26318
CREB3,BEX1
GATA6,PLK1
BHLHE40,GM33051
KPNA2,GM26447
TFCP2L1,PRXL2A
GATA4,GM22072
MYBL2,BHLHE40
JARID2,GM24455
KLF2,GM24451
ELF3,2210409E12RIK
ZFPM1,SPARC
HSPB1,GM47315
ESRRB,MIR3473F
BCL3,FST
HMGA1,GM22988
DNMT3B,PLOD2
PHC1,FDPS
HIST1H1B,GM22884
XBP1,RPL15-PS3
HSPB1,CCNG1
DNMT3A,DPPA4
NFXL1,BNIP3
PCBD1,CTSD
FOXQ1,NID1
HIST1H1B,GM23130
DNMT3L,MT1
EPAS1,SLC26A10
BHLHE40,TDGF1
CREB3,CHST15
FOXQ1,SURF4
ELF3,RHOX5
JARID2,GM25791
TFCP2L1,GM26092
NANOG,GM13597
DNMT3A,GM42845
POU5F1,RCN3
DNMT3B,DPPA4
KAT2B,SNORA65
PCBD1,CDC20
KDM5B,RASGRP2
CCND1,GM37376
HSPB1,FAM25C
HMGA1,GM6136
XBP1,GM10169
JARID2,GM25500
KAT2B,GASK1B
ETV5,F3
SOX17,RNU73B
EPAS1,HMCES
CREB3L2,GM27743
RBPJ,GM24916
FOXQ1,SNORD32A
BCL3,PHLDA3
TRP53,TUBB2B
BCL3,HIST1H2AH
BHLHE40,CCNG1
TFCP2L1,CMKLR1
EPAS1,FST
DNMT3L,GM26447
PML,TIMP2
DNMT3B,APOBEC3
NR0B1,PCBD1
KAT2B,PDK1
KPNA2,CCNG1
HMGA1,PLAT
HIST1H1B,GNPDA1
KAT2B,BMPER
TGIF1,KHDC3
CCND1,GM23651
MYBL2,MIR3473F
ZFP42,PWWP3B
DNMT3A,UBE2C
SOX7,RCN3
SOX2,HMGA1B
HMGA1,IFITM3
CREB3L2,PCBD1
HIST1H1B,CLDN6
DNMT3B,SEC24D
TRP53,STXBP2
TRP53,GM28900
TFCP2L1,HMGA1B
GATA4,FGF4
CCND1,GM44390
CREB3L2,MIR3535
HIST1H1D,GM44335
BHLHE40,EPS8
TRP53,HIST1H2AP
CCND1,MIR466O
HSPB1,GM25791
CREB3,ITGA6
UTF1,GM22091
TGIF1,RCN3
ZFPM1,PLA2G1B
SOX2,RPL15-PS3
ELF3,ZFPM1
KLF2,SEPT1
DAB2,ADAM19
DNMT3A,MIR8091
MYBL2,HIST1H2AH
HIST1H1B,COMMD3
FOXQ1,TFCP2L1
NANOG,GM14870
MYBL2,GM44346
TAX1BP3,HIST2H2BB
ELF3,RPL15-PS3
JARID2,GM24616
NR0B1,FGF10
CREB3L2,SPRY2
RBPJ,ARHGEF40
CCND1,ESRRB
UTF1,2810025M15RIK
CCND1,SNORD65
HIST1H1B,P3H4
SOX7,TPM4
ELF3,CKB
NR0B1,GM10259
HIST1H1B,PGAM1-PS2
ELF3,GM10169
ZFPM1,GM4322
PML,GM21962
KLF2,STARD8
TRP53,CLDN6
KDM5B,RPS27RT
KLF2,PCOLCE
GATA4,STXBP2
HIST1H1D,HIST1H3I
GATA6,SOX2
CCND1,TGIF1
PHC1,CREB3L2
TGIF1,LY6G6E
RBPJ,RCC2
KAT2B,HIST2H2BB
DNMT3L,HSPA5
BCL3,GM26156
TAX1BP3,BCAT1
ESRRB,GM20721
MYBL2,MIR669G
DAB2,ELF3
CREB3L2,B2M
CREB3L2,PODXL
PCBD1,GM10184
EPAS1,GM22072
TRP53,GNAS
SOX17,PFKP
NFXL1,NUP210
KDM5B,BEND5
XBP1,FST
KLF2,PHLDA3
CREB3L2,GM9531
PEG3,PLOD1
HIST1H1B,GM25835
XBP1,F3
PEG3,GM43558
NFXL1,GDPD5
NFXL1,BEND5
CREB3L2,GM23639
NFXL1,TDGF1-PS1
POU5F1,2210409E12RIK
DAB2,EPS8
JARID2,NUTF2-PS2
ESRRB,GM29397
RBPJ,GLDC
BCL3,NFXL1
PCBD1,GM24916
MYBL2,PDK1
MYBL2,GM44335
NR0B1,TRP53
HSPB1,CCN2
SOX7,RPS27RT
DNMT3A,SNORD49A
DNMT3L,RPL17-PS10
TAX1BP3,MT-TF
KAT2B,P4HB
EPAS1,GM26156
PHC1,SPP1
PML,GM25943
HIST1H1D,PWWP3B
HIST1H1D,HIST1H2AP
PML,HIST1H2BF
ZFP42,SLC7A6
KAT2B,APP
PHC1,TNS4
HIST1H1D,GM23130
HMGA1,DNMT3A
CREB3L2,LRPAP1
ZFPM1,HSP90AA1
TFCP2L1,GM22468
TRP53,SNORD110
PCBD1,TDGF1
HIST1H1B,DKC1
ETV5,UNG
KDM5B,GM26287
DNMT3A,GRB10
XBP1,HIST1H2BN
KAT2B,GM43535
NFXL1,GM26287
PEG3,GM27406
MYBL2,NR0B1
KAT2B,TINAGL1
FOXQ1,ZFP987
CREB3L2,GM8355
NFXL1,SNORD32A
TFCP2L1,GM23569
NFXL1,GM44310
TGIF1,2210409E12RIK
DNMT3L,TMEM150A
BCL3,GM43107
HIST1H1B,AY036118
FOXQ1,HIST1H2BF
ZFP42,TNS4
BHLHE40,HMGA1
KAT2B,FGFR3
EPAS1,HIST1H3I
XBP1,RIAN
BCL3,FDPS
FOXQ1,PTPN14
PCBD1,CTSA
KAT2B,FBLIM1
CCND1,PMM1
KLF2,BMPER
BHLHE40,SNORD34
DNMT3A,GM4322
CCND1,COMMD3
NFXL1,RCC2
SOX2,AF357399
NR0B1,ERP29
ETV5,PFKP
NFXL1,GM25791
DNMT3A,MAGED1
ESRRB,AKR1B8
JARID2,MIR669G
NFXL1,CKB
FOXQ1,GM24315
ETV5,GM22988
KDM5B,GM24451
KLF2,ZFP42
SOX7,ARHGEF40
ESRRB,NXF7
HIST1H1D,COMMD3
HSPB1,AU018091
PEG3,TIMP2
POU5F1,GM26491
PHC1,SNHG12
NFXL1,MIR466B-6
PEG3,GM25500
KAT2B,MIR677
KLF2,VIM
PCBD1,GM26491
DNMT3A,SDC4
DAB2,GM25673
POU5F1,TIMP2
TGIF1,GM26287
NR0B1,GM25701
TAX1BP3,GM24494
DNMT3B,SDC4
KPNA2,PHLDA3
KPNA2,GM44346
TGIF1,CTSA
HSPB1,GLIPR2
TAX1BP3,DNMT3A
EPAS1,2410141K09RIK
DNMT3A,GM12350
PHC1,RCN3
PCBD1,GM44429
ETV5,NXF7
ZFP42,RPL23A-PS3
NFXL1,GM22411
PEG3,SNORA81
KPNA2,GM42429
XBP1,GM44390
ZFP42,GM9531
EPAS1,GM12350
ZFP42,FAM129B
FOXQ1,GRB10
EPAS1,DNMT3B
CCND1,PLTP
TFCP2L1,RAB11A
HMGA1,TYRO3
GATA4,PDCD4
HIST1H1D,GJB3
HIST1H1B,MKRN1
JARID2,NR0B1
GATA4,DKC1
ESRRB,CALCOCO2
HIST1H1B,RASGRP2
BHLHE40,GLIPR2
KPNA2,GLIPR2
RBPJ,CSRP2
HIST1H1B,SNORD33
FOXQ1,MEG3
PHC1,SNORD33
MYBL2,GM23344
PML,MIR3082
DNMT3B,CCNB1
GATA6,JAM2
NFXL1,BHLHE40
ZFPM1,DKC1
HIST1H1B,AMOTL2
CREB3L2,P4HA1
KDM5B,GM28010
MYBL2,ETV5
DAB2,FST
XBP1,HIST1H3I
TRP53,GM23833
DNMT3B,CLDN6
KPNA2,GM37376
NR0B1,GM7329
GATA4,GM25787
CCND1,NRG1
KAT2B,COL27A1
ELF3,GASK1B
ZFPM1,HIST1H1A
SOX2,GM44335
TRP53,BNIP3
FOXQ1,SAT1
SOX2,BMPER
HMGA1,ADAM19
EPAS1,FGFR3
TGIF1,GLDC
ETV5,SOAT1
SOX7,CAR2
TGIF1,GM22411
NFXL1,NDRG4
HSPB1,NR0B1
HIST1H1D,DPPA2
SOX7,PEG3
BCL3,BEX1
BCL3,CTSZ
SOX7,GM24616
CREB3L2,NID1
PEG3,KAT2B
DAB2,ALG13
TFCP2L1,MIR466O
KDM5B,STARD8
HSPB1,SNORD49B
ELF3,MIR466O
NR0B1,EIF4A-PS4
NR0B1,SNORD32A
PML,HSP90AA1
JARID2,FDPS
DNMT3B,ADAM23
EPAS1,CREB3L2
PEG3,LMF2
MYBL2,GM22620
BCL3,CHST15
PEG3,NUTF2-PS2
POU5F1,MIR3473F
DNMT3L,ASS1
ELF3,NFXL1
EPAS1,SNORD110
EPAS1,GM27743
ESRRB,AQP8
ESRRB,IGF2
GATA6,P4HA1
XBP1,APP
DAB2,JARID2
GATA4,GM23988
DAB2,ANXA5
KPNA2,PSRC1
DNMT3L,CUBN
POU5F1,AF357399
ZFPM1,BNIP3
BCL3,DPP4
BHLHE40,GM10719
ZFPM1,GM24289
CREB3L2,LAMB1
BCL3,FGF10
TGIF1,MAN1A2
BHLHE40,UTF1
EPAS1,MIR3535
HSPB1,DNAJC10
SOX2,SNORD70
SOX17,OPLAH
BHLHE40,LAMB2
RBPJ,GM29397
TAX1BP3,JAM2
CREB3,GM24616
TFCP2L1,HIST2H2BB
ETV5,THBD
CREB3L2,TFCP2L1
EPAS1,SPP1
HSPB1,PWWP3B
CCND1,GM24761
ELF3,GM43107
HMGA1,IGFBP2
SOX2,FDPS
TAX1BP3,ERP29
NFXL1,RAB11A
SOX7,AF357399
SOX17,TYRO3
TGIF1,F3
EPAS1,AURKA
NFXL1,RIAN
TGIF1,GM25943
DNMT3L,PLA2G1B
SOX2,PWWP3B
HIST1H1D,GM23988
EPAS1,DPPA2
GATA4,HSPG2
DNMT3B,DKC1
EPAS1,LTBP4
DNMT3L,MEG3
PML,MOV10
PML,SOX17
ETV5,ITGA6
TFCP2L1,AKR1B8
SOX2,GM26073
FOXQ1,MIR669A-1
TAX1BP3,NSD2
KPNA2,HIST1H2AP
UTF1,GM25943
TGIF1,INSIG1
NFXL1,SNORA65
HIST1H1D,SNORD33
KPNA2,DNMT3B
NANOG,AY036118
KAT2B,JAM2
UTF1,NUTF2-PS2
NANOG,GM25787
ELF3,P4HB
KLF2,PCBD1
TRP53,GDPD5
PEG3,GASK1B
TGIF1,HIST1H2BN
KDM5B,BMPER
MYBL2,IFITM1
HIST1H1B,KAT6B
ETV5,MARC2
CCND1,GM25535
CREB3,ZFP987
XBP1,POU5F1
PEG3,PDK1
POU5F1,GASK1B
CCND1,SLC25A5
XBP1,DNMT3L
MYBL2,B2M
JARID2,DNMT3L
CREB3,TOP2A
TRP53,CCNG1
RBPJ,AKR1B8
DNMT3B,GM24494
ETV5,LDHB
TFCP2L1,MIR1949
EPAS1,RPL23A-PS3
MYBL2,RRBP1
HIST1H1D,GM25535
HIST1H1D,HSPG2
PHC1,RPL15-PS3
SOX7,MIR669G
GATA4,MIR669J
UTF1,AU018091
TGIF1,RAB11A
XBP1,FXYD3
RBPJ,P4HB
HMGA1,SFI1
TGIF1,RIAN
TRP53,FAM25C
DNMT3A,HKDC1
XBP1,NANOG
MYBL2,GM23639
BCL3,GM14303
ELF3,SOX17
PCBD1,BMPER
DNMT3L,GM23130
PCBD1,CUBN
NR0B1,GM23569
DNMT3L,GM12350
GATA4,2210409E12RIK
HIST1H1B,GM25960
RBPJ,GM23344
TGIF1,MIR669G
GATA4,NUP210
NFXL1,UNG
POU5F1,GM20721
HIST1H1D,TET1
PCBD1,LNCENC1
JARID2,MIR3535
GATA6,SLC26A10
TRP53,HMGA1B
PEG3,FST
PCBD1,MIR466O
BHLHE40,COMMD3
TGIF1,SNORA65
KPNA2,SPINK1
EPAS1,KRT8
RBPJ,LEFTY2
PEG3,TAX1BP3
ZFPM1,2210409E12RIK
PCBD1,DUSP9
DAB2,DNAJC10
CREB3L2,MIR3473F
HSPB1,GM27743
ZFP42,GM14519
RBPJ,MT-TF
TFCP2L1,SNORA41
KAT2B,PRXL2A
SOX7,LNCENC1
ZFPM1,TDGF1
ZFPM1,BEND5
KLF2,GM10925
FOXQ1,HIST1H1A
EPAS1,GM14303
DNMT3B,P4HA2
TAX1BP3,GM22571
ELF3,GM22620
TRP53,GM25791
KLF2,B2M
KPNA2,APOE
DNMT3B,RRM2
ESRRB,FLRT3
DNMT3A,SNORD33
FOXQ1,HIST1H2AF
DNMT3L,MANF
SOX17,SNORA26
CCND1,GDPD5
TGIF1,LNCENC1
SOX2,GM23413
HIST1H1D,GM24916
BHLHE40,MME
ETV5,GM33051
PHC1,GM24616
KDM5B,GM27326
CCND1,GM7329
GATA4,CTSA
SOX7,GM29397
CREB3L2,ASS1
CREB3L2,KIT
KPNA2,PLTP
HMGA1,UBE2C
HSPB1,KDM5B
XBP1,GM10925
KPNA2,PCBD1
XBP1,PODXL
XBP1,GM49347
DNMT3B,OPLAH
ZFPM1,EPS8
TAX1BP3,GM25673
ESRRB,LRP2
DNMT3L,PGAM1-PS2
NFXL1,AKR1B8
ETV5,BCL3
ETV5,NSD2
GATA4,GM23571
KDM5B,TFRC
TFCP2L1,IGF2
ETV5,GM25701
CREB3L2,RIAN
NFXL1,NXF7
JARID2,GM23639
PCBD1,MIR7003
PHC1,NDRG4
BHLHE40,NDRG1
KPNA2,SERPINH1
HIST1H1D,GM27406
TGIF1,GM37784
KLF2,GM8355
TFCP2L1,SPRY2
BHLHE40,SERPINH1
ETV5,MIR7063
ELF3,THBD
ZFP42,MIR466B-4
ELF3,SPRY2
PHC1,LEFTY1
MYBL2,NSD2
ETV5,TMEM144
ZFP42,GM22468
KDM5B,ETV5
KPNA2,HIST1H2BK
PCBD1,CREB3
GATA4,GM24451
MYBL2,GM25701
RBPJ,MIR3535
BHLHE40,DPPA2
PHC1,MIR3473F
ESRRB,CCND1
NFXL1,TINAGL1
GATA6,SPARC
BCL3,GATA4
HSPB1,HIST1H2AL
PHC1,LMF2
PML,STARD10
GATA6,2200002D01RIK
CREB3L2,GASK1B
DNMT3A,ADAM19
EPAS1,MIR669J
CCND1,GM25791
EPAS1,VSIR
HMGA1,ANXA5
PML,LRPAP1
KAT2B,ATP6V0A1
HSPB1,GM9531
DNMT3B,SNORD93
HMGA1,SPARC
KLF2,ERP29
HSPB1,GM23639
DNMT3A,GM24916
ETV5,GATA4
UTF1,GM43107
XBP1,FOLR1
PCBD1,ETV5
KAT2B,GM28030
SOX2,RPL23A-PS3
DAB2,GM27743
RBPJ,FGF10
ETV5,GM24564
JARID2,FOLR1
HIST1H1D,GM14519
HSPB1,HIST1H1D
ELF3,GM49347
DNMT3A,BEND5
NFXL1,ZFP989
PEG3,MRAS
GATA6,SHKBP1
DNMT3L,HIST1H2BK
PCBD1,FGFR3
NR0B1,MT-TP
NR0B1,UNG
GATA6,ITPK1
DNMT3L,LTBP4
RBPJ,ITGA6
BHLHE40,SNHG12
KLF2,NSD2
NR0B1,GM2399
ESRRB,GM43521
SOX17,DPPA4
BCL3,GM24455
ZFP42,MIR669A-3
TRP53,NUTF2-PS2
KDM5B,GM23158
DNMT3B,GM47315
PCBD1,GM23268
BHLHE40,HIST1H1D
UTF1,GM26073
CREB3L2,GM2399
KLF2,KDELR3
CCND1,HIST1H4N
TFCP2L1,TRP53
ETV5,EIF4A-PS4
XBP1,GM10717
DNMT3A,FAM25C
NFXL1,DNMT3L
MYBL2,HSP90B1
FOXQ1,HIST1H4D
RBPJ,RPL23A-PS3
POU5F1,GM22620
PEG3,DNMT3L
XBP1,HIST1H2BG
NFXL1,SOX2
ESRRB,GM38312
EPAS1,ARHGEF40
KPNA2,KRT8
TRP53,GM44346
TRP53,PHLDA3
PCBD1,CREB3L2
KPNA2,BNIP3
MYBL2,EIF4A-PS4
BHLHE40,GM24761
PHC1,GM23632
JARID2,GM25701
MYBL2,SNORD32A
DNMT3B,EPS8
HSPB1,LY6G6E
HIST1H1D,BHLHE40
CREB3L2,GM37917
PCBD1,CTSZ
DNMT3A,PTH1R
RBPJ,LRPAP1
MYBL2,GM27592
ETV5,GM38312
GATA4,F3
MYBL2,PDGFRA
DNMT3A,RPL15-PS3
ESRRB,DPPA4
SOX17,GM44346
HMGA1,UTF1
TAX1BP3,SLC2A1
ESRRB,GM13597
NFXL1,NRG1
PEG3,IGF2
NFXL1,THBD
UTF1,GM23268
ELF3,JAM2
SOX17,MIR8091
MYBL2,LAMB1
TRP53,CHCHD10
GATA4,AF357399
TFCP2L1,ERP29
DNMT3B,HIST1H4K
FOXQ1,TDH
NFXL1,PATJ
PML,TXNDC5
TAX1BP3,GM22455
TAX1BP3,ASS1
EPAS1,GM25500
EPAS1,GM10169
NFXL1,GM24488
CREB3,SOX17
CREB3,MOV10
GATA6,GM22884
TFCP2L1,FLRT3
DNMT3B,GM44429
HIST1H1B,DUSP9
KPNA2,ZFP57
KPNA2,HSPG2
TFCP2L1,COL4A2
DAB2,GM22091
DNMT3L,P4HA2
DNMT3L,GM23988
KPNA2,GM22925
BHLHE40,SLC25A5
CREB3L2,BASP1
HMGA1,FDPS
PHC1,UNG
FOXQ1,CCNG1
NR0B1,GM25316
DAB2,HIST1H1D
TRP53,CST3
KAT2B,PTPN14
ZFPM1,INSIG1
EPAS1,SNORA81
TAX1BP3,ITPK1
KDM5B,GM10925
KAT2B,CEMIP
FOXQ1,TXNDC5
HSPB1,RPS27RT
DAB2,RCN3
PHC1,GSTA4
KAT2B,KIT
PEG3,GM10925
ZFP42,SNORA74A
HIST1H1D,AF357399
JARID2,SURF4
CREB3L2,LEFTY2
KAT2B,CSRP2
HMGA1,GM25753
KAT2B,TPD52
SOX17,SLC2A1
TFCP2L1,TMEM144
SOX7,DPP4
HSPB1,PLOD1
NR0B1,GM15459
DAB2,GM23988
MYBL2,APOBEC3
CREB3L2,SOX17
TAX1BP3,FGF4
MYBL2,PEG3
ZFP42,UPP1
FOXQ1,ANXA2
XBP1,GM25451
SOX17,SGK1
RBPJ,LAMA1
SOX17,GM23651
HMGA1,MIR8094
SOX7,GM10259
PHC1,RPL22L1
DNMT3L,GM22925
FOXQ1,IGFBP2
DNMT3L,SLC25A5
SOX2,GM43558
JARID2,ULK1
JARID2,RBPJ
EPAS1,GM22468
KLF2,GM22862
SOX17,GM28960
ETV5,ME1
DNMT3A,SEPT1
ELF3,HSPA5
DAB2,AMOTL2
SOX7,GM10925
TFCP2L1,CCND1
ELF3,GATA4
FOXQ1,SNORA41
TFCP2L1,IGFBP2
NANOG,SLC26A10
XBP1,GM38312
TRP53,GM10719
KDM5B,GM8355
DNMT3B,SEPT1
TAX1BP3,TUBB2B
SOX7,RPL23A-PS3
BHLHE40,MIR5121
GATA6,PGAM1-PS2
PML,GM22858
PEG3,PLOD3
CCND1,GM23632
BCL3,PTPN14
GATA4,GM28960
MYBL2,MAN1A2
KPNA2,GM26092
CCND1,SNORA65
KPNA2,GM47315
BCL3,2200002D01RIK
DAB2,GM22925
MYBL2,GM23569
SOX7,GM3788
DAB2,SLC25A5
ESRRB,SRGN
RBPJ,PRXL2A
CCND1,GASK1B
HSPB1,GM25451
TAX1BP3,MT-TP
DNMT3B,LOXL2
ELF3,XBP1
CCND1,CST3
DNMT3L,MIR669J
KAT2B,ABHD5
DNMT3L,ADAM19
TGIF1,GM9531
HIST1H1B,GM23344
KLF2,GM24616
ETV5,SPARC
HSPB1,RBPJ
XBP1,SNORA81
SOX7,LRPAP1
HIST1H1B,MYLPF
PEG3,MIR7005
SOX7,TRP53
DNMT3L,2210409E12RIK
PHC1,GM43535
TRP53,FDPS
UTF1,GM49347
HIST1H1B,ETV5
BHLHE40,GATA6
CREB3,FOXQ1
DNMT3A,AF357399
NFXL1,JAM2
DNMT3L,TCL1
PML,GM22862
FOXQ1,TMEM150A
ELF3,SNORD32A
BHLHE40,CTSA
ELF3,GM25451
XBP1,GM42845
TRP53,2410141K09RIK
CCND1,GM20721
ETV5,GM24315
GATA4,GPX3
FOXQ1,GM25673
DNMT3L,TDGF1
XBP1,CAR2
PEG3,KLF2
KPNA2,GM44310
NFXL1,ERP29
SOX7,IFITM2
TFCP2L1,PDGFRA
TGIF1,LRPAP1
HIST1H1B,FGFR3
HIST1H1D,LNCENC1
PHC1,SOX17
XBP1,PEG3
HMGA1,SLC7A6
TFCP2L1,TMEM150A
NFXL1,COL4A2
NR0B1,HKDC1
ZFP42,GM25316
HIST1H1B,FBLIM1
HIST1H1B,SPINK1
PML,LOXL2
HSPB1,GM28030
KLF2,NDRG4
SOX17,GM27326
GATA6,SERPINH1
ELF3,ADAMTS9
JARID2,SEC24D
KAT2B,GM25040
NFXL1,LAMA1
TGIF1,GM14303
ZFPM1,GM10719
CREB3,MARC2
KAT2B,UCHL1
KPNA2,GM26491
SOX2,TFCP2L1
GATA6,COL4A1
BCL3,GM23632
KPNA2,GM25791
JARID2,MIR466B-4
NFXL1,GM25701
BHLHE40,HIST1H2BL
DAB2,TCL1
TGIF1,FOLR1
DNMT3L,FAM25C
HSPB1,SNORA81
TAX1BP3,PRSS35
HIST1H1D,TAX1BP3
TAX1BP3,GM15452
HMGA1,SPP1
GATA4,GM27326
MYBL2,SNORD49A
ELF3,PLOD2
TGIF1,WDR45
HIST1H1D,GPX3
EPAS1,RIAN
HIST1H1B,CREB3L2
PHC1,MIR677
SOX7,ERP29
HMGA1,AURKA
FOXQ1,HMGA1
TAX1BP3,GM6136
FOXQ1,LOXL2
KAT2B,HSP90AA1
NR0B1,RRM2
HIST1H1B,POU5F1
XBP1,KAT2B
ZFP42,ZFP989
SOX2,GM42845
GATA6,AY036118
ZFPM1,GM27326
HIST1H1B,BEX1
CCND1,RPL22L1
PHC1,BEX1
KLF2,2200002D01RIK
HSPB1,GM24616
EPAS1,SLC6A8
KDM5B,GM43558
SOX2,APOBEC3
PHC1,GM23413
PEG3,CTSL
PML,GM37746
ETV5,UTF1
ZFP42,SNORA41
DAB2,GATA6
SOX2,GM24616
JARID2,ZFP987
HSPB1,MIR466B-4
ZFPM1,GM25753
NFXL1,HSPA5
SOX7,GM25701
MYBL2,GASK1B
PEG3,HSPA5
ELF3,APOBEC3
PML,GM44206
DNMT3A,BMPER
POU5F1,PRXL2A
ETV5,MAGED1
NANOG,CUBN
ESRRB,GM2399
RBPJ,KPNA2
TGIF1,NSD2
TRP53,GM22620
DNMT3A,GM44390
XBP1,PTPN14
HIST1H1B,NDRG1
ETV5,MIR3082
HIST1H1B,TNS4
GATA4,MIR1949
EPAS1,LNCENC1
DNMT3L,SOX7
KPNA2,BHLHE40
TAX1BP3,GM15459
CCND1,NXF7
DNMT3B,GM26156
FOXQ1,GM37746
PCBD1,TDGF1-PS1
FOXQ1,MIR8091
TRP53,POU5F1
CCND1,BCAT1
CREB3,GM26447
KLF2,RIAN
ETV5,SDC4
GATA6,CDC20
XBP1,GM24315
XBP1,NPHS1
ZFPM1,GM43535
HSPB1,KAT2B
KPNA2,HIP1
HMGA1,KHDC3
SOX7,PRXL2A
XBP1,TPD52
PCBD1,GM26092
HIST1H1B,DPP4
MYBL2,SNORA74A
ETV5,GM9385
PHC1,HIST1H1B
JARID2,TPD52
KPNA2,GM28010
SOX7,UAP1L1
SOX7,AMPD2
PCBD1,TET2
DAB2,GM14519
GATA6,BNIP3
CREB3,COL4A2
ZFPM1,RNF157
MYBL2,GM22884
BHLHE40,MAN1A2
DAB2,GM24451
PCBD1,CMKLR1
KAT2B,PDPN
NR0B1,IL33
MYBL2,GM25040
JARID2,SNORD49A
ESRRB,PLK1
PML,SGK1
SOX17,SNORD110
HIST1H1D,ETV5
CCND1,SOX17
ZFPM1,GM23268
TRP53,SPP1
POU5F1,GM25451
KDM5B,RCC2
HIST1H1D,MIR1949
TGIF1,CCND1
ZFP42,HKDC1
DAB2,GLDC
SOX17,GJB3
EPAS1,GM37784
