TF,Target
UTF1,GM14870
CCND1,HSPH1
CBX7,GM24315
CREB3L2,IGF2
XBP1,AKR1B8
MYCN,ZFP42
ETS1,PRPS2
PARP1,IFITM3
KDM5B,LRPAP1
TGIF1,HIST1H2BG
FOXQ1,GM22862
PML,NIPSNAP1
ID1,2210409E12RIK
SOX7,UBQLN2
TFEB,FBLIM1
DNMT3B,GM26917
MYBL2,MSL3
EED,IFITM2
PHC1,GM24455
DNMT3A,CCND1
CBX7,GM15899
RBBP7,GM15421
PML,INSIG1
RBPJ,GSN
SOX2,GM37784
KLF4,GM15899
FOXQ1,SRPRB
DNMT3L,ETL4
DTX1,RUNX1
MYCN,KDELR2
EGR1,GM25791
RBBP7,GM10925
ETV5,ATP6V0A1
GATA6,F3
SMAD7,GM23632
ID1,FST
CBX7,SNORD35B
KLF6,PDCD4
SOX7,HYOU1
EED,PIPOX
RLIM,MIR3473F
ZFPM1,EED
MYCN,GM37784
ID1,GM26491
SUZ12,GM10108
HSPB1,CUBN
KLF4,GM25316
GATA4,PLAT
TAX1BP3,GFPT1
NFATC2IP,SNORA21
DTX1,LY6E
GATA4,FAT1
GATA4,PROS1
PCBD1,MIR669E
EED,CST3
MYCN,GM44335
FOXH1,SNORD49A
TCEA3,HSPA5
BMP4,MYO18A
HIST1H1B,FZR1
MSC,MYH9
FOXH1,PDK1
DTX1,KLF3
ZFP42,SNORD43
ILK,GM28900
KDM5B,LNCENC1
TRIM28,DNMT3A
RUNX1,ZFP57
HIST1H1D,SRGN
PARP1,SRGN
HIST1H1B,SURF4
PCBD1,GM7329
BTG2,MT1
DTX1,PLK2
PCBD1,MYO18A
RBBP7,CCNG1
KAT2B,PLAT
KLF3,EDEM1
CREB3L2,CTSA
NR0B1,GM22166
POU5F1,GM24339
BTG2,P4HB
TRP53,CKB
KAT2B,ARF4
XBP1,GM24916
SMAD7,ADAM23
ETV5,GASK1B
TFEB,GFPT2
NR0B1,RAB11A
TCF7L2,GM23988
NANOG,SNORA65
HMGA1,MYO1C
NFXL1,HIST1H2AK
TCF7L2,PLOD3
TAX1BP3,GM26426
PML,GM25960
RUNX1,GM27406
TAX1BP3,LRRK1
KLF6,SFI1
SOX17,GM26073
EPAS1,MIR669K
TCEA3,TFCP2L1
KDM5B,GM24564
TCF7L2,GM22862
GATA6,RNF157
EGR1,GM15247
BMP4,P3H1
DNMT3L,SRM
HSPB1,SNORD65
TRP53,ADGRE5
HMGA1,PDGFRA
KDM5B,TPX2
TFEB,GM23569
HMGA1,MIR466L
CREB3,MIR3535
MSC,GM22748
KAT2B,GM24497
MCM6,BCAM
RLIM,MARCKS
HMGA1,MORC4
SOX2,GM23158
ILK,GAS6
DNMT3L,SNORA74A
TRIM28,EPS8L2
TRP53,HIST1H2AH
POU5F1,GM44429
KLF4,AQP8
KAT2B,ULK1
PML,SERPINE2
TFCP2L1,EHD1
EHMT2,ULK1
KLF2,S100A6
FOXQ1,KIT
KLF6,GM10719
TAX1BP3,HSP25-PS1
RLIM,GM25472
TRP53,ZFP57
TCEA3,D230025D16RIK
CREB3L2,HIP1
DNMT3A,GM15247
MYBL2,COTL1
DAB2,BMPER
CREB3,AARS
ESRRB,GM5616
SMARCA2,PTH1R
SMAD7,MIR763
DNMT3L,ATP13A3
ID1,GM21962
FOXQ1,LGMN
RLIM,NDRG4
JARID2,PDIA4
ZFPM1,MIR669G
SMARCA2,GM44364
POU5F1,CERS4
KLF6,LTBP4
TGIF1,MIR5117
TRP53,GM27406
PHC1,LEFTY1
SMARCA2,PRSS35
ZBTB10,HIP1
XBP1,CNN2
DAB2,XBP1
KDM5B,EFEMP2
HMGA1,GM14567
RBPJ,MIR669D
DNMT3A,GM23413
TCEA3,TGIF1
CREB3,TNS4
KLF6,HMMR
AKT1,GM27501
HMGA1,GM44450
TGIF1,RBPMS2
CREB3L2,KDELR2
PML,LNCENC1
XBP1,EPHA4
MYBL2,P4HA2
GATA4,SPRY4
MYCN,PIK3R1
PCBD1,L1TD1
DNMT3B,TXNDC12
RBPJ,LIFR
EHMT2,TMSB4X
FOXQ1,NANOG
TFCP2L1,GM43558
ETS1,HMGA1B
BHLHE40,TIMP2
KDM5B,CYP26A1
CCND1,GM4617
KDM5B,RNU73B
UTF1,GM45105
DAB2,MIR669A-3
HMGA1,SNURF
ILK,EDEM1
ESRRB,PLK1
TRIM28,DUSP9
KPNA2,COBL
TFCP2L1,LRP2
CREB3L2,GM44335
EPAS1,GM25500
SMAD7,BCL3
MDM2,TDH
CCND1,PDIA3
NR0B1,PLOD1
MYBL2,DPPA2
JARID2,GM26493
RBBP7,CCNB1
KLF2,CKAP4
MYCN,GM24761
MYBL2,GM27743
SOX7,VILL
KAT2B,MFGE8
TCF7L2,SNORD72
TAX1BP3,GM43107
ZBTB10,CSRP2
XBP1,SNORA26
CREB3,CTSA
TCEA3,GM44429
PCBD1,ARHGEF40
MYCN,GM23262
RUNX1,CALR
RBBP7,GJB5
PEG3,GM24315
FOXQ1,GNPTAB
KPNA2,UBALD2
KLF3,SMAD7
MSC,GM24523
UTF1,GM24494
DNMT3B,MIR763
ID2,F2R
MSC,OAT
ZFP42,GM27406
HMGA1,AMFR
MSC,HIST2H2BB
PCBD1,UBE2C
XBP1,HIST1H4N
HSPB1,KDELR2
TCEA3,SLC6A6
RBBP7,SOX7
EHMT2,GM10052
NFATC2IP,NIPSNAP1
MDM2,ABCC5
TAX1BP3,DPPA4
FOXQ1,IDI1
ILK,CUBN
HNF1B,SEPT1
ID1,MEG3
POU5F1,GM22166
MSC,VSIR
MSC,DNAJC3
SOX2,MIR466O
RUNX1,SNORD49B
ZFPM1,IGFBP2
KLF2,CITED2
PHC1,LNCENC1
NFXL1,GSTA4
FOXH1,GM26156
SOX17,TXNDC12
SMARCA2,SRPRB
HIST1H1B,ANP32A
TRP53,MARC2
EGR1,GM22091
TCF7L2,NANOG
PCBD1,EHMT2
BTG2,FXYD3
DAB2,ST5
ZBTB10,AMOT
PHC1,AKR1B8
SOX7,GM24044
ZBTB10,SLC7A6
CITED2,TYRO3
AKT1,EMP2
RLIM,GM25835
EPAS1,GM17545
PCBD1,CCND3
TAX1BP3,GM26493
HIST1H1D,CDH1
DTX1,HIST1H2AF
MYCN,GSN
SOX7,FNDC3B
PCBD1,GM25451
BHLHE40,HIST1H2BF
ELF3,GM23833
POU5F1,GM24201
NFATC2IP,GM24523
PCBD1,JARID2
UTF1,NPHS1
SOX2,MEG3
RBPJ,LAMA1
DAB2,MIR466B-4
NFXL1,DDAH2
DNMT3L,SNORA31
SOX7,GM26092
KDM5B,GASK1B
SMAD7,AMOT
TRP53,SNORA62
SMAD7,EPS8
SOX7,SNORA44
TGIF1,TIMP2
CITED2,AQP3
TFCP2L1,RNF157
SMAD7,CRYBG2
EPAS1,SOAT1
KAT2B,SNORA21
NFATC2IP,VSIR
ZBTB10,GM22455
XBP1,ZC3H7A
PARP1,SLC7A3
TFCP2L1,CTSD
HIST1H1D,GM17545
CITED2,BASP1
ZFPM1,MIR1192
CITED2,EFEMP2
PARP1,GM17545
RBPJ,SOX17
ELF3,JAM2
RLIM,GM20721
ILK,TUBB2B
SMARCA2,FOLR1
TFCP2L1,DNAJC10
RUNX1,PDK1
TCF7L2,RHPN1
TAX1BP3,DPPA2
CREB3,2210409E12RIK
BMP4,PNP
RUNX1,HIST1H2BF
EHMT2,SNX1
SUZ12,GM22748
DTX1,PLA2G1B
RLIM,SLCO3A1
CREB3L2,HSPA5
HNF1B,CALD1
PML,S100A6
CCND1,EPHA4
TCEA3,FBXO5
ZFPM1,CALCOCO2
FOXH1,HIST2H2BB
BMP4,GM23542
MYCN,SLC25A5
BCL3,LRP2
TRP53,TDGF1
MSC,TPX2
ZBTB10,AURKA
RUNX1,GM28439
MSC,GM15181
DAB2,CALR
SOX17,CTDSPL
TAX1BP3,GM47315
DNMT3L,MIR3535
AKT1,GM26287
CREB3L2,SNORA41
MSC,ALPL
PCBD1,PNP
POU5F1,GM23566
MSC,FLNA
BMP4,RCN3
PCBD1,HSP90AA1
AKT1,LAMC1
ZBTB10,HSPA5
CCND1,FNDC3A
NFATC2IP,RRAS2
CREB3L2,NSD2
KAT2B,VILL
ETS1,SELENOK
SMAD7,ELOVL6
MSC,MIR669I
EED,SNORD32A
BHLHE40,RRM2
KDM5B,CITED2
RLIM,GM22925
RUNX1,SNORA21
MYBL2,GM23136
EPAS1,HIST1H2AN
KLF2,HIST1H2AH
BMP4,GLUL
TGIF1,GJA1
CREB3,GM43002
TFCP2L1,GM14870
HNF1B,SLC38A2
KPNA2,FLNA
ZBTB10,GATA4
KLF6,VAMP8
BHLHE40,HIST1H2AK
TAX1BP3,SNORA17
EPAS1,UCHL1
BMP4,GM26917
DNMT3A,KRT18
FOXH1,CR1L
ETV5,PLAT
DTX1,DDAH2
UTF1,MIR669F
DNMT3A,GM10718
UTF1,GM14519
ETV5,ARF4
FOXQ1,HIST1H3H
KDM5B,ID2
RBBP7,BEX1
PML,GM22200
ID1,SHROOM3
MYCN,GALK1
EED,PRC1
TCEA3,SOX17
DNMT3L,TXNDC12
ID1,CREB3L2
KLF4,GM24497
TRP53,LDHB
KLF2,GM27406
UTF1,GM25057
DNMT3A,XBP1
HIST1H1B,GM27640
MCM6,CDH6
HMGA1,ADAMTS9
GATA6,TSPAN9
FOXQ1,GM7993
ZBTB10,GOT1
ESRRB,MYO18A
HIST1H1B,GM22030
HSPB1,NSD2
ID2,GM10925
GATA4,GM9531
NFATC2IP,MIR669I
DTX1,CSTB
SUZ12,CENPF
RBBP7,GDPD5
FOXH1,CCND1
NFATC2IP,GNPDA1
ELF3,GM14870
DNMT3A,MIR669A-3
ELF3,CDC42SE2
BCL3,UBE2C
ETV5,BUB1B
MDM2,CDKN1A
CREB3L2,MRAS
ZBTB10,GM26387
MSC,GM23413
ETV5,TXNDC5
ZFPM1,GM23639
ID1,GM24201
HSPB1,GM24853
ID1,SOCS2
KAT2B,SOX2
CITED2,TRH
NR0B1,PWWP3B
PARP1,NR0B1
EED,IFI30
FOXQ1,GLIPR1
MDM2,HTRA1
SMAD7,GM25195
KDM5B,XBP1
KLF2,MIR466B-4
MYBL2,GATA6
DNMT3B,SNORA73A
TCF7L2,ITGAV
ZBTB10,TGIF1
DTX1,PLOD2
EPAS1,ARHGEF40
PML,MYO1C
RBBP7,IGF2
DNMT3B,HSPA5
RBPJ,COTL1
NR0B1,ASAH1
CCND1,KLF6
ZBTB10,FBLIM1
HNF1B,CFC1
TGIF1,GM42413
FOXH1,GM25791
SUZ12,GM26318
EED,MYLPF
HIST1H1D,GM43110
BCL3,2410141K09RIK
DNMT3B,SLC6A8
TCEA3,GM22072
KLF6,SNORD87
NFATC2IP,MCM6
FOXH1,SLC20A1
ZFP42,OBSL1
DNMT3L,HIST1H2BN
TFEB,GM17538
PARP1,GM23833
ID2,CDCA7
ILK,LAD1
BCL3,PTH1R
HMGA1,MIR466C-2
RLIM,PRPS2
XBP1,GM26109
FOXQ1,NID1
EHMT2,MIR291B
CBX7,SPRY4
KLF2,MME
ID2,GM43110
PCBD1,GPX3
ELF3,GLUL
DNMT3B,HIST1H2BK
SMAD7,DENND2C
TFEB,GM3788
SOX7,GM25791
ZBTB10,SLC25A5
HIST1H1D,SLCO3A1
KLF3,SNORA41
HMGA1,FGF4
ZFP42,TAGLN2
ZBTB10,GSR
SOX17,FZR1
DTX1,GM25636
GATA6,RANBP17
HNF1B,GM26992
ZBTB10,GM44429
HMGA1,EMP2
BHLHE40,EIF4A-PS4
KLF2,VEGFA
GATA6,CALD1
ETV5,SPRY4
ETS1,AURKA
MYCN,VKORC1
CITED2,MIR669B
DAB2,SNORA21
KLF4,GM23268
ILK,GM22455
HIST1H1B,MT1
ETV5,MSH6
CREB3L2,FRRS1
EPAS1,CCND3
NFATC2IP,EDA2R
CBX7,HIST1H3I
BTG2,FAT1
HNF1B,CDKN1A
DNMT3A,MYLPF
SMAD7,SLC25A5
ID2,SNORA23
MSC,GM43535
TRP53,DCXR
BCL3,2200002D01RIK
PARP1,UBE2C
CREB3L2,MIR669D
KLF3,MIR466O
DTX1,CST3
BTG2,PARVA
SMAD7,GM44429
EHMT2,TXNIP
PEG3,ST5
TFCP2L1,GM26060
SOX17,GM24761
HSPB1,GSR
ETS1,NFATC2IP
FOXH1,GM15247
MDM2,SDC4
TRP53,IFRD1
MYBL2,TEX264
DNMT3B,GM26387
TFEB,RBMS1
HIST1H1D,RNF157
ZFPM1,FAT1
DNMT3L,GM44335
RBPJ,RIF1
MYCN,RNPEP
KPNA2,GM43535
ZBTB10,GM23569
TFEB,PMM1
CREB3L2,WDR1
GATA6,AKT1
ZBTB10,PDE4DIP
TFEB,ASAH1
MYCN,SNORD80
HNF1B,TET1
HIST1H1B,PRDX4
NFXL1,HIST1H4N
DTX1,PCBD1
NFXL1,2410141K09RIK
MCM6,MCM10
HNF1B,MIR677
TRP53,ATP6V0B
MYBL2,2210409E12RIK
KDM5B,GGTA1
MDM2,MIR3473F
MSC,GM22091
ETS1,CTH
DNMT3L,NUTF2-PS2
GATA6,SSR3
TRP53,2810025M15RIK
ILK,SNORA73A
KLF3,AKR1B3
BMP4,TUBB4B
KDM5B,GM25753
NFXL1,GM25451
NFXL1,PTH1R
KAT2B,SERPINE2
TGIF1,GM27592
XBP1,GM25680
PHC1,PATJ
KAT2B,EMB
FOXH1,EDA2R
BCL3,GM22862
RBBP7,RANBP17
DAB2,MIR5121
FOXQ1,FAM234A
BHLHE40,SNORD87
XBP1,TFEB
MDM2,GM23245
HNF1B,GM26229
EPAS1,GM14870
EPAS1,CDC42SE2
BCL3,RCC2
HSPB1,GALK1
HIST1H1D,PRSS35
NFXL1,PRSS35
ILK,SNORA41
ESRRB,GM24346
SMARCA2,ITGAV
HNF1B,MDM2
DNMT3L,SNORD93
ELF3,GM45105
ZBTB10,LAPTM5
DNMT3B,SLC25A5
EED,ADAMTS9
TFEB,SLC1A5
DNMT3L,EPS8
TCF7L2,TET1
MSC,ESRRB
ETS1,GM26387
KLF2,GM23268
KLF2,GM10719
SMARCA2,MDN1
CREB3L2,AMOTL2
TCEA3,HSPB1
HSPB1,MCM10
GATA6,SERPING1
FOXH1,GM38312
KLF6,GM17035
GATA6,LAD1
RLIM,MSI2
DAB2,GM22094
POU5F1,CALCOCO2
PHC1,GM44450
PCBD1,GM43238
KAT2B,LNCENC1
HNF1B,SDC4
PHC1,RLIM
CREB3L2,ECHDC2
TCF7L2,ADAM15
KLF6,LRP2
TCEA3,GM17538
DNMT3B,SLC6A6
MDM2,CDH1
GATA4,ALPL
RLIM,CCNF
TAX1BP3,EIF4A2
UTF1,GM25158
BHLHE40,GM23344
PHC1,XBP1
ESRRB,PRSS35
TRIM28,CKAP4
SOX7,SLC7A5
CITED2,GM45213
HIST1H1D,GM14870
SMARCA2,IFITM3
DTX1,GM42429
JARID2,ZFP710
NFXL1,KDM5B
ESRRB,P3H4
BTG2,RUNX1
PHC1,CKB
PML,IFI30
BTG2,MFGE8
ZFP42,2810025M15RIK
CREB3L2,SOCS2
TRIM28,GM27520
CCND1,CDIPT
MSC,ZFP987
FOXH1,GM43535
GATA4,GNPDA1
PARP1,FABP3
BHLHE40,PLOD2
SMAD7,GM22166
HSPB1,ARFGAP1
SMARCA2,ASS1
PHC1,SDF2L1
KAT2B,TPX2
PML,GGTA1
BMP4,CDC20
PML,GM23497
SOX7,RPL23A-PS3
HNF1B,GM8355
FOXH1,MYO5B
PML,RSRP1
SOX7,GM43535
ZFPM1,MSH6
TFCP2L1,ABCC5
RUNX1,CSTB
KLF3,KRTCAP2
TCEA3,GM26083
CBX7,JPT1
ESRRB,GM37917
KAT2B,GNAS
KAT2B,GNPDA1
ZFPM1,RETREG1
XBP1,SNHG12
SMARCA2,NRG1
MYCN,GM22635
ESRRB,PRPS2
BMP4,AKT1
TCF7L2,ECT2
RBBP7,EPS8
CITED2,CARHSP1
PCBD1,GM22677
PML,TRIM2
TFEB,MT2
RBBP7,TCEA3
MSC,XBP1
DTX1,GM44364
SMARCA2,GM10012
HIST1H1B,FXYD3
HMGA1,SAT1
KLF3,RESF1
DNMT3L,KRT8
TGIF1,ANK
CCND1,GM22281
SOX2,DAB2
MYBL2,CD81
SMARCA2,CDKN1A
EHMT2,GM17035
BCL3,PHLDB2
SMAD7,GM27798
RBPJ,IGF2
ID1,GM27743
TCEA3,PLTP
ID2,GAS6
CITED2,MIR297A-2
RUNX1,BEX3
ID1,GM17538
FOXQ1,APAF1
EGR1,LDHB
SOX2,GM25285
BCL3,GM6136
SOX7,AQP8
DNMT3A,DPP4
TCEA3,MIR1949
HSPB1,GM6158
BHLHE40,GM43558
PHC1,IFI30
PML,MARC2
DNMT3L,NSD2
KLF4,GM23130
DNMT3L,GM10259
KDM5B,GM10719
DTX1,SNORA30
HMGA1,PLA2G1B
MYCN,GM25285
DAB2,LY6G6E
TFEB,GATA6
MSC,SNORA43
ETS1,RESF1
HSPB1,RNPEP
ETS1,RBBP7
PCBD1,TENM4
TFCP2L1,SLC38A2
SMAD7,BNIP3
XBP1,ASS1
ETV5,ANP32A
DNMT3L,MIR466O
DNMT3L,CTH
BHLHE40,PCBD1
KDM5B,KLF3
PHC1,GM8818
CITED2,ARF4
ILK,MSMO1
NFATC2IP,XBP1
EPAS1,HMGA1B
PARP1,MGST3
TCF7L2,ARIH2
DAB2,CTSZ
MYCN,TRH
CCND1,TFEB
TCEA3,GM22884
NFXL1,CTBP2
NFATC2IP,NUSAP1
KDM5B,PLK2
FOXQ1,MIR669E
TAX1BP3,GM24616
DAB2,GM25960
RBPJ,HMGA1
CBX7,NIPSNAP1
RBBP7,ELOVL6
SOX17,WDR1
ETV5,GM9531
DTX1,PDGFRA
ZFPM1,SMS-PS
SMARCA2,MIR669K
KPNA2,SNORA43
CREB3L2,RBM47
ILK,KRTCAP2
MYCN,GM27743
CCND1,SNORA62
ID2,EDEM1
ID1,PARP1
GATA6,PDPN
KLF6,GM44364
CBX7,MIR291B
GATA6,EGR1
ID1,PWWP3B
FOXQ1,EHD1
DNMT3B,GM25535
DNMT3A,GM37404
POU5F1,MIR297A-2
PCBD1,NEU1
DNMT3L,GM26387
RBBP7,GM26431
EED,GM15452
EHMT2,EPHA4
EED,MYO6
MDM2,GM25835
PARP1,GM22620
ELF3,GM22677
MYCN,GM3788
NANOG,GM23946
NR0B1,PDCD6IP
CITED2,BUB1B
ID2,MSI2
TAX1BP3,PIK3R1
NR0B1,HYOU1
HMGA1,DDAH2
ELF3,SLC38A2
SUZ12,GM22091
RLIM,BCL3
HSPB1,LGALS3
NFXL1,PHLDB2
PARP1,PHLDB2
CITED2,FGFR4
SOX7,GM6594
CITED2,GM10108
ESRRB,CTBP2
HIST1H1D,GM45105
TRP53,EVA1A
CITED2,SNORD17
KLF3,LRRK1
BTG2,MIR5121
RBPJ,EPAS1
TCF7L2,STARD10
GATA4,BEND5
TAX1BP3,ELOVL6
NANOG,GM25636
MDM2,PNRC2
RBBP7,GATA4
DNMT3B,EED
KLF6,GM29397
MSC,GM8818
TCEA3,CCNE1
TCEA3,SPINK1
TRIM28,ZFP57
ID1,RASGRP2
KLF6,CDC42SE2
SOX7,ETV5
ZBTB10,LAMA5
HMGA1,SETX
SMAD7,PDIA4
HNF1B,UCP2
KLF2,2810025M15RIK
BTG2,GM24455
CREB3,AU018091
EHMT2,LAMB1
DTX1,GM27415
EHMT2,UPP1
HIST1H1D,ITPK1
CREB3,PLOD1
DNMT3B,AU018091
DNMT3A,MIR5121
CCND1,LY6E
PCBD1,CDKN1A
KLF3,HSP25-PS1
KAT2B,BEND5
HMGA1,GM22678
RBBP7,GM24853
TCEA3,HIST1H4D
NFATC2IP,RBPMS2
TAX1BP3,TUBB6
ID1,HIST1H2AI
UTF1,GM10925
CITED2,GM44310
RLIM,GM44335
MSC,RPL15-PS3
KLF6,SORD
BMP4,SLC6A8
AKT1,MYBL2
TCF7L2,MIR669E
KLF3,MIR6357
MSC,FLRT3
MDM2,F3
HNF1B,GM10925
TFCP2L1,GM15446
DNMT3B,MSL3
PEG3,GM44206
CCND1,KRT17
PML,HMMR
TAX1BP3,GATA4
RLIM,SSR3
SOX7,TDGF1-PS1
PEG3,MIR5121
DNMT3A,COMMD3
FOXH1,HIST1H2AH
RBPJ,PLXNB2
HNF1B,HIST1H2AN
CITED2,SPRY4
TFEB,GM22988
BTG2,GM4322
HNF1B,GM25835
TCF7L2,MYO18A
RBBP7,GM24451
JARID2,GM22571
ZBTB10,GM49347
DNMT3B,FOXH1
BTG2,2810025M15RIK
TAX1BP3,GM10698
ZBTB10,SNORA3
HIST1H1B,CD63
KPNA2,CSRP1
FOXQ1,GM23833
TFEB,PDCD6IP
GATA6,MSMO1
GATA6,MARCKS
BCL3,MAGED1
CREB3L2,TRH
NR0B1,TUBB6
EGR1,NDRG1
GATA4,MYO1C
KPNA2,HIST1H4K
ZFPM1,GM4322
DNMT3L,GNG10
RBBP7,SNORD73A
MYBL2,UBALD2
ID2,MIR466B-6
SOX7,ZFP57
EED,ECT2
DAB2,MIR1957A
PARP1,TUBB4B
MSC,TFEB
ZFP42,GM17035
PHC1,CENPV
NFATC2IP,TRIM2
ILK,LRRK1
PCBD1,TOP2A
SUZ12,GM10718
RBBP7,MYCN
SUZ12,TRP53
MCM6,PRXL2A
GATA4,RENBP
MYBL2,ZFAS1
MYBL2,CENPF
ID2,HK2
EHMT2,ESRRB
ETS1,ETL4
MYBL2,WDR1
TRP53,EPHA4
AKT1,GM28900
ZFPM1,SNORA44
ID1,CD63
TCEA3,EIF4A2
PHC1,HIST1H3I
PCBD1,PDPN
ID2,ZFP990
HIST1H1B,TMEM9
PCBD1,EGR1
DNMT3A,HELLS
BTG2,MIR291B
ZBTB10,GM27743
ID1,MT2
CBX7,AKR1B8
SUZ12,SNORD32A
AKT1,SNORD35A
HSPB1,P4HA2
PCBD1,SLC2A1
EGR1,EIF4A-PS4
SOX2,GM23136
FOXH1,GGTA1
BHLHE40,GM14870
JARID2,ENAH
KLF3,DKK1
BTG2,SNORD110
SMAD7,HSPB1
TAX1BP3,FBLIM1
ZBTB10,TPD52
TGIF1,UBE2C
EHMT2,HIST1H2BG
UTF1,SNORA23
EHMT2,MORC4
JARID2,FRRS1
CREB3L2,GM22914
ZBTB10,RIF1
EPAS1,GM22677
PEG3,HSPH1
ELF3,HTRA1
PML,LY75
MYCN,PRDX1
KLF6,TNK2
MSC,RUNX1
MDM2,COL4A1
ETS1,GM43107
SOX17,FOXH1
HSPB1,GM27743
ESRRB,GM43238
FOXQ1,GM24346
JARID2,UBALD2
DNMT3L,GM25193
FOXQ1,EHMT2
ETV5,TPX2
HNF1B,HDLBP
SMAD7,TPD52
DNMT3A,SNORD110
TFCP2L1,PDPN
FOXQ1,2410141K09RIK
CCND1,SRGN
KLF2,EMB
FOXQ1,CCND3
DNMT3L,RAB11A
MYCN,CBX7
PML,GM15452
ZFPM1,ZFAS1
RUNX1,GM27509
DTX1,ABHD5
EED,GM21748
PEG3,INSIG1
PEG3,MIR291B
GATA4,SNURF
TFEB,KAT2B
TRP53,NASP
RLIM,FOXQ1
ELF3,MIR677
ETS1,DPPA4
EED,DDAH2
CCND1,GM15452
TRP53,GABARAP
GATA6,GM25943
CCND1,LAMC1
ILK,GM37746
TGIF1,PTH1R
FOXH1,ULK1
ZBTB10,GM44390
RLIM,GM28010
CREB3L2,MIR1949
PML,DCXR
MDM2,KHDC3
ID1,PROS1
SOX2,MIR297A-2
RLIM,MIR7063
SMAD7,GM26083
KAT2B,XBP1
BCL3,CLDN6
TCEA3,ZFYVE21
FOXH1,CALR
ZFPM1,VSIR
BMP4,GM23600
EED,APAF1
KLF2,LNCENC1
EED,GM17545
KDM5B,SNORD110
TCEA3,GM22988
PARP1,ELF3
MDM2,HIST1H2AP
EED,STARD10
GATA4,SNORA43
ILK,GM22925
RBPJ,GM24761
CBX7,MIR669H
EPAS1,GM25787
PARP1,MIR669F
DAB2,FNDC3A
TRIM28,SPRY4
BHLHE40,P3H2
RBPJ,GM21962
EED,GM23344
MYCN,GATA6
RBPJ,GM23262
PHC1,EIF2S2
ID1,ULK1
NFATC2IP,KDM3A
CREB3L2,GM22884
DNMT3B,COLGALT1
ID1,ZBTB10
ETS1,GM49347
FOXQ1,CDC42SE2
SOX17,ATP6V0A1
RLIM,CTH
TRIM28,GM23268
ETS1,SNORA3
HSPB1,ASAH1
DNMT3A,SERPINE2
HIST1H1B,ASNS
PARP1,TENM4
RBBP7,GM22166
TRP53,ZC3H7A
EHMT2,AMFR
HIST1H1D,CRELD2
ILK,SNORA74A
DTX1,GLMP
HNF1B,HSPG2
RBPJ,GM10259
KLF2,EVA1A
FOXQ1,HSP90AA1
FOXH1,FXYD6
GATA6,HSP25-PS1
JARID2,GM27640
FOXQ1,GM23542
PEG3,SERPINE2
MYBL2,HOOK1
TCF7L2,GM27773
TRP53,MIR466L
PARP1,GM25787
BTG2,PODXL
ZFPM1,RRAS2
ILK,MIR6928
BTG2,PDIA3
GATA6,MIR6357
ID1,SPSB1
DNMT3B,HKDC1
HSPB1,RASGRP2
BHLHE40,KIT
ZFPM1,CCND1
TFCP2L1,MARCKS
TCF7L2,PRSS35
ID2,TCEA3
HIST1H1B,HYOU1
RBBP7,SGK1
CREB3L2,PRDX1
KPNA2,TAGLN2
CITED2,DUSP9
ETS1,DPPA2
SOX7,SFI1
CBX7,PGA5
GATA4,GGTA1
HIST1H1D,NEU1
ID1,GM44310
MSC,SNX1
GATA4,GM23368
EPAS1,GM44346
PHC1,MIR8091
TAX1BP3,MIR3070B
KDM5B,SERPINE2
SMARCA2,CDCA7
EPAS1,FOXQ1
MCM6,HSP90B1
KLF6,RHPN1
SOX2,SNORD17
CREB3,RBMS1
SOX17,IGFBP2
NFATC2IP,GM22051
BTG2,GM25791
SMARCA2,GM43110
GATA4,MIR466B-4
MYCN,GM15459
HIST1H1B,GM10052
RUNX1,GM28960
TGIF1,RCC2
TRP53,SRPRB
MCM6,GM23639
KLF3,HIRIP3
MYCN,GM10108
MYCN,ZFP979
TFEB,GM24044
ZFPM1,TUBA4A
SOX7,CENPV
KLF3,GM44390
KPNA2,SNX1
CREB3L2,MT2
MCM6,CBX7
RBBP7,GRB10
BTG2,MIR1957A
TFEB,IFITM1
MYBL2,ANXA2
GATA6,SNORA23
DNMT3A,GM23946
NFATC2IP,DDX21
RLIM,GM4735
EHMT2,RHOX5
NFXL1,GM26992
EED,GM43558
PHC1,HIST1H2AF
TRP53,RLIM
GATA4,FLRT3
KAT2B,GM8818
SMAD7,GM23136
NFATC2IP,GM37404
MCM6,CD63
EHMT2,GM8818
DNMT3A,GM12276
KLF3,PLTP
AKT1,TSPAN9
TCF7L2,PRPS2
BCL3,GM23651
HMGA1,SNORA30
EED,LRP2
RBPJ,FBLIM1
MCM6,PFKP
AKT1,STARD8
ZFPM1,GM26448
HSPB1,GM43587
TCF7L2,GM28900
HIST1H1D,GM44346
MYCN,SPSB1
TGIF1,GM27415
EED,ENO1B
GATA6,TTC7
CREB3,RASGRP2
JARID2,GM23566
NFXL1,RPS25-PS1
SMARCA2,JAM2
SUZ12,SNORD49B
PCBD1,UCP2
TCF7L2,GM4202
XBP1,LMF2
BHLHE40,SEPT1
PEG3,GM25791
CREB3L2,TMEM9
PEG3,ALPL
GATA4,KRT42
GATA6,PDIA4
KLF3,BAG2
MDM2,GPX3
MYCN,ZFYVE21
MCM6,TFRC
SOX17,HKDC1
ZFP42,BNC2
ID1,SNORD49A
DTX1,FGF4
XBP1,UCHL1
KAT2B,CSRP1
ETV5,MID1-PS1
TCF7L2,RCN3
ID2,SNORA73A
AKT1,NPHS1
ZBTB10,MIR297A-2
PARP1,NFATC2IP
AKT1,ZFP990
