TF,Target
SLA2,PRKAR2B
MED16,SLC39A6
NFKBIA,BTK
ZBTB38,CYP51
NDN,PDE7A
TAF12,SNAP47
VEZF1,TAF12
H1F0,4833407H14RIK
MCM4,GIMAP8
MEF2A,SLC35D3
NFAT5,RNF141
MCM2,DUSP6
ZFP467,GIMAP1OS
TAF12,ADGRG3
MED16,NAGA
NDN,GM45837
NFAT5,IL17RA
ZBTB38,IGHM
MCM2,LONP2
H1F0,DOK2
H1F0,CISH
KLF10,PYGM
MED16,EPSTI1
CBX7,STK17B
CBX7,INPP1
MCM5,IDH1
XPC,EMCN
TAF12,HACD4
EYA2,ARHGEF3
MCM2,KRT18
MYCN,PIK3CG
MED16,SAT1
NFAT5,TBXA2R
TSC22D3,DNTT
NFAT5,FADS1
TSC22D3,APOE
ARNTL,IL18RAP
NOTCH1,SNAP23
EYA2,RNF141
NFAT5,CTSF
HIST1H1C,PANX1
ZBTB38,PRKAR2B
PML,PRPS2
CTR9,ARID5A
TAF12,FDFT1
MLLT3,RNF114
CTR9,HEXA
CTR9,PSTPIP1
MED16,IER2
VEZF1,PLIN3
TSC22D3,FUT7
CBX7,PLCB2
XRCC6,ELOVL6
MED16,SLC43A2
ZFP467,MYCT1
ZFP467,GMFB
HIST1H1C,JUN
MCM5,SERPINF1
CTR9,HSD3B7
MCM2,CTR9
RBL2,MILR1
TAF12,WBP1L
PML,PSTPIP1
NFAT5,SLC12A6
EYA2,BTK
PML,IDH1
PRDM5,ZFR
MLLT3,FCGRT
TAF12,ZFP157
RBL2,ITGB7
ZBTB38,CEP70
ARNTL,STK17B
BTG2,MTMR6
IRF7,PWWP3A
MCM4,OAS2
NOTCH1,SP100
SLA2,ZBTB38
MCM4,SPNS2
MCM4,S100A6
NFAT5,GM4759
IRF7,RASAL3
MYCN,BC005561
XRCC6,ARL6IP6
TSC22D3,CCNG2
MLLT3,RNASE6
NOTCH1,PYGM
ZBTB38,HEATR5A
ZFP467,SCARF1
ZFP467,UBE2L6
NDN,IL15
EYA2,TNFRSF13B
TSC22D3,TREML2
MCM5,PRODH
EYA2,NOTCH1
TSC22D3,TSPAN14
HIST1H1C,NCEH1
SATB1,RBPMS
BTG2,CBFB
EYA2,LIG1
TAF12,STK17B
PRDM5,DCAF4
IRF7,MSMO1
VEZF1,GRINA
TSC22D3,ICA1
H1F0,STXBP4
MCM4,DHRS3
MCM4,IGTP
MED16,SLC35B4
XRCC6,CTR9
MCM2,RCN2
PRDM5,GMFB
MLLT3,BTK
CTR9,MGAT1
ARNTL,YOD1
NFKBIA,GAA
XRCC6,UMPS
RBL2,ROBO4
HIST1H1C,ARL8B
HIST1H1C,NEURL3
MCM5,RELT
XPC,UNC93B1
ZBTB38,PLIN2
EYA2,DENND2D
JUN,MN1
MED16,COQ8A
MCM5,EMID1
VEZF1,ESAM
CTR9,CAPN5
ZBTB38,TREML2
RBL2,ELOVL6
KLF10,CALCRL
XPC,EBI3
HIST1H1C,USP3
MED16,HACD4
PML,COPB1
PRDM5,UNC93B1
XRCC6,TFPI
VEZF1,SYTL1
NDN,VSIR
SLA2,RBPMS
MLLT3,CERS4
CTR9,SLC2A1
MCM4,APOE
NFATC1,LONP2
XRCC6,IRGM2
KLF10,FAM76B
ZFP467,CSF2RB
MCM5,FNDC3A
HIST1H1C,PRPS2
TSC22D3,MAN2A2
ZFP467,SAT1
TSC22D3,RBPMS
CTR9,EMID1
ZBTB38,ABLIM1
PML,SLC2A1
TAF12,FGFR1OP
IRF7,PLXNC1
EYA2,HK3
MCM2,ADGRG3
MCM2,FES
CBX7,TSPAN14
H1F0,SNAP23
KLF10,PRKCH
MCM2,MTMR6
PRDM5,SERPINA3G
MED16,LTB
KLF10,PROCR
MED16,LDHB
XPC,CASP2
MYCN,S100A6
NFATC1,RCSD1
SATB1,SERPINF1
TAF12,MCTP1
VEZF1,SDC4
MED16,ZFP157
ZFP467,IER2
PRDM5,GM8995
RBL2,TYROBP
JUN,CTSF
TSC22D3,RASA4
TAF12,TGM2
NFATC1,ITSN1
NFKBIA,CYP2J6
CBX7,PWWP3A
CTR9,MAP4K2
CTR9,ATP13A2
TSC22D3,ARID5A
CBFB,TIE1
MYCN,ARHGAP15
HIST1H1C,CALCRL
ZFP467,EZR
SLA2,HSD3B7
VEZF1,ITPK1
ARNTL,CCNG2
NOTCH1,IRAK3
NFATC1,PROCR
ARNTL,PLIN2
TAF12,ITGA6
MCM5,ARHGEF3
CTR9,RMND5B
PRDM5,UMPS
MCM2,CTSS
MCM2,LDHB
MED16,HIST1H1C
SATB1,NAPRT
XRCC6,MTMR6
CBX7,SELL
PRDM5,EMID1
ARNTL,TSPAN14
NFATC1,9530082P21RIK
BTG2,GM20559
CBX7,GIMAP1OS
MCM2,WBP1L
MCM4,VAV3
KLF10,RNF13
VEZF1,MYO5A
KLF10,AKNA
CBX7,MAN2A2
MCM5,GM4951
MCM2,LRRC8C
KLF10,PIK3CG
RBL2,IRGM2
MCM4,FUCA2
KLF10,BCL2
SLA2,PRELID3B
NFATC1,DDX4
CBX7,MILR1
MEF2A,RP2
IRF7,TYROBP
NFATC1,SGMS1
NDN,LCK
MCM5,H2-OB
MCM4,RASAL3
ZFP467,NCF1
XRCC6,RMND5A
EYA2,PAQR5
ZBTB38,NFAT5
ZBTB38,MYCT1
VEZF1,ATP2B4
RBL2,POLD1
GATA2,CDCA4
ZBTB38,GMFB
H1F0,KIF23
NFKBIA,KIF23
BTG2,DNTT
CTR9,FUT8
TSC22D3,RTP4
NDN,GATA2
MCM2,EYA2
PML,NDEL1
MCM5,RHOH
TSC22D3,ARL6IP6
NDN,MILR1
NFAT5,PTTG1IP
NFATC1,BCL2
RBL2,ZFP62
MCM2,INPP1
VEZF1,ADSSL1
MED16,IL15
PML,1600014C10RIK
PML,FUT8
CBX7,HEXA
PML,4930555A03RIK
EYA2,RASAL3
MCM4,CTSC
HIST1H1C,ST8SIA4
HIST1H1C,RELT
MYCN,MAGED2
MED16,CNN3
ARNTL,GATA2
VEZF1,VSIR
VEZF1,PREP
SATB1,ATP13A2
CTR9,SERPINB1A
IRF7,SLC43A2
MCM2,IGHM
