TF,Target
KAT2B,ALG13
HIST1H1B,2410141K09RIK
HIST1H1D,RPL23A-PS3
KAT2B,FABP3
DNMT3B,SLC26A10
PHC1,TET1
CCND1,GM22468
PHC1,GNAS
DNMT3L,TIMP2
TGIF1,SERPINH1
HIST1H1B,HIST2H2BB
HIST1H1B,COL27A1
BHLHE40,CLDN6
PCBD1,CALCOCO2
TAX1BP3,HIST1H4D
PHC1,GM44206
GATA4,HIP1
SOX17,SNORD35A
NFXL1,KIT
NANOG,SOX17
KPNA2,FDPS
DAB2,COMMD3
PHC1,SNORA41
ETV5,GM25500
TAX1BP3,GM27501
BCL3,FXYD3
GATA4,GLIPR2
TFCP2L1,TCL1
ELF3,LAMA5
KDM5B,ATP6V0A1
TGIF1,SNORA3
CREB3,FRMD4A
GATA6,AQP8
ESRRB,RPS27RT
NFXL1,BMPER
ZFP42,GM25791
MYBL2,TCL1
PHC1,CSRP2
PEG3,CALCOCO2
DNMT3B,GM22468
DNMT3A,PATJ
KAT2B,SHKBP1
SOX7,GM6136
JARID2,CD63
BHLHE40,GM26287
KLF2,SLC26A10
BHLHE40,GM37784
DNMT3A,GM25316
KAT2B,HIST1H2BF
ZFP42,CMKLR1
BHLHE40,RAB3IL1
PEG3,MME
SOX2,GM25673
GATA4,MIR7003
SOX17,IFITM3
UTF1,LEFTY1
TFCP2L1,EFEMP2
CREB3L2,RASGRP2
KPNA2,PHLDB2
SOX2,GM24455
XBP1,GM28030
GATA6,LTBP4
NR0B1,DNMT3L
POU5F1,GM24564
BHLHE40,GM29397
EPAS1,CALCOCO2
JARID2,2210409E12RIK
FOXQ1,ETV5
MYBL2,EFEMP2
BHLHE40,ERP29
TAX1BP3,ITGA6
JARID2,PSRC1
XBP1,SEC24D
XBP1,GM4322
CREB3L2,GM24916
ETV5,PTH1R
KLF2,GM22468
KLF2,GM21962
CREB3,SERPINE2
FOXQ1,GATA6
TAX1BP3,TDGF1
HIST1H1D,OPLAH
SOX7,ZFP987
FOXQ1,GM28960
XBP1,GATA4
SOX17,LAMB1
KAT2B,DNMT3B
NFXL1,EPAS1
TFCP2L1,NUP210
TGIF1,HIST1H3H
NANOG,GM22858
BCL3,NXF7
CREB3,STXBP2
PML,GM47315
TFCP2L1,TAX1BP3
CREB3L2,PLOD1
KDM5B,FRMD4A
ZFP42,GM44429
DAB2,LNCENC1
SOX7,TMEM144
TRP53,GM43558
TRP53,JAM2
PML,UTF1
GATA6,GJB3
KAT2B,GM42845
MYBL2,NUP210
CREB3L2,GM15459
HSPB1,WDR45
HSPB1,SNHG5
DNMT3B,PHC1
PHC1,F3
MYBL2,TAX1BP3
HIST1H1D,GM24044
RBPJ,GM24564
ZFPM1,PSRC1
RBPJ,PDPN
BHLHE40,GM23639
MYBL2,AF357399
CREB3L2,CCND1
CREB3,RPL15-PS3
SOX2,NUP210
DNMT3L,SPARC
CCND1,SNHG12
KPNA2,MOV10
DAB2,DPPA4
PCBD1,GM33051
HMGA1,COMMD3
ETV5,GM8355
POU5F1,MIR8094
GATA6,SLC2A1
DNMT3A,GM25535
DNMT3L,NUTF2-PS2
CREB3,PML
KDM5B,MIR3473F
BCL3,P3H1
ETV5,SNURF
HIST1H1B,GM37746
DNMT3B,CALCOCO2
KDM5B,SERPINE2
SOX17,SPRY2
BCL3,HMCES
TAX1BP3,CTSD
DAB2,DKC1
SOX2,GM22884
PML,RPS27RT
KPNA2,GM9531
JARID2,GM28010
SOX7,SNORD93
DAB2,GM23632
NFXL1,HIST1H4K
KPNA2,ME1
HIST1H1B,KAT2B
GATA6,SLC5A11
PHC1,SNORD35A
NR0B1,GM23651
NR0B1,MIR5121
ETV5,CEMIP
HIST1H1B,MIR7063
FOXQ1,GM25960
PML,IFITM2
EPAS1,GM33051
BHLHE40,HIST1H3I
DNMT3L,FAM234A
MYBL2,GM24494
PEG3,RIAN
KPNA2,LAMA1
SOX7,RNU73B
ELF3,WDR45
PEG3,ADAMTS9
TFCP2L1,POU5F1
KAT2B,GM27501
KLF2,CALCOCO2
NFXL1,SOX17
DAB2,TMEM150A
PHC1,HIST1H1A
XBP1,BMPER
GATA4,MIR466B-4
KDM5B,RPL15-PS3
KDM5B,LMF2
ZFPM1,GM28010
RBPJ,HIST1H2AF
BCL3,GM25701
SOX2,GM24494
ELF3,DPP4
BCL3,NID1
DNMT3A,FXYD3
HMGA1,PLA2G1B
TRP53,PLOD3
NR0B1,MANF
NR0B1,IGF2
FOXQ1,AY036118
DNMT3L,GM22620
SOX2,BHLHE40
NR0B1,SLC7A6
TFCP2L1,SEPT1
KAT2B,CHST15
TAX1BP3,COMMD3
CREB3,GM26156
CCND1,GM33051
JARID2,SNHG5
PHC1,LAMB1
MYBL2,SEPT1
CREB3L2,GM22678
KAT2B,TDGF1
JARID2,SPINK1
ZFP42,GM27501
SOX7,PFKP
TFCP2L1,APOE
SOX7,GM22411
XBP1,EPAS1
SOX7,LDHB
CREB3,TNS4
XBP1,GM25535
MYBL2,GM24289
FOXQ1,SNORD110
KPNA2,KLF2
SOX2,SEPT1
TFCP2L1,GM26491
ZFP42,STARD8
GATA6,2410141K09RIK
PCBD1,MIR677
ZFPM1,PGAM1-PS2
NFXL1,GM22858
DNMT3B,GM33051
MYBL2,APOE
RBPJ,ATP6V0A1
CCND1,GM8355
DNMT3A,NXF7
MYBL2,GM26491
GATA6,HIST2H2BB
GATA6,COL27A1
SOX2,GM24289
HMGA1,GM23632
EPAS1,FAM25C
KDM5B,GM10052
HSPB1,DNMT3A
DAB2,GM10925
DAB2,GM23344
ELF3,KHDC3
ZFPM1,SPINK1
SOX17,PWWP3B
BHLHE40,HIP1
DNMT3L,2200002D01RIK
PEG3,SNORD85
NR0B1,COTL1
HIST1H1D,PCOLCE
CREB3,SNORA65
KPNA2,GM23833
SOX2,GM26491
NR0B1,PRC1
ETV5,KAT6B
HIST1H1B,NPHS1
KDM5B,NDRG1
SOX7,PDK1
PEG3,FDPS
ZFPM1,MIR5117
PHC1,SPRY2
DNMT3L,HIST1H2AL
PCBD1,GM37917
TAX1BP3,LNCENC1
TRP53,SAT1
CREB3,GM28439
CREB3,GPX3
KDM5B,FOXQ1
EPAS1,MIR677
TFCP2L1,PRSS35
DNMT3A,P3H1
CREB3L2,GM49347
KAT2B,CTSD
CREB3L2,PHLDA3
CREB3L2,LAMC1
ELF3,GM21962
MYBL2,PRSS35
CCND1,FAM25C
DNMT3A,HMCES
TAX1BP3,DPPA4
HIST1H1B,BEND5
TAX1BP3,NFXL1
HSPB1,LOXL2
HSPB1,RASGRP2
PEG3,PHLDB2
KLF2,ADAMTS9
RBPJ,FRMD4A
ZFPM1,DAB2
BCL3,MIR669G
SOX17,NANOG
KDM5B,SURF4
ESRRB,PCBD1
POU5F1,SNORD110
TGIF1,SNORD32A
ZFPM1,GM44310
TGIF1,HMGA1B
POU5F1,GM10259
CREB3L2,HIST1H1B
ZFPM1,VSIR
HIST1H1D,UCHL1
DNMT3A,GM38312
KDM5B,SNORA65
EPAS1,GM37917
TAX1BP3,DKC1
ZFPM1,KDELR3
MYBL2,AMPD2
CCND1,MIR677
ESRRB,PLTP
DAB2,INSIG1
SOX17,GLDC
PCBD1,GM22091
TAX1BP3,GM23632
PML,CALR
TGIF1,GM23130
NR0B1,GM23413
NANOG,GM25500
DNMT3A,GM25701
KPNA2,MYMX
TRP53,GM24451
DNMT3A,NID1
RBPJ,MIR3473F
BCL3,SNHG12
SOX2,AMPD2
KDM5B,GPX3
CREB3,CRIP2
HIST1H1B,PDPN
BHLHE40,DNAJC10
KAT2B,COMMD3
NANOG,GATA6
ETV5,MT2
NANOG,GM28960
FOXQ1,GM12350
KPNA2,RHOX5
TAX1BP3,TMEM150A
DNMT3B,MIR677
GATA4,SPARC
RBPJ,GM10259
ZFPM1,P3H4
PEG3,MOV10
ELF3,RCC2
CCND1,GM37917
GATA4,NUTF2-PS2
FOXQ1,PMM1
FOXQ1,GM22571
NR0B1,FST
EPAS1,GM22091
GATA6,FGFR3
TRP53,HS3ST1
GATA6,KAT2B
MYBL2,SERPINH1
XBP1,GM22858
DAB2,HIST1H4N
TFCP2L1,SNORA3
HIST1H1B,KHDC3
TFCP2L1,MARC2
ZFPM1,CREB3
RBPJ,LMF2
KLF2,SNORD85
DNMT3L,GM43521
SOX7,GM23262
GATA6,PTPN14
MYBL2,SNORA3
DNMT3B,GM37917
CREB3,GM28900
MYBL2,MARC2
TRP53,PODXL
PML,AMOTL2
SOX7,BEX1
XBP1,HMCES
PCBD1,KDELR2
HIST1H1D,MIR7003
KDM5B,CRIP2
UTF1,SNORD35A
SOX2,CAR2
KPNA2,GM22862
TGIF1,GM37746
GATA4,FAM234A
GATA4,P4HA2
GATA6,GM27592
SOX17,FGF4
PEG3,LAMA1
PCBD1,SNORD49B
DAB2,SPP1
SOX2,MARC2
HIST1H1B,HIST1H2AF
KAT2B,PLA2G1B
DAB2,LGMN
NR0B1,MIR3082
ESRRB,SOX17
BCL3,PTH1R
POU5F1,GM10052
KAT2B,LNCENC1
PCBD1,GM9385
CCND1,GM22091
DAB2,PDGFRA
POU5F1,GM10780
CREB3,GM42429
PML,PCBD1
ETV5,TET1
CREB3L2,ADAM19
TAX1BP3,GM23344
PML,CALU
TAX1BP3,GM10925
GATA4,SLC25A5
GATA4,GM22620
UTF1,IFITM3
NANOG,GM25960
ZFPM1,GNPDA1
JARID2,GM24916
SOX17,NDRG4
CREB3L2,EPS8
TGIF1,MIR7063
CREB3L2,MT-TP
DAB2,PLAT
ETV5,PLK1
CREB3,SNORD70
PHC1,NANOG
TGIF1,LAMA5
ETV5,SNORA41
XBP1,NID1
ZFP42,GM25472
PHC1,TMEM144
SOX7,GM2399
SOX17,ULK1
EPAS1,KDELR2
GATA6,HIST1H2AN
DNMT3B,GM22091
MYBL2,HIST1H3H
CREB3L2,ALG13
ETV5,CSRP2
NR0B1,SNORA81
EPAS1,SNORD49B
PML,CTSZ
RBPJ,GM10052
JARID2,GM15459
ZFPM1,GM24916
DNMT3A,MIR669G
BCL3,GM8355
EPAS1,GM9385
HIST1H1D,B2M
DNMT3L,GM13597
PML,LEFTY2
DAB2,SLC26A10
HIST1H1D,GM7329
HIST1H1B,MAGED1
ZFP42,RPL17-PS10
DNMT3L,GM22072
NR0B1,IFI30
FOXQ1,GNAS
JARID2,CCND1
ZFP42,LNCENC1
PCBD1,LRPAP1
BCL3,SNURF
HIST1H1B,ATP6V0A1
ZFPM1,MIR677
KAT2B,GM23632
FOXQ1,GM44206
SOX17,ZFP57
RBPJ,NDRG1
ZFPM1,PLOD1
DNMT3L,GM24497
NFXL1,GM25500
SOX17,NR0B1
KDM5B,GM42429
NFXL1,ETV5
KPNA2,TCL1
ZFPM1,GM15459
PCBD1,GM10719
CCND1,KDELR2
GATA6,NPHS1
DNMT3A,SNHG12
CREB3L2,SHKBP1
ZFP42,DPPA4
FOXQ1,CSRP2
KLF2,MOV10
HSPB1,UBE2C
ZFP42,NFXL1
POU5F1,GM26917
GATA4,2200002D01RIK
ELF3,PML
NFXL1,GATA6
ZFPM1,CCND1
NFXL1,GM28960
NR0B1,LRP2
CCND1,SNORD49B
DAB2,GM21962
ESRRB,MIR669A-1
PEG3,GM23833
SOX17,NRG1
DNMT3L,ELF3
KPNA2,CTSL
ETV5,UAP1L1
TAX1BP3,INSIG1
RBPJ,MRPL23-PS1
PHC1,RNU73B
EPAS1,LRPAP1
BCL3,FAM25C
TRP53,GM10184
PCBD1,APOBEC3
HMGA1,PDGFRA
KPNA2,EFEMP2
RBPJ,SURF4
DNMT3B,KDELR2
SOX7,GM22455
TRP53,ARHGAP29
HIST1H1D,RRM2
HMGA1,ANXA2
GATA6,BEND5
PCBD1,SRGN
ZFP42,GM23632
HIST1H1D,MIR466B-4
DNMT3B,SNORD49B
SOX7,SNORD34
HSPB1,PHLDA3
HSPB1,LAMC1
EPAS1,TDGF1-PS1
EPAS1,GM10719
CREB3L2,DNMT3B
HIST1H1D,ADAM23
POU5F1,NSD2
HIST1H1B,FRMD4A
CREB3,HSP90B1
DNMT3B,GM9385
UTF1,SNORA26
PHC1,FGF4
NR0B1,HIST1H2BL
KLF2,LAMA1
SOX17,GM24761
KDM5B,DNMT3L
UTF1,MT-TF
CREB3L2,GM43107
CREB3L2,GM42845
ZFP42,TMEM150A
RBPJ,GPX3
GATA6,TPD52
KPNA2,TAX1BP3
KLF2,KDELR2
HMGA1,HTRA1
DNMT3L,BNIP3
FOXQ1,F3
TFCP2L1,P4HA1
BCL3,LEFTY1
ZFPM1,BASP1
ELF3,UBE2C
EPAS1,APOBEC3
CCND1,LRPAP1
FOXQ1,ASS1
DAB2,PHC1
TAX1BP3,HIST1H4N
KLF2,SNORD49B
XBP1,MIR669G
NFXL1,GM3788
ETV5,SNORD35A
MYBL2,P4HA1
PHC1,PFKP
PML,FGFR3
EPAS1,SRGN
TFCP2L1,DUSP9
GATA6,PDPN
NR0B1,GM25753
HIST1H1D,CUBN
ETV5,MAN1A2
PCBD1,CKB
KDM5B,FGF10
HMGA1,P4HB
CCND1,TDGF1-PS1
CCND1,GM10719
PEG3,MYMX
NFXL1,GM25960
HIST1H1B,SERPINE2
POU5F1,MEG3
DNMT3A,GM33051
PML,PTPN14
ETV5,COL4A1
DNMT3B,LRPAP1
NFXL1,SNURF
TAX1BP3,SPP1
TGIF1,DPP4
HIST1H1D,CCNB1
PEG3,CKB
ETV5,IFITM3
KDM5B,RAB11A
PCBD1,2810025M15RIK
TRP53,GM44390
DAB2,CALCOCO2
TAX1BP3,LGMN
HIST1H1B,STXBP2
BHLHE40,NUTF2-PS2
PEG3,RHOX5
HMGA1,GM21962
ELF3,PHLDA3
ELF3,TNS4
RBPJ,BCL3
BCL3,KAT6B
PML,GM27592
TAX1BP3,PDGFRA
SOX7,GM24315
ZFPM1,GM22678
CCND1,APOBEC3
DAB2,MME
DNMT3B,TDGF1-PS1
DNMT3B,GM10719
HIST1H1D,TIMP2
DNMT3L,GM28030
HMGA1,MIR8091
PML,MIR669A-1
DNMT3A,GM8355
TAX1BP3,PLAT
NFXL1,CEMIP
EPAS1,CKB
HIST1H1B,RPL15-PS3
HIST1H1B,LMF2
KLF2,LRPAP1
NANOG,GM12350
CREB3,SLC7A6
ZFP42,GM23344
ZFP42,GM10925
XBP1,GM25500
DNMT3L,SEC24D
FOXQ1,COL4A1
KPNA2,POU5F1
HMGA1,HSP90AA1
ETV5,LAMB1
GATA4,GM43521
TFCP2L1,2410141K09RIK
UTF1,PWWP3B
KDM5B,VIM
HSPB1,TRH
DNMT3L,GATA4
KDM5B,ITPK1
NANOG,GM22571
EPAS1,2810025M15RIK
BHLHE40,FAM234A
SOX2,MIR466B-6
GATA6,HIST1H2AF
KLF2,TDGF1-PS1
KLF2,GM10719
KDM5B,MIR5121
DNMT3B,SRGN
TAX1BP3,SLC26A10
JARID2,LAMC1
NR0B1,ZFP989
PEG3,GM22862
SOX2,GM14519
CREB3L2,CHST15
ELF3,GM25835
SOX7,HIST1H2BG
PCBD1,GM14303
BHLHE40,GM22620
TRP53,GM26447
ZFPM1,MIR669A-3
SOX2,PRXL2A
ZFPM1,GM49347
KDM5B,MANF
KDM5B,IGF2
PHC1,JARID2
SOX17,MIR3535
JARID2,HIST1H1B
PHC1,GM24761
MYBL2,HMGA1B
XBP1,PTH1R
CREB3,COTL1
KLF2,SRGN
TAX1BP3,GM21962
HSPB1,MT-TP
TFCP2L1,GM23130
KDM5B,SLC7A6
CCND1,2810025M15RIK
HSPB1,MT1
BHLHE40,APP
BCL3,MT2
SOX2,SNORD32A
TRP53,LY6G6E
DNMT3B,CKB
TFCP2L1,RRBP1
ELF3,TRH
CREB3,GM26073
GATA6,ATP6V0A1
HMGA1,MME
ZFPM1,HIST1H1B
DNMT3A,MIR677
KPNA2,MIR1949
GATA4,GM13597
HIST1H1D,SPARC
ZFP42,CHCHD10
PCBD1,GM25673
DNMT3A,LEFTY1
DNMT3B,2810025M15RIK
HIST1H1B,GM26156
ELF3,TCL1
HIST1H1D,RPL22L1
CREB3,GM22988
FOXQ1,SNORD49A
PCBD1,GM24455
SOX17,HMGA1
NFXL1,KAT6B
PCBD1,IGFBP2
XBP1,GM8355
HIST1H1B,FOXQ1
HMGA1,KPNA2
DAB2,RIAN
BHLHE40,2200002D01RIK
DAB2,ADAMTS9
DNMT3L,BMPER
KLF2,CKB
PEG3,TCL1
XBP1,SNURF
KLF2,RHOX5
HSPB1,CTSA
TRP53,GM15452
TAX1BP3,PHC1
KDM5B,COTL1
FOXQ1,GM10717
BHLHE40,FN1
KPNA2,PRSS35
TGIF1,MAGED1
SOX17,GM14870
PML,TPD52
HIST1H1B,MRPL23-PS1
NANOG,GM44206
KDM5B,PRC1
TRP53,GM25943
KAT2B,PDGFRA
GATA4,ELF3
ESRRB,GM28960
NANOG,SNORA41
KAT2B,ANXA2
HIST1H1B,SURF4
CCND1,GM14303
TRP53,GM37376
EPAS1,GM25673
HIST1H1D,GM20721
RBPJ,DNMT3L
PML,GM24564
TFCP2L1,GM37746
XBP1,CEMIP
SOX17,SOAT1
PEG3,EFEMP2
EPAS1,GM24455
NR0B1,ESRRB
HIST1H1B,SNORA65
GATA6,FRMD4A
KPNA2,MYLPF
EPAS1,IGFBP2
PML,ITGA3
MYBL2,GM37746
TRP53,GM27326
HIST1H1D,COL4A2
TGIF1,RCC2
HIST1H1D,HIST1H2BK
PCBD1,NUP210
TAX1BP3,CALCOCO2
BCL3,PLK1
TFCP2L1,KAT2B
DNMT3L,EPAS1
DNMT3B,GM14303
SOX2,CD63
HIST1H1B,GM28439
HIST1H1B,GPX3
NFXL1,PMM1
NFXL1,GM22571
TFCP2L1,MIR7063
PCBD1,AF357399
ZFP42,LGMN
KAT2B,SLC26A10
CREB3L2,ZFPM1
BHLHE40,XBP1
HIST1H1D,GM22925
TFCP2L1,LAMA5
NR0B1,STARD10
HSPB1,GM43107
PEG3,NUP210
JARID2,MT-TP
ETV5,PWWP3B
HMGA1,TUBB2B
GATA4,BNIP3
ZFP42,PDGFRA
MYBL2,MIR7063
CREB3L2,COMMD3
CREB3,RRBP1
ELF3,CTSA
CCND1,GM25673
GATA6,MIR3473F
MYBL2,LAMA5
PHC1,MIR3535
PEG3,AF357399
ELF3,SNORD70
NFXL1,MT2
CCND1,GM24455
SOX7,MIR466O
GATA6,SERPINE2
POU5F1,GM23651
JARID2,ALG13
CCND1,IGFBP2
DAB2,SNORD85
HIST1H1D,MKRN1
ZFPM1,ADAM19
TRP53,HIST1H2AH
SOX2,LAMA5
XBP1,LEFTY1
KDM5B,GM23413
SOX17,TINAGL1
PML,MIR8094
EPAS1,NUP210
CCND1,SNORA26
POU5F1,GM10717
HSPB1,MIR669J
HMGA1,ADAMTS9
HMGA1,RIAN
ZFPM1,MT-TP
KAT2B,GM21962
TRP53,TENM4
SOX2,SNORA74A
DNMT3B,GM25673
CCND1,MT-TF
EPAS1,AF357399
NR0B1,MIR7005
DNMT3B,GM24455
ZFPM1,ALG13
KAT2B,MIR8091
DNMT3B,IGFBP2
PCBD1,GM24494
KPNA2,SNORA3
ZFP42,SLC26A10
NR0B1,CDC20
UTF1,GM3788
KPNA2,MARC2
NR0B1,GM24201
RBPJ,ITPK1
EPAS1,GM22884
DNMT3L,HIST1H4K
HIST1H1B,CRIP2
TRP53,GRB10
BCL3,UAP1L1
GATA6,LMF2
ESRRB,AY036118
JARID2,SHKBP1
RBPJ,GM23651
GATA4,GM28030
RBPJ,MIR5121
ETV5,NANOG
KDM5B,FST
KPNA2,TFRC
PCBD1,BHLHE40
SOX7,PCOLCE
CREB3L2,PLA2G1B
XBP1,KAT6B
BHLHE40,GM43521
HIST1H1D,HIST1H2AL
KLF2,TCL1
GATA4,SEC24D
TGIF1,STXBP2
PEG3,POU5F1
PHC1,GM14870
KLF2,IGFBP2
ZFP42,GM21962
PHC1,SNORD34
ZFPM1,SHKBP1
RBPJ,MANF
NFXL1,TET1
SOX7,ANXA5
RBPJ,IGF2
KAT2B,PHC1
EPAS1,GM24494
ELF3,MIR669J
DNMT3A,GM9385
NFXL1,GNAS
TFCP2L1,NPHS1
PCBD1,SEPT1
CCND1,GM22884
ESRRB,SNORD110
RBPJ,SLC7A6
DNMT3B,NUP210
NFXL1,GM44206
FOXQ1,TMEM144
KLF2,EFEMP2
NFXL1,SNORA41
SOX17,PSRC1
TRP53,IL33
HIST1H1D,KRT8
KDM5B,MIR3082
KPNA2,HIST1H3H
HIST1H1B,GM28900
CREB3,GM43558
EPAS1,BHLHE40
CREB3L2,IFITM1
TAX1BP3,RIAN
TRP53,GM43535
DNMT3B,AF357399
TGIF1,PML
PCBD1,GM24289
JARID2,GM43107
JARID2,GM42845
PEG3,SEPT1
BCL3,SNORD35A
TAX1BP3,ADAMTS9
HMGA1,SNORD85
ELF3,HSP90B1
NFXL1,CSRP2
BCL3,MAN1A2
KPNA2,LTBP4
SOX7,SNORD33
HMGA1,PEG3
GATA6,GM10052
DAB2,MOV10
DNMT3B,GM22884
POU5F1,GM6136
ZFPM1,DNMT3B
TFCP2L1,BEND5
NR0B1,SDC4
TRP53,KDM5B
BHLHE40,GM24616
CREB3,GASK1B
UTF1,GM24761
HIST1H1B,GM42429
EPAS1,CCN2
CCND1,GM24494
HIST1H1D,RCN3
PEG3,APOE
DNMT3L,GM22858
KLF2,TAX1BP3
DNMT3A,PLK1
EPAS1,SEPT1
BCL3,IFITM3
ZFPM1,GM42845
CREB3L2,GM49450
PEG3,GM26491
KDM5B,SNORA81
MYBL2,WDR45
BHLHE40,GM13597
KLF2,AF357399
GATA6,NDRG1
TFCP2L1,DPP4
HSPB1,ARHGEF40
ZFPM1,GDPD5
HIST1H1D,TPM4
CCND1,BHLHE40
XBP1,MT2
PHC1,GM24315
PHC1,TINAGL1
RBPJ,COTL1
FOXQ1,SNORD93
GATA6,FOXQ1
KPNA2,GJB3
ETV5,FGF4
KAT2B,KPNA2
MYBL2,DPP4
KDM5B,IFI30
RBPJ,PRC1
BHLHE40,RPS27RT
CREB3L2,JAM2
HMGA1,PHLDB2
NR0B1,CLDN6
FOXQ1,RNU73B
RBPJ,MYBL2
DAB2,LAMA1
CREB3L2,TET2
TGIF1,UBE2C
GATA4,BMPER
TFCP2L1,PDPN
GATA6,MRPL23-PS1
ZFP42,CALCOCO2
JARID2,TFCP2L1
CREB3L2,GM44346
NFXL1,F3
DNMT3B,BHLHE40
DAB2,KDELR2
GATA6,SURF4
ETV5,NDRG4
BHLHE40,ELF3
DNMT3A,APOBEC3
PEG3,PRSS35
ETV5,ULK1
NANOG,SNORD49A
POU5F1,GM23413
TGIF1,GM26156
GATA6,SNORA65
NR0B1,GM26287
KDM5B,AURKA
PML,MIR3473F
FOXQ1,FGF4
KLF2,GM24494
TAX1BP3,SNORD85
CCND1,GM24289
HIST1H1D,SLC6A8
PCBD1,AMPD2
ZFPM1,TFCP2L1
PHC1,HIST1H2BG
DNMT3A,UAP1L1
ESRRB,GM10780
ZFPM1,GM27501
PML,SNORD110
ETV5,GM3788
TFCP2L1,KHDC3
ELF3,ARHGEF40
KLF2,BHLHE40
PML,GM10259
KPNA2,SLC5A11
GATA6,GPX3
ESRRB,GM12350
HMGA1,MOV10
ETV5,ZFP57
GATA4,EPAS1
KAT2B,TUBB2B
XBP1,TET1
DNMT3B,GM24289
KDM5B,HIST1H2BL
FOXQ1,PFKP
NFXL1,SNORD35A
FOXQ1,GM22411
RBPJ,GM23413
BHLHE40,BNIP3
FOXQ1,LDHB
ETV5,NR0B1
KPNA2,DUSP9
SOX17,PGAM1-PS2
DAB2,KLF2
HSPB1,ZFPM1
XBP1,PLK1
HIST1H1B,RAB11A
XBP1,SNORA41
ZFPM1,CHST15
BCL3,SNORA26
EPAS1,AMPD2
DAB2,LRPAP1
KAT2B,RIAN
CREB3L2,PLOD3
CREB3,TGIF1
PCBD1,UNG
KAT2B,ADAMTS9
NFXL1,HIST1H1A
ETV5,NRG1
BCL3,RNF157
TRP53,FLRT3
BCL3,MT-TF
XBP1,CSRP2
HMGA1,ME1
PCBD1,SERPINH1
TGIF1,GM28439
KDM5B,GM25753
KLF2,GM24289
DNMT3A,2810025M15RIK
HIST1H1D,GM22072
DAB2,GM23833
HMGA1,LAMA1
RBPJ,FST
KDM5B,DPPA2
RBPJ,SGK1
TGIF1,GM25835
PCBD1,CAR2
KLF2,APOE
TRP53,GM25040
SOX17,MIR5117
FOXQ1,PDK1
SOX7,B2M
POU5F1,MIR3082
DNMT3A,MAN1A2
PCBD1,MARC2
SOX7,GM7329
HIST1H1D,GM24497
KLF2,GM26491
GATA6,CRIP2
HIST1H1B,VIM
ESRRB,PDCD4
SOX7,GM24488
ESRRB,GM26917
HIST1H1B,ITPK1
BHLHE40,GM28030
SOX17,GM23158
HIST1H1B,MIR5121
PEG3,SNORA3
ETV5,JARID2
TAX1BP3,GM22091
NFXL1,LAMB1
ETV5,GM24761
PEG3,MARC2
KPNA2,2410141K09RIK
TFCP2L1,MAGED1
EPAS1,UNG
BHLHE40,SEC24D
TAX1BP3,MOV10
SOX17,DAB2
ZFP42,ADAMTS9
DAB2,SRGN
MYBL2,MAGED1
GATA4,SOX17
HSPB1,GM23988
TGIF1,TRH
RBPJ,MIR3082
SOX17,GM44310
KDM5B,TGIF1
EPAS1,CAR2
PML,GM10052
HIST1H1B,MANF
SOX17,VSIR
HIST1H1B,IGF2
DNMT3B,AMPD2
PML,GM10780
ESRRB,NSD2
KLF2,PRSS35
SOX17,KDELR3
PCBD1,AKR1B8
TFCP2L1,RCC2
UTF1,GM14870
HIST1H1D,GM25451
SOX7,RRM2
HIST1H1B,SLC7A6
HMGA1,KLF2
ESRRB,GNAS
KDM5B,ZFP989
BCL3,PWWP3B
MYBL2,RCC2
KAT2B,SNORD85
ESRRB,GM44206
MYBL2,LOXL2
SOX7,ADAM23
CREB3,GM24451
CREB3L2,SAT1
CCND1,UNG
NFXL1,SPRY2
KPNA2,GM23130
CCND1,SERPINH1
HSPB1,IFITM1
RBPJ,SNORA81
TRP53,ZFAS1
TAX1BP3,LAMA1
NANOG,ZFP987
KLF2,AMPD2
DAB2,CKB
KAT2B,FDPS
SOX2,RASGRP2
SOX17,P3H4
PHC1,MIR466O
CCND1,CAR2
DAB2,RHOX5
CREB3,GM23569
TRP53,BCAT1
HMGA1,GM23833
TRP53,GM26318
TFCP2L1,FRMD4A
CREB3,GM26092
RBPJ,IFI30
EPAS1,AKR1B8
ESRRB,MEG3
DNMT3B,UNG
NFXL1,RNF157
XBP1,SNORD35A
GATA4,GM22858
ELF3,GM23988
DNMT3B,SERPINH1
SOX17,GM23268
XBP1,MAN1A2
TGIF1,GM28900
DNMT3A,GM25673
DNMT3L,GM25500
SOX7,SLC7A3
SOX17,CREB3
HSPB1,GM49450
KAT2B,PHLDB2
HIST1H1B,COTL1
DNMT3B,CAR2
ZFPM1,COMMD3
DNMT3A,GM24455
XBP1,COL4A1
ZFP42,SNORD85
DNMT3B,MARC2
HIST1H1B,PRC1
BHLHE40,KIT
FOXQ1,GM23262
DNMT3L,GATA6
PML,PDCD4
PML,GM26917
BCL3,NANOG
XBP1,IFITM3
RBPJ,LRP2
SOX7,CCNB1
FOXQ1,BEX1
HIST1H1D,HIST1H2BN
CREB3,PODXL
BHLHE40,BMPER
NR0B1,HIP1
HSPB1,JAM2
CREB3L2,ANXA2
RBPJ,AURKA
TGIF1,GM42429
DNMT3A,MT-TF
HIST1H1B,GM26073
KLF2,SERPINH1
CCND1,AKR1B8
TAX1BP3,KLF2
HSPB1,TET2
TGIF1,SNORD70
PHC1,GM23158
HIST1H1D,GM4322
KPNA2,GM37746
GATA6,DNMT3L
JARID2,PLA2G1B
KDM5B,GM23569
HSPB1,GM44346
