TF,Target
VEZF1,F11R
NFAT5,MINDY1
XPC,FUT7
NDN,AP1G2
CTR9,HJURP
BTG2,RFTN1
MYCN,VAV3
MCM4,ARL8B
NFAT5,DUSP6
H1F0,TES
NDN,CD274
MYCN,H2-AA
TAF12,JUN
NFAT5,CD274
TSC22D3,FNDC3A
PRDM5,GIMAP1
NFATC1,RASSF2
XRCC6,GRINA
XPC,SLA
MLLT3,METTL7A1
NDN,DUSP2
HIST1H1C,FUT8
ZFP467,NAPRT
XRCC6,RAB37
NFKBIA,PREP
BTG2,SPNS2
IRF7,PSTPIP1
XRCC6,GIMAP8
ZFP467,PACSIN2
IRF7,CTSH
NFAT5,DUSP2
KLF10,GLB1
TAF12,PTGS1
VEZF1,POR
BTG2,SQOR
MED16,MUC13
PML,ARHGAP27
MCM4,DOCK10
RBL2,FECH
TAF12,ANXA5
VEZF1,PPCDC
SLA2,ARHGEF18
CBX7,CYP2J6
XRCC6,IL4RA
JUN,SLCO3A1
PML,ATP13A2
TAF12,ABHD4
NFAT5,RCN2
MCM4,LCP2
NFAT5,UNC93B1
VEZF1,MAPKAPK3
ZFP467,TIE1
PML,PECAM1
PML,TFPI
NFAT5,MN1
XPC,LCP2
MEF2A,CEP70
TAF12,ARID5A
MCM2,OBSL1
RBL2,PLCG2
SLA2,TESPA1
MEF2A,PANX1
XRCC6,1700017B05RIK
MCM4,POLD1
XRCC6,MAST3
IRF7,SCARF1
MED16,PDK3
MEF2A,SERPINB1A
XRCC6,FUT7
PML,CTSH
TAF12,TRPC6
TAF12,CASP12
GATA2,4930555A03RIK
MLLT3,IGHM
TAF12,NDOR1
MCM2,TFEC
EYA2,CSF2RB
HIST1H1C,MMRN1
ARNTL,RASSF5
VEZF1,SC5D
PRDM5,FUCA2
XRCC6,SLA
PML,ADGRG3
MYCN,MAPKAPK3
TSC22D3,ABCD3
SATB1,MCM2
BTG2,ZBTB38
NFATC1,SH2D3C
ZFP467,OAT
MLLT3,RASA4
GATA2,ROBO4
HIST1H1C,ASAH1
MYCN,DDX4
CBFB,TFPI
MCM5,MAN2A2
TSC22D3,SMPDL3A
TSC22D3,SDC4
SLA2,PAFAH1B2
PML,SCARF1
KLF10,AC174780.1
KLF10,UBE2L6
ZBTB38,ELOVL5
NFAT5,ICA1
TAF12,PLEK
NFAT5,PRODH
TAF12,NKG7
H1F0,PLBD2
MCM5,CD53
NFKBIA,C030034L19RIK
NFAT5,NGLY1
MEF2A,NFKBIA
NFKBIA,IGHM
H1F0,2610307P16RIK
MYCN,1700017B05RIK
CBFB,CTSH
CBX7,GNG11
PRDM5,TBXA2R
CBX7,SNX30
PML,GM4951
KLF10,CYP4V3
MCM2,PLCB2
XRCC6,LCP2
KLF10,TSPAN14
PML,METTL7A1
XPC,CTLA2B
KLF10,KRT18
MCM5,OAS2
MEF2A,CCL4
RBL2,B230219D22RIK
EYA2,AC174780.1
MEF2A,TGM2
PRDM5,CDK17
VEZF1,IL1R1
VEZF1,9030619P08RIK
ZBTB38,FES
NFAT5,NAGA
PML,ROBO4
JUN,PECAM1
MCM4,BCL2
HIST1H1C,PRKCQ
CBFB,ADGRG3
NFATC1,PYGL
RBL2,HEXA
MED16,BIRC3
VEZF1,CASP2
CTR9,PDZK1IP1
XRCC6,POLD1
ARNTL,SGMS1
SLA2,PRIM1
NFAT5,CSGALNACT1
XPC,BCL2
BTG2,GIMAP1
H1F0,TMEM173
TSC22D3,PTGS1
TSC22D3,ANXA5
CBFB,4930555A03RIK
TAF12,CYBC1
VEZF1,IL27RA
ARNTL,SNAP47
KLF10,NDEL1
VEZF1,HEATR5A
ZFP467,DEF8
MED16,YOD1
MEF2A,VAV3
HIST1H1C,ADA
MED16,GSN
NOTCH1,SERPINA3G
MED16,B4GALT4
TSC22D3,GYPC
MEF2A,H2-AA
ZFP467,ZMYM3
H1F0,AP1G2
PRDM5,PPT1
TAF12,MMRN1
SATB1,TSC22D3
NOTCH1,MCTP1
MED16,RELT
MYCN,CASP2
MCM4,GLB1
MCM4,OTULINL
MCM5,CERS4
MED16,RP2
CBFB,ROBO4
VEZF1,PTTG1IP
CTR9,EZR
CBX7,TREML2
NFATC1,4833407H14RIK
NDN,MAGED1
MED16,STK17B
NFKBIA,SQLE
IRF7,IL15
HIST1H1C,PLXNC1
ARNTL,SYK
ARNTL,VAV1
TAF12,ASAH1
TSC22D3,CASP12
XPC,GLB1
XRCC6,CTLA2B
JUN,4930555A03RIK
ARNTL,TPST2
H1F0,DUSP2
CBX7,GM8995
MCM2,TBC1D5
CBX7,TAPT1
MYCN,FDFT1
IRF7,RASSF5
MCM5,IRF7
PML,RASA4
IRF7,PRKCH
SLA2,EYA2
RBL2,BTG2
NFATC1,TPM4
ZFP467,GIMAP5
VEZF1,LYN
NDN,LONP2
TAF12,ARHGEF18
SATB1,ABCG2
XRCC6,BCL2
NFAT5,NAPRT
XPC,ABI1
BTG2,FUCA2
CBX7,WFDC17
MLLT3,MAP2K1
NOTCH1,DHRS3
NFAT5,PACSIN2
MED16,SELENBP1
PRDM5,P2RY14
TSC22D3,PLEK
TAF12,PRKCQ
TSC22D3,NKG7
NOTCH1,DNAJC9
ZFP467,CD300A
IRF7,ARHGEF3
NDN,SLC44A2
NFATC1,GPRASP1
MCM2,CSAD
NDN,TIE1
MCM2,SSH3
TAF12,TESPA1
CBX7,RNF38
MLLT3,FADS1
MCM4,NEAT1
NOTCH1,CCL3
PML,PRKCH
PRDM5,ACOX1
MLLT3,FAM76B
NFAT5,TIE1
BTG2,GBP2
BTG2,TBXA2R
MCM4,CNP
TAF12,ADA
MLLT3,JUN
CBX7,ESAM
MEF2A,DDX4
XRCC6,GLB1
NFKBIA,MAP2K1
BTG2,CDK17
XPC,AC174780.1
XPC,UBE2L6
MEF2A,1700017B05RIK
SLA2,MYCN
MCM4,PWWP3A
TSC22D3,CYBC1
SATB1,EPB41L4B
XPC,CYP4V3
TAF12,PLXNC1
ARNTL,SELL
NFATC1,CCNG2
MLLT3,ABHD4
NOTCH1,IL18RAP
XPC,TSPAN14
VEZF1,PLCB2
SLA2,GIMAP1OS
ZBTB38,EFTUD2
CTR9,PRELID3B
XPC,KRT18
BTG2,RAB38
MED16,TFR2
MCM2,GBP7
NDN,CNN3
ZBTB38,VEZF1
NFKBIA,JUN
MLLT3,KCNK5
PRDM5,FGFR1OP
MCM5,QARS
MEF2A,SLA
NDN,FCGRT
MED16,ANXA2
IRF7,VAV1
RBL2,PRKAR2B
PRDM5,ST8SIA4
BTG2,PPT1
MCM4,NDEL1
HIST1H1C,ZFP367
MED16,ARHGAP18
ZBTB38,OASL2
GATA2,FAM76B
MLLT3,TRPC6
MCM5,EMCN
PRDM5,XRCC6
ZFP467,PDE7A
NFKBIA,PTGS1
MLLT3,NDOR1
CBX7,ALDOC
MCM2,SNAP23
IRF7,PLIN2
ZBTB38,BIRC3
NFKBIA,ANXA5
NOTCH1,RNF114
XPC,NDEL1
ZFP467,INKA1
XRCC6,NEAT1
MED16,RCSD1
HIST1H1C,F11R
MED16,SLC28A2
CTR9,DUSP1
KLF10,SAT1
NFATC1,MINDY1
NOTCH1,CD69
NFATC1,PGLYRP2
CBX7,4833439L19RIK
MYCN,CSF2RB
TSC22D3,ARHGEF18
NFKBIA,ARID5A
MCM5,PAFAH2
EYA2,MAN2A2
MEF2A,CASP2
XRCC6,UBE2L6
KLF10,LIG1
RBL2,ARNTL
MYCN,ABI1
RBL2,RASAL3
ZBTB38,NCF1
ZBTB38,GSN
PML,FADS1
CTR9,PEAR1
ZBTB38,B4GALT4
EYA2,CD53
CTR9,AKNA
TSC22D3,PRKCQ
XRCC6,CYP4V3
SLA2,S100A6
XRCC6,TSPAN14
NFKBIA,TRPC6
MLLT3,FUT8
RBL2,GM1966
NFKBIA,CASP12
NFKBIA,NDOR1
XRCC6,KRT18
NFATC1,RGS2
NFAT5,DEF8
PML,PLIN2
NOTCH1,CHRNB1
KLF10,ICAM1
MEF2A,FDFT1
XRCC6,PWWP3A
MED16,MAP4K2
MCM4,FECH
TSC22D3,TESPA1
H1F0,MAGED1
IRF7,PGM1
HIST1H1C,POR
ZFP467,COQ8A
EYA2,OAS2
GATA2,PGM1
HIST1H1C,PPCDC
MYCN,ELOVL6
MCM5,IFI27L2A
CBX7,TCIRG1
ZBTB38,STK17B
NFAT5,ZMYM3
XPC,FECH
IRF7,SYTL1
NDN,TMOD3
GATA2,SYTL1
TSC22D3,ADA
NFATC1,IL15RA
MCM5,MORC3
IRF7,ITPR1
MCM5,SLC2A3
BTG2,ACOX1
MCM4,PLCG2
IRF7,F2RL3
HIST1H1C,MAPKAPK3
MCM2,KLF10
MCM2,NOTCH1
MED16,GMFB
EYA2,ICAM1
H1F0,PCMTD1
ARNTL,SERPINF1
VEZF1,NFATC1
H1F0,LONP2
MCM2,CD52
MCM5,TRIM35
XPC,PLCG2
MCM2,CAPN5
RBL2,SQOR
NOTCH1,SLC7A4
SLA2,CD74
MCM5,RPA2
NFKBIA,PLEK
ZFP467,LCK
NFKBIA,NKG7
KLF10,CERS4
H1F0,CTSF
IRF7,SELL
SLA2,SLC6A6
PML,KCNK5
MYCN,CYP4V3
ZFP467,PIK3CG
TAF12,ZFP367
PML,PGM1
VEZF1,CSAD
XPC,MILR1
MEF2A,CTLA2B
ZBTB38,SELENBP1
NFAT5,GIMAP5
H1F0,SLC44A2
ZFP467,CSF3R
RBL2,KIF23
PRDM5,ZFP62
MCM5,STARD4
RBL2,ATP2B4
HIST1H1C,SC5D
EYA2,CERS4
TAF12,F11R
MLLT3,MMRN1
PML,F2RL3
MED16,SATB1
ARNTL,RHOH
MCM2,TRPV2
EYA2,USP11
NDN,CD300A
SLA2,TAPT1
KLF10,MEF2A
HIST1H1C,SLFN8
IRF7,MPL
BTG2,FGFR1OP
GATA2,MPL
NFAT5,CD300A
NDN,DENND1C
MLLT3,ASAH1
MCM2,UMPS
EYA2,IRF7
MCM2,GM45837
MCM5,NFAM1
BTG2,ST8SIA4
XRCC6,FECH
NFKBIA,CYBC1
IRF7,ZDHHC17
IRF7,TIMM50
CTR9,TINAGL1
MCM5,PAQR5
BTG2,XRCC6
TSC22D3,PRIM1
VEZF1,SHISA8
TAF12,MYCN
MCM4,B230219D22RIK
PRDM5,NFAT5
MCM2,PIP4K2A
MED16,CCL9
TAF12,PPCDC
VEZF1,GBP7
NFKBIA,MMRN1
XRCC6,PLCG2
ARNTL,TRIM47
MCM4,HEXA
PRDM5,RNF141
RBL2,PGRMC1
HIST1H1C,IL1R1
NFATC1,HK3
CBX7,RBPMS
PML,MPL
NFATC1,LTB
MED16,SLC2A1
HIST1H1C,CASP2
MCM2,CISH
H1F0,CNN3
SATB1,GM8995
XRCC6,MILR1
NFKBIA,ASAH1
ZFP467,FLT3
H1F0,FCGRT
ARNTL,SLA2
SLA2,TFEC
PML,ZDHHC17
VEZF1,SNAP23
PRDM5,PLIN3
PRDM5,GEM
MED16,H1F0
ZBTB38,ARHGAP18
HIST1H1C,IL27RA
ZFP467,OCRL
HIST1H1C,HEATR5A
XPC,SAT1
ZBTB38,LAX1
MEF2A,CSF2RB
MED16,CD9
XPC,LIG1
MCM5,BCLAF3
NFKBIA,ARHGEF18
MEF2A,ABI1
JUN,TRPC6
MED16,CDCA4
TSC22D3,EYA2
CBX7,SMIM15
ZBTB38,SLC28A2
NDN,STK10
ARNTL,MSH6
NFAT5,PDE7A
NFKBIA,PRKCQ
CTR9,PRDM5
HIST1H1C,PTTG1IP
ZFP467,MCM2
NFAT5,INKA1
TAF12,SLFN8
XPC,ICAM1
PRDM5,ARL6IP6
NFKBIA,TESPA1
MYCN,MILR1
ZFP467,NUBP2
MLLT3,PLXNC1
MEF2A,ELOVL6
MLLT3,PANX1
ARNTL,NAIP5
RBL2,ELOVL5
MCM4,BTG2
TAF12,S100A6
MCM5,ARHGAP15
SLA2,GMIP
MED16,DENND2D
MLLT3,SERPINB1A
EYA2,QARS
PRDM5,RNF213
KLF10,SGPL1
SLA2,DPP4
MCM2,KCTD12
NFKBIA,ADA
HIST1H1C,LYN
XRCC6,HEXA
BTG2,ZFP62
SLA2,ZMIZ1
MEF2A,AC174780.1
ARNTL,RNASE6
H1F0,TMOD3
NDN,CTR9
HIST1H1C,OBSL1
PRDM5,TSPAN6
VEZF1,MAN2A2
TAF12,IL1R1
TAF12,9030619P08RIK
NDN,ITM2A
SLA2,4833439L19RIK
MCM5,ART4
XRCC6,SAT1
MEF2A,CYP4V3
NFAT5,COQ8A
PRDM5,PML
CTR9,SESN1
PRDM5,NUDT19
H1F0,TBXAS1
NFKBIA,PLXNC1
H1F0,TAF12
EYA2,IGTP
MEF2A,KRT18
XRCC6,LIG1
TAF12,CD74
PRDM5,MCM5
MCM4,PROCR
EYA2,PAFAH2
TSC22D3,MYCN
TAF12,SLC6A6
MLLT3,NFKBIA
TAF12,IL27RA
RBL2,FUCA2
TAF12,HEATR5A
TSC22D3,GIMAP1OS
XPC,PROCR
VEZF1,TRPV2
XPC,MEF2A
KLF10,MORC3
BTG2,NFAT5
KLF10,SLC2A3
ZFP467,CD48
PRDM5,CTSC
NFAT5,LCK
PRDM5,KCTD20
IRF7,SLA2
MCM5,MUC13
NFAT5,PIK3CG
ARNTL,SDC1
ZBTB38,SATB1
ZFP467,TSC22D3
H1F0,ITPK1
MYCN,CD53
VEZF1,GM45837
EYA2,IFI27L2A
VEZF1,UMPS
CTR9,RTP4
SLA2,TBC1D5
H1F0,DENND1C
NFAT5,CSF3R
JUN,MMRN1
MCM5,GAA
EYA2,MORC3
PRDM5,HSD3B7
KLF10,INPP1
EYA2,SLC2A3
HIST1H1C,PLCB2
MCM5,MAGED2
MED16,GM4759
MYCN,LIG1
BTG2,TYROBP
MYCN,OAS2
BTG2,GEM
CBFB,TRIM47
PML,CEP70
RBL2,CDK17
NFATC1,OAT
MCM2,FGD2
KLF10,ITGB7
EYA2,TRIM35
MCM4,PRKAR2B
MCM5,PDK3
PML,PANX1
VEZF1,CISH
SLA2,BC035044
MLLT3,H2-AA
CTR9,SERPINA3G
VEZF1,USP11
PML,SERPINB1A
MCM5,GPR65
KLF10,PGRMC1
NOTCH1,1600014C10RIK
EYA2,INPP1
MYCN,ICAM1
ZFP467,ABCG2
KLF10,RBM18
TAF12,OBSL1
MCM5,MYO1G
MLLT3,ZFP367
NFATC1,BC005561
SLA2,LRRC8C
ARNTL,GRINA
SLA2,SSH3
ARNTL,RAB37
TSC22D3,S100A6
EYA2,STARD4
H1F0,ICE1
PRDM5,UBL4A
ARNTL,GIMAP8
XRCC6,PROCR
VEZF1,IRF7
XRCC6,MEF2A
BTG2,ARL6IP6
IRF7,CCL4
TAF12,TFEC
NOTCH1,IER3
MCM4,ARNTL
NDN,FLT3
IRF7,TGM2
IRF7,RNASE6
ARNTL,IL4RA
MLLT3,F11R
MCM2,SLC35B4
GATA2,TGM2
NFAT5,HIST1H1C
BTG2,RNF213
NFATC1,IIGP1
NFAT5,FLT3
MYCN,CERS4
SLA2,PNO1
MCM4,GM1966
NFATC1,ZFP467
MCM2,UAP1L1
XPC,RASAL3
NFAT5,CYP51
ZBTB38,CDCA4
NDN,ZFP157
MEF2A,MILR1
H1F0,STK10
BTG2,TSPAN6
CTR9,ANXA4
NFAT5,OCRL
CBFB,SERPINB1A
ARNTL,MAST3
BTG2,PML
SATB1,GM5111
IRF7,VAV3
CTR9,COPB1
MYCN,IRF7
ARNTL,FUT7
KLF10,NDN
KLF10,ZFP945
BTG2,NUDT19
TSC22D3,SLC6A6
MLLT3,POR
PRDM5,SP100
XPC,SGPL1
MLLT3,PPCDC
CBX7,PDZK1IP1
NOTCH1,MAGED1
NFKBIA,F11R
PML,TGM2
VEZF1,KCTD12
GATA2,H2-AA
PRDM5,SLCO3A1
NDN,MCM2
BTG2,MCM5
CTR9,DNAJC9
TAF12,PLCB2
RBL2,EFTUD2
NDN,SLC12A6
MCM2,KPNA3
MCM2,PSEN1
KLF10,CBFB
IRF7,SDC1
ZBTB38,PRPS2
NFAT5,MCM2
ZBTB38,DENND2D
MLLT3,MAPKAPK3
MCM4,SQOR
RBL2,VEZF1
NFAT5,WBP1L
HIST1H1C,NFATC1
NDN,RNF13
NFAT5,NUBP2
RBL2,P2RY14
BTG2,DCAF4
BTG2,CTSC
MCM2,ZFP120
H1F0,CTR9
MCM2,NFAM1
KLF10,FES
RBL2,OASL2
HIST1H1C,CSAD
H1F0,ITM2A
MED16,PREP
PML,VAV3
MCM4,KIF23
EYA2,BCLAF3
CTR9,CTSL
NFKBIA,MYCN
NFATC1,CBX7
MCM4,ATP2B4
RBL2,BIRC3
PML,H2-AA
ARNTL,DOCK10
NFKBIA,PPCDC
NFATC1,APLP2
MCM2,TNPO1
TSC22D3,WFDC17
XRCC6,ARNTL
NFATC1,H2-OB
MCM2,RNF125
BTG2,HSD3B7
XRCC6,RASAL3
SLA2,USP3
ARNTL,LCP2
XPC,MORC3
MCM5,RASSF2
CTR9,EBI3
ZFP467,EPSTI1
VEZF1,QARS
KLF10,MYO1F
MLLT3,SC5D
NFATC1,SPTBN1
NDN,EMID1
IRF7,GRINA
TSC22D3,OBSL1
MEF2A,CD53
RBL2,NCF1
MCM2,INPP5K
RBL2,B4GALT4
XRCC6,SGPL1
EYA2,ARHGAP15
IRF7,GIMAP8
ARNTL,POLD1
NFATC1,ABCF3
NDN,PYGM
XPC,INPP1
SLA2,SH2D5
MEF2A,LIG1
IRF7,IL4RA
MEF2A,OAS2
EYA2,MYO1F
TSC22D3,TFEC
CTR9,MCM4
HIST1H1C,SHISA8
BTG2,UBL4A
XPC,BTK
MCM4,PGRMC1
PRDM5,ARHGAP27
NFAT5,CD48
HIST1H1C,GBP7
XPC,ITGB7
IRF7,DDX4
VEZF1,CTSS
CBFB,H2-AA
SLA2,KLF10
SLA2,NOTCH1
GATA2,DDX4
KLF10,SLC43A2
EYA2,ART4
SLA2,CD52
MCM2,SLC18A2
NFAT5,TSC22D3
MEF2A,ICAM1
XPC,PGRMC1
MLLT3,9030619P08RIK
NFKBIA,SLFN8
PML,POR
XPC,RBM18
IRF7,1700017B05RIK
IRF7,MAST3
PRDM5,PECAM1
NFATC1,SMPDL3A
MLLT3,CASP2
PRDM5,TFPI
GATA2,1700017B05RIK
KLF10,MUC13
IRF7,FUT7
TAF12,NFATC1
HIST1H1C,SNAP23
CBFB,F11R
TAF12,BC035044
NFKBIA,S100A6
EYA2,STXBP4
NOTCH1,FCGRT
EYA2,SLC43A2
CTR9,TES
PML,MAPKAPK3
ARNTL,CTLA2B
VEZF1,IFI27L2A
XRCC6,ATP2B4
MYCN,IGTP
PRDM5,CTSH
MED16,IGHM
TAF12,CSAD
MLLT3,IL27RA
TAF12,SSH3
MLLT3,HEATR5A
MED16,CERS5
MCM5,SH2D3C
MYCN,PAFAH2
IRF7,SLA
VEZF1,SLC35B4
BTG2,SP100
TSC22D3,GMIP
GATA2,SLA
MEF2A,CERS4
H1F0,ZBTB38
EYA2,MUC13
NFATC1,IRAK3
BTG2,SLCO3A1
NFAT5,ABCG2
H1F0,FLT3
TSC22D3,DPP4
NFKBIA,IL1R1
NFKBIA,9030619P08RIK
PRDM5,ADGRG3
SATB1,FGGY
VEZF1,UAP1L1
CTR9,INPP1
ARNTL,BCL2
VEZF1,TRIM35
TSC22D3,ZMIZ1
EYA2,GAA
VEZF1,RPA2
MCM2,CPQ
MLLT3,PTTG1IP
BTG2,VLDLR
H1F0,OCRL
MCM4,ELOVL5
MEF2A,IRF7
TAF12,PNO1
XPC,NDN
XRCC6,BTK
XPC,ZFP945
NFKBIA,CD74
PML,SC5D
H1F0,ZFP157
XRCC6,ITGB7
MCM2,HELLS
NFKBIA,SLC6A6
PRDM5,SCARF1
ZBTB38,ATP13A2
PRDM5,4930555A03RIK
IRF7,LCP2
ZFP467,DUSP5
NFKBIA,IL27RA
SLA2,PIP4K2A
NFKBIA,HEATR5A
ZBTB38,FCHO2
NDN,IDH1
EYA2,PDK3
XRCC6,PGRMC1
MYCN,MORC3
MCM5,PYGL
MYCN,SLC2A3
PRDM5,GM4951
XRCC6,RBM18
NDN,NUP88
XPC,CBFB
NDN,ITGA6
NFATC1,GYPC
NFATC1,FRRS1
EYA2,GPR65
TAF12,SHISA8
MLLT3,LYN
ZBTB38,PECAM1
PRDM5,METTL7A1
MCM4,FES
EYA2,MYO1G
TAF12,GBP7
HIST1H1C,MAN2A2
MYCN,TRIM35
NDN,IGKC
HIST1H1C,CAPN5
ARNTL,GLB1
VEZF1,ZFP120
PRDM5,ROBO4
MED16,FNDC3A
XPC,FES
VEZF1,NFAM1
H1F0,RNF13
ZFP467,PQLC1
MYCN,INPP1
MCM2,SSTR2
NFAT5,EPB41L4B
TAF12,SNAP23
CBX7,AKNA
TSC22D3,TBC1D5
MYCN,STARD4
MYCN,BTK
MYCN,ITGB7
ZBTB38,PREP
RBL2,LAX1
XPC,MYO1F
HIST1H1C,TRPV2
MCM2,XPC
MCM5,4833407H14RIK
MCM2,MED16
SATB1,DNTT
MYCN,RBM18
CTR9,PLBD2
XRCC6,NDN
XRCC6,ZFP945
TAF12,USP3
NFKBIA,OBSL1
CTR9,2610307P16RIK
PML,FDFT1
VEZF1,INPP5K
H1F0,EMID1
HIST1H1C,UMPS
HIST1H1C,GM45837
TSC22D3,BC035044
IRF7,CTLA2B
BTG2,PECAM1
MCM2,PPIC
MCM2,EIF1AD
KLF10,YOD1
BTG2,TFPI
NDN,EPSTI1
KLF10,GSN
MCM5,TPM4
XRCC6,CBFB
KLF10,B4GALT4
NFKBIA,TFEC
TSC22D3,CSAD
TSC22D3,SSH3
ZFP467,ANO10
ARNTL,NEAT1
NFAT5,EPSTI1
H1F0,PYGM
BTG2,PSTPIP1
PML,PTTG1IP
KLF10,RELT
BTG2,CTSH
ZFP467,ESAM
KLF10,RP2
NFATC1,TNFRSF13B
IRF7,BCL2
XRCC6,FES
MCM2,ADSSL1
ARNTL,CNP
ARNTL,UBE2L6
MED16,ABCD3
KLF10,STK17B
HIST1H1C,CISH
CTR9,TMEM173
CBX7,NT5C3
HIST1H1C,USP11
MCM5,GPRASP1
XPC,MUC13
TAF12,KLF10
TAF12,NOTCH1
TSC22D3,PNO1
BTG2,ADGRG3
SATB1,PDZK1IP1
MYCN,NDN
TAF12,CD52
MED16,SDC4
MYCN,ZFP945
TAF12,CAPN5
PML,LYN
ARNTL,KRT18
PRDM5,IL15
HIST1H1C,IRF7
ARNTL,PWWP3A
CTR9,AP1G2
EYA2,RASSF2
H1F0,TBXA2R
MEF2A,PAFAH2
NFKBIA,PLCB2
MYCN,BCLAF3
BTG2,SCARF1
MYCN,CBFB
BTG2,4930555A03RIK
MCM2,PARP8
TSC22D3,SHISA8
PRDM5,PRKCH
ZFP467,ABLIM1
CBX7,TINAGL1
IRF7,GLB1
XPC,PDK3
MED16,JUN
H1F0,GATA2
TAF12,TRPV2
BTG2,METTL7A1
VEZF1,ART4
NFATC1,CYP51
MCM2,TRIM59
ARNTL,NDEL1
RBL2,SATB1
TSC22D3,CDK19
BTG2,ROBO4
NOTCH1,STK10
TAF12,UMPS
TAF12,GM45837
MED16,PTGS1
ZBTB38,RASA4
MEF2A,MORC3
MED16,ANXA5
RBL2,RNF213
IRF7,ABI1
MEF2A,SLC2A3
MCM4,EFTUD2
MED16,ABHD4
MYCN,MYO1F
MCM4,VEZF1
NFATC1,ABCG3
MCM2,NEURL3
H1F0,IDH1
CBX7,IMPACT
TAF12,PIP4K2A
MEF2A,TRIM35
H1F0,PPT1
H1F0,NUP88
MCM5,MLLT3
MED16,ARID5A
NFATC1,IRGM2
NDN,MYO5A
TSC22D3,USP3
H1F0,ITGA6
MYCN,ART4
MLLT3,NFATC1
MCM4,OASL2
MEF2A,INPP1
MCM5,CD9
TAF12,CISH
MCM2,ANXA4
NFAT5,DUSP5
H1F0,IGKC
PML,CSF2RB
VEZF1,GAA
MED16,CASP12
EYA2,SH2D3C
ARNTL,FECH
MEF2A,STARD4
MEF2A,BTK
MED16,NDOR1
VEZF1,SSTR2
RBL2,SLC2A1
MEF2A,ITGB7
KLF10,TFR2
ZBTB38,FNDC3A
CBX7,PRDM5
NOTCH1,GM1966
MCM2,SLC39A6
MYCN,SLC43A2
XPC,BIRC3
IRF7,AC174780.1
ZBTB38,SQLE
KLF10,ANXA2
GATA2,AC174780.1
NOTCH1,RFTN1
NDN,PQLC1
MEF2A,RBM18
RBL2,DCAF4
VEZF1,XPC
KLF10,ARHGAP18
RBL2,CTSC
HIST1H1C,QARS
RBL2,KCTD20
NFATC1,CALCRL
MCM4,NCF1
ARNTL,PLCG2
MCM5,RGS2
TSC22D3,KLF10
MCM4,B4GALT4
MYCN,MUC13
IRF7,CYP4V3
NFAT5,PQLC1
TSC22D3,NOTCH1
VEZF1,GPR65
EYA2,TFR2
NFKBIA,NFATC1
IRF7,TSPAN14
PML,ELOVL6
TSC22D3,CD52
VEZF1,MYO1G
PRDM5,FADS1
IRF7,KRT18
XPC,YOD1
NFKBIA,BC035044
KLF10,RCSD1
HIST1H1C,EMCN
GATA2,KRT18
XPC,GSN
TSC22D3,CAPN5
VEZF1,PPIC
MED16,PLEK
MED16,NKG7
MYCN,GAA
XPC,B4GALT4
NOTCH1,SPNS2
RBL2,HSD3B7
MCM5,IL15RA
EYA2,PYGL
NFKBIA,CSAD
NFKBIA,SSH3
PRDM5,PLA2G4A
PRDM5,PLIN2
SATB1,IL17RA
BTG2,IL15
ZFP467,GM5111
XPC,RP2
SLA2,KPNA3
SLA2,PSEN1
HIST1H1C,CTSS
HIST1H1C,FGD2
MYCN,PDK3
NDN,ABHD17B
XPC,STK17B
TAF12,KCTD12
BTG2,PRKCH
IRF7,NDEL1
MYCN,GPR65
ZFP467,NCEH1
CTR9,IER3
RBL2,DENND2D
RBL2,PRPS2
MEF2A,NDN
NDN,MAN1A
KLF10,MAP4K2
NFKBIA,PNO1
ZBTB38,ABCD3
NFAT5,ANO10
MLLT3,SNAP23
ZFP467,AMPD2
NDN,SPNS3
VEZF1,SERPINB9
SATB1,SNAP47
MEF2A,BCLAF3
MED16,CYBC1
SLA2,TNPO1
MEF2A,CBFB
NFATC1,PRIM1
MCM4,SELENBP1
PRDM5,KCNK5
NFAT5,ESAM
ZBTB38,MAP2K1
EYA2,4833407H14RIK
PRDM5,PGM1
KLF10,GMFB
NFKBIA,SHISA8
HIST1H1C,SLC35B4
VEZF1,PARP8
EYA2,MAP4K2
CBX7,RTP4
ARNTL,B230219D22RIK
XPC,SELENBP1
NFKBIA,GBP7
MCM2,DOK2
PRDM5,SYTL1
TSC22D3,PIP4K2A
XRCC6,YOD1
XRCC6,NCF1
ARNTL,HEXA
HIST1H1C,UAP1L1
NFATC1,HACD4
PRDM5,F2RL3
NOTCH1,ZBTB38
CTR9,MAGED1
HIST1H1C,RPA2
EYA2,TPM4
VEZF1,TRIM59
MEF2A,ARHGAP15
MED16,ASAH1
ZBTB38,JUN
ARNTL,SAT1
NFKBIA,SNAP23
XRCC6,RP2
TAF12,EMCN
MEF2A,MYO1F
XRCC6,STK17B
CBX7,SERPINA3G
KLF10,SATB1
NFAT5,ABLIM1
MCM5,HK3
RBL2,SLCO3A1
CTR9,PCMTD1
MCM5,LTB
CTR9,LONP2
VEZF1,RASSF2
ZBTB38,PTGS1
EYA2,GPRASP1
SLA2,SLC18A2
ZFP467,TMEM206
ZBTB38,ANXA5
MED16,ARHGEF18
NFKBIA,USP3
NFATC1,EYA2
CTR9,CTSF
TAF12,CTSS
ZBTB38,ABHD4
IRF7,MILR1
TAF12,FGD2
GATA2,MILR1
MYCN,YOD1
HIST1H1C,ZFP120
HIST1H1C,NFAM1
MED16,PRKCQ
H1F0,MYO5A
CTR9,SLC44A2
