TF,Target
ESR1,HSPH1
KLF6,E430014B02RIK
EGR1,CAPG
CBX7,DDX4
ETS1,EMID1
SLA2,MED16
BATF2,PDE4B
SLA2,GM11346
VEZF1,FHL1
NUPR1,PARD3B
APBB1,MNDAL
HCFC1,ZFP367
LZTS1,OAT
NUPR1,SLC39A8
ZFP111,PECAM1
MYCN,GCNT1
PML,IGTP
HNF4A,PBX1
TAF12,MAST3
TEAD2,LGALS9
ARNTL,UBL4A
TTF2,CALCRL
MYC,HACD4
EGR1,NFAT5
DEK,LHCGR
MCM7,PRNP
RPS6KA5,ATP2B4
MCM7,CYP2J6
LZTS1,TRIM35
CBX7,MLLT3
BTG2,HNRNPLL
DEK,FPGT
KLF8,LY9
EPAS1,SSH3
ELF1,PLPP2
TAF12,SYK
PML,PRKCH
HMGB2,RAG2
REL,NECAP2
NUPR1,ALS2CL
ZBTB20,SLC12A2
SLA2,IL18RAP
MCM7,GGTA1
ZBTB20,BAZ2B
MCM6,ICA1
NR3C2,CALCRL
ID1,RBPMS
TAF12,PDZK1IP1
NFATC1,BTBD3
HNF4A,TMEM123
RARB,STAM2
ARID3B,CD200R1
IRF7,FLT3
CLOCK,CAPN5
RAI14,FOXO1
KLF3,HEBP1
PA2G4,NR3C2
HOXA9,STAM2
EGR1,TMEM147
PML,OSGIN1
SMARCA2,GSTT1
GFI1B,CCL4
MCM7,1700017B05RIK
MEIS1,TNPO1
RORA,SLC2A3
NUPR1,ITGB2
FOXO1,PLXDC2
RPS6KA5,CTNNAL1
ETS1,DHFR
PHC1,H1F0
FOXO1,5430427O19RIK
MCM7,MYO1F
ZKSCAN4,FRRS1
NFAT5,LHCGR
MYCN,ZFR
HNRNPAB,CISH
PRDM16,THTPA
ID1,BDH2
EGR1,CASP2
AEBP1,MAPKAPK3
HMGB2,IFI203
H1F0,ZFP120
SPI1,TFRC
ARNTL,GNG2
NFAT5,FPGT
REL,VLDLR
YBX1,IL27RA
FOXO1,RCSD1
GATA2,CD7
MEIS1,RGL1
TRPS1,C1RL
EPAS1,GM20342
ZFP467,SELPLG
CD7,TRIM16
MIS18BP1,TOP3B
ZBTB38,GALM
TEAD2,LY9
MLLT3,MPO
HCFC1,ENPP4
REL,NEAT1
TTF2,AZIN1
BATF2,HDAC11
JUN,SHISA8
FOXO1,ARRDC4
MEF2A,CTLA2B
NUPR1,TXNRD3
KLF10,HOXA9
XRCC6,SLC18A1
CLOCK,CD300A
MYC,HCFC2
MCM6,CD52
MCM2,SLC28A2
IRF6,CDC45
H1F0,EFTUD2
HLF,TIE1
TLE2,SELPLG
EYA2,PRSS57
TLR4,TFEC
MIS18BP1,TINAGL1
MIS18BP1,TMEM173
PBX3,KIF22
SPI1,EXOC6B
CTR9,TXNIP
RUNX2,BPIFC
NR3C2,AZIN1
HOXA9,STXBP4
ZFP111,PARP8
KLF3,PROCR
RAI14,CAPN5
HNF4A,TRPV2
CBFB,PPCDC
LDB2,OSGIN1
HCFC1,CSF2RB
MYC,SLC43A3
MED16,TLR4
TAF12,NCAPH
PHC1,CD9
KLF3,UNC119B
RARB,RBPMS
MCM7,ZFP111
IRF8,DOK2
HNRNPAB,KLF3
KLF8,PGM2L1
ZFP467,AP1S2
NUPR1,AFF3
CBFB,OBSCN
MEF2A,TMOD3
VDR,CD63
REL,ATAD2
EYA2,CCND3
ARNTL,ASNS
DEK,WBP1L
MEF2A,B4GALT4
KLF3,ETS1
IKZF1,LAX1
KLF10,PTPRC
EPAS1,IL10RA
ESR1,RAMP1
TRIB3,NUP88
HDAC11,OASL1
LZTS1,H2-Q6
KLF8,CDC6
PA2G4,SGMS1
CENPK,SELPLG
MAPK12,TACC3
BTG2,HMGB2
TLE2,AP1S2
CBFB,TSPAN14
HDAC11,ACOT11
ANKRD6,GM5111
ZBTB38,CDCA3
SMARCA2,NFIA
RARB,BDH2
EYA2,CBX5
MAML3,KIF17
PBX1,CTLA2B
KLF8,ACSS2
SLA2,TMEM65
TAF12,ZFP61
HIF3A,BICD1
ANKRD6,FGFR1OP
EPAS1,TBXAS1
RAI14,CD300A
ELF1,SNAP47
ETS1,HAAO
HNF4A,MGAT5
NFIA,TSPAN6
XRCC6,UBE2C
JUN,LGALS9
BATF2,POLA2
RPS6KA5,FLNA
SOX6,AFDN
CBX7,PRSS57
MEF2C,NT5C3
SMARCA2,PF4
HNF4A,GNG11
EPOR,PRKAR2B
ZKSCAN4,RNF13
MCM6,NAPSA
ARNTL,CREB5
MCM2,IRF6
HDAC7,ASB13
XPC,S100A6
NFE2,PARD3B
ARNTL,IL17RE
MEF2A,ZBTB4
TEAD2,PGM2L1
RORA,MUC13
ID1,ACSS1
PBX3,GM45837
DEK,ZFP120
NFATC1,NECAP2
PRDM5,CDC6
SMARCA2,SLC35A5
MCM5,TSPAN6
IKZF1,9030619P08RIK
AEBP1,ZBTB20
EPOR,PNO1
CBX7,CCND3
NOTCH1,EXOC3L
PBX1,TMOD3
CBFB,ENG
CENPK,PAFAH1B2
DACH1,CSGALNACT1
RUNX2,OTULINL
PRDM5,ACSS2
PGR,RUNX2
PBX1,B4GALT4
MEIS1,ATP13A2
CENPK,CNN3
NFKB1,ENDOD1
LZTS1,CD86
RAD51,TLE2
NFE2,GPR65
SPI1,OBSL1
CD7,ANO10
DEK,EFTUD2
IRF8,ANXA4
PML,SLC12A2
PML,BAZ2B
RORC,MTCH2
ARID3B,UBL4A
NFE2,ALS2CL
CTR9,DCK
EPOR,APLP2
GFI1B,SLC43A2
MCM5,CDKN1C
TCF19,ZFR
SLA2,NOTCH1
HMGB2,BCLAF3
ZKSCAN4,EVI2A
VEZF1,SGPL1
REL,ARHGEF3
CENPK,FCHO2
E2F8,RPTOR
TEAD2,TUBB4B
HNF4A,PEAR1
KLF8,PAG1
THRB,SLC26A11
NUPR1,ADSSL1
CENPK,VAMP5
HCFC1,RNF213
NFATC1,VLDLR
NOTCH1,CDC7
PBX3,CAV2
KLF8,SLC9A9
GFI1B,SPTBN1
NFAT5,ZFP120
MEIS1,ELOVL6
TRPS1,GM973
SPO11,MAST3
MAPK11,PIK3IP1
TSC22D3,ZMIZ1
SPI1,PRC1
KLF6,EIF3A
MAML3,PEA15A
XPC,TIPIN
APBB1,LGALS9
PGR,MCM6
ELF1,ZC2HC1A
MCM4,GM45837
MIS18BP1,NUPR1
LDB2,TPM4
HCFC1,IFT88
NDN,PARD3B
SMARCA2,ITGB7
PBX1,ZBTB4
H1F0,STXBP1
NDN,SLC39A8
EGR1,PRIM2
SPI1,TSPAN14
GFI1B,USP3
HOXA9,YBX3
MED16,RORC
KLF10,RMND5B
PBX3,TMEM246
SPO11,SYK
MEF2A,SRGAP3
KLF8,ARHGAP15
RORC,SGCE
HIST1H1C,SELENBP1
KLF6,IL12A
NFAT5,EFTUD2
ZBTB38,MKI67
GFI1B,APOE
MECOM,PBX1
SPO11,PDZK1IP1
ELL2,CDT1
RARB,ACSS1
H1F0,TIMP2
MAPK12,AFDN
PBX3,PGLYRP2
ZBTB38,NCF1
NFE2,SLC22A3
THRB,SLCO3A1
EPAS1,MCM2
AEBP1,GUCY1A1
MCM7,RNF125
ETS1,EVI2A
PGR,EIF1AD
NAP1L3,CPQ
TSC22D3,USP11
PRDM5,SLC9A9
MIS18BP1,GPSM1
CD7,NPR2
SATB1,TK1
NDN,ALS2CL
NAP1L3,TGTP1
EPOR,PPP1R15A
THRB,NDRG3
MEF2C,GSTT1
HLF,IRAK3
TLR4,KRT18
GFI1B,FUT10
TEAD2,PAG1
HIF3A,UMPS
NFATC1,ATAD2
NFATC1,TBC1D10C
MCM4,MMP2
MIS18BP1,SOX18
CTR9,CDK17
IRF8,DOCK10
VEZF1,DUSP5
CBFB,PGRMC1
GATA2,RORA
SATB1,PWWP3A
MYCN,GM973
ZFP467,SLC39A13
CENPK,H2AFX
HMGB2,NDOR1
HMGB2,NFE2
HDAC7,BIRC5
ZFP111,WFDC17
XRCC6,RUBCNL
TRPS1,XPC
MYC,CSAD
RORC,MIS18BP1
IRF6,UHRF1
MIS18BP1,EPAS1
XPC,RAG2
CBFB,LRRC8C
NFKBIA,POLA2
EPAS1,GDF3
RAD51,PRKCQ
RORC,DUT
EGR1,CDK1
ID1,SELENOP
BTG2,SLC28A2
CD7,MOGS
PHC1,PCMTD1
CLOCK,CISH
TEAD2,ARHGAP15
ELL2,HSPA1A
TLE2,SLC39A13
MCM4,TMEM246
HIF3A,USP42
EPAS1,PSTPIP1
HIF3A,TSC22D3
GATA2,PRELID3B
EGR1,ESR1
VEZF1,E2F8
PBX1,SRGAP3
ESR1,RUNX2
TRIB3,GCLM
ZBTB38,CD244A
CENPK,ATP10A
HNRNPAB,AP1S2
MCM7,CREB5
HNF4A,NDEL1
JUN,PGM2L1
TRIB3,LAG3
RUNX1T1,GMNN
HIST1H1C,EXOC3L
GATA2,PDLIM5
HNF4A,TCF19
SLA2,CTSC
ARID3B,TPST2
SPO11,NCAPH
TAF12,CD33
SOX18,RPTOR
BTG2,F11R
TRIB3,PYGM
XPC,IFI203
KLF6,SQOR
ANKRD6,PSEN1
MIS18BP1,MEIS1
ELL2,ITGB5
GFI1B,NECAP2
LZTS1,NAGA
BATF2,SDC1
E2F8,CDCA4
IRF6,PDE4B
MYCN,XPC
THRB,PRDM16
PGR,MGST2
DEK,STXBP1
HCFC1,ADGRL4
SATB1,CFP
CLOCK,KLF3
RPS6KA5,ALDOC
ESR1,MCM6
RORA,FHL1
NFKBIA,TRIQK
ARID3B,EMCN
HIST1H1C,CDC7
SATB1,TBXA2R
NUPR1,FECH
TAF12,NHP2
NDN,AFF3
SMARCA2,SIGLECG
XPC,ELMO3
DEK,TIMP2
NUPR1,KCNK5
NFATC1,ARHGEF3
MYC,RGS19
ANKRD6,PRMT2
IRF7,TSPAN6
KLF10,BTK
SPO11,ZFP61
RUNX1T1,CTSS
NR3C2,ITPR1
EPAS1,LDHB
IRF8,SPO11
MAPK11,CAPN5
VDR,DTL
THRB,EPSTI1
RPS6KA5,RNF141
TTF2,CD44
XRCC6,CD69
SPI1,PGRMC1
FOXO1,LACTB
HIF3A,EYA2
TAF12,ALDH1A1
CBFB,PANX1
ANKRD6,COL4A1
SATB1,PTPRE
LZTS1,SLC44A2
MCM6,DHRS3
CREB5,PRKAR2B
ESR1,EIF1AD
NFKBIA,PITPNC1
CBX7,CTLA2B
MEF2C,PF4
ETS1,PPT1
ARNTL,PDE1B
IRF7,TK1
TAF12,SUGP2
CBFB,POLD1
KLF8,ZFP248
MEF2A,KLF10
EGR1,RIPOR2
IRF7,CDKN1C
TLR4,WLS
MAML3,TRP53BP2
NFAT5,STXBP1
HOXA9,RIN3
APBB1,PGM2L1
MEIS1,ELANE
NFKB1,NASP
PA2G4,GSTM5
NR3C2,CD44
CTR9,F630028O10RIK
NOTCH1,IRAK3
YBX1,PDGFRB
TLR4,TYMS
APBB1,SOX18
NFATC1,KLHL4
GFI1B,FAM111A
IRF8,PRIM1
MEF2C,SLC35A5
TTF2,GBP4
DEK,GPRASP2
GATA2,PRODH
YBX1,MAMDC2
MCM2,CTSB
NFAT5,TIMP2
TRPS1,ZBTB38
BATF2,MGAT1
SPI1,IGHV1-81
ARID3B,F11R
BATF2,GATA2
TAF12,PRDM5
VDR,AURKB
IRF8,HIST1H1C
RAI14,KLF3
JUN,PAG1
MCM7,TPM4
MAPK11,CD300A
PA2G4,GLB1
AEBP1,SELL
SLA2,STOM
RARB,HSD3B7
EPAS1,MPL
GATA2,BTG2
PGR,GMFB
CREB5,APLP2
SOX6,MAST3
TRPS1,SORL1
KLF6,MYLK
NR3C2,GBP4
HOXA9,HSD3B7
SPI1,BACE1
LDB2,JCHAIN
RARB,IL1R1
RUNX2,PIK3CG
GFI1B,TBC1D10C
IRF8,PLIN2
MLLT3,TCIRG1
VEZF1,4833407H14RIK
BATF2,ARL6IP6
APBB1,TUBB4B
RARB,PLEK
RPS6KA5,TTC39B
PA2G4,RCN2
EGR1,BC005561
ZFP111,IER2
VEZF1,SFXN1
SMARCA2,POMGNT2
SOX6,SYK
HOXA9,PLEK
RPS6KA5,PRKCD
JUN,ARHGAP15
TEAD2,ZFP248
NAP1L3,PKIB
E2F8,JAK1
EPAS1,RHOH
SMARCA2,LRP12
HLF,4930555A03RIK
SOX6,PDZK1IP1
TTF2,CTLA2A
DACH1,CDCA3
SOX18,ZKSCAN4
BTG2,SUOX
SOX18,CDCA4
E2F8,AMPD2
TTF2,PKD2
PBX1,KLF10
SLA2,GM7694
MIS18BP1,CHST11
HDAC7,IGTP
PRDM5,MAST3
MYC,CDCA5
RORC,CCNB2
XRCC6,EZR
MEF2C,ITGB7
RUNX1T1,OCRL
ELL2,PGM1
REL,MC5R
KLF10,LCP2
NFIA,ANKRD6
HDAC11,LYN
RBL2,SLFN8
RPS6KA5,IPCEF1
IRF7,CFP
MCM4,SYDE1
TLE2,PAQR5
KLF3,ABCG2
KLF6,ICAM1
MYCN,MCM7
LDB2,ECT2
XPC,BCLAF3
MYC,RUNX1T1
RAD51,STK10
NR3C2,CTLA2A
HNRNPAB,SLC39A13
NR3C2,PKD2
SPI1,PANX1
TRIB3,BTBD3
MEF2A,BICD1
REL,RALGPS1
TTF2,PHF5A
SMARCA2,1600014C10RIK
TRPS1,ACOX1
HDAC7,PRKCH
REL,GBP5
VEZF1,MAGED2
PRDM5,PDZK1IP1
SATB1,TOP2A
TCF19,XPC
TTF2,CD68
CREB5,PPP1R15A
MCM2,ITM2A
APBB1,PAG1
NFE2,GSAP
PGR,GM8995
RUNX1T1,CD53
MCM5,ANKRD6
HDAC7,OSGIN1
KLF8,SLC26A11
IRF7,PTPRE
MLLT3,PPIC
IRF6,POLA2
E2F8,CBX7
CBFB,THTPA
NFKBIA,CTPS
REL,GRAMD1A
ID1,GOLM1
EPAS1,CLIP3
HMGB2,GM20559
EGR1,PSMC4
ZFP111,MGST2
ZBTB38,TLR4
BATF2,MED16
BATF2,GM11346
ELF1,ICA1
TAF12,PA2G4
MLLT3,GP9
ID1,UBXN11
TEAD2,PAFAH2
GFI1B,ARHGEF3
RPS6KA5,IL27RA
MED16,CYTH3
PRDM16,TXNIP
TSC22D3,ABI1
SOX6,NCAPH
HIF3A,MAN1A
EPOR,SLC18A2
SMARCA2,CKS2
CENPK,ITGA5
TTF2,IFI213
LDB2,RARB
MIS18BP1,CERS5
RAD51,LONP2
NFE2,KCNK5
HDAC11,ARHGAP18
MEIS1,KDM7A
MCM2,CEP70
MAPK12,SYK
HNRNPAB,5430427O19RIK
CENPK,HELLS
KLF8,SLCO3A1
NFKBIA,SEC14L1
SPO11,CD33
MEIS1,TEAD2
MED16,ASAH1
ESR1,GMFB
EPAS1,GM1966
BTG2,MAPK12
PBX1,BICD1
EYA2,TIMM50
NFKBIA,MGAT1
XPC,NFE2
BATF2,IL18RAP
RUNX2,MAP4K2
HIF3A,TEC
TRPS1,EMID1
KLF8,NDRG3
HCFC1,KAZALD1
CLOCK,AP1S2
RUNX2,LYZ2
HMGB2,FAM110C
ZKSCAN4,H2-AA
TEAD2,SLC26A11
REL,RPGRIP1
TAF12,ITGB2
PRDM5,NCAPH
CD7,AKNA
MECOM,NDEL1
HMGB2,P2RX1
LZTS1,TXNL1
IRF6,TRIQK
GFI1B,KLHL4
SOX18,JAK1
DACH1,NCF1
RORC,RDH10
RBL2,CD200R1
AEBP1,SLC18A1
RAD51,INPP5K
TSC22D3,HIF3A
MAML3,FDFT1
MCM4,CALCRL
EYA2,CRYZ
SOX6,ZFP61
MECOM,TCF19
TAF12,IRF7
ELF1,CD52
SOX18,AMPD2
RORA,SGPL1
KLF10,C1QTNF12
CTR9,RNF122
SPO11,NHP2
PBX3,AZIN1
HDAC11,EIF2S1
IKZF1,PRKAR2B
ANKRD6,MAN2A2
REL,GLRX5
NOTCH1,4930555A03RIK
SMARCA2,ZFP945
PHC1,ELL2
MED16,UQCRFS1
RBL2,PRNP
RARB,GOLM1
CENPK,FCGRT
MEF2C,SIGLECG
BTG2,MYO1G
KLF8,E430014B02RIK
EGR1,WFDC2
RAD51,NWD1
THRB,AEBP1
JUN,ZFP248
IRF6,PITPNC1
NAP1L3,ZKSCAN4
SPO11,ALDH1A1
RARB,UBXN11
NDN,FECH
E2F8,RAD51AP1
NFIA,TMEM184C
RBL2,GGTA1
RAD51,TRPC6
NDN,KCNK5
SPO11,SUGP2
KLF10,PIP4K2A
RAD51,LTB
TTF2,CBFB
TTF2,SSH2
TEAD2,NDRG3
ETS1,H2-AA
RUNX2,MAML2
ZFP467,ABCG3
NFATC1,MC5R
ESR1,GM8995
MCM7,JCHAIN
TCF19,MCM7
ZBTB38,FSTL1
BTG2,CTSB
NFAT5,SC5D
SPI1,UBASH3A
SOX18,CBX7
ZFP111,LGALS3BP
RAI14,AP1S2
IKZF1,APLP2
NAP1L3,PDGFRB
RORC,SEPT6
CENPK,YOD1
VEZF1,SPNS2
THRB,TMEM37
XPC,NAP1L3
MCM6,ITGB5
KLF8,PRDM16
TLE2,PIRB
SPO11,PRDM5
NR3C2,CBFB
HIF3A,MUC13
NFATC1,RALGPS1
PRDM16,DCK
MAML3,SLC6A6
NR3C2,SSH2
MCM5,TMEM184C
MYCN,CTR9
MAPK11,CISH
RORA,DUSP5
MCM4,AZIN1
MAML3,LAX1
GATA2,RCC1
ZBTB38,RORC
ELF1,NAPSA
RORC,CDCA8
ZFP111,SMIM15
HNRNPAB,PAQR5
TEAD2,E430014B02RIK
MEF2A,RNF38
KLF6,SERP1
THRB,SQOR
RPS6KA5,RRAS
NFKBIA,GM11346
XRCC6,MECOM
XPC,COQ8A
TAF12,CKAP5
SMARCA2,DIP2B
RORC,ID1
NFATC1,GRAMD1A
KLF8,EPSTI1
AEBP1,IGHV1-77
KLF6,ABCD3
NFKB1,B4GALT6
HDAC7,SLC12A2
HDAC7,BAZ2B
RPS6KA5,ELAC1
HNF4A,TFPI
NFE2,SLC43A2
JUN,PAFAH2
BATF2,TMEM65
RORA,E2F8
APBB1,ZFP248
MEF2C,POMGNT2
TAF12,SZT2
TRIB3,NEAT1
MED16,CCNG2
CENPK,ABCG3
FOXO1,VAMP1
PGR,CYC1
MEF2C,LRP12
GATA2,TGFBR1
YBX1,PYGL
IRF7,ANKRD6
GATA2,LIG1
NFE2,SPTBN1
RAD51,GM8113
ESR1,WDSUB1
NFIA,ARID5A
RBL2,ZFP111
IKZF1,PPP1R15A
NFKBIA,GRINA
MAPK11,KLF3
EPOR,PAQR7
PBX3,HAT1
MEIS1,DCAF4
MAML3,9030619P08RIK
HDAC11,FADS1
FOXO1,PQLC1
SATB1,TMEM184C
SATB1,FAAH
NFE2,USP3
RPS6KA5,ERP29
BTG2,ITM2A
PBX1,USP42
JUN,SLC26A11
GATA2,AKAP8L
PRDM16,CDK17
SPI1,TMEM106A
HLF,B4GALT6
NOTCH1,GPR171
SPI1,RAI14
PBX1,TSC22D3
MEF2C,1600014C10RIK
GFI1B,ENPP5
MCM5,ARID5A
TRPS1,HAAO
PBX3,NAIP5
CLOCK,SLC39A13
SOX18,RAD51AP1
IRF6,CTPS
PBX3,SP100
SLA2,ENDOD1
NFAT5,MYC
MCM7,RARB
ZBTB20,SLC35A5
CENPK,ENPP4
TAF12,HNRNPAB
BATF2,NOTCH1
SATB1,B3GNT5
SPO11,PA2G4
TTF2,SPI1
NFE2,FUT10
NFE2,FUT8
SATB1,GIMAP8
REL,OAT
ELF1,THBS1
MYC,PDK3
RORC,CLOCK
APBB1,PAFAH2
CBFB,GM4759
GFI1B,APP
RAD51,HDGFL3
MEIS1,CBX5
SOX6,CD33
EYA2,CLDN12
CREB5,SLC18A2
RAD51,TFR2
GFI1B,KLHDC8B
PA2G4,CDCP1
CENPK,CSF2RB
CD7,CPNE8
ZKSCAN4,ARHGAP18
HCFC1,EBI3
NR3C2,SPI1
MEF2C,CKS2
JUN,NDRG3
CBFB,RAB27B
REL,TRIM35
GFI1B,TRIM59
IRF6,MGAT1
ETS1,SYTL4
NAP1L3,FES
H1F0,TNFRSF13B
GATA2,ORC6
RAD51,CHRNB1
VEZF1,TMBIM1
MYC,GBP2
MLLT3,PDIA4
HDAC11,TREML2
XPC,TSPAN3
PHC1,PDLIM5
EGR1,FNDC3A
H1F0,KIF23
RAD51,DENND1C
GATA2,SLFN10-PS
SATB1,ARID5A
ZBTB20,ITGB7
SOX6,NHP2
APBB1,SLC26A11
TCF19,CTR9
MYC,MNDAL
TAF12,SDC4
SATB1,ULK1
EPOR,INSIG1
RAI14,SLC39A13
HCFC1,PLA2G4A
DEK,UBE2C
HDAC11,SH2D3C
EGR1,TM6SF1
RORC,CCL9
IRF6,ARL6IP6
RUNX1T1,RGS2
KLF6,GSN
SPO11,IRF7
E2F8,HACD4
MYCN,TACC3
ANKRD6,KNSTRN
EGR1,AP1G2
MEF2C,NUCB2
HLF,ASB13
MCM6,HID1
GFI1B,RALGPS1
RUNX2,ARNTL
JUN,E430014B02RIK
ZKSCAN4,EIF2S1
RBL2,GNG2
TLE2,IFI209
EGR1,KIF20B
TLR4,EMB
TSC22D3,MIR17HG
RORA,4833407H14RIK
YBX1,BATF2
SOX6,ALDH1A1
NDN,FUT8
RPS6KA5,BUB1B
PBX3,THRB
TTF2,S100A6
RUNX2,IL18BP
RORA,SFXN1
KLF6,NCAPG2
SOX6,SUGP2
HNRNPAB,PIRB
CBX7,CLDN12
HIF3A,FHL1
KLF10,AC174780.1
IRF7,TMEM184C
FOXO1,GAA
GFI1B,GRAMD1A
TLR4,SNN
LZTS1,TK1
MEF2C,TRAF1
XPC,FAM110C
CBFB,RAB11FIP3
NR3C2,S100A6
XPC,P2RX1
PA2G4,SOX6
KLF8,EIF3A
PRDM16,F630028O10RIK
NUPR1,SERPINF1
LZTS1,PWWP3A
VDR,TBXAS1
JUN,PRDM16
SOX6,PRDM5
NFIA,CTNNAL1
RBL2,RNF125
ANKRD6,SLC39A6
MED16,TNPO1
BTG2,MCM4
HMGB2,FAM169B
H1F0,FRMD6
MEF2A,SLC2A3
MCM4,MEF2C
HIST1H1C,GPR171
ZFP111,CYC1
MAPK11,SELPLG
SPI1,GM4759
BATF2,CTSC
RORA,MAGED2
RAI14,5430427O19RIK
XPC,MORC3
RBL2,ASNS
NUPR1,SLBP
SMARCA2,ANXA5
EYA2,UMPS
CTR9,OASL1
MCM2,GM45837
KLF10,DOCK11
SATB1,TMEM14C
PHC1,RNF114
RPS6KA5,ITGA2B
YBX1,PML
MEIS1,ABCF3
SPI1,RAB27B
THRB,LY6A
PHC1,PRODH
CTR9,ACOT11
MCM4,THRB
IRF6,GM11346
JUN,EPSTI1
MCM5,CTNNAL1
AEBP1,CD69
TTF2,TIPIN
ELF1,DHRS3
RAD51,RTP4
CENPK,RNF213
RPS6KA5,MAMDC2
MLLT3,PRPS2
SPI1,GSTM1
RAI14,ARRDC4
APBB1,E430014B02RIK
DACH1,SNX30
GATA2,HNF4A
DEK,TNFRSF13B
SPO11,CKAP5
SATB1,STXBP4
REL,H2-Q6
KLF8,AEBP1
MAPK12,NHP2
PA2G4,ITPR1
GFI1B,QARS
ARNTL,SGMS1
PHC1,SATB1
EYA2,DNTT
TSC22D3,ELF1
KLF6,SMARCA2
ID1,SOCS2
MEF2C,DIP2B
CLOCK,PAQR5
TAF12,HEBP1
E2F8,SLC43A3
TEAD2,EIF3A
MAML3,UAP1L1
EYA2,ZFP53
LDB2,ECE1
NFATC1,OAT
NFKB1,F2R
EPAS1,PAFAH1B2
RBL2,CREB5
MAPK11,AP1S2
SPO11,SZT2
MCM2,MMP2
SATB1,ATP2B4
MLLT3,MINDY1
HCFC1,OAS2
ZKSCAN4,NKG7
EPAS1,CNN3
IRF6,GRINA
EPOR,RMND5A
PML,SLC35A5
RBL2,IL17RE
GATA2,PHF8
MCM6,PLXDC2
EGR1,H1F0
MIS18BP1,ZFP949
IRF7,ARID5A
BTG2,NR3C2
LZTS1,CFP
IRF8,CCDC112
LZTS1,MYCN
H1F0,CYFIP2
IRF7,ULK1
EYA2,MYOF
NAP1L3,PYGL
SOX18,HACD4
KLF10,PLXNC1
H1F0,GM19590
ZBTB20,SIGLECG
MYCN,AFDN
PBX1,SLC2A3
MECOM,TFPI
ZKSCAN4,FADS1
NFATC1,TRIM35
CREB5,PAQR7
TRIB3,IRF8
KLF8,TMEM37
LZTS1,TBXA2R
CBX7,UMPS
EPAS1,FCHO2
HDAC11,RELT
HMGB2,EPB41L3
MCM6,RCSD1
EPAS1,VAMP5
ARID3B,MCM4
TRIB3,GBP8
NFAT5,TNFRSF13B
NOTCH1,ASB13
MCM2,TMEM246
SLA2,NASP
HCFC1,GMIP
PA2G4,C030034L19RIK
AEBP1,TRPV2
HDAC11,NUP88
NFKBIA,CDT1
MCM6,ARRDC4
SMARCA2,SLC16A10
ZFP111,SAT1
NFAT5,KIF23
TAF12,CTSL
H1F0,2810468N07RIK
TEAD2,AEBP1
SOX6,PA2G4
LZTS1,PTPRE
TCF19,TACC3
EPOR,LPCAT2
GFI1B,NCAPD2
MLLT3,CREG1
HMGB2,NAV1
REL,CD86
NFIA,FLNA
CBX7,DNTT
ZFP467,PDE12
BATF2,STOM
CBX7,USP42
VEZF1,WFDC18
VDR,MCM2
THRB,ITPR2
PHC1,TSPAN2
SPO11,HNRNPAB
IKZF1,SLC18A2
TAF12,PROCR
ETS1,NKG7
ZBTB38,ASAH1
TRPS1,PPT1
AEBP1,EZR
TTF2,SCARF1
RAI14,PAQR5
PML,ITGB7
RORC,ATP8B4
EGR1,CD9
SMARCA2,ZMIZ1
H1F0,CAPG
DACH1,RORC
TAF12,UNC119B
RARB,SOCS2
CTR9,CENPA
TLE2,PDE12
CBX7,MYOF
MCM6,ABHD4
THRB,SERP1
TTF2,LGALS1
TTF2,IFI203
MCM4,GBP4
PRDM5,PA2G4
NAP1L3,MPO
HCFC1,CDK6
MCM5,FLNA
CBFB,TXNIP
AEBP1,MGAT5
HNRNPAB,IFI209
TAF12,ETS1
NR3C2,SCARF1
VDR,GDF3
ARID3B,NR3C2
BATF2,GM7694
SOX6,ITGB2
ARNTL,TRIB3
EPAS1,H2AFX
PBX3,PHF5A
NFKBIA,CAD
VDR,PSTPIP1
RORA,SPNS2
NR3C2,LGALS1
ZBTB20,POMGNT2
PBX3,CD68
ZBTB38,UQCRFS1
SOX6,IRF7
TEAD2,SQOR
PRDM16,FRRS1
SMARCA2,USP11
ID1,PPCDC
XRCC6,IFI27
CENPK,ADGRL4
TTF2,ELMO3
NFAT5,FRMD6
ZBTB20,LRP12
MIS18BP1,IL12A
SPO11,SDC4
ZKSCAN4,SH2D3C
ANKRD6,ARPP21
KLF10,SLC22A18
SOX18,SLC43A3
TLE2,PQLC1
PRDM16,MYO5C
CREB5,INSIG1
TRPS1,CLEC12A
PRDM16,RNF122
KLF6,CENPE
TRIB3,DEK
MLLT3,MEF2A
THRB,EGR1
H1F0,TMEM147
ID1,OBSCN
MYC,TINAGL1
KLF6,MTMR6
IRF7,ATP2B4
MYC,TMEM173
MED16,ELOVL6
EPOR,HASPIN
CTR9,ZFP422
EPAS1,ATP10A
ELL2,STAM2
MCM4,PKD2
IRF6,TMEM65
NR3C2,ELMO3
SPI1,KLF8
GATA2,TNS2
CBX7,EYA2
EPOR,JPT1
PRDM5,IRF7
MLLT3,C230085N15RIK
MAPK12,PARD3B
TLR4,PRR5
NFATC1,H2-Q6
ELF1,CDT1
ZBTB20,1600014C10RIK
MAPK12,SLC39A8
KLF3,PTPRC
GATA2,CPXM1
ID1,CCRL2
H1F0,CASP2
PBX1,MUC13
JUN,EIF3A
HIST1H1C,MAP2K1
PBX3,SEMA3D
SATB1,FLNA
ANKRD6,CERS4
AEBP1,PEAR1
PBX3,IFI213
NOTCH1,BIRC5
DACH1,SEPT8
